time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
2299.92,panel_mx_center,PANEL_MX,31.1653,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2360.44,panel_mx_center,PANEL_MX,31.0365,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2420.97,panel_mx_center,PANEL_MX,30.9161,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2481.49,panel_mx_center,PANEL_MX,30.8046,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2542.02,panel_mx_center,PANEL_MX,30.7022,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2602.54,panel_mx_center,PANEL_MX,30.609,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2663.06,panel_mx_center,PANEL_MX,30.5246,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2723.59,panel_mx_center,PANEL_MX,30.4487,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2784.11,panel_mx_center,PANEL_MX,30.3812,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2844.64,panel_mx_center,PANEL_MX,30.3215,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2905.16,panel_mx_center,PANEL_MX,30.2694,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2965.69,panel_mx_center,PANEL_MX,30.2247,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3026.21,panel_mx_center,PANEL_MX,30.187,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3086.73,panel_mx_center,PANEL_MX,30.1564,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3147.26,panel_mx_center,PANEL_MX,30.133,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3207.78,panel_mx_center,PANEL_MX,30.1163,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3268.31,panel_mx_center,PANEL_MX,30.1065,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3328.83,panel_mx_center,PANEL_MX,30.1033,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3389.36,panel_mx_center,PANEL_MX,30.1063,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3449.88,panel_mx_center,PANEL_MX,30.1153,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3510.4,panel_mx_center,PANEL_MX,30.13,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3570.93,panel_mx_center,PANEL_MX,30.1501,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3631.45,panel_mx_center,PANEL_MX,30.1751,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3691.98,panel_mx_center,PANEL_MX,30.2049,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3752.5,panel_mx_center,PANEL_MX,30.239,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3813.02,panel_mx_center,PANEL_MX,30.2771,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3873.55,panel_mx_center,PANEL_MX,30.319,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3934.07,panel_mx_center,PANEL_MX,30.3645,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3994.6,panel_mx_center,PANEL_MX,30.4133,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4055.12,panel_mx_center,PANEL_MX,30.4653,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4115.65,panel_mx_center,PANEL_MX,30.52,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4176.17,panel_mx_center,PANEL_MX,30.5773,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4236.69,panel_mx_center,PANEL_MX,30.6371,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4297.22,panel_mx_center,PANEL_MX,30.6991,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4357.74,panel_mx_center,PANEL_MX,30.7631,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4418.27,panel_mx_center,PANEL_MX,30.829,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4478.79,panel_mx_center,PANEL_MX,30.8967,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4539.31,panel_mx_center,PANEL_MX,30.966,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4599.84,panel_mx_center,PANEL_MX,31.0366,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4660.36,panel_mx_center,PANEL_MX,31.1082,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4720.89,panel_mx_center,PANEL_MX,31.1808,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4781.41,panel_mx_center,PANEL_MX,31.2543,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4841.94,panel_mx_center,PANEL_MX,31.3285,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4902.46,panel_mx_center,PANEL_MX,31.4033,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4962.98,panel_mx_center,PANEL_MX,31.478,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5023.51,panel_mx_center,PANEL_MX,31.5527,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5084.03,panel_mx_center,PANEL_MX,31.6271,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5144.56,panel_mx_center,PANEL_MX,31.701,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5205.08,panel_mx_center,PANEL_MX,31.7742,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5265.61,panel_mx_center,PANEL_MX,31.8466,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5326.13,panel_mx_center,PANEL_MX,31.9178,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5386.65,panel_mx_center,PANEL_MX,31.9876,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5447.18,panel_mx_center,PANEL_MX,32.0558,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5507.7,panel_mx_center,PANEL_MX,32.1222,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5568.23,panel_mx_center,PANEL_MX,32.1866,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5628.75,panel_mx_center,PANEL_MX,32.2487,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5689.27,panel_mx_center,PANEL_MX,32.3083,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5749.8,panel_mx_center,PANEL_MX,32.3654,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5810.32,panel_mx_center,PANEL_MX,32.4196,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5870.85,panel_mx_center,PANEL_MX,32.471,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5931.37,panel_mx_center,PANEL_MX,32.5195,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
5991.9,panel_mx_center,PANEL_MX,32.5653,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6052.42,panel_mx_center,PANEL_MX,32.6084,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6112.94,panel_mx_center,PANEL_MX,32.6493,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6173.47,panel_mx_center,PANEL_MX,32.6885,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6233.99,panel_mx_center,PANEL_MX,32.726,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6294.52,panel_mx_center,PANEL_MX,32.7623,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6355.04,panel_mx_center,PANEL_MX,32.7976,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6415.57,panel_mx_center,PANEL_MX,32.8319,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6476.09,panel_mx_center,PANEL_MX,32.8653,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6536.61,panel_mx_center,PANEL_MX,32.8979,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6597.14,panel_mx_center,PANEL_MX,32.9298,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6657.66,panel_mx_center,PANEL_MX,32.9609,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6718.19,panel_mx_center,PANEL_MX,32.9913,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6778.71,panel_mx_center,PANEL_MX,33.0211,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6839.23,panel_mx_center,PANEL_MX,33.0501,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6899.76,panel_mx_center,PANEL_MX,33.0785,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
6960.28,panel_mx_center,PANEL_MX,33.1064,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7020.81,panel_mx_center,PANEL_MX,33.1337,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7081.33,panel_mx_center,PANEL_MX,33.1604,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7141.86,panel_mx_center,PANEL_MX,33.1831,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7202.38,panel_mx_center,PANEL_MX,33.1972,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7262.9,panel_mx_center,PANEL_MX,33.2013,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7323.43,panel_mx_center,PANEL_MX,33.1942,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7383.95,panel_mx_center,PANEL_MX,33.1748,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7444.48,panel_mx_center,PANEL_MX,33.1428,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7505.0,panel_mx_center,PANEL_MX,33.098,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7565.52,panel_mx_center,PANEL_MX,33.0407,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7626.05,panel_mx_center,PANEL_MX,32.9712,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7686.57,panel_mx_center,PANEL_MX,32.8904,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7747.1,panel_mx_center,PANEL_MX,32.7987,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7807.62,panel_mx_center,PANEL_MX,32.6969,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7868.15,panel_mx_center,PANEL_MX,32.5856,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7928.67,panel_mx_center,PANEL_MX,32.4655,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
7989.19,panel_mx_center,PANEL_MX,32.3374,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8049.72,panel_mx_center,PANEL_MX,32.2017,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
8110.24,panel_mx_center,PANEL_MX,32.0592,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
