time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
10107.5,panel_px_edge_min_mid,PANEL_PX,9.00812,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10168.0,panel_px_edge_min_mid,PANEL_PX,9.01148,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10228.6,panel_px_edge_min_mid,PANEL_PX,9.01697,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10289.1,panel_px_edge_min_mid,PANEL_PX,9.02461,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10349.6,panel_px_edge_min_mid,PANEL_PX,9.03443,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10410.1,panel_px_edge_min_mid,PANEL_PX,9.04647,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10470.7,panel_px_edge_min_mid,PANEL_PX,9.06075,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10531.2,panel_px_edge_min_mid,PANEL_PX,9.07728,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10591.7,panel_px_edge_min_mid,PANEL_PX,9.09606,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10652.2,panel_px_edge_min_mid,PANEL_PX,9.11709,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10712.8,panel_px_edge_min_mid,PANEL_PX,9.14035,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10773.3,panel_px_edge_min_mid,PANEL_PX,9.16582,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10833.8,panel_px_edge_min_mid,PANEL_PX,9.19342,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10894.3,panel_px_edge_min_mid,PANEL_PX,9.22304,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
10954.9,panel_px_edge_min_mid,PANEL_PX,9.25458,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11015.4,panel_px_edge_min_mid,PANEL_PX,9.28785,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11075.9,panel_px_edge_min_mid,PANEL_PX,9.32262,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11136.4,panel_px_edge_min_mid,PANEL_PX,9.3587,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11197.0,panel_px_edge_min_mid,PANEL_PX,9.39589,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11257.5,panel_px_edge_min_mid,PANEL_PX,9.43399,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11318.0,panel_px_edge_min_mid,PANEL_PX,9.47277,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11378.5,panel_px_edge_min_mid,PANEL_PX,9.51194,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11439.1,panel_px_edge_min_mid,PANEL_PX,9.55121,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11499.6,panel_px_edge_min_mid,PANEL_PX,9.59037,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11560.1,panel_px_edge_min_mid,PANEL_PX,9.62917,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11620.6,panel_px_edge_min_mid,PANEL_PX,9.66738,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11681.2,panel_px_edge_min_mid,PANEL_PX,9.70474,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11741.7,panel_px_edge_min_mid,PANEL_PX,9.74094,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11802.2,panel_px_edge_min_mid,PANEL_PX,9.77577,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11862.7,panel_px_edge_min_mid,PANEL_PX,9.809,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11923.2,panel_px_edge_min_mid,PANEL_PX,9.84041,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
11983.8,panel_px_edge_min_mid,PANEL_PX,9.86989,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12044.3,panel_px_edge_min_mid,PANEL_PX,9.8974,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12104.8,panel_px_edge_min_mid,PANEL_PX,9.92293,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12165.3,panel_px_edge_min_mid,PANEL_PX,9.94659,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12225.9,panel_px_edge_min_mid,PANEL_PX,9.9685,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12286.4,panel_px_edge_min_mid,PANEL_PX,9.98865,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12346.9,panel_px_edge_min_mid,PANEL_PX,10.0072,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12407.4,panel_px_edge_min_mid,PANEL_PX,10.0242,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12468.0,panel_px_edge_min_mid,PANEL_PX,10.0398,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12528.5,panel_px_edge_min_mid,PANEL_PX,10.0542,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12589.0,panel_px_edge_min_mid,PANEL_PX,10.0675,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12649.5,panel_px_edge_min_mid,PANEL_PX,10.0797,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12710.1,panel_px_edge_min_mid,PANEL_PX,10.0911,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12770.6,panel_px_edge_min_mid,PANEL_PX,10.1018,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12831.1,panel_px_edge_min_mid,PANEL_PX,10.1121,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12891.6,panel_px_edge_min_mid,PANEL_PX,10.1221,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
12952.2,panel_px_edge_min_mid,PANEL_PX,10.1318,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13012.7,panel_px_edge_min_mid,PANEL_PX,10.1415,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13073.2,panel_px_edge_min_mid,PANEL_PX,10.1511,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13133.7,panel_px_edge_min_mid,PANEL_PX,10.1609,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13194.3,panel_px_edge_min_mid,PANEL_PX,10.1698,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13254.8,panel_px_edge_min_mid,PANEL_PX,10.1768,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13315.3,panel_px_edge_min_mid,PANEL_PX,10.1819,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13375.8,panel_px_edge_min_mid,PANEL_PX,10.1846,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13436.4,panel_px_edge_min_mid,PANEL_PX,10.1849,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13496.9,panel_px_edge_min_mid,PANEL_PX,10.1824,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13557.4,panel_px_edge_min_mid,PANEL_PX,10.1769,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13617.9,panel_px_edge_min_mid,PANEL_PX,10.1681,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13678.4,panel_px_edge_min_mid,PANEL_PX,10.156,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13739.0,panel_px_edge_min_mid,PANEL_PX,10.1405,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13799.5,panel_px_edge_min_mid,PANEL_PX,10.1215,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13860.0,panel_px_edge_min_mid,PANEL_PX,10.0991,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13920.5,panel_px_edge_min_mid,PANEL_PX,10.0731,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
13981.1,panel_px_edge_min_mid,PANEL_PX,10.0437,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14041.6,panel_px_edge_min_mid,PANEL_PX,10.0109,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14102.1,panel_px_edge_min_mid,PANEL_PX,9.97478,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14162.6,panel_px_edge_min_mid,PANEL_PX,9.93542,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14223.2,panel_px_edge_min_mid,PANEL_PX,9.89376,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14283.7,panel_px_edge_min_mid,PANEL_PX,9.85084,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14344.2,panel_px_edge_min_mid,PANEL_PX,9.80707,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14404.7,panel_px_edge_min_mid,PANEL_PX,9.76291,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14465.3,panel_px_edge_min_mid,PANEL_PX,9.71883,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14525.8,panel_px_edge_min_mid,PANEL_PX,9.67522,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14586.3,panel_px_edge_min_mid,PANEL_PX,9.6324,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14646.8,panel_px_edge_min_mid,PANEL_PX,9.59062,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14707.4,panel_px_edge_min_mid,PANEL_PX,9.55007,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14767.9,panel_px_edge_min_mid,PANEL_PX,9.51086,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14828.4,panel_px_edge_min_mid,PANEL_PX,9.4731,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14888.9,panel_px_edge_min_mid,PANEL_PX,9.43688,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
14949.5,panel_px_edge_min_mid,PANEL_PX,9.40223,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15010.0,panel_px_edge_min_mid,PANEL_PX,9.36917,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15070.5,panel_px_edge_min_mid,PANEL_PX,9.33776,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15131.0,panel_px_edge_min_mid,PANEL_PX,9.30802,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15191.5,panel_px_edge_min_mid,PANEL_PX,9.27997,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15252.1,panel_px_edge_min_mid,PANEL_PX,9.25363,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15312.6,panel_px_edge_min_mid,PANEL_PX,9.22898,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15373.1,panel_px_edge_min_mid,PANEL_PX,9.20603,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15433.6,panel_px_edge_min_mid,PANEL_PX,9.18479,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15494.2,panel_px_edge_min_mid,PANEL_PX,9.16526,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15554.7,panel_px_edge_min_mid,PANEL_PX,9.14752,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15615.2,panel_px_edge_min_mid,PANEL_PX,9.13163,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15675.7,panel_px_edge_min_mid,PANEL_PX,9.11757,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15736.3,panel_px_edge_min_mid,PANEL_PX,9.10532,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15796.8,panel_px_edge_min_mid,PANEL_PX,9.09488,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15857.3,panel_px_edge_min_mid,PANEL_PX,9.08625,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15917.8,panel_px_edge_min_mid,PANEL_PX,9.07951,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
15978.4,panel_px_edge_min_mid,PANEL_PX,9.07469,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16038.9,panel_px_edge_min_mid,PANEL_PX,9.07182,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16099.4,panel_px_edge_min_mid,PANEL_PX,9.0709,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16159.9,panel_px_edge_min_mid,PANEL_PX,9.07195,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16220.5,panel_px_edge_min_mid,PANEL_PX,9.07503,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16281.0,panel_px_edge_min_mid,PANEL_PX,9.08024,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16341.5,panel_px_edge_min_mid,PANEL_PX,9.0876,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16402.0,panel_px_edge_min_mid,PANEL_PX,9.09715,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16462.6,panel_px_edge_min_mid,PANEL_PX,9.10892,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16523.1,panel_px_edge_min_mid,PANEL_PX,9.12293,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16583.6,panel_px_edge_min_mid,PANEL_PX,9.13919,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16644.1,panel_px_edge_min_mid,PANEL_PX,9.15771,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16704.7,panel_px_edge_min_mid,PANEL_PX,9.17847,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16765.2,panel_px_edge_min_mid,PANEL_PX,9.20147,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16825.7,panel_px_edge_min_mid,PANEL_PX,9.22668,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16886.2,panel_px_edge_min_mid,PANEL_PX,9.25402,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
16946.7,panel_px_edge_min_mid,PANEL_PX,9.28338,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17007.3,panel_px_edge_min_mid,PANEL_PX,9.31466,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17067.8,panel_px_edge_min_mid,PANEL_PX,9.34768,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17128.3,panel_px_edge_min_mid,PANEL_PX,9.38219,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17188.8,panel_px_edge_min_mid,PANEL_PX,9.41802,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17249.4,panel_px_edge_min_mid,PANEL_PX,9.45497,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17309.9,panel_px_edge_min_mid,PANEL_PX,9.49281,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17370.4,panel_px_edge_min_mid,PANEL_PX,9.53135,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17430.9,panel_px_edge_min_mid,PANEL_PX,9.57027,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17491.5,panel_px_edge_min_mid,PANEL_PX,9.6093,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17552.0,panel_px_edge_min_mid,PANEL_PX,9.64822,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17612.5,panel_px_edge_min_mid,PANEL_PX,9.68677,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17673.0,panel_px_edge_min_mid,PANEL_PX,9.72474,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17733.6,panel_px_edge_min_mid,PANEL_PX,9.76186,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17794.1,panel_px_edge_min_mid,PANEL_PX,9.79783,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17854.6,panel_px_edge_min_mid,PANEL_PX,9.83242,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17915.1,panel_px_edge_min_mid,PANEL_PX,9.86541,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
17975.7,panel_px_edge_min_mid,PANEL_PX,9.89659,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
18036.2,panel_px_edge_min_mid,PANEL_PX,9.92583,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
18096.7,panel_px_edge_min_mid,PANEL_PX,9.95311,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
18157.2,panel_px_edge_min_mid,PANEL_PX,9.97842,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
0.0,panel_px_edge_max_mid,PANEL_PX,16.1287,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
0.0,panel_px_edge_max_mid,PANEL_PX,16.1287,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
60.5241,panel_px_edge_max_mid,PANEL_PX,16.1287,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
121.048,panel_px_edge_max_mid,PANEL_PX,16.1289,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
181.572,panel_px_edge_max_mid,PANEL_PX,16.1293,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
242.096,panel_px_edge_max_mid,PANEL_PX,16.1299,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
302.62,panel_px_edge_max_mid,PANEL_PX,16.131,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
363.145,panel_px_edge_max_mid,PANEL_PX,16.1325,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
423.669,panel_px_edge_max_mid,PANEL_PX,16.1346,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
484.193,panel_px_edge_max_mid,PANEL_PX,16.1372,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
544.717,panel_px_edge_max_mid,PANEL_PX,16.1403,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
605.241,panel_px_edge_max_mid,PANEL_PX,16.1441,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
665.765,panel_px_edge_max_mid,PANEL_PX,16.1485,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
726.289,panel_px_edge_max_mid,PANEL_PX,16.1535,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
786.813,panel_px_edge_max_mid,PANEL_PX,16.1591,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
847.337,panel_px_edge_max_mid,PANEL_PX,16.1653,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
907.861,panel_px_edge_max_mid,PANEL_PX,16.1722,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
968.386,panel_px_edge_max_mid,PANEL_PX,16.1796,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1028.91,panel_px_edge_max_mid,PANEL_PX,16.1876,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1089.43,panel_px_edge_max_mid,PANEL_PX,16.1952,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1149.96,panel_px_edge_max_mid,PANEL_PX,16.201,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1210.48,panel_px_edge_max_mid,PANEL_PX,16.2049,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1271.01,panel_px_edge_max_mid,PANEL_PX,16.2064,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1331.53,panel_px_edge_max_mid,PANEL_PX,16.2051,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1392.05,panel_px_edge_max_mid,PANEL_PX,16.2007,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1452.58,panel_px_edge_max_mid,PANEL_PX,16.1929,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1513.1,panel_px_edge_max_mid,PANEL_PX,16.1815,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1573.63,panel_px_edge_max_mid,PANEL_PX,16.1662,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1634.15,panel_px_edge_max_mid,PANEL_PX,16.1469,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1694.67,panel_px_edge_max_mid,PANEL_PX,16.1235,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1755.2,panel_px_edge_max_mid,PANEL_PX,16.0959,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1815.72,panel_px_edge_max_mid,PANEL_PX,16.0642,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1876.25,panel_px_edge_max_mid,PANEL_PX,16.0283,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1936.77,panel_px_edge_max_mid,PANEL_PX,15.9884,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
1997.3,panel_px_edge_max_mid,PANEL_PX,15.9444,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2057.82,panel_px_edge_max_mid,PANEL_PX,15.8965,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2118.34,panel_px_edge_max_mid,PANEL_PX,15.8456,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2178.87,panel_px_edge_max_mid,PANEL_PX,15.7931,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2239.39,panel_px_edge_max_mid,PANEL_PX,15.7394,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2299.92,panel_px_edge_max_mid,PANEL_PX,15.6849,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2360.44,panel_px_edge_max_mid,PANEL_PX,15.6302,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2420.96,panel_px_edge_max_mid,PANEL_PX,15.5758,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2481.49,panel_px_edge_max_mid,PANEL_PX,15.5222,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2542.01,panel_px_edge_max_mid,PANEL_PX,15.4697,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2602.54,panel_px_edge_max_mid,PANEL_PX,15.4188,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2663.06,panel_px_edge_max_mid,PANEL_PX,15.3697,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2723.58,panel_px_edge_max_mid,PANEL_PX,15.3227,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2784.11,panel_px_edge_max_mid,PANEL_PX,15.2779,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2844.63,panel_px_edge_max_mid,PANEL_PX,15.2355,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2905.16,panel_px_edge_max_mid,PANEL_PX,15.1957,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
2965.68,panel_px_edge_max_mid,PANEL_PX,15.1584,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
3026.21,panel_px_edge_max_mid,PANEL_PX,15.1238,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
3086.73,panel_px_edge_max_mid,PANEL_PX,15.0918,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
3147.25,panel_px_edge_max_mid,PANEL_PX,15.0624,12798,595.0,600.0,495.0,Rect[PANEL_PX]::7680,595.0,600.0,500.0
