case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,0.0,22.95557859423275,-1186.637474346633,1186.8594921524418,106.78652076667319,-27.57539187971502,110.28945214648125,129.74209936090594,-1214.212866226348,1221.1248490044654,1.0,30.900000000000002,22.95557859423275,-106.6374743466331,109.0802893451646,22.95557859423275,-1186.637474346633,1186.8594921524418,1186.8594921524418,308.0,1.0,0.1,-3.358512889744244,-0.9933714561868783,3.5023414568749676,-3.358512889744244,-0.9933714561868783,3.5023414568749676,3.5023414568749676,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.1,9.74209936090594,-134.21286622634807,134.56597623712082,129.74209936090594,-1214.212866226348,1221.1248490044654,1186.8594921524418,310.0,1.0,0.1,103.42800787692894,-28.56876333590185,107.30110461655484,103.42800787692894,-28.56876333590185,107.30110461655484,3.5023414568749676,0.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,60.5,22.513252965478724,-1195.1647412164616,1195.3767628685523,7.168744207133592,-64.26234914084179,64.6609651227598,29.681997172612316,-1259.4270903573033,1259.77681232908,1.0,30.900000000000002,22.513252965478724,-115.16474121646161,117.34463847378034,22.513252965478724,-1195.1647412164616,1195.3767628685523,1195.3767628685523,308.0,1.0,0.1,-3.8008385184982707,-0.816581047230784,3.8875671120119137,-3.8008385184982707,-0.816581047230784,3.8875671120119137,3.8875671120119137,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.300000000000004,29.681997172612316,-59.427090357303314,66.42740416793401,29.681997172612316,-1259.4270903573033,1259.77681232908,1195.3767628685523,382.0,1.0,0.1,3.3679056886353216,-65.07893018807249,65.16601831592563,3.3679056886353216,-65.07893018807249,65.16601831592563,3.8875671120119137,0.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,121.0,22.06747789991004,-1203.6726284763567,1203.8748980371859,137.38048114014515,-119.21464217760764,181.89427563239258,159.4479590400552,-1322.8872706539644,1332.4617752492318,1.0,30.900000000000002,22.06747789991004,-123.67262847635675,125.62600294172375,22.06747789991004,-1203.6726284763567,1203.8748980371859,1203.8748980371859,308.0,1.0,0.1,-4.2466135840669565,-0.65764605239292,4.2972346064195746,-4.2466135840669565,-0.65764605239292,4.2972346064195746,4.2972346064195746,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.5,39.447959040055196,-122.88727065396438,129.06363841611844,159.4479590400552,-1322.8872706539644,1332.4617752492318,1203.8748980371859,384.0,1.0,0.5,133.1338675560782,0.12771176999945055,133.13392881131227,133.1338675560782,-119.87228823000055,179.14796168512692,4.2972346064195746,4.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,181.5,21.616591141261345,-1212.1390890977711,1212.3318227000984,50.40724418802376,-138.25329124808033,147.1559132605876,72.0238353292851,-1350.3923803458515,1352.3117295031034,1.0,30.900000000000002,21.616591141261345,-132.13908909777115,133.89554092708673,21.616591141261345,-1212.1390890977711,1212.3318227000984,1212.3318227000984,308.0,1.0,0.1,-4.697500342715649,-0.5062180059660477,4.724697465381025,-4.697500342715649,-0.5062180059660477,4.724697465381025,4.724697465381025,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,72.0238353292851,-30.392380345851507,78.17371449935635,72.0238353292851,-1350.3923803458515,1352.3117295031034,1212.3318227000984,464.0,1.0,0.1,45.70974384530811,-138.7595092540464,146.09442867826095,45.70974384530811,-138.7595092540464,146.09442867826095,4.724697465381025,0.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,242.0,21.17127667933096,-1220.5461960390646,1220.729797957625,-35.43373440847271,-72.65607454622084,80.8359740622712,-14.262457729141751,-1293.2022705852855,1293.28091702747,1.0,30.900000000000002,21.17127667933096,-140.54619603906463,142.13182675700742,21.17127667933096,-1220.5461960390646,1220.729797957625,1220.729797957625,308.0,1.0,0.1,-5.1428148046460365,-0.3641248634405656,5.155689190696241,-5.1428148046460365,-0.3641248634405656,5.155689190696241,5.155689190696241,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.1,105.73754227085826,-93.20227058528553,140.95066898647312,-14.262457729141751,-1293.2022705852855,1293.28091702747,1220.729797957625,380.0,1.0,0.1,-40.576549213118746,-73.02019940966147,83.53685335150813,-40.576549213118746,-73.02019940966147,83.53685335150813,5.155689190696241,0.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,302.5,20.735364105174177,-1228.885470086849,1229.0603947386596,37.170879628365206,-218.83162197344498,221.9661079261317,57.906243733539384,-1447.717092060294,1448.8747053167992,1.0,38.1,140.73536410517417,-28.885470086848954,143.66910973467537,20.735364105174177,-1228.885470086849,1229.0603947386596,1229.0603947386596,380.0,1.0,0.1,-5.578727378802817,-0.2488331339702654,5.584274088506546,-5.578727378802817,-0.2488331339702654,5.584274088506546,5.584274088506546,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,57.906243733539384,-127.71709206029391,140.23119719828986,57.906243733539384,-1447.717092060294,1448.8747053167992,1229.0603947386596,464.0,1.0,0.5,31.59215224956239,-99.08045510741522,103.99519540849977,31.59215224956239,-219.08045510741522,221.34658319890937,5.584274088506546,4.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,363.0,20.30823484687124,-1237.1534542590866,1237.320125831543,74.50633407319799,-248.03638518642833,258.9850231063125,94.81456892006923,-1485.189839445515,1488.2132446903208,1.0,38.1,140.30823484687124,-37.15345425908663,145.14399722078352,20.30823484687124,-1237.1534542590866,1237.320125831543,1237.320125831543,380.0,1.0,0.1,-6.0058566371057545,-0.16550933593157424,6.008136756578344,-6.0058566371057545,-0.16550933593157424,6.008136756578344,6.008136756578344,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,94.81456892006923,-45.18983944551496,105.03296658006943,94.81456892006923,-1485.189839445515,1488.2132446903208,1237.320125831543,554.0,1.0,0.5,68.50047743609224,-128.2018945223599,145.3548800972808,68.50047743609224,-248.2018945223599,257.48105921302493,6.008136756578344,4.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,423.5,19.89399061942018,-1245.3563649428647,1245.5152534459269,17.239339604745595,-161.04504457971802,161.9651234485101,37.133330224165775,-1406.4014095225828,1406.891541278376,1.0,38.1,139.89399061942018,-45.35636494286473,147.06300844283294,19.89399061942018,-1245.3563649428647,1245.5152534459269,1245.5152534459269,380.0,1.0,0.1,-6.420100864556815,-0.0705689170072219,6.420488695039555,-6.420100864556815,-0.0705689170072219,6.420488695039555,6.420488695039555,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,37.133330224165775,-86.40140952258275,94.04301027203455,37.133330224165775,-1406.4014095225828,1406.891541278376,1245.5152534459269,464.0,1.0,0.30000000000000004,130.81923874018878,-41.115613496725246,137.12828627885133,10.81923874018878,-161.11561349672525,161.47847175194394,6.420488695039555,2.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,484.0,19.49209841312585,-1253.4935809566962,1253.6451249856111,0.3079812098071777,-205.5701638047388,205.57039451033006,19.800079622933026,-1459.063744761435,1459.1980860837011,1.0,38.1,139.49209841312586,-53.49358095669618,149.39748566581633,19.49209841312585,-1253.4935809566962,1253.6451249856111,1253.6451249856111,380.0,1.0,0.1,-6.821993070851146,0.020547648703768573,6.82202401524711,-6.821993070851146,0.020547648703768573,6.82202401524711,6.82202401524711,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,19.800079622933026,-139.06374476143492,140.46625310069322,19.800079622933026,-1459.063744761435,1459.1980860837011,1253.6451249856111,464.0,1.0,0.30000000000000004,113.48598813895603,-85.54961615603497,142.11898651594794,-6.514011861043969,-205.54961615603497,205.65280706185155,6.82202401524711,2.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,544.5,19.101746899250816,-1261.560396582246,1261.705001559143,-11.678092341415148,-156.81809282260917,157.25231978338218,7.423654557835668,-1418.3784894048554,1418.3979166134563,1.0,38.300000000000004,19.101746899250816,-61.560396582246085,64.45586987983681,19.101746899250816,-1261.560396582246,1261.705001559143,1261.705001559143,382.0,1.0,0.1,-7.2123445847261785,0.0956158600413346,7.212978358592273,-7.2123445847261785,0.0956158600413346,7.212978358592273,7.212978358592273,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,7.423654557835668,-98.37848940485537,98.6581868096881,7.423654557835668,-1418.3784894048554,1418.3979166134563,1261.705001559143,464.0,1.0,0.30000000000000004,101.10956307385868,-36.72247696256795,107.5717623693734,-18.890436926141327,-156.72247696256795,157.85684461734044,7.212978358592273,2.0
