case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,847.0,12.568158639590708,203.6490130037924,204.0364651453478,-159.56130411171932,-32.2757863772939,162.7929241585926,-146.99314547212862,171.37322662649848,225.77813804743712,1.0,0.4,12.568158639590708,83.64901300379239,84.58791868877344,12.568158639590708,203.6490130037924,204.0364651453478,204.0364651453478,3.0,1.0,0.1,-4.82435920021973,0.8366224232393336,4.896363831641967,-4.82435920021973,0.8366224232393336,4.896363831641967,4.896363831641967,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-26.993145472128617,51.37322662649848,58.03307950210009,-146.99314547212862,171.37322662649848,225.77813804743712,204.0364651453478,1.0,1.0,0.30000000000000004,-44.385663311939055,88.56083604594542,99.06113662177331,-164.38566331193906,-31.439163954054578,167.36507202112426,4.896363831641967,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,907.5,12.335650641969307,204.8604199213542,205.23147888936117,-46.70999393074136,-84.81124288440991,96.82339827029551,-34.37434328877205,120.0491770369443,124.87353756413704,1.0,0.4,12.335650641969307,84.86041992135421,85.75231277341322,12.335650641969307,204.8604199213542,205.23147888936117,205.23147888936117,3.0,1.0,0.1,-5.056867197841131,0.9322666471540799,5.142083911994972,-5.056867197841131,0.9322666471540799,5.142083911994972,5.142083911994972,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-34.37434328877205,120.0491770369443,124.87353756413704,-34.37434328877205,120.0491770369443,124.87353756413704,205.23147888936117,0.0,1.0,0.1,-51.76686112858249,-83.87897623725583,98.56718807856939,-51.76686112858249,-83.87897623725583,98.56718807856939,5.142083911994972,0.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,968.0,12.110487254517574,206.0182521449534,206.37389398468846,-213.79603275189677,-80.29226084468749,228.37598554139063,-201.6855454973792,125.72599130026592,237.6638048820433,1.0,0.4,12.110487254517574,86.01825214495341,86.86658508088489,12.110487254517574,206.0182521449534,206.37389398468846,206.37389398468846,3.0,1.0,0.1,-5.282030585292864,1.0033983457954605,5.376490988025028,-5.282030585292864,1.0033983457954605,5.376490988025028,5.376490988025028,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-81.6855454973792,5.7259913002659175,81.88598976366548,-201.6855454973792,125.72599130026592,237.6638048820433,206.37389398468846,1.0,1.0,0.30000000000000004,-99.07806333718963,40.71113750110797,107.11610220355425,-219.07806333718963,-79.28886249889203,232.9848097021389,5.376490988025028,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1028.5,11.892390606298054,207.12523088386223,207.4663592562081,-39.508711012698946,-199.46425847468043,203.33944195541375,-27.61632040640089,7.660972409181795,28.659233259863026,1.0,0.4,11.892390606298054,87.12523088386223,87.9331269255169,11.892390606298054,207.12523088386223,207.4663592562081,207.4663592562081,3.0,1.0,0.1,-5.500127233512384,1.0522407166058088,5.599875901348859,-5.500127233512384,1.0522407166058088,5.599875901348859,5.599875901348859,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-27.61632040640089,7.660972409181795,28.659233259863026,-27.61632040640089,7.660972409181795,28.659233259863026,207.4663592562081,0.0,1.0,0.30000000000000004,74.99116175378867,-78.41201775807463,108.4993957129509,-45.008838246211326,-198.41201775807463,203.4530027084981,5.599875901348859,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1089.0,12.03954233082766,195.18438982491548,195.55535433953315,-110.16345788595996,-123.10567379473346,165.19986190625886,-98.1239155551323,72.07871603018202,121.75238851221914,1.0,0.4,12.03954233082766,75.18438982491548,76.14225537033064,12.03954233082766,195.18438982491548,195.55535433953315,195.55535433953315,3.0,1.0,0.1,-5.352975508982778,1.825764696654801,5.6557725844768925,-5.352975508982778,1.825764696654801,5.6557725844768925,5.6557725844768925,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-98.1239155551323,72.07871603018202,121.75238851221914,-98.1239155551323,72.07871603018202,121.75238851221914,195.55535433953315,0.0,1.0,0.30000000000000004,4.483566605057263,-1.2799090980786616,4.66267485477266,-115.51643339494274,-121.27990909807866,167.48988845636762,5.6557725844768925,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1149.5,12.169380302248952,183.76231542655023,184.16482396990938,-188.5742957824747,-163.08546975585256,249.31332791357818,-176.40491548022575,20.676845670697674,177.61257318240575,1.0,0.2,132.16938030224895,63.76231542655023,146.7459640263929,12.169380302248952,183.76231542655023,184.16482396990938,184.16482396990938,1.0,1.0,0.1,-5.223137537561486,2.504456327180975,5.792535475164627,-5.223137537561486,2.504456327180975,5.792535475164627,5.792535475164627,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-56.40491548022575,-99.32315432930233,114.22172943995297,-176.40491548022575,20.676845670697674,177.61257318240575,184.16482396990938,1.0,1.0,0.30000000000000004,-73.79743332003619,-40.58101342867158,84.21923661209007,-193.7974333200362,-160.58101342867158,251.68175745415695,5.792535475164627,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1210.0,12.2815714723064,172.86473750585355,173.3004745255968,-204.52369712210628,-268.0214226586983,337.1430344653255,-192.24212564979987,-95.15668515284477,214.5036820281439,1.0,0.2,132.2815714723064,52.864737505853554,142.45383330309406,12.2815714723064,172.86473750585355,173.3004745255968,173.3004745255968,1.0,1.0,0.1,-5.110946367504038,2.993027212912864,5.922835863734506,-5.110946367504038,2.993027212912864,5.922835863734506,5.922835863734506,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-72.24212564979987,24.843314847155227,76.3944697671,-192.24212564979987,-95.15668515284477,214.5036820281439,173.3004745255968,2.0,1.0,1.1,30.365356510389688,-25.028395445785463,39.3506728607489,-209.6346434896103,-265.02839544578546,337.9152765762206,5.922835863734506,10.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1270.5,12.378226091799055,162.48580073866808,162.9566074845259,-172.92630257659246,-192.73686641259084,258.94208965974633,-160.5480764847934,-30.251065673922767,163.3732286434196,1.0,0.2,132.37822609179906,42.485800738668075,139.02891068988953,12.378226091799055,162.48580073866808,162.9566074845259,162.9566074845259,1.0,1.0,0.1,-5.014291748011383,3.368948152105844,6.040938121331192,-5.014291748011383,3.368948152105844,6.040938121331192,6.040938121331192,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-40.5480764847934,89.74893432607723,98.48359111691236,-160.5480764847934,-30.251065673922767,163.3732286434196,162.9566074845259,2.0,1.0,0.30000000000000004,-57.940594324603836,-69.367918260485,90.38263414219372,-177.94059432460384,-189.367918260485,259.852003215105,6.040938121331192,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1331.0,12.459838029626832,152.61448386901682,153.1222656909534,-132.1370550691742,-224.52161406975125,260.5190137146237,-119.67721703954737,-71.90713020073443,139.61830700891736,1.0,0.2,132.45983802962684,32.61448386901682,136.41595672382806,12.459838029626832,152.61448386901682,153.1222656909534,153.1222656909534,1.0,1.0,0.1,-4.932679810183606,3.6254634512290522,6.1217085316103255,-4.932679810183606,3.6254634512290522,6.1217085316103255,6.1217085316103255,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-119.67721703954737,-71.90713020073443,139.61830700891736,-119.67721703954737,-71.90713020073443,139.61830700891736,153.1222656909534,0.0,1.0,0.30000000000000004,-17.06973487935781,-100.8961506185222,102.32990305129329,-137.0697348793578,-220.8961506185222,259.9677318014262,6.1217085316103255,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1391.5,12.527486598711196,143.2351108458152,143.78190045862468,-245.24099452073912,-254.67746516424776,353.55870326723374,-232.71350792202793,-111.44235431843256,258.02126870746685,1.0,0.1,12.527486598711196,143.2351108458152,143.78190045862468,12.527486598711196,143.2351108458152,143.78190045862468,143.78190045862468,0.0,1.0,0.1,-4.865031241099242,3.771845795177427,6.155919888974292,-4.865031241099242,3.771845795177427,6.155919888974292,6.155919888974292,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-112.71350792202793,8.557645681567436,113.03790588868983,-232.71350792202793,-111.44235431843256,258.02126870746685,143.78190045862468,2.0,1.0,1.1,-10.106025761838367,-10.905619369070337,14.86823091433486,-250.10602576183837,-250.90561936907034,354.26918290102253,6.155919888974292,10.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1452.0,12.583052537471008,134.32762913441368,134.91569649241464,-141.81973401687773,-301.5994583627293,333.27926764398296,-129.2366814794067,-167.27182922831562,211.38113608644554,1.0,0.1,12.583052537471008,134.32762913441368,134.91569649241464,12.583052537471008,134.32762913441368,134.91569649241464,134.91569649241464,0.0,1.0,0.1,-4.809465302339429,3.819802159226583,6.14181121738848,-4.809465302339429,3.819802159226583,6.14181121738848,6.14181121738848,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-9.236681479406712,-47.271829228315625,48.165777512078535,-129.2366814794067,-167.27182922831562,211.38113608644554,134.91569649241464,2.0,1.0,1.1,93.37080068078285,-57.779656203502725,109.80252770663091,-146.62919931921715,-297.7796562035027,331.9229515138581,6.14181121738848,10.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1512.5,12.627319315136637,125.8732485729441,126.50503507525934,-121.69329481685571,-236.3897080348374,265.8746924176459,-109.06597550171908,-110.5164594618933,155.271616286216,1.0,0.1,12.627319315136637,125.8732485729441,126.50503507525934,12.627319315136637,125.8732485729441,126.50503507525934,126.50503507525934,0.0,1.0,0.1,-4.765198524673801,3.7761132087383373,6.079979271737816,-4.765198524673801,3.7761132087383373,6.079979271737816,6.079979271737816,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,10.93402449828092,9.483540538106695,14.473784331228662,-109.06597550171908,-110.5164594618933,155.271616286216,126.50503507525934,2.0,1.0,0.30000000000000004,-6.458493341529518,-112.61359482609907,112.79864305876818,-126.45849334152952,-232.61359482609907,264.76562283674645,6.079979271737816,2.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1573.0,12.662351561081753,117.85056238565052,118.52885809654346,-102.88404648066262,-358.58809959309133,373.05569582841105,-90.22169491958087,-240.73753720744082,257.0885373852087,1.0,0.1,12.662351561081753,117.85056238565052,118.52885809654346,12.662351561081753,117.85056238565052,118.52885809654346,118.52885809654346,0.0,1.0,0.1,-4.730166278728685,3.6790620968306342,5.992492881661004,-4.730166278728685,3.6790620968306342,5.992492881661004,5.992492881661004,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,29.77830508041913,-120.73753720744082,124.35554006308152,-90.22169491958087,-240.73753720744082,257.0885373852087,118.52885809654346,2.0,1.0,1.3,12.385787240608693,-114.90903749626068,115.57462794180506,-107.61421275939131,-354.9090374962607,370.86553315770084,5.992492881661004,12.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1633.5,12.689956224609825,110.23806375489592,110.96605647409035,-141.60999279627234,-320.66361257562687,350.54035786170476,-128.9200365716625,-210.42554882073097,246.77780983334912,1.0,0.1,12.689956224609825,110.23806375489592,110.96605647409035,12.689956224609825,110.23806375489592,110.96605647409035,110.96605647409035,0.0,1.0,0.1,-4.702561615200613,3.5062623672543083,5.865829995216533,-4.702561615200613,3.5062623672543083,5.865829995216533,5.865829995216533,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-8.920036571662507,-90.42554882073097,90.86444261629626,-128.9200365716625,-210.42554882073097,246.77780983334912,110.96605647409035,2.0,1.0,1.1,93.68744558852705,-77.15735020837258,121.36965910836476,-146.31255441147295,-317.1573502083726,349.27947029507266,5.865829995216533,10.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1694.0,12.711091351695718,103.01654505983213,103.79778610074291,15.055951973873139,-427.5418862266826,427.8069028990874,27.767043325568856,-324.52534116685047,325.711077113605,1.0,0.1,12.711091351695718,103.01654505983213,103.79778610074291,12.711091351695718,103.01654505983213,103.79778610074291,103.79778610074291,0.0,1.0,0.1,-4.68142648811472,3.2939225168261004,5.724131332392376,-4.68142648811472,3.2939225168261004,5.724131332392376,5.724131332392376,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,27.767043325568856,-84.52534116685047,88.96933176334689,27.767043325568856,-324.52534116685047,325.711077113605,103.79778610074291,14.0,1.0,3.1,130.37452548575843,-64.24796370985649,145.3455115801644,10.374525485758419,-424.2479637098565,424.3747936565205,5.724131332392376,30.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,1754.5,12.7271526486152,96.16493876642356,97.00348376471406,0.012234460493711907,-452.29300938899297,452.29300955446314,12.739387109108911,-356.1280706225694,356.3558539848469,1.0,0.1,12.7271526486152,96.16493876642356,97.00348376471406,12.7271526486152,96.16493876642356,97.00348376471406,97.00348376471406,0.0,1.0,0.1,-4.665365191195239,3.023918347580576,5.559650577154164,-4.665365191195239,3.023918347580576,5.559650577154164,5.559650577154164,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,12.739387109108911,-116.1280706225694,116.82474382782183,12.739387109108911,-356.1280706225694,356.3558539848469,97.00348376471406,14.0,1.0,3.1,115.34686926929848,-89.26909104141237,145.8556507838781,-4.653130730701527,-449.26909104141237,449.2931868955659,5.559650577154164,30.0
