case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10103.5,15.084039853571946,279.61624905250136,280.02281155737046,334.3542997884237,-193.7509679955713,386.4352926250759,349.43833964199564,85.86528105693006,359.8332943221629,1.0,34.800000000000004,-10.56166035800436,5.865281056930058,12.080984703020833,349.43833964199564,85.86528105693006,359.8332943221629,280.02281155737046,347.0,1.0,0.1,-0.8168572440283057,2.9735224265034503,3.0836814650739277,-0.8168572440283057,2.9735224265034503,3.0836814650739277,3.0836814650739277,0.0,1.0,26.400000000000002,13.53744254439539,9.22255443093215,16.380410888445763,333.5374425443954,-190.77744556906785,384.24374987358544,3.0836814650739277,263.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10164.0,15.674989169682997,282.4667104854024,282.9013040229999,226.25482043689533,-187.88864283979476,294.0975788392548,241.92980960657832,94.57806764560766,259.75958818848704,1.0,16.2,1.929809606578317,14.57806764560766,14.705244690162584,241.92980960657832,94.57806764560766,259.75958818848704,282.9013040229999,161.0,1.0,0.1,-0.22590792791725534,3.2523687969186312,3.260205082976501,-0.22590792791725534,3.2523687969186312,3.260205082976501,3.260205082976501,0.0,1.0,14.8,-13.971087491021933,15.363725957123876,20.766207187818182,226.02891250897807,-184.63627404287612,291.8554830432817,3.260205082976501,147.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10224.5,16.264640194144047,285.06865068079634,285.5322645895116,289.2715349355326,-189.774597389958,345.96592135422776,305.5361751296766,95.29405329083835,320.0520440576338,1.0,27.8,-14.463824870323378,15.294053290838349,21.05018517596433,305.5361751296766,95.29405329083835,320.0520440576338,285.5322645895116,277.0,1.0,0.1,0.36374309654379466,3.4846257716514515,3.5035590203021756,0.36374309654379466,3.4846257716514515,3.5035590203021756,3.5035590203021756,0.0,1.0,20.200000000000003,9.635278032076371,13.710028381693462,16.75719132140747,289.63527803207637,-186.28997161830654,344.3726873697559,3.5035590203021756,201.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10285.0,16.852216449080668,287.4370581122431,287.93065063564813,418.94354462670253,-171.33538780232334,452.6251304310869,435.7957610757832,116.10167030991977,450.9961676337998,1.0,51.400000000000006,-4.2042389242167815,-3.8983296900802316,5.733463116168143,435.7957610757832,116.10167030991977,450.9961676337998,287.93065063564813,513.0,1.0,0.1,0.9513193514804161,3.679862360099719,3.800841419709561,0.9513193514804161,3.679862360099719,3.800841419709561,3.800841419709561,0.0,1.0,41.400000000000006,19.89486397818297,-7.65552544222362,21.31695762783553,419.89486397818297,-167.65552544222362,452.12838000568473,3.800841419709561,413.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10345.5,17.42863423315523,289.6091493078237,290.1331016172309,376.6290099492372,-152.87547315057935,406.47302668978676,394.0576441823924,136.73367615724436,417.10613173873526,1.0,42.800000000000004,-5.94235581760762,16.73367615724436,17.75746351252294,394.0576441823924,136.73367615724436,417.10613173873526,290.1331016172309,427.0,1.0,0.1,1.5277371355549771,3.851262738435139,4.143211970900433,1.5277371355549771,3.851262738435139,4.143211970900433,4.143211970900433,0.0,1.0,33.6,18.15674708479213,10.975789587855786,21.2163951174084,378.15674708479213,-149.0242104121442,406.4612412699573,4.143211970900433,335.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10406.0,17.99430369470181,291.5956744942401,292.15035914612184,129.39299595126315,0.7036882277373095,129.39490939896152,147.38729964596496,292.2993627219774,327.35597374204673,1.0,19.200000000000003,-12.612700354035042,12.299362721977388,17.6168820620291,147.38729964596496,292.2993627219774,327.35597374204673,292.15035914612184,191.0,1.0,0.1,2.0934065971015574,3.9987997005390525,4.513618307502257,2.0934065971015574,3.9987997005390525,4.513618307502257,4.513618307502257,0.0,1.0,4.4,11.486402548364708,4.702487928276355,12.411721726604416,131.4864025483647,4.702487928276355,131.57046571258383,4.513618307502257,43.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10466.5,18.54808090619896,293.4163733445214,294.0020398771996,-440.7422059928635,297.3672017534735,531.6774819588909,-422.19412508666454,590.7835750979949,726.1357392824447,1.0,85.0,17.805874913335458,-9.216424902005087,20.049729908496236,-422.19412508666454,590.7835750979949,726.1357392824447,294.0020398771996,849.0,1.0,0.1,2.64718380859871,4.114376634259315,4.892410163206493,2.64718380859871,4.114376634259315,4.892410163206493,4.892410163206493,0.0,1.0,52.300000000000004,1.904977815735208,21.48157838773284,21.56587931216239,-438.0950221842648,301.48157838773284,531.8067229452728,4.892410163206493,522.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10527.0,19.0863645101698,295.1048971618528,295.7214730774936,-475.1690181310973,327.7526445602012,577.2411903250465,-456.0826536209275,622.8575417220541,771.986336805223,1.0,97.2,-16.082653620927488,-17.142458277945934,23.505650880200044,-456.0826536209275,622.8575417220541,771.986336805223,295.7214730774936,971.0,1.0,0.1,3.1854674125695492,4.204426650336416,5.274884462677987,3.1854674125695492,4.204426650336416,5.274884462677987,5.274884462677987,0.0,1.0,61.900000000000006,8.016449281472262,11.957071210537663,14.395659450552648,-471.98355071852774,331.95707121053766,577.0303018694486,5.274884462677987,618.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10587.5,19.60932864453551,296.6685855691075,297.31595220146573,-421.77204667383376,194.71618150239098,464.5492984542186,-402.1627180292983,491.38476707149846,634.9754649453974,1.0,53.400000000000006,-2.1627180292982757,11.384767071498459,11.588367898307656,-402.1627180292983,491.38476707149846,634.9754649453974,297.31595220146573,533.0,1.0,0.1,3.708431546935257,4.270998952547359,5.656314753526828,3.708431546935257,4.270998952547359,5.656314753526828,5.656314753526828,0.0,1.0,43.300000000000004,-18.063615126898526,-1.0128195450616886,18.091987035247847,-418.0636151268985,198.9871804549383,463.0044106467861,5.656314753526828,432.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,10648.0,20.1143190931039,298.1294065027537,298.8071767114427,-464.13177671410125,68.44961109658601,469.15206001366147,-444.01745762099733,366.5790175993397,575.7878765798314,1.0,52.7,-4.017457620997334,6.579017599339693,7.708659955461194,-444.01745762099733,366.5790175993397,575.7878765798314,298.8071767114427,526.0,1.0,0.1,4.21342199550365,4.316214422259236,6.031801708537225,4.21342199550365,4.316214422259236,6.031801708537225,6.031801708537225,0.0,1.0,51.300000000000004,-19.918354718597584,-7.234174481154753,21.191369354519527,-459.9183547185976,72.76582551884525,465.6390859566031,6.031801708537225,512.0
