case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
18.0,968.0,16.133333333333333,-247.34636099310592,-361.1926492794737,-232.9564886167646,232.9564886167646,437.7674636037457,-58.81387187400833,-96.03522630641237,-21.04037230310496,-799.5372288860381,611.060531809926,-18.74215195130091,-740.7233570120297,707.0957581163384,2.298220351804048,-274.7581389519682,-401.22126608495046,0.11823527668042288,486.282365790864,96.03460736346348,-58.81488205381364,0.006340918012881502,112.61365886276229,-611.0679211654166,-799.531367602521,0.5063273341709973,1006.3073149181522,-707.0947833597403,-740.7240400816405,0.5243277054756135,1024.0386399982306,-707.0947833597403,-740.7240400816405,0.5243277054756135,1024.0386399982306,-885.8256272278538,-1200.7520468981822,1.1132468796803963,1492.1435989822814,-981.8524397565411,-1141.944744930182,1.1340366501411125,1506.0119567684483
19.0,1028.5,17.141666666666666,-249.2572875780752,-361.76046137370577,-233.8347514978523,233.8347514978523,439.3174556332764,-59.03496276005171,-96.51896834839135,-20.99233643093612,-800.5473064258695,615.5894952826202,-18.69185325631406,-741.5123436658178,712.1084636310115,2.300483174622059,-276.8805706651431,-401.851612695025,0.11907379160458476,488.00365678696267,96.5183484944835,-59.03597570908446,0.006400519003690874,113.14167235827026,-615.596872470127,-800.541417055611,0.5099131649144439,1009.864381893137,-712.1074852695931,-741.5130321396463,0.5284694633012066,1028.0752148602337,-712.1074852695931,-741.5130321396463,0.5284694633012066,1028.0752148602337,-892.4770039066284,-1202.392437998473,1.121132017223303,1497.418704791036,-988.9875662406331,-1143.3640787015208,1.1426895641930557,1511.7466132403104
20.0,1089.0,18.15,-235.23398340330453,-360.75207731300907,-229.14292867426414,229.14292867426414,430.6705100577905,-57.18677857657894,-91.11178223975003,-21.12648689944763,-800.1425303518772,581.546570174396,-18.82232209027279,-742.9557517752983,672.6583524141461,2.3041648091748392,-261.3045337760628,-400.73356751946994,0.11443373237884913,478.40093175996964,91.11117797938502,-57.187740897976525,0.005785842249750317,107.57176424046074,-581.5540055764264,-800.1369267968172,0.4892122011934674,989.1532555806716,-672.6573838584843,-742.9564023551395,0.5022262120624177,1002.2236137009704,-672.6573838584843,-742.9564023551395,0.5022262120624177,1002.2236137009704,-842.8581410140505,-1200.8699267799147,1.0762497926197767,1467.1395390071318,-933.9614754075815,-1143.6894283423098,1.0901553672004738,1476.5871278212694
21.0,1149.5,19.158333333333335,-221.5885106124915,-359.7260545120662,-224.38055555085157,224.38055555085157,422.49769505913315,-55.38318873732351,-86.0077198012732,-21.30788925569504,-799.6508502401412,548.3977729454637,-19.00186543934979,-744.2676615028176,634.4054927467369,2.306023816345253,-246.1480615216822,-399.5959481483898,0.1101329011321539,469.32482351511356,86.00712959533594,-55.38410495801733,0.005232312694225527,102.29675177262273,-548.4052844085493,-799.6455145992529,0.47009076298287766,969.6294678824102,-634.4045334720406,-744.2682743423474,0.4782023024230142,977.9592917307004,-634.4045334720406,-744.2682743423474,0.4782023024230142,977.9592917307004,-794.5529847868675,-1199.2409176639196,1.0347471474103642,1438.5733294598228,-880.5521956069621,-1143.86370367536,1.041898713527445,1443.5360548923445
22.0,1210.0,20.166666666666668,-208.35084978898524,-358.6983762033924,-219.56948182833003,219.56948182833003,414.8187576505464,-53.645129810320206,-81.20590791804716,-21.53535569959786,-799.0858284756541,516.2450834177434,-19.22896626638249,-745.4406986653339,597.4509913357906,2.3063894332153723,-231.44445503324835,-398.4564991493217,0.10616706436206158,460.7972628824641,81.2053301500971,-53.64600412053629,0.004736099623592338,97.32522490540089,-516.2526883115493,-799.0807444620849,0.45252353952918156,951.3395158191324,-597.4500408218198,-745.4412742567542,0.456314726338114,955.3163060701559,-597.4500408218198,-745.4412742567542,0.456314726338114,955.3163060701559,-747.6968159413043,-1197.5367192308063,0.9965728577920885,1411.787775295865,-828.8941350354837,-1143.8972754648769,0.9977837298613679,1412.6452010013666
23.0,1270.5,21.175,-195.53389120119397,-357.6592650915699,-214.72389380505774,214.72389380505774,407.619494767022,-51.9803179486189,-76.69466867810115,-21.80220326408744,-798.4352414496243,485.1343110203743,-19.49462421180215,-746.4549235010054,561.8289796984755,2.3075790522852877,-217.20803489001224,-397.304352987128,0.10251504489744434,452.8024727442433,76.69410191957277,-51.98115392651023,0.004292012745210627,92.65001690653578,-485.1420230113282,-798.4303964909412,0.43642703539958916,934.266493315588,-561.8280367144037,-746.4554631425665,0.4364233459064337,934.2625440922615,-561.8280367144037,-746.4554631425665,0.4364233459064337,934.2625440922615,-702.3497610907383,-1195.7342441648755,0.9615382470240519,1386.750002550122,-779.0357454973063,-1143.7593373480033,0.9575415156337641,1383.8649191786342
24.0,1331.0,22.183333333333334,-183.14377939532275,-356.61320407598396,-209.85333992484811,209.85333992484811,400.8922813581499,-50.39505776949227,-72.46190216392279,-22.10127422586083,-797.7038039825857,455.0916492007673,-19.79175067390315,-747.3087462130934,527.5535513646901,2.3095235519576818,-203.4456305440767,-396.1444849676119,0.09916029375389712,445.33198577884724,72.46134516644726,-50.395858450136586,0.003895194500280752,88.263180841488,-455.09947917417105,-797.6991882647495,0.42171985437100545,918.3896400236896,-527.552614826059,-747.3092511885104,0.4183915266464666,914.758371550512,-527.552614826059,-747.3092511885104,0.4183915266464666,914.758371550512,-658.544840642033,-1193.8431854374758,0.9294718611441155,1363.4305477550881,-730.9979505070005,-1143.4532749206055,0.9209221217831853,1357.145311148402
25.0,1391.5,23.191666666666666,-171.1777604214149,-355.5624955424719,-204.96468732744682,204.96468732744682,394.62198861604463,-48.89110277872533,-68.49291821708903,-22.4255672947038,-796.8900608830154,426.1157591827214,-20.11364085774403,-747.9989581042901,494.6086773998104,2.3119264369597694,-190.15418786707002,-394.97944948816496,0.09608369488933732,438.3690005935169,68.49236992514655,-48.89187071320119,0.00354080986753047,84.15236039351184,-426.1237153387377,-796.8856670020543,0.4083041768021545,903.663757737024,-494.60774645102845,-747.9994296036913,0.402070065574911,896.738517928617,-494.60774645102845,-747.9994296036913,0.402070065574911,896.738517928617,-616.2776592938137,-1191.8646447708932,0.9001701474220525,1341.7672990498424,-684.7616676060995,-1142.978433906214,0.8876495147802643,1332.4031828982502
26.0,1452.0,24.2,-159.62481211317942,-354.5079935065587,-200.06282602480493,200.06282602480493,388.7878574521253,-47.46685954160057,-64.77103306679055,-22.76868690387346,-795.9842914715409,398.180476622656,-20.45456130872481,-748.5174319299404,462.95150968944654,2.3141255951486492,-177.32146865742928,-393.8101929592887,0.09326468997095105,431.890462183943,64.77049261254277,-47.46759686218277,0.0032241946890110285,80.30186464299668,-398.18856478007285,-795.9801140244988,0.39606931589997174,890.0216149308219,-462.9505838401889,-748.5178709593048,0.38730119811258845,880.1149051251332,-462.9505838401889,-748.5178709593048,0.38730119811258845,880.1149051251332,-575.5098124000518,-1189.7898500183123,0.8734060972237501,1321.6699404069614,-640.2718112015758,-1142.3276334152786,0.8574305747632849,1309.5267902122118
27.0,1512.5,25.208333333333332,-148.4780914324801,-353.44856541996705,-195.1526254515556,195.1526254515556,383.36879376504373,-46.12028351402842,-61.28158565843478,-23.12490323674865,-794.9892315082252,371.2709585670382,-20.8088822546415,-748.8689479941968,432.55254422547296,2.316020982107151,-164.93987724202708,-392.63545503109225,0.09068388595601107,425.87294308524446,61.28105232934062,-46.120992030075215,0.0029412565716313566,76.69754416165907,-371.2791823212125,-794.98526658053,0.384924976670753,877.4108531954824,-432.55162310890785,-748.86935554657,0.37395317908917036,864.8157135083089,-432.55162310890785,-748.86935554657,0.37395317908917036,864.8157135083089,-536.2188593508554,-1187.6202781802076,0.848986655643813,1303.0627729577598,-597.4912820409809,-1141.5043934974817,0.8300144007655774,1288.4207823878924
