split,model,rmse_x_urad,rmse_y_urad,rmse_norm_urad,mae_x_urad,mae_y_urad,mae_norm_urad,p95_error_norm_urad,max_error_norm_urad
train,no_correction,27.418318390023686,1242.3668550132438,1242.6693714012729,27.106940910236286,1236.9437436469073,1237.25351426207,1355.44489445979,1392.026968029002
train,static_bias_correction,4.120429325406464,115.95506667788086,116.02825270638814,3.6190219093784854,91.80866871329407,92.01206300823229,263.1044149645113,324.42323201625305
train,compo_local_py_correction,4.120429325406464,1.2731868675176916,4.312649142382101,3.6190219093784854,1.0188137320463009,3.8486012858333796,6.462691273388411,6.724875170666668
test,no_correction,28.839587971008626,1256.6073470948945,1256.9382429567518,28.567685472836043,1250.9302292099053,1251.2694672666296,1397.47261592696,1424.5133282505194
test,static_bias_correction,4.2122388037506555,120.12996378974861,120.20379010607834,3.657596398324107,98.74152617772225,98.94485736984909,248.02504811163877,310.9392406498687
test,compo_local_py_correction,4.2122388037506555,1.5425088013762935,4.485787460652375,3.657596398324107,1.1619818750839004,4.0660163095248905,6.709766677964221,7.925028742423906
all,no_correction,28.370621964388366,1251.8470348540804,1252.1684754311618,28.077535303990278,1246.2370895359425,1246.566439846495,1386.1268022660647,1424.5133282505194
all,static_bias_correction,4.181657013266621,118.74544882120698,118.81905516846398,3.64465279904335,96.41521852354535,96.61857088970524,258.1526423796267,324.42323201625305
all,compo_local_py_correction,4.181657013266621,1.457695998943653,4.428445890144561,3.64465279904335,1.113942066290553,3.9930630955951814,6.695962468050698,7.925028742423906
