time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
12346.9,prop_attach,PANEL_PY,55.6556,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12407.5,prop_attach,PANEL_PY,55.736,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12468.0,prop_attach,PANEL_PY,55.8163,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12528.5,prop_attach,PANEL_PY,55.8978,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12589.0,prop_attach,PANEL_PY,55.9802,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12649.6,prop_attach,PANEL_PY,56.0634,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12710.1,prop_attach,PANEL_PY,56.1466,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12770.6,prop_attach,PANEL_PY,56.2299,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12831.1,prop_attach,PANEL_PY,56.3136,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12891.7,prop_attach,PANEL_PY,56.3976,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
12952.2,prop_attach,PANEL_PY,56.482,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13012.7,prop_attach,PANEL_PY,56.5664,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13073.2,prop_attach,PANEL_PY,56.6504,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13133.8,prop_attach,PANEL_PY,56.7343,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13194.3,prop_attach,PANEL_PY,55.2617,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13254.8,prop_attach,PANEL_PY,53.9343,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13315.3,prop_attach,PANEL_PY,52.7146,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13375.8,prop_attach,PANEL_PY,51.5815,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13436.4,prop_attach,PANEL_PY,50.5204,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13496.9,prop_attach,PANEL_PY,49.521,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13557.4,prop_attach,PANEL_PY,48.5749,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13617.9,prop_attach,PANEL_PY,47.6767,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13678.5,prop_attach,PANEL_PY,46.8222,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13739.0,prop_attach,PANEL_PY,46.0077,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13799.5,prop_attach,PANEL_PY,45.2302,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13860.0,prop_attach,PANEL_PY,44.4852,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13920.6,prop_attach,PANEL_PY,43.7699,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
13981.1,prop_attach,PANEL_PY,43.0824,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14041.6,prop_attach,PANEL_PY,42.4206,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14102.1,prop_attach,PANEL_PY,41.7828,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14162.7,prop_attach,PANEL_PY,41.1677,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14223.2,prop_attach,PANEL_PY,42.133,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14283.7,prop_attach,PANEL_PY,42.9745,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14344.2,prop_attach,PANEL_PY,43.7273,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14404.8,prop_attach,PANEL_PY,44.4109,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14465.3,prop_attach,PANEL_PY,45.0383,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14525.8,prop_attach,PANEL_PY,45.6184,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14586.3,prop_attach,PANEL_PY,46.1574,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14646.9,prop_attach,PANEL_PY,46.6595,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14707.4,prop_attach,PANEL_PY,47.1277,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14767.9,prop_attach,PANEL_PY,47.565,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14828.4,prop_attach,PANEL_PY,47.9738,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14889.0,prop_attach,PANEL_PY,48.3565,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
14949.5,prop_attach,PANEL_PY,48.715,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15010.0,prop_attach,PANEL_PY,49.0515,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15070.5,prop_attach,PANEL_PY,49.368,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15131.0,prop_attach,PANEL_PY,49.6658,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15191.6,prop_attach,PANEL_PY,49.9462,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15252.1,prop_attach,PANEL_PY,50.2102,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15312.6,prop_attach,PANEL_PY,50.459,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15373.1,prop_attach,PANEL_PY,50.6933,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15433.7,prop_attach,PANEL_PY,50.9139,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15494.2,prop_attach,PANEL_PY,51.1216,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15554.7,prop_attach,PANEL_PY,51.3171,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15615.2,prop_attach,PANEL_PY,51.5012,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15675.8,prop_attach,PANEL_PY,51.6746,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15736.3,prop_attach,PANEL_PY,51.8381,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15796.8,prop_attach,PANEL_PY,51.9922,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15857.3,prop_attach,PANEL_PY,52.1376,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15917.9,prop_attach,PANEL_PY,52.2748,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
15978.4,prop_attach,PANEL_PY,52.4043,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16038.9,prop_attach,PANEL_PY,52.5268,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16099.4,prop_attach,PANEL_PY,52.643,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16160.0,prop_attach,PANEL_PY,52.7531,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16220.5,prop_attach,PANEL_PY,52.858,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16281.0,prop_attach,PANEL_PY,52.9582,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16341.5,prop_attach,PANEL_PY,53.054,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16402.1,prop_attach,PANEL_PY,53.1463,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16462.6,prop_attach,PANEL_PY,53.2354,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16523.1,prop_attach,PANEL_PY,53.3213,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16583.6,prop_attach,PANEL_PY,53.4046,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16644.2,prop_attach,PANEL_PY,53.4856,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16704.7,prop_attach,PANEL_PY,53.5648,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16765.2,prop_attach,PANEL_PY,53.6428,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16825.7,prop_attach,PANEL_PY,53.7196,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16886.3,prop_attach,PANEL_PY,53.7956,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
16946.8,prop_attach,PANEL_PY,53.871,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17007.3,prop_attach,PANEL_PY,53.9459,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17067.8,prop_attach,PANEL_PY,54.0209,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17128.3,prop_attach,PANEL_PY,54.0961,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17188.9,prop_attach,PANEL_PY,54.1715,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17249.4,prop_attach,PANEL_PY,54.2469,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17309.9,prop_attach,PANEL_PY,54.3226,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17370.4,prop_attach,PANEL_PY,54.3986,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17431.0,prop_attach,PANEL_PY,54.4754,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17491.5,prop_attach,PANEL_PY,54.5528,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17552.0,prop_attach,PANEL_PY,54.6309,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17612.5,prop_attach,PANEL_PY,54.7098,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17673.1,prop_attach,PANEL_PY,54.7894,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17733.6,prop_attach,PANEL_PY,54.8694,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17794.1,prop_attach,PANEL_PY,54.9498,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17854.6,prop_attach,PANEL_PY,55.0304,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17915.2,prop_attach,PANEL_PY,55.1117,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
17975.7,prop_attach,PANEL_PY,55.1935,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18036.2,prop_attach,PANEL_PY,55.2753,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18096.7,prop_attach,PANEL_PY,55.3568,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
18157.3,prop_attach,PANEL_PY,55.4381,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
0.0,pcdu_attach,PANEL_MY,14.2815,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
0.0,pcdu_attach,PANEL_MY,14.2815,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
60.5242,pcdu_attach,PANEL_MY,14.2397,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
121.048,pcdu_attach,PANEL_MY,14.1929,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
181.573,pcdu_attach,PANEL_MY,14.1414,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
242.097,pcdu_attach,PANEL_MY,14.0865,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
302.621,pcdu_attach,PANEL_MY,14.0286,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
363.145,pcdu_attach,PANEL_MY,13.9679,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
423.669,pcdu_attach,PANEL_MY,13.9042,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
484.194,pcdu_attach,PANEL_MY,13.8376,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
544.718,pcdu_attach,PANEL_MY,13.7685,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
605.242,pcdu_attach,PANEL_MY,13.6981,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
665.766,pcdu_attach,PANEL_MY,13.6267,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
726.29,pcdu_attach,PANEL_MY,13.5545,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
786.815,pcdu_attach,PANEL_MY,13.4824,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
847.339,pcdu_attach,PANEL_MY,13.4103,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
907.863,pcdu_attach,PANEL_MY,13.3386,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
968.387,pcdu_attach,PANEL_MY,13.2677,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1028.91,pcdu_attach,PANEL_MY,13.1976,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1089.44,pcdu_attach,PANEL_MY,13.1257,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1149.96,pcdu_attach,PANEL_MY,13.0473,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1210.48,pcdu_attach,PANEL_MY,12.9633,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1271.01,pcdu_attach,PANEL_MY,12.8752,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1331.53,pcdu_attach,PANEL_MY,12.7834,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1392.06,pcdu_attach,PANEL_MY,12.6888,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1452.58,pcdu_attach,PANEL_MY,12.5922,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1513.11,pcdu_attach,PANEL_MY,12.4938,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1573.63,pcdu_attach,PANEL_MY,12.3944,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1634.15,pcdu_attach,PANEL_MY,12.2943,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1694.68,pcdu_attach,PANEL_MY,12.1938,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1755.2,pcdu_attach,PANEL_MY,12.0934,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1815.73,pcdu_attach,PANEL_MY,11.9935,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1876.25,pcdu_attach,PANEL_MY,11.894,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1936.77,pcdu_attach,PANEL_MY,11.7955,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
1997.3,pcdu_attach,PANEL_MY,11.6979,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2057.82,pcdu_attach,PANEL_MY,11.6015,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2118.35,pcdu_attach,PANEL_MY,11.5107,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2178.87,pcdu_attach,PANEL_MY,11.4289,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2239.4,pcdu_attach,PANEL_MY,11.3555,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2299.92,pcdu_attach,PANEL_MY,11.2899,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2360.44,pcdu_attach,PANEL_MY,11.2317,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2420.97,pcdu_attach,PANEL_MY,11.1813,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2481.49,pcdu_attach,PANEL_MY,11.1386,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2542.02,pcdu_attach,PANEL_MY,11.103,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2602.54,pcdu_attach,PANEL_MY,11.0748,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2663.06,pcdu_attach,PANEL_MY,11.0536,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2723.59,pcdu_attach,PANEL_MY,11.039,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2784.11,pcdu_attach,PANEL_MY,11.0317,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2844.64,pcdu_attach,PANEL_MY,11.0314,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2905.16,pcdu_attach,PANEL_MY,11.0378,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
2965.69,pcdu_attach,PANEL_MY,11.051,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3026.21,pcdu_attach,PANEL_MY,11.0705,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3086.73,pcdu_attach,PANEL_MY,11.0969,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3147.26,pcdu_attach,PANEL_MY,11.1303,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3207.78,pcdu_attach,PANEL_MY,11.1707,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3268.31,pcdu_attach,PANEL_MY,11.2199,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3328.83,pcdu_attach,PANEL_MY,11.2783,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3389.36,pcdu_attach,PANEL_MY,11.3456,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3449.88,pcdu_attach,PANEL_MY,11.4239,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3510.4,pcdu_attach,PANEL_MY,11.5129,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3570.93,pcdu_attach,PANEL_MY,11.6125,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3631.45,pcdu_attach,PANEL_MY,11.7234,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3691.98,pcdu_attach,PANEL_MY,11.8452,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3752.5,pcdu_attach,PANEL_MY,11.9774,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3813.02,pcdu_attach,PANEL_MY,12.1191,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3873.55,pcdu_attach,PANEL_MY,12.2702,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3934.07,pcdu_attach,PANEL_MY,12.4305,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
3994.6,pcdu_attach,PANEL_MY,12.5993,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4055.12,pcdu_attach,PANEL_MY,12.776,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4115.65,pcdu_attach,PANEL_MY,12.9571,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4176.17,pcdu_attach,PANEL_MY,13.1417,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4236.69,pcdu_attach,PANEL_MY,13.3298,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4297.22,pcdu_attach,PANEL_MY,13.5173,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4357.74,pcdu_attach,PANEL_MY,13.7042,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4418.27,pcdu_attach,PANEL_MY,13.8897,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4478.79,pcdu_attach,PANEL_MY,14.0708,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4539.31,pcdu_attach,PANEL_MY,14.2478,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4599.84,pcdu_attach,PANEL_MY,14.4192,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4660.36,pcdu_attach,PANEL_MY,14.5833,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4720.89,pcdu_attach,PANEL_MY,14.7404,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4781.41,pcdu_attach,PANEL_MY,14.8882,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4841.94,pcdu_attach,PANEL_MY,15.0258,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4902.46,pcdu_attach,PANEL_MY,15.1537,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
4962.98,pcdu_attach,PANEL_MY,15.2688,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5023.51,pcdu_attach,PANEL_MY,15.3714,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5084.03,pcdu_attach,PANEL_MY,15.4616,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5144.56,pcdu_attach,PANEL_MY,15.5366,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5205.08,pcdu_attach,PANEL_MY,15.5971,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5265.61,pcdu_attach,PANEL_MY,15.6428,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5326.13,pcdu_attach,PANEL_MY,15.6733,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5386.65,pcdu_attach,PANEL_MY,15.6895,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5447.18,pcdu_attach,PANEL_MY,15.6917,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5507.7,pcdu_attach,PANEL_MY,15.6806,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5568.23,pcdu_attach,PANEL_MY,15.6567,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5628.75,pcdu_attach,PANEL_MY,15.6205,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5689.27,pcdu_attach,PANEL_MY,15.5727,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5749.8,pcdu_attach,PANEL_MY,15.5142,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5810.32,pcdu_attach,PANEL_MY,15.4476,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5870.85,pcdu_attach,PANEL_MY,15.373,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5931.37,pcdu_attach,PANEL_MY,15.2919,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
5991.9,pcdu_attach,PANEL_MY,15.2075,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6052.42,pcdu_attach,PANEL_MY,15.1199,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6112.94,pcdu_attach,PANEL_MY,15.0298,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6173.47,pcdu_attach,PANEL_MY,14.9381,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
6233.99,pcdu_attach,PANEL_MY,14.8449,23274,325.0,0.0,645.0,Rect[PANEL_MY]::7A7E,322.5,0.0,649.0
