case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,544.5,9.075,26.789092771650758,-399.8825050075539,327.39157029482163,-327.39157029482163,400.77883340147156,5.011245775676798,-12.34850969922263,-38.79750875057653,-957.3036222718656,-43.89345485833474,-35.62212441465817,-962.3148680475424,-31.54494515911211,3.1753843359183658,29.776487427271835,-444.47553652671434,0.09922257582228866,445.471819281778,12.348606907685873,5.011006228562836,8.879907920089636e-05,13.326600316031197,43.87639753768328,-957.3042573340164,0.4591783950846917,958.3092295134788,31.54646814478992,-962.314669277411,0.46352245852698815,962.831606439518,31.54646814478992,-962.314669277411,0.46352245852698815,962.831606439518,73.65285352956643,-1401.7791955746934,0.9852053133307948,1403.71281107607,61.3229292850912,-1406.7896027631862,0.9914092353735526,1408.1255228489779
12.0,605.0,10.083333333333334,26.72465234354604,-401.75723916036077,327.5242979157156,-327.5242979157156,402.64511205357843,4.995493327442091,-12.42494090547552,-38.97635906469077,-961.3262373022735,-43.68730878923088,-35.78804171411321,-966.3217306297156,-31.26236788375536,3.1883173505775564,29.704865258045967,-446.5593977534058,0.1001488423302277,447.5462822344558,12.425038255029373,4.995251186548142,8.96670515615483e-05,13.39156861818861,43.6701000466733,-961.3268704648564,0.4630283219064779,962.3182579146264,31.263903483310106,-966.3215302452325,0.46737747494418613,966.8271466381681,31.263903483310106,-966.3215302452325,0.46737747494418613,966.8271466381681,73.37493371044748,-1407.8856620013978,0.9937634528611738,1409.7964101834443,60.96874237550854,-1412.8803170005174,0.9999744888800066,1414.1951695980063
13.0,665.5,11.091666666666667,26.668813916330688,-403.6483442177996,327.6724162901701,-327.6724162901701,404.52838148327135,4.968214852851816,-12.50767763849581,-39.15631168638356,-965.374056249857,-43.49373557488434,-35.95503221731633,-970.3422711027088,-30.986057936388534,3.201279469067231,29.642804833246025,-448.6614637775171,0.10108790760021691,449.63963899701525,12.507774903412288,4.967969974156228,9.056255745321096e-05,13.458274729643028,43.47637376986368,-965.3746877005138,0.46691935029485876,966.3531873642481,30.987606237090375,-970.3420690750253,0.4712620923497113,970.8367333167333,30.987606237090375,-970.3420690750253,0.4712620923497113,970.8367333167333,73.11914683904563,-1414.035537199592,1.002421957663202,1415.9247543912102,60.63038461889992,-1419.0029137790252,1.0086231652106648,1420.297614182464
14.0,726.0,12.1,26.618895390129182,-405.54725819674786,327.8346356410111,-327.8346356410111,406.4199112035363,4.931398507324047,-12.59514829143882,-39.33647894882597,-969.4316540844738,-43.30973752075806,-36.12247382989153,-974.3630525917979,-30.714589229319245,3.2140051189344376,29.58732491548887,-450.7722172912678,0.10203550604437339,451.74218496542983,12.59524527973192,4.931150781512732,9.147815838161932e-05,13.52613957072094,43.292221580665206,-969.4322839530147,0.4708366956318599,970.3984592010376,30.716150168246134,-974.362848904497,0.47516333445685177,974.8468819288729,30.716150168246134,-974.362848904497,0.47516333445685177,974.8468819288729,72.87951455495822,-1420.2038788058574,1.011145751572684,1422.0726004733265,60.30344854271215,-1425.1344389592361,1.0173228549570368,1426.4097149885795
15.0,786.5,13.108333333333333,26.571707167022392,-407.4417247466044,328.00876789451644,-328.00876789451644,408.3072552456761,4.887803697783966,-12.68531195819378,-39.51567850890569,-973.4765626490116,-43.13175668357871,-36.28961712820455,-978.3643663467956,-30.44644472538493,3.2260613807011396,29.53488014463357,-452.8780341689365,0.10298541675002326,453.8400852479629,12.685408526944283,4.887553061999585,9.240386233955178e-05,13.594401951881968,43.114086303917944,-973.4771909973385,0.4747584455566667,974.4314577382497,30.448017995044857,-978.3641610016931,0.47906187139457046,978.8378381184359,30.448017995044857,-978.3641610016931,0.47906187139457046,978.8378381184359,72.64893432756934,-1426.3545945182009,1.019883168584812,1428.2035208478212,59.98287150855107,-1431.2415597296228,1.026025700068267,1432.4979396745025
16.0,847.0,14.116666666666667,26.527461159275845,-409.3311963515589,328.1948634707987,-328.1948634707987,410.1898761575612,4.837967480852967,-12.77807496080641,-39.6939976781141,-977.5077924132347,-42.95987309888005,-36.45644028438255,-982.3457598940877,-30.181798138073642,3.2375573937315494,29.485706065954222,-454.97830594418383,0.10393733829161533,455.93274256412775,12.778170976185457,4.83771387300046,9.334255590687235e-05,13.663276657290135,42.94204800882983,-977.5084193063846,0.4786834791881134,978.4511890237851,30.183383479444778,-982.3455528911223,0.48295702759215686,982.8091482700148,30.183383479444778,-982.3455528911223,0.48295702759215686,982.8091482700148,72.42772177120523,-1432.4860863456563,1.0286316102225967,1434.3159214255631,59.6690628234539,-1437.3232151504515,1.0347297462187655,1438.5612332704716
17.0,907.5,15.125,26.485551643418145,-411.2059668841539,328.39100111914377,-328.39100111914377,412.0580440265522,4.783626536664087,-12.87179111386649,-39.87003947258927,-981.507240794599,-42.79228596715257,-36.62096787593327,-986.2908673312631,-29.920494853286083,3.2490715966560013,29.439129345116424,-457.062243202119,0.1048862837693676,458.00934105927524,12.871886471736127,4.78336993585006,9.428302583103232e-05,13.73193683660312,42.77430720270433,-981.5078662328491,0.48259378282455856,982.4394804941583,29.922092262502694,-986.2906586698232,0.4868324159357229,986.7444425912513,29.922092262502694,-986.2906586698232,0.4868324159357229,986.7444425912513,72.21340406122181,-1438.5694622666235,1.0373489748305431,1440.3808084989855,59.36119479552974,-1443.3522499428555,1.0433952788435619,1444.5724173133917
18.0,968.0,16.133333333333333,26.44576215971028,-413.0606630496913,328.59602782764347,-328.59602782764347,413.9063779349849,4.725929102278315,-12.96559003094444,-40.04314178018831,-985.4648960754275,-42.62812944944017,-36.78223947645165,-990.1908251777058,-29.662539418495733,3.260902303736657,29.394909346022846,-459.1238729073854,0.10582940135339669,460.0638992237251,12.965684647593028,4.725669509383966,9.522038713072334e-05,13.800033720710642,42.609998725832,-985.4655200294984,0.48647906991661216,986.386284960626,29.664149024489106,-990.1906148574035,0.49067882812448005,990.6348547719435,29.664149024489106,-990.1906148574035,0.49067882812448005,990.6348547719435,72.00487540301162,-1444.5887375223342,1.0460112083165996,1446.3821495919308,59.05903146959126,-1449.3138276138288,1.0519998234759242,1450.5166459268135
19.0,1028.5,17.141666666666666,26.408321900817104,-414.8962107137777,328.8101647171971,-328.8101647171971,415.735811700494,4.665106189349899,-13.05966088693822,-40.21362110506743,-989.3823880702257,-42.467683670111,-36.94064434967004,-994.0474942595756,-29.408022783172783,3.2729767553973943,29.35330082773227,-461.1642243345608,0.10676703476875105,462.0974551710716,13.05975468340472,4.664843599819561,9.615896967574145e-05,13.867875042755793,42.44940250927667,-989.3830105255281,0.49034046689655497,990.2932360114108,29.40964468275836,-994.0472822805499,0.4944975855458722,994.4822404697397,29.40964468275836,-994.0472822805499,0.4944975855458722,994.4822404697397,71.80267048628008,-1450.5465712146868,1.0546210453821203,1452.3226152448517,58.76291852172452,-1455.210838262586,1.060546394593409,1456.3968086995003
20.0,1089.0,18.15,27.138766199641402,-411.7199441679987,330.63382755926796,-330.63382755926796,412.613408721213,2.904469965869794,-13.81372385367285,-39.85910370829515,-981.0111951082945,-43.42985994298942,-36.59224967123009,-983.9156650741643,-29.61613608931657,3.266854037065059,30.1652633354897,-457.63467819199917,0.10516972648311196,458.6277813172618,13.81378173434173,2.904194663675647,9.96274174269729e-05,14.115768220276049,43.41190425177339,-981.0118318276494,0.48213451997458634,981.9718975696838,29.617738460721817,-983.9154577996355,0.4844835366224487,984.3611321708078,29.617738460721817,-983.9154577996355,0.4844835366224487,984.3611321708078,73.57713445882612,-1438.645862262854,1.03755829405916,1440.5261232345645,59.78297482409356,-1441.5494856117753,1.04082000351724,1442.7885928112933
