unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781394102.0,2520.0,2026-06-13T23:41:42+00:00,0.0483665966666666,800000.0,-350.88818106197425,-12.112591756197814,351.09718097420426,-321.57770048755435,1412.8651756330107,1448.999731527705,0.9868028422799415,1.0,0.8618057658687268
1781394162.0,2580.0,2026-06-13T23:42:42+00:00,0.0490610411111111,800000.0,-338.15440424532375,-22.12210791029144,338.877247346151,-304.4271355245165,1420.3387116162266,1452.5969628769383,0.9919846912058331,1.0,0.8584349163288625
1781394222.0,2640.0,2026-06-13T23:43:42+00:00,0.0497554855555555,800000.0,-323.65693526583937,-32.17865340956538,325.25263639350976,-285.946400019623,1425.9816591263739,1454.3689476363927,0.9959168183434965,1.0,0.8559006426026425
1781394282.0,2700.0,2026-06-13T23:44:42+00:00,0.05044993,800000.0,-307.43783370263674,-42.22037464646844,310.32335011574344,-266.25915665309753,1429.7179129950443,1454.2995734168815,0.9985503457883089,1.0000000000000002,0.8542115141229872
1781394342.0,2760.0,2026-06-13T23:45:42+00:00,0.0511443744444444,800000.0,-289.5319244601048,-52.232272557149976,294.2056178560434,-245.44573740959157,1431.4841700231364,1452.3741043682119,0.9998528132252551,1.0000000000000002,0.8533727607057084
1781394402.0,2820.0,2026-06-13T23:46:42+00:00,0.0518388188888888,800000.0,-269.9782553877647,-62.23375277867449,277.0582941677406,-223.5601788472338,1431.2707714980272,1448.6252707000403,0.9998082515737496,1.0,0.8533868878234705
1781394462.0,2880.0,2026-06-13T23:47:42+00:00,0.0525332633333333,800000.0,-248.8400488781015,-72.22222787364521,259.1088962669724,-200.67376808177528,1429.128891167353,1443.1491082924751,0.9984172124876243,1.0,0.8542539774955759
1781394522.0,2940.0,2026-06-13T23:48:42+00:00,0.0532277077777777,800000.0,-226.20107650335248,-82.14563222912189,240.65500598491127,-176.88557854317884,1425.144245776788,1436.0796040495961,0.9956967666474754,1.0000000000000002,0.8559716785105386
1781394582.0,3000.0,2026-06-13T23:49:42+00:00,0.0539221522222222,800000.0,-202.16348300229035,-91.8790106856618,222.0626633727365,-152.33114775754413,1419.4264861623176,1427.5770831013767,0.9916804664123487,1.0,0.8585348855073092
1781394642.0,3060.0,2026-06-13T23:50:42+00:00,0.0546165966666666,800000.0,-176.84459581052604,-101.21892286079851,203.76280674472613,-127.18073213281657,1412.064192987692,1417.7800336243351,0.9864182710272679,1.0,0.8619351042614652
1781394702.0,3120.0,2026-06-13T23:51:42+00:00,0.0553110411111111,800000.0,-150.34838114396325,-109.93129726293414,186.25124383617424,-101.59186339643345,1403.08354065771,1406.756670065202,0.9799764279465405,1.0000000000000002,0.8661594980589213
1781394762.0,3180.0,2026-06-13T23:52:42+00:00,0.0560054855555555,800000.0,-122.75090277607124,-117.81787510255032,170.14357415436132,-75.66938275124079,1392.4625757975305,1394.517077874146,0.9724372742416856,1.0000000000000002,0.8711896081045577
1781394822.0,3240.0,2026-06-13T23:53:42+00:00,0.0566999299999999,800000.0,-94.1330974584958,-124.74993712118464,156.28047494447344,-49.48635700698068,1380.1812177808283,1381.068098771669,0.9638989512428342,1.0,0.8769997567352841
1781394882.0,3300.0,2026-06-13T23:54:42+00:00,0.0573943744444444,800000.0,-64.60648001695387,-130.63375305810342,145.7366621623626,-23.12607278301286,1366.2704668411911,1366.4661736774942,0.9544750370100562,1.0000000000000002,0.8835551526139948
1781394942.0,3360.0,2026-06-13T23:55:42+00:00,0.0580888188888888,800000.0,-34.30051265379774,-135.35567444053868,139.6341067632347,3.3075182913885826,1350.8111514611403,1350.8152007543517,0.9442940420460514,1.0000000000000002,0.8908097229323018
1781395002.0,3420.0,2026-06-13T23:56:42+00:00,0.0587832633333333,800000.0,-3.3385696760000765,-138.74958905724688,138.78974930100705,29.703259210051698,1333.9070084365974,1334.2376815110463,0.9334987146296351,1.0000000000000002,0.8987037368218423
1781395062.0,3480.0,2026-06-13T23:57:42+00:00,0.0594777077777777,800000.0,28.172510261549476,-140.59769856015424,143.39247949194933,55.95736335253241,1315.6546218857727,1316.844072243469,0.9222450949527286,1.0000000000000002,0.9071613292858633
1781395122.0,3540.0,2026-06-13T23:58:42+00:00,0.0601721522222222,800000.0,60.1333174893753,-140.63885851856674,152.95523658143725,81.97164812504974,1296.1376520495066,1298.727132294057,0.9107012810572072,1.0000000000000002,0.9160880981073032
1781395182.0,3600.0,2026-06-13T23:59:42+00:00,0.0608665966666666,800000.0,92.4437368126623,-138.5617053758915,166.5688766623709,107.64895338466137,1275.433897593319,1279.968720045493,0.8990458448516255,1.0,0.9253690053292583
1781395242.0,3660.0,2026-06-14T00:00:42+00:00,0.0615610411111111,800000.0,124.99941809449604,-133.97477548839726,183.2323524684685,132.89209939026296,1253.635428140665,1260.6593896726347,0.8874658176250001,1.0,0.9348668855310467
1781395302.0,3720.0,2026-06-14T00:01:42+00:00,0.0622554855555555,800000.0,157.6702871223643,-126.33720803163716,202.04209852027859,157.59172870040496,1230.858157025981,1240.905699750056,0.876154173659675,1.0,0.9444219332413714
1781395362.0,3780.0,2026-06-14T00:02:42+00:00,0.06294993,800000.0,190.2560224706467,-114.87479609767163,222.2466487145146,181.61510112382146,1207.2265453418588,1220.8111961864763,0.8653067725214114,1.0,0.9538525891085441
1781395422.0,3840.0,2026-06-14T00:03:42+00:00,0.0636443744444444,800000.0,222.41560707207304,-98.48004983832875,243.2427233966075,204.80897916597783,1182.851684250033,1200.451925268209,0.855118742020491,1.0,0.9629582403882158
1781395482.0,3900.0,2026-06-14T00:04:42+00:00,0.0643388188888888,800000.0,253.54135056837197,-75.57881193824376,264.56638724908066,227.01753717731492,1157.8170093837123,1179.8632079204338,0.8457803067578127,1.0000000000000002,0.9715240743230942
1781395542.0,3960.0,2026-06-14T00:05:42+00:00,0.0650332633333333,800000.0,282.4811702313819,-43.93193309889259,285.8769425488816,248.09547890951472,1132.1933507882457,1159.057009048501,0.8374721342487734,1.0000000000000002,0.9793282556638558
1781395602.0,4020.0,2026-06-14T00:06:42+00:00,0.0657277077777777,800000.0,306.9229772016984,-0.3980505596191043,306.92323531886973,267.9103539466807,1106.0634442607893,1138.0475826967324,0.8303603502718541,1.0,0.9861513250314078
1781395662.0,4080.0,2026-06-14T00:07:42+00:00,0.0664221522222222,800000.0,255.30414112818653,-205.13846522183252,327.50876994482144,286.3415654668627,1079.5301920528577,1116.8602990829665,0.8245914449866288,1.0,0.9917873550072182
1781395722.0,4140.0,2026-06-14T00:08:42+00:00,0.0671165966666666,800000.0,278.64980069238703,-207.5898394010228,347.47554280618004,303.28840356758195,1052.7114774051306,1095.5296939832645,0.8202873509264152,1.0,0.9960560105127273
1781395782.0,4200.0,2026-06-14T00:09:42+00:00,0.0678110411111111,800000.0,301.04931576280336,-209.3586938589139,366.6902687767464,318.6761169107484,1025.7432685498538,1074.1060098820092,0.8175410199805393,1.0000000000000002,0.9988143238077485
1781395842.0,4260.0,2026-06-14T00:10:42+00:00,0.0685054855555555,800000.0,322.4355894723867,-210.42765710370944,385.0253345334068,332.459597512664,998.7678304118749,1052.6474068005516,0.8164128465262254,1.0,0.9999668098860215
1781395902.0,4320.0,2026-06-14T00:11:42+00:00,0.0691999299999999,800000.0,342.7416979314463,-210.75402635136592,402.35448440926194,344.6275328569348,971.9051264510612,1031.1972222736592,0.8169282408336733,1.0,0.9994726008623233
1781395962.0,4380.0,2026-06-14T00:12:42+00:00,0.0698943744444444,800000.0,361.8948976540637,-210.3011490274093,418.5624090028796,355.2037757269804,945.243802997772,1009.7799608807821,0.8190765727673176,1.0000000000000002,0.9973485978894584
1781396022.0,4440.0,2026-06-14T00:13:42+00:00,0.0705888188888888,800000.0,379.8122290104237,-209.05913580915615,433.54705808151635,364.2406352231422,918.8515112775085,988.4125353943664,0.8228115771175386,1.0000000000000002,0.9936681807810368
1781396082.0,4500.0,2026-06-14T00:14:42+00:00,0.0712832633333333,800000.0,-188.5541569246776,405.52418626848623,447.2164305370431,371.8064862056943,892.7845729050637,967.1113466410691,0.8280531855719003,1.0000000000000002,0.9885556643945344
1781396142.0,4560.0,2026-06-14T00:15:42+00:00,0.0719777077777777,800000.0,-247.4576324287729,387.1508792328184,459.4791433112041,377.9665362080423,867.0988804448734,945.8959620179475,0.8346906186652475,1.0,0.9821772953857247
1781396202.0,4620.0,2026-06-14T00:16:42+00:00,0.0726721522222222,800000.0,-293.6995814477786,367.24167695199367,470.2402507581766,382.76632733729275,841.8532644357623,924.7848291275269,0.8425864773677401,1.0,0.9747300081368673
1781396262.0,4680.0,2026-06-14T00:17:42+00:00,0.0733665966666666,800000.0,-330.492001198018,347.31175725141253,479.4271786006033,386.24075719303244,817.1405006313481,903.8254921659917,0.851581517729679,1.0,0.9664293270587178
1781396322.0,4740.0,2026-06-14T00:18:42+00:00,0.0740610411111111,800000.0,-360.0472539619375,327.9285991704664,487.00224972728444,388.45749409319285,793.1139013159803,883.1358248750968,0.8614996825617511,1.0,0.9574977038035213
1781396382.0,4800.0,2026-06-14T00:19:42+00:00,0.0747554855555555,800000.0,-383.8732937784745,309.2514612572585,492.94540465054,389.5168921803281,769.9400562170871,862.8621555389902,0.8721531150565462,1.0,0.9481542925812658
1781396442.0,4860.0,2026-06-14T00:20:42+00:00,0.07544993,800000.0,-402.9809819036816,291.26798010436204,497.2229962603604,389.5096030167707,747.774969217744,843.1400449693278,0.8833469951189238,1.0000000000000002,0.9386067975717071
1781396502.0,4920.0,2026-06-14T00:21:42+00:00,0.0761443744444444,800000.0,-418.0414102489448,273.88622316281464,499.7722320430755,388.50314564350305,726.7675713315937,824.0908911728851,0.8948839893360725,1.0000000000000002,0.9290456451905305
1781396562.0,4980.0,2026-06-14T00:22:42+00:00,0.0768388188888888,800000.0,-429.5139038755731,256.97195596628785,500.51651298990606,386.56241482823003,707.0316332765941,805.8065717103584,0.9065681599873144,1.0,0.9196404123703106
1781396622.0,5040.0,2026-06-14T00:23:42+00:00,0.0775332633333333,800000.0,-437.7225296657392,240.40601579549323,499.39570022942416,383.7501317709124,688.6161531800518,788.3250408649246,0.918208282821958,1.0,0.9105382232331722
1781396682.0,5100.0,2026-06-14T00:24:42+00:00,0.0782277077777777,800000.0,-442.8955188012277,224.13896349344608,496.38162287712163,380.103268759747,671.5223432850019,771.6351161350967,0.9296206144525374,1.0,0.901863721120782
1781396742.0,5160.0,2026-06-14T00:25:42+00:00,0.0789221522222222,800000.0,-445.1862926594895,208.2051011971685,491.4673939707738,375.60908492529086,655.7528031091455,755.7075647788079,0.9406311511999104,1.0,0.8937201933822507
1781396802.0,5220.0,2026-06-14T00:26:42+00:00,0.0796165966666666,800000.0,-444.6939974320358,192.6861210977133,484.644913948105,370.20710512881226,641.3520212306086,740.5306987724698,0.951077445011486,1.0000000000000002,0.8861914572337021
1781396862.0,5280.0,2026-06-14T00:27:42+00:00,0.0803110411111111,800000.0,-441.4946152195549,177.65644239882982,475.8984206673432,363.82213895901,628.408184168469,726.1290482597578,0.9608100258765458,1.0,0.8793441691029436
1781396922.0,5340.0,2026-06-14T00:28:42+00:00,0.0810054855555555,800000.0,-435.673966624325,163.13980275521988,465.21650920532204,356.4064836644759,617.0245932427266,712.5622290469995,0.9696934908806688,0.9999999999999999,0.8732302905990718
1781396982.0,5400.0,2026-06-14T00:29:42+00:00,0.08169993,800000.0,-427.3503426623866,149.09077282762036,452.6106206398568,347.96843307146366,607.2681383273546,699.8975798227772,0.9776073267554442,1.0000000000000002,0.8678895172428996
1781397042.0,5460.0,2026-06-14T00:30:42+00:00,0.0823943744444444,800000.0,-416.6835383276279,135.43663683267624,438.1418191747713,338.5661788091231,599.1334940243231,688.1773035310048,0.9844465302187175,1.0,0.8633515400590499
1781397102.0,5520.0,2026-06-14T00:31:42+00:00,0.0830888188888888,800000.0,-403.87658226314096,122.11985235824744,421.9354832679468,328.2903106810824,592.5604685117049,677.4233808556454,0.9901220633471838,1.0000000000000002,0.8596380546033845
1781397162.0,5580.0,2026-06-14T00:32:42+00:00,0.0837832633333333,800000.0,-389.15321991907473,109.1005652706594,404.1573479670525,317.23768089984986,587.4707442867242,667.6538186631697,0.9945611905142588,1.0000000000000002,0.8567644734803885
1781397222.0,5640.0,2026-06-14T00:33:42+00:00,0.0844777077777777,800000.0,-372.721038120158,96.33196521790632,384.9685958362217,305.4850456699238,583.7859642495463,658.8832712876599,0.9977077306503649,1.0000000000000002,0.8547413234912735
1781397282.0,5700.0,2026-06-14T00:34:42+00:00,0.0851721522222222,800000.0,-354.75137084781875,83.74243591202122,364.5014824261838,293.0778551758698,581.4064544570991,651.0976074897396,0.9995222373643515,1.0000000000000002,0.8535753197240927
1781397342.0,5760.0,2026-06-14T00:35:42+00:00,0.0858665966666666,800000.0,-335.38163200453187,71.27045649075043,342.87070019822806,280.018780950861,580.19455189565,644.2330601068221,0.999982107328348,1.0,0.8532701125794159
1781397402.0,5820.0,2026-06-14T00:36:42+00:00,0.0865610411111111,800000.0,-314.7181323172832,58.89112606045677,320.1806795200916,266.259026917628,580.0013881035558,638.1970539082531,0.9990816362417068,1.0000000000000002,0.8538267125229311
1781397462.0,5880.0,2026-06-14T00:37:42+00:00,0.0872554855555555,800000.0,-292.8494596723504,46.60139574551496,296.53413988243864,251.71606617137218,580.6843594469599,632.89438556138,0.9968320296286372,1.0,0.8552435972055892
1781397522.0,5940.0,2026-06-14T00:38:42+00:00,0.08794993,800000.0,-269.860643280553,34.4179896192773,272.04662247715294,236.28783405432608,582.1042606421468,628.2334842873508,0.9932613704304766,1.0,0.8575165017289389
1781397582.0,6000.0,2026-06-14T00:39:42+00:00,0.0886443744444444,800000.0,-245.8375732948328,22.378111227980863,246.85398985153992,219.8577078042578,584.1410666614154,624.1459744653317,0.9884145428338033,1.0000000000000002,0.8606378902257928
1781397642.0,6060.0,2026-06-14T00:40:42+00:00,0.0893388188888889,800000.0,-220.87961192864523,10.515296241531622,221.12976828278025,202.31716191873033,586.7021076087351,620.6058306843254,0.9823531007526178,1.0000000000000002,0.8645961043155858
1781397702.0,6120.0,2026-06-14T00:41:42+00:00,0.0900332633333333,800000.0,-195.11460493360545,-1.144628863046271,195.11796235516363,183.5831446524108,589.6914998499949,617.6073477508218,0.9751550763693676,1.0,0.8693741866552265
1781397762.0,6180.0,2026-06-14T00:42:42+00:00,0.0907277077777777,800000.0,-168.6857715994393,-12.559997798189295,169.15272118647314,163.5804696001036,593.0177022172198,615.1654778818312,0.9669147174227586,1.0,0.8749483809983643
1781397822.0,6240.0,2026-06-14T00:43:42+00:00,0.0914221522222222,800000.0,-141.73527579426425,-23.699528240541422,143.70301334105827,142.23917832088347,596.6210694285894,613.3422244844339,0.9577421136152315,1.0,0.8812863156435624
1781397882.0,6300.0,2026-06-14T00:44:42+00:00,0.0921165966666666,800000.0,-114.40532141017458,-34.57343261172148,119.515270193907,119.50693222186095,600.460722655728,612.23768774988,0.9477626803494924,1.0,0.8883448997250747
1781397942.0,6360.0,2026-06-14T00:45:42+00:00,0.0928110411111111,800000.0,-86.85295981975007,-45.24961551098775,97.93346891305006,95.36574340507364,604.499735633441,611.9759434782567,0.9371164667206568,1.0000000000000002,0.8960679915534511
1781398002.0,6420.0,2026-06-14T00:46:42+00:00,0.0935054855555555,800000.0,-59.26088286340936,-55.81664066143256,81.40853525569791,69.82909423407854,608.668975726585,612.6614272284505,0.9259572449583121,1.0,0.904383936374596
1781398062.0,6480.0,2026-06-14T00:47:42+00:00,0.09419993,800000.0,-31.83556661222543,-66.34089530446913,73.58408585638593,42.93146994696144,612.9132343128234,614.4149606801684,0.9144513286010779,1.0,0.913203125406312
1781398122.0,6540.0,2026-06-14T00:48:42+00:00,0.0948943744444444,800000.0,-4.806505841261476,-76.9128976770776,77.06293744392754,14.740617360247636,617.2776837659189,617.453661966288,0.9027760550621398,1.0,0.9224157889085017
1781398182.0,6600.0,2026-06-14T00:49:42+00:00,0.0955888188888888,800000.0,21.553841511282656,-87.82037674973235,90.42669216751446,-14.611695894800386,621.879388621711,622.0510233489172,0.8911178571752787,1.0000000000000002,0.9318903042266912
1781398242.0,6660.0,2026-06-14T00:50:42+00:00,0.0962832633333333,800000.0,46.86472946485701,-99.63250268207842,110.10421635209345,-44.91783372115322,626.7779839596169,628.3854334424717,0.8796697887426722,1.0,0.9414723695608456
1781398302.0,6720.0,2026-06-14T00:51:42+00:00,0.0969777077777777,800000.0,70.56981065614406,-113.04505008775476,133.26395433644842,-75.9282849159375,631.7552818638574,636.3016899342306,0.8686285903601667,1.0000000000000002,0.9509854811947515
1781398362.0,6780.0,2026-06-14T00:52:42+00:00,0.0976721522222222,800000.0,91.97472936105554,-128.606251471354,158.11046378577402,-107.45639986431553,636.456913560374,645.4643914970036,0.8581911890326291,1.0,0.9602331260087362
1781398422.0,6840.0,2026-06-14T00:53:42+00:00,0.0983665966666666,800000.0,110.12493790228548,-146.82032847831005,183.53122568778613,-139.30819864185224,640.7196015090844,655.6892419178446,0.8485506089153456,1.0,0.9690030542858801
1781398482.0,6900.0,2026-06-14T00:54:42+00:00,0.0990610411111111,800000.0,123.4773068630675,-168.519178805507,208.9147168952886,-171.18967387084527,644.4948658627703,666.8429624457896,0.8398914589207439,1.0,0.9770738529766818
1781398542.0,6960.0,2026-06-14T00:55:42+00:00,0.0997554855555555,800000.0,129.54356848571777,-194.7241291616356,233.87822176032378,-202.76569947354432,647.6732462324028,678.6711742576182,0.8323849691149913,1.0,0.9842237913455127
