unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781404302.0,12720.0,2026-06-14T02:31:42+00:00,0.1664221522222222,800000.0,191.34312210693423,-63.52292340640023,201.6118850061289,-34.499309500658654,-198.63823856373259,201.61188500612897,0.8555899851845508,1.0,0.9625385991731441
1781404362.0,12780.0,2026-06-14T02:32:42+00:00,0.1671165966666666,800000.0,209.28639494530265,-81.47022692328783,224.5844896339309,-28.371217365709427,-222.78524863491498,224.5844896339309,0.8461827070522547,1.0,0.9711518327660136
1781404422.0,12840.0,2026-06-14T02:33:42+00:00,0.1678110411111111,800000.0,222.61891373478912,-104.97071807489992,246.12604983141787,-19.85974871463381,-245.32350638821617,246.12604983141776,0.8378026047401139,1.0,0.9790082744522877
1781404482.0,12900.0,2026-06-14T02:34:42+00:00,0.1685054855555555,800000.0,228.8279980217795,-135.790295136832,266.0850558223882,-9.08393763927005,-265.9299513198342,266.08505582238837,0.8306166510181456,1.0000000000000002,0.985887722270208
1781404542.0,12960.0,2026-06-14T02:35:42+00:00,0.16919993,800000.0,195.26680322260177,206.66205488861928,284.32082120653945,3.7480512203092897,-284.29611584334197,284.32082120653945,0.8247720850649254,1.0,0.9915834316850429
1781404602.0,13020.0,2026-06-14T02:36:42+00:00,0.1698943744444444,800000.0,204.6403365929175,220.40899216407428,300.7620175282203,18.446476902632735,-300.19580056610755,300.76201752822044,0.8203914851448106,1.0000000000000002,0.9959141874040799
1781404662.0,13080.0,2026-06-14T02:37:42+00:00,0.1705888188888888,800000.0,212.047625824628,233.50029931163135,315.4149416189456,34.80555230144578,-313.48869026724753,315.4149416189457,0.8175683365617509,1.0000000000000002,0.9987360974640045
1781404722.0,13140.0,2026-06-14T02:38:42+00:00,0.1712832633333333,800000.0,217.40897467504223,246.0428821268218,328.3348323198839,52.53146822755873,-324.1052405629742,328.3348323198841,0.8163634590770958,1.0000000000000002,0.9999527316047099
1781404782.0,13200.0,2026-06-14T02:39:42+00:00,0.1719777077777777,800000.0,220.70030847429808,258.09900347561086,339.59346541968927,71.24895440406509,-332.0351009337435,339.5934654196894,0.8168026122188815,1.0000000000000002,0.9995222794513889
1781404842.0,13260.0,2026-06-14T02:40:42+00:00,0.1726721522222222,800000.0,221.92181706291345,269.6884468420397,349.2580009800447,90.53841913618261,-337.31876009036,349.2580009800447,0.8188754815707024,1.0000000000000002,0.9974607238273552
1781404902.0,13320.0,2026-06-14T02:41:42+00:00,0.1733665966666666,800000.0,221.0793833726894,280.79008694104925,357.3781843884858,109.96295437007328,-340.0401672494234,357.3781843884859,0.8225361365947064,1.0000000000000002,0.993840568106673
1781404962.0,13380.0,2026-06-14T02:42:42+00:00,0.1740610411111111,800000.0,-221.58463385639615,-288.7650490138845,363.9848945949052,129.08283343837448,-340.3272331224541,363.98489459490537,0.8277049146491251,1.0000000000000002,0.9887853069533961
1781405022.0,13440.0,2026-06-14T02:43:42+00:00,0.1747554855555555,800000.0,-253.30992378729667,-268.44760304112475,369.09352888888657,147.47319893792684,-338.3514277532549,369.0935288888867,0.8342715375060785,1.0000000000000002,0.9824604343072987
1781405082.0,13500.0,2026-06-14T02:44:42+00:00,0.17544993,800000.0,-275.35328432725373,-251.1716446534,372.70179268109143,164.7546703666297,-334.30902599254244,372.7017926810914,0.8420992120165804,1.0,0.975062205480509
1781405142.0,13560.0,2026-06-14T02:45:42+00:00,0.1761443744444444,800000.0,-290.59911549560786,-236.7039806566896,374.80210829923584,180.61877077703528,-328.41053580624504,374.8021082992359,0.8510294046863786,1.0000000000000002,0.9668055399286051
1781405202.0,13620.0,2026-06-14T02:46:42+00:00,0.1768388188888889,800000.0,-300.8641657844447,-224.51226780530695,375.39979308498783,194.83016927346057,-320.8834831977592,375.3997930849881,0.860886900098919,1.0,0.957912356321835
1781405262.0,13680.0,2026-06-14T02:47:42+00:00,0.1775332633333333,800000.0,-307.3169833660013,-214.04941722959904,374.5141936983298,207.19357736314603,-311.9802922957988,374.51419369832973,0.8714848487218896,1.0000000000000002,0.9486013474509829
1781405322.0,13740.0,2026-06-14T02:48:42+00:00,0.1782277077777777,800000.0,-310.7390999185216,-204.8156804665427,372.166966808106,217.53505184199292,-301.9714430260705,372.16696680810605,0.8826295698792926,1.0,0.9390798242248085
1781405382.0,13800.0,2026-06-14T02:49:42+00:00,0.1789221522222222,800000.0,-311.6587999198736,-196.39976739434016,368.3803417665589,225.7321679344443,-291.11692592438305,368.3803417665591,0.8941249442914683,1.0000000000000002,0.9295378777475582
1781405442.0,13860.0,2026-06-14T02:50:42+00:00,0.1796165966666666,800000.0,-310.43760882477346,-188.47013678773385,363.170072326493,231.70815793861564,-279.6494787735601,363.17007232649314,0.9057762841619349,1.0,0.9201447940846906
1781405502.0,13920.0,2026-06-14T02:51:42+00:00,0.1803110411111111,800000.0,-307.32421835129804,-180.7698643072817,356.54721850956764,235.43175419427413,-267.76446393036593,356.5472185095676,0.917393637893225,1.0000000000000002,0.9110474430216461
1781405562.0,13980.0,2026-06-14T02:52:42+00:00,0.1810054855555555,800000.0,-302.4975582415792,-173.12422531336463,348.53517775465684,236.93015065034774,-255.6186101309405,348.53517775465684,0.928794532754395,1.0,0.9023702458827256
1781405622.0,14040.0,2026-06-14T02:53:42+00:00,0.18169993,800000.0,-296.101843578687,-165.4235560573568,339.17732039356446,236.2786366945563,-243.3385717701176,339.1773203935646,0.9398061820908086,1.0000000000000002,0.8942162942382368
1781405682.0,14100.0,2026-06-14T02:54:42+00:00,0.1823943744444444,800000.0,-288.2502261363647,-157.6063552187205,328.5239048729862,233.5848490344852,-231.01098323355035,328.52390487298624,0.9502672396041809,1.0000000000000002,0.8866692267509122
1781405742.0,14160.0,2026-06-14T02:55:42+00:00,0.1830888188888889,800000.0,-279.0287740431301,-149.65798840686418,316.6300210624401,228.986963964241,-218.6767947735667,316.63002106244005,0.9600291872337666,1.0,0.8797955345302687
1781405802.0,14220.0,2026-06-14T02:56:42+00:00,0.1837832633333333,800000.0,-268.51904034645673,-141.57934260518934,303.55754854903483,222.62966014402173,-206.3570200047893,303.5575485490348,0.9689573832942716,1.0000000000000002,0.8736470236446197
1781405862.0,14280.0,2026-06-14T02:57:42+00:00,0.1844777077777777,800000.0,-256.8065595162784,-133.36223332797545,289.370168277266,214.64537142477562,-194.0681808404803,289.370168277266,0.9769318491647294,1.0000000000000002,0.8682632437213387
1781405922.0,14340.0,2026-06-14T02:58:42+00:00,0.1851721522222222,800000.0,-243.98077136890043,-124.96475805380734,274.1218844842751,205.1334544559514,-181.83254223647205,274.12188448427514,0.9838478552699763,1.0000000000000002,0.8636737522958049
1781405982.0,14400.0,2026-06-14T02:59:42+00:00,0.1858665966666666,800000.0,-230.1170898402434,-116.30320156980082,257.8377585458118,194.1479104921823,-169.66702267514435,257.8377585458118,0.9896163530344921,1.0000000000000002,0.8599001327285424
1781406042.0,14460.0,2026-06-14T03:00:42+00:00,0.1865610411111111,800000.0,-215.25686552635935,-107.31450678123232,240.52426389437784,181.7477900716887,-157.54257305880748,240.52426389437787,0.9941642951724654,1.0000000000000002,0.8569577215634622
1781406102.0,14520.0,2026-06-14T03:01:42+00:00,0.1872554855555555,800000.0,-199.4138091008407,-98.03127818921138,222.20710781502262,168.06754365060527,-145.35920863422768,222.2071078150225,0.9974348589363007,1.0000000000000002,0.8548570199893647
1781406162.0,14580.0,2026-06-14T03:02:42+00:00,0.18794993,800000.0,-182.5995527661155,-88.53744677658312,202.9321959475669,153.2862338366739,-132.98423466061755,202.93219594756684,0.9993875883826722,1.0,0.8536047808524404
1781406222.0,14640.0,2026-06-14T03:03:42+00:00,0.1886443744444444,800000.0,-164.82948058112405,-78.90362140268819,182.74172796354395,137.57318239985318,-120.28365900436606,182.7417279635439,0.9999984892299889,1.0000000000000002,0.8532047771478293
1781406282.0,14700.0,2026-06-14T03:04:42+00:00,0.1893388188888889,800000.0,-146.1226694727548,-69.15966866579903,161.66290330130488,121.06626996216761,-107.13474030982961,161.66290330130496,0.9992600824448705,1.0000000000000002,0.8536582551600785
1781406342.0,14760.0,2026-06-14T03:05:42+00:00,0.1900332633333333,800000.0,-126.50945427450544,-59.28346069572958,139.71102581004584,103.86767497333167,-93.43809088658449,139.71102581004584,0.9971814185980843,1.0,0.8549640750403461
1781406402.0,14820.0,2026-06-14T03:06:42+00:00,0.1907277077777778,800000.0,-106.04535412975213,-49.22771159806815,116.91443333347303,86.0762587745361,-79.11929219265177,116.91443333347303,0.9937880536253572,1.0000000000000002,0.8571185397800892
1781406462.0,14880.0,2026-06-14T03:07:42+00:00,0.1914221522222222,800000.0,-84.82247825774502,-38.97946420151343,93.35015504659161,67.84829020109838,-64.11599616328391,93.35015504659164,0.9891219887815372,1.0000000000000002,0.8601149125658465
1781406522.0,14940.0,2026-06-14T03:08:42+00:00,0.1921165966666667,800000.0,-62.96185374229131,-28.555559950535468,69.1347599312698,49.391594702270844,-48.37442923199119,69.13475993126984,0.9832415753239602,1.0,0.8639426192970974
1781406582.0,15000.0,2026-06-14T03:09:42+00:00,0.1928110411111111,800000.0,-40.59793866577956,-17.96973981291516,44.397118970201966,30.930458932236782,-31.849817630490183,44.397118970201994,0.9762213611496372,1.0,0.8685861287134079
1781406642.0,15060.0,2026-06-14T03:10:42+00:00,0.1935054855555555,800000.0,-17.883443928518155,-7.186081051814947,19.273228261702986,12.66440559468131,-14.528253802887393,19.273228261703,0.9681518615493968,1.0000000000000002,0.8740235095161291
1781406702.0,15120.0,2026-06-14T03:11:42+00:00,0.19419993,800000.0,5.007109308505236,3.8842305144813887,6.337064802962657,-5.234832945237101,3.5714022949548476,6.337064802962685,0.9591392409962824,1.0000000000000002,0.8802246739751207
1781406762.0,15180.0,2026-06-14T03:12:42+00:00,0.1948943744444444,800000.0,27.87877065262808,15.374401194428996,31.837054907593078,-22.61775455687501,22.40614299682246,31.837054907593078,0.9493048721412178,1.0000000000000002,0.8871493300848101
1781406822.0,15240.0,2026-06-14T03:13:42+00:00,0.1955888188888889,800000.0,50.52306069793354,27.42532496349177,57.486764664922674,-39.32536271342578,41.93141971240312,57.486764664922724,0.9387847324427001,1.0000000000000002,0.8947446912682793
1781406882.0,15300.0,2026-06-14T03:14:42+00:00,0.1962832633333333,800000.0,72.72358524048855,40.14846639228734,83.06996571495158,-55.15311125660887,62.118866076252196,83.06996571495159,0.9277285895128451,1.0000000000000002,0.9029430308569901
1781406942.0,15360.0,2026-06-14T03:15:42+00:00,0.1969777077777778,800000.0,94.24541114617608,53.64429958681452,108.44311135462537,-69.86145688300051,82.94145671771346,108.44311135462537,0.9162989209351535,1.0000000000000002,0.9116592180862246
1781407002.0,15420.0,2026-06-14T03:16:42+00:00,0.1976721522222222,800000.0,114.81795781395893,68.04133160287726,133.46455051009147,-83.20575766711094,104.35318938059709,133.46455051009144,0.9046695132667809,1.0,0.9207884345941856
1781407062.0,15480.0,2026-06-14T03:17:42+00:00,0.1983665966666667,800000.0,134.11855801117375,83.52445009605502,158.00038407182737,-94.95679937289097,126.28272890503087,158.00038407182745,0.8930236643394374,1.0,0.9302043396990927
1781407122.0,15540.0,2026-06-14T03:18:42+00:00,0.1990610411111111,800000.0,151.7461250228601,100.35306728173038,181.92752560375519,-104.90838608877054,148.63329068736397,181.92752560375513,0.881551916873383,1.0000000000000002,0.9397580269689105
1781407182.0,15600.0,2026-06-14T03:19:42+00:00,0.1997554855555555,800000.0,167.1755743229376,118.8698164130638,205.1285107055563,-112.87062145675272,171.28318281794614,205.1285107055563,0.8704492684468375,1.0,0.949278174632206
1781407242.0,15660.0,2026-06-14T03:20:42+00:00,0.20044993,800000.0,179.68121917774985,139.52028811981057,227.4890136297521,-118.66959637070771,194.08446156107092,227.489013629752,0.8599118245132261,0.9999999999999999,0.9585728151950818
1781407302.0,15720.0,2026-06-14T03:21:42+00:00,0.2011443744444444,800000.0,188.2020185149261,162.891856070141,248.90511555021948,-122.16722380398244,216.86153641228262,248.90511555021948,0.8501328833146968,1.0,0.9674331108624749
1781407362.0,15780.0,2026-06-14T03:22:42+00:00,0.2018388188888889,800000.0,191.097459693202,189.72503324735155,269.2839158618717,-123.27980927072898,239.40742671871365,269.2839158618716,0.8412984860726713,1.0000000000000002,0.9756394010812341
1781407422.0,15840.0,2026-06-14T03:23:42+00:00,0.2025332633333333,800000.0,185.7315089093032,220.8053781081776,288.5328549805409,-121.98516701819949,261.47815861131477,288.532854980541,0.8335825674609229,1.0,0.9829695672153791
1781407482.0,15900.0,2026-06-14T03:24:42+00:00,0.2032277077777778,800000.0,248.0973824821828,-180.0730312301863,306.5593054711244,-118.33150804131311,282.8007460662135,306.5593054711246,0.8271418903433619,1.0,0.9892094318453585
1781407542.0,15960.0,2026-06-14T03:25:42+00:00,0.2039221522222222,800000.0,260.89576372775224,-190.89727208662816,323.27754023625465,-112.45113552296478,303.089277508788,323.2775402362547,0.8221109909784017,1.0,0.9941645260786193
1781407602.0,16020.0,2026-06-14T03:26:42+00:00,0.2046165966666666,800000.0,272.18381070283067,-201.4115408724477,338.6009976437282,-104.55860107791074,322.0529995916173,338.6009976437281,0.8185974540352895,1.0,0.9976721857329947
1781407662.0,16080.0,2026-06-14T03:27:42+00:00,0.2053110411111111,800000.0,281.86849230113046,-211.5565057696286,352.4287191554731,-94.92398612104286,339.4045358336561,352.4287191554733,0.8166778979825169,1.0,0.9996126638236389
1781407722.0,16140.0,2026-06-14T03:28:42+00:00,0.2060054855555555,800000.0,289.84245485516163,-221.274323745721,364.65185449356017,-83.85217949337331,354.87996136694403,364.65185449356017,0.8163949674356359,1.0,0.9999178752835538
1781407782.0,16200.0,2026-06-14T03:29:42+00:00,0.20669993,800000.0,295.98385738325493,-230.52504330780584,375.1642832460691,-71.6601363571743,368.25679122157123,375.16428324606903,0.817755583860595,1.0,0.998576583814759
1781407842.0,16260.0,2026-06-14T03:30:42+00:00,0.2073943744444444,800000.0,300.161404983824,-239.29059289037616,383.870885699464,-58.66067433250915,379.36233626250544,383.87088569946394,0.8207306296597262,1.0,0.9956352853123752
1781407902.0,16320.0,2026-06-14T03:31:42+00:00,0.2080888188888889,800000.0,302.2536268171969,-247.55803301128137,390.69455413732607,-45.16796395461883,388.0748505955497,390.694554137326,0.8252560962342793,1.0,0.9911946572484581
1781407962.0,16380.0,2026-06-14T03:32:42+00:00,0.2087832633333333,800000.0,-366.4756868821404,148.91277896642833,395.5748283387619,-31.498860005711972,394.31873736050323,395.5748283387619,0.8312355874188303,1.0,0.9854020901364248
1781408022.0,16440.0,2026-06-14T03:33:42+00:00,0.2094777077777778,800000.0,-382.15488095575,112.81798397482495,398.4598480982084,-17.965997303171914,398.0546111871456,398.4598480982083,0.8385439687270273,1.0,0.9784413445467878
1781408082.0,16500.0,2026-06-14T03:34:42+00:00,0.2101721522222222,800000.0,-390.5036361833946,83.41106352717964,399.31252846760043,-4.876842505746513,399.2827466825511,399.3125284676003,0.8470318474781258,1.0000000000000002,0.9705206753380939
1781408142.0,16560.0,2026-06-14T03:35:42+00:00,0.2108665966666666,800000.0,-393.6685901318485,59.352771277202905,398.1177091196538,7.486586219577305,398.0473104311322,398.1177091196538,0.8565305194582216,1.0,0.9618607915789239
1781408202.0,16620.0,2026-06-14T03:36:42+00:00,0.2115610411111111,800000.0,-392.8918659381137,39.56736179842338,394.87921500127106,18.899332155304943,394.4266848022629,394.87921500127123,0.8668570636478663,1.0,0.9526838169050824
1781408262.0,16680.0,2026-06-14T03:37:42+00:00,0.2122554855555555,800000.0,-388.9158896958255,23.279701727635747,389.61200414055935,29.209438156174325,388.51553700337877,389.61200414055924,0.8778193208669872,1.0000000000000002,0.9432040701783091
1781408322.0,16740.0,2026-06-14T03:38:42+00:00,0.21294993,800000.0,-382.21896668608144,9.936725180383506,382.34810971402266,38.314099766192925,380.4235885969644,382.34810971402254,0.889220536666167,1.0,0.9336210953725814
1781408382.0,16800.0,2026-06-14T03:39:42+00:00,0.2136443744444444,800000.0,-373.1444825371666,-0.897701743055446,373.1455623699005,46.115585904110574,370.2849760023622,373.1455623699006,0.9008635164894673,1.0,0.924115014289074
1781408442.0,16860.0,2026-06-14T03:40:42+00:00,0.2143388188888889,800000.0,-361.9606599174294,-9.614505262070464,362.08832905700694,52.49785374215765,358.26238065384774,362.0883290570071,0.9125542363951171,1.0000000000000002,0.9148440124901243
1781408502.0,16920.0,2026-06-14T03:41:42+00:00,0.2150332633333333,800000.0,-348.8880801522549,-16.58929162503041,349.28225988295844,57.32908918345762,344.5453128433786,349.2822598829584,0.9241048926022803,1.0,0.9059436059757143
1781408562.0,16980.0,2026-06-14T03:42:42+00:00,0.2157277077777778,800000.0,-334.11651101372297,-22.181502165582703,334.85200009900643,60.4824953003632,329.34439380767736,334.8520000990063,0.9353364083183516,1.0000000000000002,0.8975272677836696
1781408622.0,17040.0,2026-06-14T03:43:42+00:00,0.2164221522222222,800000.0,-317.80761045110114,-26.69592104787724,318.92687165121936,61.88230862093386,312.8656729987757,318.92687165121936,0.9460804479567572,1.0,0.889687996448285
1781408682.0,17100.0,2026-06-14T03:44:42+00:00,0.2171165966666667,800000.0,-300.09221564924985,-30.34948785560853,301.6229920055393,61.53537475518816,295.2792355722159,301.6229920055393,0.956181013233736,1.0,0.8825004592210527
1781408742.0,17160.0,2026-06-14T03:45:42+00:00,0.2178110411111111,800000.0,-281.07827897395214,-33.27221095308155,283.0407019010962,59.52891094882572,276.70986193829816,283.04070190109627,0.9654956887005138,1.0000000000000002,0.8760234131105271
1781408802.0,17220.0,2026-06-14T03:46:42+00:00,0.2185054855555555,800000.0,-260.8488693097239,-35.51353391308957,263.25528239934255,56.02008519875529,257.22576419457243,263.25528239934255,0.9738965857716715,1.0,0.8703021719859055
1781408862.0,17280.0,2026-06-14T03:47:42+00:00,0.21919993,800000.0,-239.4610990310824,-37.09254804614272,242.3168897739678,51.18546103912842,236.84915800555657,242.31688977396774,0.9812710710453955,1.0000000000000002,0.865370967705336
1781408922.0,17340.0,2026-06-14T03:48:42+00:00,0.2198943744444444,800000.0,-216.9736733741367,-38.0488910208092,220.28457287195573,45.18314655217795,215.6009654733122,220.28457287195565,0.9875223092025318,1.0,0.8612550980849613
1781408982.0,17400.0,2026-06-14T03:49:42+00:00,0.2205888188888889,800000.0,-193.48674993575165,-38.4611826650293,197.27236241474083,38.1536071913017,193.54763556030517,197.27236241474083,0.9925696455361256,1.0,0.8579727925167008
1781409042.0,17460.0,2026-06-14T03:50:42+00:00,0.2212832633333333,800000.0,-169.14930174161893,-38.42390991184992,173.4585919826147,30.247597661198633,170.80095423713965,173.45859198261473,0.9963488764291897,1.0,0.855536763092799
1781409102.0,17520.0,2026-06-14T03:51:42+00:00,0.2219777077777778,800000.0,-144.14252382997972,-38.03125828567147,149.07529568264397,21.635905300199713,147.49688601698855,149.07529568264397,0.9988124509958358,1.0,0.8539554340708564
1781409162.0,17580.0,2026-06-14T03:52:42+00:00,0.2226721522222222,800000.0,-118.66944539234905,-37.36949203200291,124.41429260522136,12.511331542487895,123.78361275827902,124.41429260522132,0.9999296088823268,1.0,0.8532338462068805
1781409222.0,17640.0,2026-06-14T03:53:42+00:00,0.2233665966666667,800000.0,-92.94433444252816,-36.52041181551221,99.86185349841615,3.0793675468458126,99.81436409480638,99.86185349841621,0.9996864625375682,1.0,0.8533742373184946
1781409282.0,17700.0,2026-06-14T03:54:42+00:00,0.2240610411111111,800000.0,-67.17566620427237,-35.54901484463645,76.00199067400804,-6.4395210595750685,75.72869439608276,76.00199067400806,0.9980860351542739,1.0000000000000002,0.8543763038122101
1781409342.0,17760.0,2026-06-14T03:55:42+00:00,0.2247554855555555,800000.0,-41.548606491086936,-34.484603886401224,53.99513502671505,-15.801305427991549,51.631321436939004,53.99513502671507,0.9951482558816243,1.0,0.8562371451248737
1781409402.0,17820.0,2026-06-14T03:56:42+00:00,0.22544993,800000.0,-16.216035670954295,-33.35470851455503,37.08768519296657,-24.77378002976342,27.599931449362124,37.08768519296659,0.990909909002683,1.0,0.8589508899789197
1781409462.0,17880.0,2026-06-14T03:57:42+00:00,0.2261443744444444,800000.0,8.692289099583025,-32.21583368804873,33.367886208250376,-33.16129713173644,3.707317432784989,33.36788620825033,0.9854245304547737,1.0,0.862508001305435
1781409522.0,17940.0,2026-06-14T03:58:42+00:00,0.2268388188888889,800000.0,33.0607104033506,-31.15881917037033,45.42997451535772,-40.80632807920168,-19.968128934845492,45.42997451535778,0.97876224803674,1.0,0.8668942566752084
1781409582.0,18000.0,2026-06-14T03:59:42+00:00,0.2275332633333333,800000.0,56.78019920088302,-30.31295775586305,64.36510257275052,-47.59099340476491,-43.33547941292824,64.36510257275059,0.9710095502173326,1.0,0.8720894016191618
1781409642.0,18060.0,2026-06-14T04:00:42+00:00,0.2282277077777778,800000.0,79.74971306570366,-29.81347891781252,85.14023877841144,-53.40743918667968,-66.30615128904729,85.14023877841144,0.9622689646742275,1.0000000000000002,0.8780654815808244
1781409702.0,18120.0,2026-06-14T04:01:42+00:00,0.2289221522222222,800000.0,101.87098054400956,-29.774133632208297,106.1329153022123,-58.12933789134355,-88.7985123009422,106.13291530221231,0.9526586082527129,1.0,0.8847848697331122
1781409762.0,18180.0,2026-06-14T04:02:42+00:00,0.2296165966666667,800000.0,123.02919116183443,-30.28654532647178,126.70223638810654,-61.604078416059195,-110.71763286963674,126.70223638810657,0.9423115890689635,1.0000000000000002,0.89219803722142
1781409822.0,18240.0,2026-06-14T04:03:42+00:00,0.2303110411111111,800000.0,143.09116774000904,-31.448597583009423,146.50630216866944,-63.67963756599331,-131.94317085245916,146.5063021686695,0.9313752273963329,1.0,0.9002411415638341
1781409882.0,18300.0,2026-06-14T04:04:42+00:00,0.2310054855555555,800000.0,161.92329817734546,-33.41768307666733,165.33570707757627,-64.26101005975886,-152.33653081563097,165.3357070775763,0.9200100270243561,1.0,0.908833549763425
1781409942.0,18360.0,2026-06-14T04:05:42+00:00,0.23169993,800000.0,179.4083090450701,-36.45305747472324,183.07421105569966,-63.35255057449684,-171.76327048985974,183.07421105569975,0.9083883162735583,1.0,0.9178754750892051
1781410002.0,18420.0,2026-06-14T04:06:42+00:00,0.2323943744444444,800000.0,195.4191657695812,-40.91802967773885,199.65704471114307,-61.047818288136064,-190.09497464437624,199.65704471114293,0.8966924752677613,1.0,0.9272459814464143
1781410062.0,18480.0,2026-06-14T04:07:42+00:00,0.2330888188888889,800000.0,209.78655778996043,-47.199852794862345,215.03075578441585,-57.433625956924516,-207.21873598363916,215.0307557844158,0.8851127645518226,1.0000000000000002,0.936801697343496
1781410122.0,18540.0,2026-06-14T04:08:42+00:00,0.2337832633333333,800000.0,222.3283126590482,-55.60508645530939,229.1763605818059,-52.46222121405559,-223.09083261041775,229.17636058180594,0.8738446562112585,1.0,0.9463766180670811
1781410182.0,18600.0,2026-06-14T04:09:42+00:00,0.2344777077777778,800000.0,232.76258744164053,-66.52787966442595,242.08341720401194,-46.071980745544,-237.65890152770197,242.08341720401197,0.8630855326994445,1.0,0.9557834077069015
1781410242.0,18660.0,2026-06-14T04:10:42+00:00,0.2351721522222222,800000.0,240.557644425166,-80.59386385204384,253.69933224584247,-38.29336222358529,-250.7926824921326,253.6993322458424,0.8530309271715993,1.0,0.9648166272553991
1781410302.0,18720.0,2026-06-14T04:11:42+00:00,0.2358665966666666,800000.0,244.82621070182572,-98.66568712686664,263.95982888089526,-29.215329846619866,-262.3380562647834,263.9598288808952,0.8438702132386632,1.0000000000000002,0.973258178174945
1781410362.0,18780.0,2026-06-14T04:12:42+00:00,0.2365610411111111,800000.0,244.07843261141767,-121.85924706139495,272.8075463773252,-18.974402896204285,-272.14688937253885,272.8075463773251,0.8357818141317058,1.0,0.9808850769520527
1781410422.0,18840.0,2026-06-14T04:13:42+00:00,0.2372554855555555,800000.0,235.76031753722555,-151.42195636879222,280.1991009903598,-7.73839572311054,-280.092223075612,280.19910099035985,0.8289281503896794,1.0,0.9874793773136015
1781410482.0,18900.0,2026-06-14T04:14:42+00:00,0.23794993,800000.0,98.04946795893004,268.7831533185528,286.10851381057137,4.310086205427715,-286.0760472877722,286.10851381057137,0.8234505580157293,1.0,0.9928396746026752
1781410542.0,18960.0,2026-06-14T04:15:42+00:00,0.2386443744444444,800000.0,96.702881245237,273.96580657323824,290.5317717779854,16.984096292110024,-290.03491321838436,290.5317717779854,0.8194644723453244,1.0,0.996793240814928
1781410602.0,19020.0,2026-06-14T04:16:42+00:00,0.2393388188888889,800000.0,94.25632686112355,277.9395541944305,293.487054125305,30.073299011192066,-291.94219911779305,293.487054125305,0.817055219730079,1.0,0.9992075313985368
1781410662.0,19080.0,2026-06-14T04:17:42+00:00,0.2400332633333333,800000.0,90.68037936034676,280.7351863071217,295.01724700740925,43.3473591455701,-291.81532257051845,295.01724700740937,0.8162747275629926,1.0,0.9999996755951376
1781410722.0,19140.0,2026-06-14T04:18:42+00:00,0.2407277077777778,800000.0,85.9645117620559,282.3669491144744,295.16265216775787,56.565294246671705,-289.6918340607693,295.1626521677579,0.8171394321556298,1.0,0.9991426839376473
1781410782.0,19200.0,2026-06-14T04:19:42+00:00,0.2414221522222222,800000.0,80.15182187425454,282.7767878703623,293.91669960729024,69.42791827357681,-285.59900292585,293.91669960729035,0.8196296627831766,1.0,0.9966674888254791
1781410842.0,19260.0,2026-06-14T04:20:42+00:00,0.2421165966666666,800000.0,73.3817385110905,281.8385456451403,291.23503456534536,81.54945822387904,-279.5845689977715,291.23503456534525,0.8236905279977568,1.0,0.9926605229941209
1781410902.0,19320.0,2026-06-14T04:21:42+00:00,0.2428110411111111,800000.0,-191.6314499189759,-213.7698782429228,287.08913849542097,92.53871879087157,-271.7660003874419,287.08913849542114,0.8292341222230164,1.0,0.9872571955309072
1781410962.0,19380.0,2026-06-14T04:22:42+00:00,0.2435054855555555,800000.0,-207.7394285898544,-189.9594618000696,281.49647834069134,102.077717290915,-262.33643847336083,281.4964783406915,0.8361429022758666,1.0,0.9806321874178254
1781411022.0,19440.0,2026-06-14T04:23:42+00:00,0.24419993,800000.0,-215.8787367119933,-169.57008708515448,274.5134666977797,109.91818777527583,-251.5464875418305,274.51346669777985,0.8442739685864381,1.0,0.9729878512212458
1781411082.0,19500.0,2026-06-14T04:24:42+00:00,0.2448943744444444,800000.0,-218.55519071429543,-152.00853135736253,266.21976822464615,115.87346066836761,-239.67959050849657,266.2197682246462,0.8534639406093142,1.0,0.9645421019486219
1781411142.0,19560.0,2026-06-14T04:25:42+00:00,0.2455888188888889,800000.0,-217.34813309926,-136.61839126253662,256.7192937683048,119.84499607852926,-227.02857244812702,256.71929376830474,0.8635340453691935,1.0,0.9555170338756827
1781411202.0,19620.0,2026-06-14T04:26:42+00:00,0.2462832633333333,800000.0,-213.2621023267397,-122.87472781107653,246.12785909658203,121.83810850358192,-213.85602245374403,246.1278590965819,0.8742951308523346,1.0,0.946129178021663
1781411262.0,19680.0,2026-06-14T04:27:42+00:00,0.2469777077777778,800000.0,-206.94535840730435,-110.41695746860071,234.55977034212503,121.95217213210337,-200.36455169318825,234.55977034212512,0.8855524046522937,1.0,0.9365819322014788
1781411322.0,19740.0,2026-06-14T04:28:42+00:00,0.2476721522222222,800000.0,-198.84275247806863,-98.99227236515064,222.12138618573098,120.32335972325032,-186.7088624194896,222.12138618573087,0.8971097108393346,1.0000000000000002,0.927060322928371
1781411382.0,19800.0,2026-06-14T04:29:42+00:00,0.2483665966666667,800000.0,-189.2892100104645,-88.3830042451339,208.90658310781183,117.06782607546181,-173.0233642134684,208.90658310781188,0.9087732430473093,1.0,0.917727965142793
