case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,0.0,670.2553720258726,-720.8023504684686,984.2755163928492,-41.15384630989658,49.966051572940515,64.73210467680113,629.101525715976,-670.8362988955281,919.6684563330522,1.0,129.70000000000002,-9.744627974127411,-0.8023504684686031,9.777604033115592,670.2553720258726,-720.8023504684686,984.2755163928492,984.2755163928492,1296.0,1.0,0.1,24.430998664636377,1.1935226549238678,24.460134751862693,24.430998664636377,1.1935226549238678,24.460134751862693,24.460134751862693,0.0,1.0,0.1,2.5428040268772065,1.1935226549238678,2.808976441147105,2.5428040268772065,1.1935226549238678,2.808976441147105,2.808976441147105,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.7,-10.898474284024019,9.163701104471897,14.239036472024093,629.101525715976,-670.8362988955281,919.6684563330522,984.2755163928492,1156.0,1.0,0.2,1.3889577169805989,11.159574227864368,11.245679191884081,-38.6110422830194,51.15957422786437,64.09457560010422,2.808976441147105,1.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,60.52,678.2676491724121,-721.1345721285743,989.9909469449366,-98.88613702136375,0.6556731949417376,98.88831074675355,579.3815121510484,-720.4788989336325,924.5392260099378,1.0,129.70000000000002,-1.7323508275878794,-1.1345721285742911,2.070819476628035,678.2676491724121,-721.1345721285743,989.9909469449366,989.9909469449366,1296.0,1.0,0.8,-7.5567241888240915,0.8613009948181798,7.60565052244934,32.44327581117591,0.8613009948181798,32.45470666580899,32.45470666580899,7.0,1.0,0.1,2.459568893327969,0.8613009948181798,2.6060158373849833,2.459568893327969,0.8613009948181798,2.6060158373849833,2.6060158373849833,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.1,19.381512151048355,-0.4788989336325358,19.387427819333574,579.3815121510484,-720.4788989336325,924.5392260099378,989.9909469449366,1290.0,1.0,2.3000000000000003,-16.426568128035797,1.5169741897599351,16.49646480787321,-96.4265681280358,1.5169741897599351,96.43849984131403,2.6060158373849833,22.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,121.04,686.1124188743811,-721.6094759249022,995.7261104732899,108.32763614964503,31.102825011610996,112.70431436938328,794.4400550240262,-690.5066509132912,1052.5846455188616,1.0,129.70000000000002,6.112418874381092,-1.609475924902199,6.32076555875394,686.1124188743811,-721.6094759249022,995.7261104732899,995.7261104732899,1296.0,1.0,0.8,0.2880455131448798,0.3863971984902719,0.48194710564960097,40.28804551314488,0.3863971984902719,40.289898412185586,40.289898412185586,7.0,1.0,0.1,2.36804213917344,0.3863971984902719,2.3993595745328067,2.36804213917344,0.3863971984902719,2.3993595745328067,2.3993595745328067,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.8,-5.559944975973849,-10.506650913291196,11.887081288088323,794.4400550240262,-690.5066509132912,1052.5846455188616,995.7261104732899,1607.0,1.0,4.6000000000000005,-9.304321711181501,-8.510777789898725,12.609668556080166,110.6956782888185,31.489222210101275,115.08737683698737,2.3993595745328067,45.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,181.56,693.7693523201636,-722.2267997710445,1001.4626625722318,-24.59930987483067,108.69069626092804,111.43964061321832,669.170042445333,-613.5361035101165,907.8629279889477,1.0,129.70000000000002,13.769352320163648,-2.2267997710445115,13.948250805642976,693.7693523201636,-722.2267997710445,1001.4626625722318,1001.4626625722318,1296.0,1.0,0.8,7.944978958927436,-0.23092664765204063,7.948334276714555,47.944978958927436,-0.23092664765204063,47.945535083974086,47.945535083974086,7.0,1.0,0.1,2.2570804811037988,-0.23092664765204063,2.268863022479666,2.2570804811037988,-0.23092664765204063,2.268863022479666,2.268863022479666,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.2,-10.829957554666976,-13.536103510116504,17.33534190238187,669.170042445333,-613.5361035101165,907.8629279889477,1001.4626625722318,1161.0,1.0,3.0,17.657770606273175,-11.540230386724033,21.094401630822187,-22.342229393726825,108.45976961327597,110.73706172211186,2.268863022479666,29.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,242.08,701.23375675226,-722.9596078459638,1007.17395527569,-92.29514327646346,32.396865974643035,97.81590053463651,608.9386134757965,-690.5627418713208,920.6970921224103,1.0,129.70000000000002,21.23375675225998,-2.959607845963774,21.439022935200114,701.23375675226,-722.9596078459638,1007.17395527569,1007.17395527569,1296.0,1.0,0.8,15.409383391023766,-0.9637347225713029,15.439490960101265,55.409383391023766,-0.9637347225713029,55.4177638703417,55.4177638703417,7.0,1.0,0.1,2.1495477465362,-0.9637347225713029,2.3557037441343174,2.1495477465362,-0.9637347225713029,2.3557037441343174,2.3557037441343174,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.5,8.938613475796501,-10.562741871320782,13.837280322008516,608.9386134757965,-690.5627418713208,920.6970921224103,1007.17395527569,1154.0,1.0,2.5,-10.145595529927277,-8.56686874792831,13.27871788995877,-90.14559552992728,31.43313125207169,95.4686866661274,2.3557037441343174,24.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,302.6,708.5058141130664,-723.7944541329127,1012.8469284475223,-19.176921738440427,19.996378921173974,27.705766499439065,689.328892374626,-703.7980752117387,985.1426559306916,1.0,129.9,-11.494185886933565,-3.7944541329127333,12.104304662811543,708.5058141130664,-723.7944541329127,1012.8469284475223,1012.8469284475223,1298.0,1.0,0.8,22.681440751830223,-1.7985810095202623,22.752640467132416,62.68144075183022,-1.7985810095202623,62.70723968070202,62.70723968070202,7.0,1.0,0.1,2.0578732489411777,-1.7985810095202623,2.733081769086802,2.0578732489411777,-1.7985810095202623,2.733081769086802,2.733081769086802,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.70000000000002,9.32889237462598,16.201924788261294,18.69573747627599,689.328892374626,-703.7980752117387,985.1426559306916,1012.8469284475223,1296.0,1.0,0.1,-17.119048489499278,18.197797911653765,24.984428550983864,-17.119048489499278,18.197797911653765,24.984428550983864,2.733081769086802,0.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,363.12,715.5894752623594,-724.7241717907893,1018.4760293124746,-11.840435410864348,30.830021976440253,33.02553808474041,703.7490398514951,-693.8941498143491,988.3075443597908,1.0,129.9,-4.410524737640571,-4.724171790789342,6.463012267528912,715.5894752623594,-724.7241717907893,1018.4760293124746,1018.4760293124746,1298.0,1.0,2.2,-10.234898098876783,-2.7282986673968708,10.5922968572879,69.76510190112322,-2.7282986673968708,69.81842920671178,69.81842920671178,21.0,1.0,0.1,1.9860078480951415,-2.7282986673968708,3.374587499416045,1.9860078480951415,-2.7282986673968708,3.374587499416045,3.374587499416045,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,-16.250960148504873,-13.894149814349134,21.38085837406608,703.7490398514951,-693.8941498143491,988.3075443597908,1018.4760293124746,1299.0,1.0,0.4,-9.85442756276916,-11.898276690956664,15.449230751219531,-9.85442756276916,28.101723309043336,29.7794660047472,3.374587499416045,3.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,423.64,722.5122362466318,-725.7122788955432,1024.051875280677,-44.49635612360696,48.88512783137763,66.10356595047642,678.0158801230249,-676.8271510641656,958.0190635455199,1.0,129.9,2.512236246631801,-5.71227889554325,6.240309378497146,722.5122362466318,-725.7122788955432,1024.051875280677,1024.051875280677,1298.0,1.0,2.2,-3.312137114604411,-3.716405772150779,4.978144647277302,76.68786288539559,-3.716405772150779,76.77786129993795,76.77786129993795,21.0,1.0,0.1,1.9553239049537297,-3.716405772150779,4.199400366309353,1.9553239049537297,-3.716405772150779,4.199400366309353,4.199400366309353,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.9,-1.9841198769751145,3.172848935834395,3.7421520620938424,678.0158801230249,-676.8271510641656,958.0190635455199,1024.051875280677,1158.0,1.0,0.2,-2.5410322186531857,5.168722059226866,5.759560092730342,-42.541032218653186,45.168722059226866,62.04798848223991,4.199400366309353,1.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,484.16,729.2798597028814,-726.749331155301,1029.5696693779064,-46.7681806329624,53.33873325052285,70.93858741536816,682.511679069919,-673.4105979047781,958.8034342018758,1.0,129.9,9.279859702881367,-6.749331155300979,11.474722966114603,729.2798597028814,-726.749331155301,1029.5696693779064,1029.5696693779064,1298.0,1.0,2.2,3.4554863416451553,-4.753458031908508,5.876712441357984,83.45548634164516,-4.753458031908508,83.59075046786957,83.59075046786957,21.0,1.0,0.1,1.9562748426724283,-4.753458031908508,5.140269887971695,1.9562748426724283,-4.753458031908508,5.140269887971695,5.140269887971695,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.9,2.511679069918955,6.589402095221885,7.051861578532545,682.511679069919,-673.4105979047781,958.8034342018758,1029.5696693779064,1158.0,1.0,0.2,-4.811905790289984,8.585275218614356,9.84181832356095,-44.811905790289984,48.585275218614356,66.09565695736995,5.140269887971695,1.0
23_LTAN06_800km_1213COLD_MX_STTLCT_PROP_HEAT_MX_0p5,544.6800000000001,735.8913341920854,-727.8225447822222,1035.0177353225777,-134.9507870484328,-28.282203775056406,137.88255138111302,600.9405471436526,-756.1047485572785,965.8281068555511,1.0,129.9,15.891334192085424,-7.822544782222167,17.71233212409971,735.8913341920854,-727.8225447822222,1035.0177353225777,1035.0177353225777,1298.0,1.0,2.2,10.066960830849212,-5.826671658829696,11.631586434775846,90.06696083084921,-5.826671658829696,90.2552355042384,90.2552355042384,21.0,1.0,0.1,1.9817255366906465,-5.826671658829696,6.154456817833807,1.9817255366906465,-5.826671658829696,6.154456817833807,6.154456817833807,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143.9,0.9405471436525659,3.8952514427214737,4.007195120212731,600.9405471436526,-756.1047485572785,965.8281068555511,1035.0177353225777,1438.0,1.0,4.3,-12.969061511742211,5.891124566113945,14.24436397838894,-132.9690615117422,-34.108875433886055,137.27412976478067,6.154456817833807,42.0
