case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4658.5,23.74809418429124,173.79305544270946,175.40809017117385,-6.716720735403094,0.8087593348661422,6.765236810277006,17.031373448888147,174.6018147775756,175.43050306368704,1.0,6.0,-16.25190581570876,13.79305544270946,21.316022637638696,23.74809418429124,173.79305544270946,175.40809017117385,175.40809017117385,59.0,1.0,1.4000000000000001,4.574202220382752,13.418684342743589,14.176897243161015,4.574202220382752,93.41868434274359,93.53060413726686,93.53060413726686,13.0,1.0,0.1,4.574202220382752,-2.160541755835311,5.058781140913533,4.574202220382752,-2.160541755835311,5.058781140913533,5.058781140913533,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.800000000000001,17.031373448888147,14.601814777575612,22.433917989377548,17.031373448888147,174.6018147775756,175.43050306368704,175.40809017117385,57.0,1.0,0.1,-2.142518515020342,-1.3517824209691582,2.5333182391571354,-2.142518515020342,-1.3517824209691582,2.5333182391571354,5.058781140913533,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4719.0,24.212904383524425,175.01598369392622,176.68293434012904,-61.106433007340534,38.090150690836,72.00594235569167,-36.89352862381611,213.1061343847622,216.2761127973514,1.0,6.0,-15.787095616475575,15.015983693926216,21.787890083713943,24.212904383524425,175.01598369392622,176.68293434012904,176.68293434012904,59.0,1.0,1.4000000000000001,5.039012419615936,14.641612593960346,15.484458838353437,5.039012419615936,94.64161259396035,94.77566396786844,94.77566396786844,13.0,1.0,0.1,5.039012419615936,-1.9057625319523765,5.387353431253344,5.039012419615936,-1.9057625319523765,5.387353431253344,5.387353431253344,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.1064713761838902,13.106134384762214,13.469258439962323,-36.89352862381611,213.1061343847622,216.2761127973514,176.68293434012904,89.0,1.0,0.2,-16.067420587724598,-3.815611841116379,16.51426347327981,-56.0674205877246,36.18438815888362,66.72979542748173,5.387353431253344,1.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4779.5,24.649316019407863,176.19059413818206,177.90647611312588,11.227209334967668,-142.85631590137982,143.2968151159195,35.87652535437553,33.33427823680225,48.9724328277828,1.0,6.0,-15.350683980592137,16.190594138182064,22.310957783549846,24.649316019407863,176.19059413818206,177.90647611312588,177.90647611312588,59.0,1.0,1.4000000000000001,5.475424055499374,15.816223038216194,16.737179564733776,5.475424055499374,95.8162230382162,95.97254224983692,95.97254224983692,13.0,1.0,0.1,5.475424055499374,-1.659077355391446,5.72125914976012,5.475424055499374,-1.659077355391446,5.72125914976012,5.72125914976012,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,-4.123474645624469,-6.665721763197752,7.838041195188756,35.87652535437553,33.33427823680225,48.9724328277828,177.90647611312588,5.0,1.0,5.9,16.702633390467042,15.484606743228738,22.776106080030218,16.702633390467042,-144.51539325677126,145.47741010320328,5.72125914976012,58.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4840.0,25.056033985271256,177.3290921930944,179.09051280594971,102.74029738558535,-61.437532583835115,119.70855907940884,127.7963313708566,115.89155960925928,172.51885665200857,1.0,6.0,-14.943966014728744,17.329092193094397,22.88273489961663,25.056033985271256,177.3290921930944,179.09051280594971,179.09051280594971,59.0,1.0,1.4000000000000001,5.8821420213627675,16.954721093128526,17.946090440685374,5.8821420213627675,96.95472109312853,97.1329889224347,97.1329889224347,13.0,1.0,0.1,5.8821420213627675,-1.42772482278599,6.052932589173693,5.8821420213627675,-1.42772482278599,6.052932589173693,6.052932589173693,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8000000000000003,7.796331370856606,-4.108440390740725,8.812608313573946,127.7963313708566,115.89155960925928,172.51885665200857,179.09051280594971,37.0,1.0,4.0,-11.377560593051882,17.13474259337889,20.568137708356577,108.62243940694812,-62.86525740662111,125.5024897423029,6.052932589173693,39.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4900.5,25.43460943191678,178.43383162997327,180.23748674209756,-1.1565077819459155,-48.51149649208279,48.52528003166044,24.278101649970864,129.92233513789049,132.17125023017923,1.0,6.0,-14.56539056808322,18.43383162997327,23.49375983028282,25.43460943191678,178.43383162997327,180.23748674209756,180.23748674209756,59.0,1.0,1.4000000000000001,6.260717468008291,18.0594605300074,19.11388756504336,6.260717468008291,98.0594605300074,98.25911857252896,98.25911857252896,13.0,1.0,0.1,6.260717468008291,-1.210260240137444,6.376622386740624,6.260717468008291,-1.210260240137444,6.376622386740624,6.376622386740624,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,-15.721898350029136,9.922335137890485,18.59114903165657,24.278101649970864,129.92233513789049,132.17125023017923,180.23748674209756,33.0,1.0,0.5,5.104209686062376,-9.721756732220229,10.980232715191528,5.104209686062376,-49.72175673222023,49.98305762013145,6.376622386740624,4.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4961.0,25.7798860370346,179.5309804232923,181.37247711775638,29.76651025638599,-87.61271511897395,92.53125408942657,55.546396293420585,91.91826530431835,107.3981826556706,1.0,6.0,-14.2201139629654,19.530980423292306,24.159280564924753,25.7798860370346,179.5309804232923,181.37247711775638,181.37247711775638,59.0,1.0,1.4000000000000001,6.605994073126112,19.156609323326435,20.263633397313885,6.605994073126112,99.15660932332644,99.37641737451075,99.37641737451075,13.0,1.0,0.1,6.605994073126112,-1.0108189653062425,6.682882063511229,6.605994073126112,-1.0108189653062425,6.682882063511229,6.682882063511229,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,15.546396293420585,11.918265304318354,19.589167556999453,55.546396293420585,91.91826530431835,107.3981826556706,181.37247711775638,15.0,1.0,1.7000000000000002,-3.627495670487903,-8.623534084280195,9.355429703768328,36.3725043295121,-88.6235340842802,95.79712868759663,6.682882063511229,16.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,5021.5,26.092386298827048,180.6230797022607,182.4979713418657,-127.91466727861113,-102.51506543004018,163.92529013280168,-101.82228097978408,78.10801427222052,128.3301944106511,1.0,6.0,-13.907613701172952,20.623079702260696,24.874346931464366,26.092386298827048,180.6230797022607,182.4979713418657,182.4979713418657,59.0,1.0,1.4000000000000001,6.9184943349185595,20.248708602294826,21.398031776846878,6.9184943349185595,100.24870860229483,100.4871590815967,100.4871590815967,13.0,1.0,0.1,6.9184943349185595,-0.8277185672858707,6.967831936042227,6.9184943349185595,-0.8277185672858707,6.967831936042227,6.967831936042227,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-21.822280979784082,-1.8919857277794847,21.904144748306596,-101.82228097978408,78.10801427222052,128.3301944106511,182.4979713418657,9.0,1.0,2.7,-0.9961729436925708,16.657216002673948,16.686977122699073,-120.99617294369257,-103.34278399732605,159.1219811067533,6.967831936042227,26.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,5082.0,26.371559045056777,181.71544273791244,183.6190656111245,21.964182063713267,-84.16926660067166,86.9878769359437,48.335741108770044,97.54617613724078,108.86505567688671,1.0,9.4,-13.628440954943223,-18.28455726208756,22.804811710096022,26.371559045056777,181.71544273791244,183.6190656111245,183.6190656111245,93.0,1.0,1.4000000000000001,7.197667081148289,21.34107163794657,22.522161309852418,7.197667081148289,101.34107163794657,101.596354325037,101.596354325037,13.0,1.0,0.1,7.197667081148289,-0.6531644758439654,7.22724257539141,7.197667081148289,-0.6531644758439654,7.22724257539141,7.22724257539141,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,8.335741108770044,17.546176137240778,19.42557275530162,48.335741108770044,97.54617613724078,108.86505567688671,183.6190656111245,15.0,1.0,1.7000000000000002,-10.838150855138444,-4.8224310765156275,11.86260323227924,29.161849144861556,-84.82243107651563,89.69536364427042,7.22724257539141,16.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,5142.5,26.610785835491708,182.83084146696007,184.7572745910133,66.23589083582571,-106.2039013616412,125.16573772102585,92.84667667131743,76.62694010531887,120.383525944426,1.0,9.4,-13.389214164508292,-17.169158533039933,21.772713672753966,26.610785835491708,182.83084146696007,184.7572745910133,184.7572745910133,93.0,1.0,1.4000000000000001,7.436893871583219,22.456470366994196,23.65587562955302,7.436893871583219,102.4564703669942,102.726022557675,102.726022557675,13.0,1.0,0.1,7.436893871583219,-0.49440992222636737,7.453310112184245,7.436893871583219,-0.49440992222636737,7.453310112184245,7.453310112184245,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,12.846676671317425,-3.373059894681134,13.282117095948133,92.84667667131743,76.62694010531887,120.383525944426,184.7572745910133,17.0,1.0,3.7,-6.327215292591063,13.301688716132432,14.729853226006126,73.67278470740894,-106.69831128386757,129.66190202743954,7.453310112184245,36.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,5203.0,26.811969348335893,183.96852282557683,185.91207354811814,-87.0211688414303,-178.4403003970897,198.52864939935577,-60.2091994930944,5.52822242848714,60.46245898752438,1.0,9.4,-13.188030651664107,-16.031477174423173,20.758911649296145,26.811969348335893,183.96852282557683,185.91207354811814,185.91207354811814,93.0,1.0,1.4000000000000001,7.638077384427405,23.594151725610956,24.79968188871889,7.638077384427405,103.59415172561096,103.87535077139044,103.87535077139044,13.0,1.0,0.1,7.638077384427405,-0.3452539688874765,7.6458764333158005,7.638077384427405,-0.3452539688874765,7.6458764333158005,7.6458764333158005,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,-20.209199493094403,5.52822242848714,20.951682208608343,-60.2091994930944,5.52822242848714,60.46245898752438,185.91207354811814,8.0,1.0,5.5,0.6169085429971091,-18.785554365977163,18.795681125926414,-79.38309145700289,-178.78555436597716,195.61684400690208,7.6458764333158005,54.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,5263.5,26.973257871926823,185.1343912511292,187.08901481420986,1.1322379283174833,-98.47669030847209,98.48319905870767,28.105495800244306,86.6577009426571,91.10146006977355,1.0,9.4,-13.026742128073177,-14.865608748870812,19.76568576968229,26.973257871926823,185.1343912511292,187.08901481420986,187.08901481420986,93.0,1.0,3.2,7.799365908018334,-15.239979848836683,17.119786633019313,7.799365908018334,104.76002015116332,105.04994969365433,105.04994969365433,31.0,1.0,0.1,7.799365908018334,-0.20472705439829042,7.802052405230386,7.799365908018334,-0.20472705439829042,7.802052405230386,7.802052405230386,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,-11.894504199755694,6.657700942657101,13.631001870730671,28.105495800244306,86.6577009426571,91.10146006977355,187.08901481420986,15.0,1.0,1.5,8.931603836335817,-18.681417362870377,20.706735661977326,8.931603836335817,-98.68141736287038,99.08479035570628,7.802052405230386,14.0
