case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5142.5,-690.7656179523086,-683.1092973345274,971.4913540788237,-40.40681118499214,-127.57905968250824,133.8249859316735,-731.1724291373007,-810.6883570170356,1091.709088234371,1.0,109.10000000000001,-10.765617952308617,-3.109297334527355,11.205635180995698,-690.7656179523086,-683.1092973345274,971.4913540788237,971.4913540788237,1090.0,1.0,4.5,-5.717935925764891,20.055541171416166,20.854724235278724,-125.71793592576489,20.055541171416166,127.30759657268334,127.30759657268334,44.0,1.0,0.1,-0.9975669721249005,20.055541171416166,20.08033544396715,-0.9975669721249005,20.055541171416166,20.08033544396715,20.08033544396715,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.70000000000002,-11.172429137300696,-10.688357017035628,15.461699406974006,-731.1724291373007,-810.6883570170356,1091.709088234371,971.4913540788237,1526.0,1.0,3.1,-1.4043781571169802,12.476481488907893,12.555272531938469,-41.40437815711698,-107.5235185110921,115.21991825887879,20.08033544396715,30.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5203.0,-692.9600946003485,-681.4519652880693,971.8901551633785,-41.23638764870559,38.54790089098465,56.448032112869036,-734.196482249054,-642.9040643970847,975.8945181551007,1.0,109.10000000000001,-12.960094600348498,-1.4519652880693457,13.041175378306228,-692.9600946003485,-681.4519652880693,971.8901551633785,971.8901551633785,1090.0,1.0,4.5,-7.912412573804772,21.712873217874176,23.10963297228196,-127.91241257380477,21.712873217874176,129.74218340164748,129.74218340164748,44.0,1.0,0.1,-1.2322308118610863,21.712873217874176,21.74781037597067,-1.2322308118610863,21.712873217874176,21.74781037597067,21.74781037597067,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.3,-14.196482249054043,-2.904064397084653,14.4904692218755,-734.196482249054,-642.9040643970847,975.8945181551007,971.8901551633785,1302.0,1.0,0.2,-2.4686184605666313,20.260774108858868,20.410611078408607,-42.46861846056663,60.26077410885887,73.72207573141233,21.74781037597067,1.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5263.5,-695.148633807822,-679.8943321095423,972.3620343882016,-21.031696371163115,-77.05212316003883,79.8709079434971,-716.1803301789851,-756.9464552695812,1042.0567170171037,1.0,109.10000000000001,-15.148633807821966,0.1056678904576529,15.149002341625023,-695.148633807822,-679.8943321095423,972.3620343882016,972.3620343882016,1090.0,1.0,4.7,-10.10095178127824,-16.729493603598826,19.542394508364684,-130.10095178127824,23.270506396401174,132.16570705875043,132.16570705875043,46.0,1.0,0.1,-1.4583524480759706,23.270506396401174,23.31615877042694,-1.4583524480759706,23.270506396401174,23.31615877042694,23.31615877042694,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.3,3.8196698210149407,3.053544730418821,4.890195595499311,-716.1803301789851,-756.9464552695812,1042.0567170171037,972.3620343882016,1372.0,1.0,0.30000000000000004,17.509951180760936,-13.781616763637658,22.282983439665564,-22.490048819239064,-53.78161676363766,58.29463609632148,23.31615877042694,2.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5324.0,-697.3473878667312,-678.479871929801,972.9482596615467,13.330650283241209,-60.56031179780656,62.010141122413415,-684.01673758349,-739.0401837276075,1007.0051094500449,1.0,109.10000000000001,-17.347387866731196,1.5201280701990072,17.41386387762979,-697.3473878667312,-678.479871929801,972.9482596615467,972.9482596615467,1090.0,1.0,4.7,-12.299705840187471,-15.315033423857471,19.64263252542829,-132.29970584018747,24.68496657614253,134.58291028308687,134.58291028308687,46.0,1.0,0.1,-1.672578443582097,24.68496657614253,24.74156610878158,-1.672578443582097,24.68496657614253,24.74156610878158,24.74156610878158,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.9,-4.0167375834899985,-19.04018372760754,19.459259420534792,-684.01673758349,-739.0401837276075,1007.0051094500449,972.9482596615467,1228.0,1.0,0.5,11.658071839659101,4.12465477833598,12.36622076703721,11.658071839659101,-35.87534522166402,37.722023193251765,24.74156610878158,4.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5384.5,-699.5557020601427,-677.2026620133223,973.6434797824044,-85.54379398053824,31.434510992803148,91.13654135384682,-785.099496040681,-645.7681510205192,1016.5617165503486,1.0,109.10000000000001,-19.55570206014272,2.7973379866776895,19.754761017961727,-699.5557020601427,-677.2026620133223,973.6434797824044,973.6434797824044,1090.0,1.0,4.7,-14.508020033598996,-14.03782350737879,20.187697593327137,-134.508020033599,25.96217649262121,136.99066414027303,136.99066414027303,46.0,1.0,0.4,-1.8820033223362316,-14.03782350737879,14.163418560841912,-1.8820033223362316,25.96217649262121,26.030300511889948,26.030300511889948,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.10000000000002,14.900503959319053,-5.768151020519213,15.978003142983782,-785.099496040681,-645.7681510205192,1016.5617165503486,973.6434797824044,1610.0,1.0,1.0,-7.425797302874457,-22.60331251457569,23.791851592823786,-87.42579730287446,57.39668748542431,104.58321934394043,26.030300511889948,9.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5445.0,-701.7754099678114,-676.1075185115432,974.4794008204208,5.256309438413015,-182.02044368947307,182.0963226147771,-696.5191005293983,-858.1279622010162,1105.2250707044022,1.0,109.10000000000001,-21.775409967811356,3.8924814884568377,22.120576199643565,-701.7754099678114,-676.1075185115432,974.4794008204208,974.4794008204208,1090.0,1.0,4.7,-16.72772794126763,-12.942680005599641,21.150173706246825,-136.72772794126763,27.05731999440036,139.37923142728502,139.37923142728502,46.0,1.0,0.4,-2.0809519332395894,-12.942680005599641,13.108902573282109,-2.0809519332395894,27.05731999440036,27.13722399634552,27.13722399634552,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.10000000000002,-16.519100529398315,-18.127962201016203,24.525572284084216,-696.5191005293983,-858.1279622010162,1105.2250707044022,974.4794008204208,1690.0,1.0,5.9,3.1753575051734515,5.036876304927318,5.9542437132518895,3.1753575051734515,-154.96312369507268,154.99565348944486,27.13722399634552,58.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5505.5,-704.0083014478375,-675.22017647641,975.4742309401636,-66.66593096245661,54.066719747862145,85.83447171961215,-770.6742324102942,-621.1534567285478,989.8335159545871,1.0,109.10000000000001,-24.00830144783754,4.779823523590039,24.479486337072164,-704.0083014478375,-675.22017647641,975.4742309401636,975.4742309401636,1090.0,1.0,4.7,-18.960619421293814,-12.05533797046644,22.4685616455819,-138.9606194212938,27.94466202953356,141.74257612268275,141.74257612268275,46.0,1.0,0.4,-2.270288560019253,-12.05533797046644,12.26724841714409,-2.270288560019253,27.94466202953356,28.036732086507676,28.036732086507676,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.3,-10.674232410294167,18.84654327145222,21.65944207110828,-770.6742324102942,-621.1534567285478,989.8335159545871,975.4742309401636,1452.0,1.0,1.0,11.06378047752412,2.0113817773957408,11.245127616407183,-68.93621952247588,82.01138177739574,107.13575081684331,28.036732086507676,9.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5566.0,-706.2549658266825,-674.5336001002233,976.6225752147124,-29.421207718669116,-98.10697585291358,102.42356259488948,-735.6761735453516,-772.6405759531369,1066.8612336810845,1.0,130.1,13.74503417331755,5.466399899776661,14.792142924199506,-706.2549658266825,-674.5336001002233,976.6225752147124,976.6225752147124,1300.0,1.0,4.7,-21.207283800138725,-11.368761594279817,24.062369508574964,-141.20728380013873,28.631238405720183,144.08068854242092,144.08068854242092,46.0,1.0,0.4,-2.456644680903082,-11.368761594279817,11.631158294674748,-2.456644680903082,28.631238405720183,28.736438814393754,28.736438814393754,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.3,-15.676173545351617,-12.640575953136931,20.137690469639402,-735.6761735453516,-772.6405759531369,1066.8612336810845,976.6225752147124,1372.0,1.0,1.3,8.122147600427752,10.52426255280659,13.2939604303436,-31.877852399572248,-69.47573744719341,76.4400128691791,28.736438814393754,12.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5626.5,-708.5141150552696,-674.0952251250249,977.9553281049753,-62.83432878343876,-119.61526608101187,135.11463559991032,-771.3484438387084,-793.7104912060367,1106.7767460797706,1.0,130.1,11.485884944730401,5.904774874975146,12.914794589451365,-708.5141150552696,-674.0952251250249,977.9553281049753,977.9553281049753,1300.0,1.0,7.7,16.533566971274126,-10.930386619081332,19.819994662870094,-143.46643302872587,29.069613380918668,146.38189720078768,146.38189720078768,76.0,1.0,0.4,-2.616638602008038,-10.930386619081332,11.23922369276948,-2.616638602008038,29.069613380918668,29.187141341515517,29.187141341515517,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.5,-11.348443838708363,6.28950879396325,12.974787028296799,-771.3484438387084,-793.7104912060367,1106.7767460797706,977.9553281049753,1524.0,1.0,1.1,14.549032614553198,-10.545652700093228,17.969005005573244,-65.4509673854468,-90.54565270009323,111.7244125273287,29.187141341515517,10.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5687.0,-710.7851816300683,-673.9054880895301,979.4713785007079,-66.57187348959312,33.616253530340586,74.57792462472074,-777.3570551196615,-640.2892345591895,1007.1019288218572,1.0,130.1,9.214818369931663,6.094511910469919,11.047893600939943,-710.7851816300683,-673.9054880895301,979.4713785007079,979.4713785007079,1300.0,1.0,7.7,14.262500396475389,-10.74064958358656,17.854424410684842,-145.7374996035246,29.25935041641344,148.64564701826222,148.64564701826222,76.0,1.0,0.4,-2.7627187632937193,-10.74064958358656,11.090273596375038,-2.7627187632937193,29.25935041641344,29.38949134904394,29.38949134904394,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.3,-17.35705511966148,-0.28923455918948093,17.35946482634751,-777.3570551196615,-640.2892345591895,1007.1019288218572,979.4713785007079,1452.0,1.0,1.0,10.665407747113136,-17.12439605324596,20.174138459934458,-69.33459225288686,62.87560394675404,93.59822249670744,29.38949134904394,9.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,5747.5,-713.067234315689,-673.9554867856388,981.1630235710542,-90.30189693168015,-24.03025776048736,93.4445604489381,-803.3691312473692,-697.9857445461262,1064.2302667330803,1.0,130.1,6.9327656843109935,6.0445132143612454,9.19779212812226,-713.067234315689,-673.9554867856388,981.1630235710542,981.1630235710542,1300.0,1.0,7.7,11.980447710854719,-10.790648279695233,16.123560948147087,-148.01955228914528,29.209351720304767,150.87403384214093,150.87403384214093,76.0,1.0,0.4,-2.8894145734392396,-10.790648279695233,11.170801532266731,-2.8894145734392396,29.209351720304767,29.351915516668996,29.351915516668996,3.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.70000000000002,-3.3691312473691823,22.01425545387383,22.270574499783635,-803.3691312473692,-697.9857445461262,1064.2302667330803,981.1630235710542,1606.0,1.0,2.3000000000000003,-13.191311505119415,5.179093959817351,14.171581191585942,-93.19131150511942,5.179093959817351,93.33511426193692,29.351915516668996,22.0
