case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4537.5,24.065787175931533,163.80414245528914,165.56255373093848,-189.37928218379642,363.8902876311618,410.22025053956037,-165.3134950078649,527.6944300864509,552.9827874138396,1.0,64.4,-5.313495007864901,7.694430086450893,9.35080122523658,-165.3134950078649,527.6944300864509,552.9827874138396,165.56255373093848,643.0,1.0,0.1,3.530224138074786,4.465430411596969,5.692323886240219,3.530224138074786,4.465430411596969,5.692323886240219,5.692323886240219,0.0,1.0,29.8,14.150941954278352,8.355718042758724,16.433720887353505,-185.84905804572165,368.3557180427587,412.5843033748114,5.692323886240219,297.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4598.0,24.57225743066213,165.2414276342359,167.05844857964874,-148.59871974483505,422.23439400220934,447.61977501917517,-124.02646231417292,587.4758216364453,600.4251863151524,1.0,86.60000000000001,-4.0264623141729174,-12.52417836355471,13.155509965394222,-124.02646231417292,587.4758216364453,600.4251863151524,167.05844857964874,865.0,1.0,0.1,4.036694392805384,4.515440046164144,6.056740082867126,4.036694392805384,4.515440046164144,6.056740082867126,6.056740082867126,0.0,1.0,45.6,15.43797464797035,-13.250165951626457,20.344482273506404,-144.56202535202965,426.74983404837354,450.57030531782186,6.056740082867126,455.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4658.5,25.057204427898004,166.5962835002412,168.4701313878345,-256.00436361836205,262.9115329236938,366.9614534742431,-230.94715919046405,429.507816423935,487.6613114728317,1.0,45.2,9.052840809535951,-10.492183576064974,13.857844093387945,-230.94715919046405,429.507816423935,487.6613114728317,168.4701313878345,451.0,1.0,0.1,4.521641390041257,4.544680025674097,6.410878051865855,4.521641390041257,4.544680025674097,6.410878051865855,6.410878051865855,0.0,1.0,17.2,-11.482722228320796,-12.54378705063209,17.005866733112367,-251.4827222283208,267.4562129493679,367.1190344078939,6.410878051865855,171.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4719.0,25.52108292667215,167.87343396741943,169.80228357052096,-290.43672534811515,353.1381396332241,457.2308356777252,-264.915642421443,521.0115736006435,584.4941038414199,1.0,63.800000000000004,15.08435757855699,1.0115736006434872,15.118238148252875,-264.915642421443,521.0115736006435,584.4941038414199,169.80228357052096,637.0,1.0,0.1,4.9855198888154035,4.557742581334594,6.754881642152176,4.9855198888154035,4.557742581334594,6.754881642152176,6.754881642152176,0.0,1.0,29.400000000000002,-5.451205459299786,-2.304117785441349,5.9181584744485285,-285.4512054592998,357.69588221455865,457.633843647319,6.754881642152176,293.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4779.5,25.958647001034425,169.09845584182096,171.07933575453404,-275.5404304438435,346.70783007097964,442.8643677715626,-249.58178344280907,515.8062859128006,573.0158734395156,1.0,64.0,-9.58178344280907,-4.193714087199396,10.459340886980627,-249.58178344280907,515.8062859128006,573.0158734395156,171.07933575453404,639.0,1.0,0.1,5.423083963177678,4.553124277480094,7.081015489169159,5.423083963177678,4.553124277480094,7.081015489169159,7.081015489169159,0.0,1.0,29.400000000000002,9.882653519334212,-8.739045651540266,13.192337150138094,-270.1173464806658,351.26095434845973,443.1113166232011,7.081015489169159,293.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4840.0,26.36858971782649,170.28326532215237,172.31277657934018,-345.62128180156714,372.6022515378398,508.2189570305558,-319.25269208374067,542.8855168599921,629.7991472041356,1.0,63.6,0.7473079162593308,22.885516859992094,22.89771497487656,-319.25269208374067,542.8855168599921,629.7991472041356,172.31277657934018,635.0,1.0,0.1,5.833026679969745,4.5415211525806285,7.39253776646262,5.833026679969745,4.5415211525806285,7.39253776646262,7.39253776646262,0.0,0.0,nan,nan,nan,nan,-339.78825512159744,377.14377269042035,507.635187509439,7.39253776646262,nan
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4900.5,26.7519342512404,171.4310947537505,173.50586801215707,-302.63519126817187,416.46962435120673,514.815507731807,-275.88325701693145,587.9007191049573,649.4142183740638,1.0,85.80000000000001,4.116742983068548,-12.099280895042739,12.78046051462115,-275.88325701693145,587.9007191049573,649.4142183740638,173.50586801215707,857.0,1.0,0.1,6.216371213383653,4.513442258632693,7.682085139114011,6.216371213383653,4.513442258632693,7.682085139114011,7.682085139114011,0.0,0.0,nan,nan,nan,nan,-296.41882005478817,420.98306660983945,514.8697497959046,7.682085139114011,nan
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4961.0,27.100752521013543,172.5713280965905,174.6863305133699,-364.581084193663,289.7552046609237,465.70102595970366,-337.48033167264947,462.3265327575142,572.3974119066808,1.0,53.800000000000004,-17.48033167264947,-17.6734672424858,24.85786474653547,-337.48033167264947,462.3265327575142,572.3974119066808,174.6863305133699,537.0,1.0,0.1,6.5651894831567965,4.476180157149429,7.9459361782618725,6.5651894831567965,4.476180157149429,7.9459361782618725,7.9459361782618725,0.0,1.0,35.9,1.9841052894937548,14.231384818073138,14.369028764668812,-358.01589471050625,294.23138481807314,463.4085548167247,7.9459361782618725,358.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5021.5,27.41590218964648,173.70692302621168,175.85712041343817,-415.72485903911024,317.9180004034807,523.3536217545796,-388.30895684946375,491.62492342969233,626.481373471526,1.0,53.400000000000006,11.691043150536245,11.62492342969233,16.486944371044324,-388.30895684946375,491.62492342969233,626.481373471526,175.85712041343817,533.0,1.0,0.1,6.880339151789734,4.428638138906109,8.182414228638418,6.880339151789734,4.428638138906109,8.182414228638418,8.182414228638418,0.0,1.0,43.900000000000006,-8.84451988732053,2.3466385423867564,9.150532470070985,-408.84451988732053,322.34663854238676,520.6353779964148,8.182414228638418,438.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5082.0,27.697287771138868,174.8438076277836,177.02400067691013,-496.9016882206418,241.14236178849507,552.3232082806745,-469.20440044950294,415.9861694162787,627.0544334799065,1.0,62.300000000000004,10.795599550497059,15.986169416278699,19.28996065990433,-469.20440044950294,415.9861694162787,627.0544334799065,177.02400067691013,622.0,1.0,0.1,7.161724733282121,4.369476656214232,8.38943546399315,7.161724733282121,4.369476656214232,8.38943546399315,8.38943546399315,0.0,1.0,61.5,-9.73996348735966,5.511838444709326,11.19139186051829,-489.73996348735966,245.51183844470933,547.8332726780123,8.38943546399315,614.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5142.5,27.9388566116772,176.00700755455415,178.2106798625625,-471.3676769746141,226.36613182693094,522.9044965715361,-443.4288203629369,402.3731393814851,598.7764708337977,1.0,52.900000000000006,-3.4288203629369036,2.373139381485089,4.16996398128883,-443.4288203629369,402.3731393814851,598.7764708337977,178.2106798625625,528.0,1.0,0.1,7.403293573820452,4.306519310604244,8.56474543187236,7.403293573820452,4.306519310604244,8.56474543187236,8.56474543187236,0.0,1.0,61.5,16.035616599206378,-9.327348862464817,18.551022519496517,-463.9643834007936,230.67265113753518,518.1436297469048,8.56474543187236,614.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5203.0,28.14245043032981,177.19499485641668,179.41589594678925,-408.4557922692565,228.40499949428815,467.9796769436594,-380.3133418389267,405.59999435070483,556.0122241443835,1.0,36.2,19.686658161073296,5.599994350704833,20.467643886849306,-380.3133418389267,405.59999435070483,556.0122241443835,179.41589594678925,361.0,1.0,0.1,7.6068873924730624,4.236778442670726,8.70718251640822,7.6068873924730624,4.236778442670726,8.70718251640822,8.70718251640822,0.0,1.0,43.5,-0.848904876783422,-7.358222063041126,7.407028514785931,-400.8489048767834,232.64177793695887,463.467411349046,8.70718251640822,434.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5263.5,28.30607832837024,178.4106453588208,180.6421668594649,-383.2350082778319,189.5015961586813,427.5276909352163,-354.9289299494617,367.91224151750214,511.2083359781046,1.0,29.0,5.07107005053831,7.912241517502139,9.397835776855816,-354.9289299494617,367.91224151750214,511.2083359781046,180.6421668594649,289.0,1.0,0.1,7.770515290513494,4.1612242159392565,8.814572868575272,7.770515290513494,4.1612242159392565,8.814572868575272,8.814572868575272,0.0,1.0,35.5,-15.464492987318408,-6.337179625379406,16.71258175624413,-375.4644929873184,193.6628203746206,422.46760052065133,8.814572868575272,354.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5324.0,28.42556843468475,179.65967433095463,181.89450657328723,-423.8525877999334,182.29068344628706,461.3901921974661,-395.42701936524867,361.9503577772417,536.0695749053084,1.0,44.1,4.572980634751332,1.9503577772417202,4.971523644221956,-395.42701936524867,361.9503577772417,536.0695749053084,181.89450657328723,440.0,1.0,0.1,7.890005396828002,4.078332118212728,8.881721568953877,7.890005396828002,4.078332118212728,8.881721568953877,8.881721568953877,0.0,1.0,43.300000000000004,-15.962582403105444,-13.630984435500181,20.99065920014852,-415.96258240310544,186.36901556449982,455.80508983768607,8.881721568953877,432.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5384.5,28.50256330258708,180.941443306428,183.17260171933816,-519.353697478101,143.3317644872884,538.7692064281462,-490.85113417551395,324.27320779371644,588.2924011188783,1.0,61.900000000000006,-10.851134175513948,4.273207793716438,11.662221818473771,-490.85113417551395,324.27320779371644,588.2924011188783,183.17260171933816,618.0,1.0,0.1,7.967000264730334,3.99216931511657,8.911257434210478,7.967000264730334,3.99216931511657,8.911257434210478,8.911257434210478,0.0,1.0,71.3,8.613302786629333,-12.676066197594992,15.32552247526873,-511.38669721337067,147.323933802405,532.18483213806,8.911257434210478,712.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5445.0,28.53217899638499,182.2635083609307,184.48325592941168,-328.05465097040064,184.63757518797877,376.4450666360338,-299.5224719740157,366.90108354890947,473.63500327445064,1.0,29.200000000000003,20.477528025984327,6.901083548909469,21.609120949358456,-299.5224719740157,366.90108354890947,473.63500327445064,184.48325592941168,291.0,1.0,0.1,7.996615958528242,3.908693609763816,8.900772580130168,7.996615958528242,3.908693609763816,8.900772580130168,8.900772580130168,0.0,1.0,28.5,-0.058035011872448194,-11.453731202257416,11.453878230371062,-320.05803501187245,188.54626879774258,371.46580092010026,8.900772580130168,284.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5505.5,28.51206994796609,183.6296584475845,185.83000186808977,-319.30801665848367,179.69811292019224,366.400083637344,-290.79594671051757,363.32777136777673,465.3701237406003,1.0,29.400000000000002,-10.795946710517569,3.3277713677767338,11.29719113994845,-290.79594671051757,363.32777136777673,465.3701237406003,185.83000186808977,293.0,1.0,0.1,7.976506910109343,3.824917109794086,8.846166027371272,7.976506910109343,3.824917109794086,8.846166027371272,8.846166027371272,0.0,1.0,28.5,8.668490251625713,-16.47696997001367,18.618089661274656,-311.3315097483743,183.52303002998633,361.3973042422831,8.846166027371272,284.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5566.0,28.444163369622945,185.0378217385105,187.21128679524264,-351.7758004350479,207.616840034083,408.47394780751523,-323.33163706542496,392.6546617725935,508.6462729040266,1.0,36.6,-3.3316370654249567,-7.345338227406501,8.065593543609342,-323.33163706542496,392.6546617725935,508.6462729040266,187.21128679524264,365.0,1.0,0.1,7.908600331766198,3.7444863287863086,8.750264971649715,7.908600331766198,3.7444863287863086,8.750264971649715,8.750264971649715,0.0,1.0,35.5,16.132799896718325,11.361326362869306,19.73187698195952,-343.8672001032817,211.3613263628693,403.63134366491124,8.750264971649715,354.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5626.5,28.319680752253475,186.4855462489118,188.62360212249308,-332.8343962274215,30.950804454594916,334.27038099188326,-304.51471547516803,217.43635070350672,374.176133055251,1.0,28.5,15.485284524831968,17.43635070350672,23.319956317941074,-304.51471547516803,217.43635070350672,374.176133055251,188.62360212249308,284.0,1.0,0.1,7.784117714396729,3.6584401305934477,8.600969293092584,7.784117714396729,3.6584401305934477,8.600969293092584,8.600969293092584,0.0,1.0,27.700000000000003,-5.05027851302475,-5.390755414811622,7.386850276094697,-325.05027851302475,34.60924458518838,326.887569926041,8.600969293092584,276.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5687.0,28.138979530232582,187.97063827724045,190.0651546795362,-232.48287236087012,157.97454717244136,281.0769351894576,-204.34389283063754,345.94518544968184,401.7891211481389,1.0,29.8,-4.343892830637543,-14.054814550318156,14.710785735911566,-204.34389283063754,345.94518544968184,401.7891211481389,190.0651546795362,297.0,1.0,0.1,7.603416492375835,3.5645599150057876,8.397501398880438,7.603416492375835,3.5645599150057876,8.397501398880438,8.397501398880438,0.0,1.0,12.100000000000001,-24.87945586849429,1.539107087447178,24.927016968321443,-224.8794558684943,161.53910708744718,276.885631245682,8.397501398880438,120.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5747.5,27.90420976353388,189.4903402330067,191.533897689542,-357.95594446113023,140.82504803320901,384.66108761949835,-330.0517346975964,330.3153882662157,466.95010793697577,1.0,22.6,-10.051734697596373,10.315388266215678,14.402937391853195,-330.0517346975964,330.3153882662157,466.95010793697577,191.533897689542,225.0,1.0,0.1,7.368646725677134,3.4671032387603304,8.14357166334617,7.368646725677134,3.4671032387603304,8.14357166334617,8.14357166334617,0.0,1.0,35.300000000000004,9.412702264546851,-15.707848728030683,18.31216741906049,-350.58729773545315,144.29215127196932,379.119609427078,8.14357166334617,352.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5808.0,27.61198997095482,191.0296272617389,193.01487114187603,-232.762887143595,110.61536894230095,257.70976209228724,-205.15089717264019,301.64499620403984,364.7966479364557,1.0,17.400000000000002,-5.150897172640185,21.644996204039842,22.24944049534756,-205.15089717264019,301.64499620403984,364.7966479364557,193.01487114187603,173.0,1.0,0.1,7.076426933098073,3.374060896353143,7.839649550316339,7.076426933098073,3.374060896353143,7.839649550316339,7.839649550316339,0.0,1.0,16.5,14.313539789503068,-6.010570161345925,15.524315603921144,-225.68646021049693,113.98942983865408,252.83980785723924,7.839649550316339,164.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5868.5,27.26481761787808,192.5872260716416,194.50760891467908,-245.02286038007875,169.01431343223402,297.6609484863693,-217.75804276220066,361.60153950387564,422.10690418328545,1.0,29.6,22.24195723779934,1.6015395038756424,22.299542384330866,-217.75804276220066,361.60153950387564,422.10690418328545,194.50760891467908,295.0,1.0,0.1,6.729254580021333,3.287558862223051,7.4893865219602205,6.729254580021333,3.287558862223051,7.4893865219602205,7.4893865219602205,0.0,1.0,16.7,1.7063941999425936,12.301872294457098,12.419655515139253,-238.2936058000574,172.3018722944571,294.06084023781295,7.4893865219602205,166.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5929.0,26.86689912935361,194.15558785414035,196.00566972364263,-282.6856619751539,66.86008425702944,290.4848607986103,-255.81876284580028,261.0156721111698,365.475608641126,1.0,17.2,-15.81876284580028,-18.984327888830194,24.71108988616826,-255.81876284580028,261.0156721111698,365.475608641126,196.00566972364263,171.0,1.0,0.1,6.331336091496862,3.2043714919212505,7.096042091316002,6.331336091496862,3.2043714919212505,7.096042091316002,7.096042091316002,0.0,1.0,21.700000000000003,3.6456741163430024,-9.935544251049294,10.58328773714161,-276.354325883657,70.0644557489507,285.097775147417,7.096042091316002,216.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5989.5,26.425042106401463,195.7170120171836,197.49286479075514,-209.30800053809202,37.99794635269457,212.7291306245484,-182.88295843169055,233.71495836987816,296.76397734657985,1.0,12.4,17.117041568309446,-6.285041630121839,18.234441596703697,-182.88295843169055,233.71495836987816,296.76397734657985,197.49286479075514,123.0,1.0,0.1,5.889479068544716,3.1272102918426867,6.66823874109447,5.889479068544716,3.1272102918426867,6.66823874109447,6.66823874109447,0.0,1.0,11.5,-3.4185214695473007,1.1251566445372418,3.5989257442328735,-203.4185214695473,41.12515664453724,207.534029464795,6.66823874109447,114.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6050.0,25.94099094758324,197.27127482711825,198.96957275739177,-199.3164103949506,47.083981728370496,204.8021796469117,-173.37541944736736,244.35525655548875,299.61396408520295,1.0,12.600000000000001,-13.375419447367364,4.355256555488751,14.066630906408998,-173.37541944736736,244.35525655548875,299.61396408520295,198.96957275739177,125.0,1.0,0.1,5.405427909726495,3.05264809819181,6.207842725024871,5.405427909726495,3.05264809819181,6.207842725024871,6.207842725024871,0.0,1.0,11.5,6.08901751477589,10.136629826562313,11.824863573673916,-193.9109824852241,50.13662982656231,200.28767006171557,6.207842725024871,114.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6110.5,25.42997053385554,198.8112076507459,200.43098485239443,-70.93100584017208,56.09268917751226,90.43006894094202,-45.50103530631654,254.90389682825815,258.93308176472533,1.0,13.200000000000001,-5.501035306316538,14.903896828258155,15.886709228430682,-45.50103530631654,254.90389682825815,258.93308176472533,200.43098485239443,131.0,1.0,0.1,4.8944074959987915,2.9728608725008314,5.726528311650573,4.8944074959987915,2.9728608725008314,5.726528311650573,5.726528311650573,0.0,1.0,2.5,13.963401655826715,19.065550050013087,23.632007627611717,-66.03659834417329,59.06555005001309,88.59780766802456,5.726528311650573,24.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6171.0,24.906787387342032,200.3305677185224,201.87294127837873,-172.89223243624255,-8.202077131107373,173.08667801437625,-147.98544504890052,192.128490587415,242.51401782519616,1.0,8.4,12.014554951099484,-7.871509412584999,14.363502048783346,-147.98544504890052,192.128490587415,242.51401782519616,201.87294127837873,83.0,1.0,0.1,4.371224349485285,2.8818407714020964,5.235705162177152,4.371224349485285,2.8818407714020964,5.235705162177152,5.235705162177152,0.0,1.0,7.5,-8.521008086757263,-5.320236359705291,10.045521078456453,-168.52100808675726,-5.320236359705291,168.6049675469262,5.235705162177152,74.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6231.5,24.37237420987854,201.8309757473617,203.29720951296517,-137.9383186351724,84.26582292359826,161.64067761825785,-113.56594442529386,286.09679867095997,307.812608486041,1.0,17.8,6.434055574706136,6.09679867095997,8.863860624616475,-113.56594442529386,286.09679867095997,307.812608486041,203.29720951296517,177.0,1.0,0.1,3.8368111720217932,2.779955058702882,4.738066071527389,3.8368111720217932,2.779955058702882,4.738066071527389,4.738066071527389,0.0,1.0,4.9,-14.101507463150597,7.045777982301161,15.76374004191809,-134.1015074631506,87.04577798230116,159.87551960332607,4.738066071527389,48.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6292.0,23.84131162222711,203.33260249967788,204.72556112796505,-160.17547893812582,92.28347490179809,184.85784752887497,-136.3341673158987,295.616077401476,325.5393530680352,1.0,17.8,-16.334167315898696,15.61607740147599,22.5979400679058,-136.3341673158987,295.616077401476,325.5393530680352,204.72556112796505,177.0,1.0,0.1,3.305748584370363,2.674120743539447,4.251928439437172,3.305748584370363,2.674120743539447,4.251928439437172,4.251928439437172,0.0,1.0,7.9,3.1302696462445567,14.957595645337562,15.281631311729164,-156.86973035375544,94.95759564533756,183.37136437296684,4.251928439437172,78.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6352.5,23.319315818635506,204.8423055616348,206.16537206343702,-108.4339632603968,6.98687336152118,108.65882747263112,-85.11464744176129,211.82917892315598,228.28951848999495,1.0,8.8,-5.114647441761292,11.829178923155979,12.887555720521753,-85.11464744176129,211.82917892315598,228.28951848999495,206.16537206343702,87.0,1.0,0.1,2.7837527807787588,2.5606644421814337,3.782364595057677,2.7837527807787588,2.5606644421814337,3.782364595057677,3.782364595057677,0.0,1.0,4.5,14.349789520381961,9.547537803702625,17.23577492868814,-105.65021047961804,9.547537803702625,106.08073553902577,3.782364595057677,44.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6413.0,22.806485471129665,206.35925365608605,207.61569629736985,20.641170464567658,-79.77785463572522,82.40487854748798,43.44765593569733,126.58139902036083,133.8303006955396,1.0,3.4000000000000004,3.447655935697327,6.581399020360834,7.429747271351533,43.44765593569733,126.58139902036083,133.8303006955396,207.61569629736985,33.0,1.0,0.1,2.2709224332729185,2.445554321149217,3.337337956460778,2.2709224332729185,2.445554321149217,3.337337956460778,3.337337956460778,0.0,1.0,1.5,22.91209289784058,2.6676996854239974,23.066872839006333,22.91209289784058,-77.332300314576,80.65512180204708,3.337337956460778,14.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6473.5,22.30578641682068,207.8992083282327,209.09239328865775,2.0278494254884833,-110.37619716018108,110.39482357808096,24.333635842309164,97.52301116805162,100.51300184846752,1.0,1.6,-15.666364157690836,17.523011168051625,23.50512468201439,24.333635842309164,97.52301116805162,100.51300184846752,209.09239328865775,15.0,1.0,0.1,1.7702233789639337,2.339624922413691,2.9338601856615045,1.7702233789639337,2.339624922413691,2.9338601856615045,2.9338601856615045,0.0,1.0,3.3000000000000003,3.798072804452417,11.963427762232612,12.551850893397319,3.798072804452417,-108.03657223776739,108.10331307556791,2.9338601856615045,32.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6534.0,21.81728096753352,209.4615820430279,210.59474851188574,35.72565531314097,-49.73159046222196,61.233598109661365,57.54293628067449,159.72999158080594,169.7788553566259,1.0,6.0,17.54293628067449,-0.27000841919405616,17.545014046567218,57.54293628067449,159.72999158080594,169.7788553566259,210.59474851188574,59.0,1.0,0.1,1.2817179296767733,2.2415640381006767,2.5821328757755913,1.2817179296767733,2.2415640381006767,2.5821328757755913,2.5821328757755913,0.0,1.0,0.7000000000000001,-2.992626757182258,-7.490026424121282,8.06574923623579,37.00737324281774,-47.49002642412128,60.20671294878139,2.5821328757755913,6.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6594.5,21.341418876117263,211.0450760409658,212.1213810080986,14.453113034948242,-46.61253999995157,48.80185817823001,35.794531911065505,164.43253604101423,168.28341398846095,1.0,6.0,-4.205468088934495,4.432536041014231,6.110101275914865,35.794531911065505,164.43253604101423,168.28341398846095,212.1213810080986,59.0,1.0,0.1,0.8058558382605163,2.1436077898154053,2.29007816211933,0.8058558382605163,2.1436077898154053,2.29007816211933,2.29007816211933,0.0,1.0,0.5,15.258968873208758,-4.46893221013616,15.899920948619405,15.258968873208758,-44.46893221013616,47.01406239608782,2.29007816211933,4.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6655.0,20.8810887111093,212.64908277730007,213.67183312684952,93.09544511425246,-109.35804752799034,143.61735431400686,113.97653382536176,103.29103524930973,153.81706090586303,1.0,3.8000000000000003,-6.023466174638244,-16.70896475069027,17.761521550723664,113.97653382536176,103.29103524930973,153.81706090586303,213.67183312684952,37.0,1.0,0.1,0.3455256732525527,2.0393468759045277,2.0684109048103054,0.3455256732525527,2.0393468759045277,2.0684109048103054,2.0684109048103054,0.0,1.0,3.7,13.440970787505009,12.681299347914191,18.47904350506194,93.44097078750501,-107.31870065208581,142.29728926217592,2.0684109048103054,36.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6715.5,20.435105623338924,214.273191161282,215.24542734347767,101.91524818176697,-65.3066694097246,121.04411956531476,122.3503538051059,148.9665217515574,192.77093577350246,1.0,6.4,2.3503538051058968,-11.033478248442606,11.281037419848934,122.3503538051059,148.9665217515574,192.77093577350246,215.24542734347767,63.0,1.0,0.1,-0.1004574145178232,1.934874222706867,1.9374803095327469,-0.1004574145178232,1.934874222706867,1.9374803095327469,1.9374803095327469,0.0,1.0,4.0,-18.18520923275085,16.62820481298226,24.64140885057941,101.81479076724915,-63.37179518701774,119.92596067659431,1.9374803095327469,39.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6776.0,20.001273630051035,215.914629054434,216.83906010342787,81.63365569321957,26.55900592879851,85.84541069716583,101.6349293232706,242.4736349832325,262.91276599002964,1.0,13.8,21.634929323270597,2.4736349832325004,21.775881999431977,101.6349293232706,242.4736349832325,262.91276599002964,216.83906010342787,137.0,1.0,0.1,-0.5342894078057121,1.821717499137094,1.8984519530279627,-0.5342894078057121,1.821717499137094,1.8984519530279627,1.8984519530279627,0.0,1.0,2.4000000000000004,1.0993662854138506,-11.619276572064393,11.671169362477315,81.09936628541385,28.380723427935607,85.92189868821973,1.8984519530279627,23.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6836.5,19.577194832522427,217.56910910083755,218.44812609048103,150.24620739932465,-94.29622014289707,177.38573778948123,169.82340223184707,123.27288895794048,209.8480238116062,1.0,8.0,9.82340223184707,3.2728889579404807,10.35427609925806,169.82340223184707,123.27288895794048,209.8480238116062,218.44812609048103,79.0,1.0,0.1,-0.9583682053343203,1.6983132998095982,1.9500609429722682,-0.9583682053343203,1.6983132998095982,1.9500609429722682,1.9500609429722682,0.0,1.0,7.0,-10.712160806009678,-12.597906843087472,16.53655483953414,149.28783919399032,-92.59790684308747,175.67364993911812,1.9500609429722682,69.0
