case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15130.0,614.9529812430884,-569.2007557161196,837.9478918450501,-23.627439388750904,83.301159771008,86.58717636731261,591.3255418543375,-485.8995959451116,765.3524115000544,1.0,90.4,14.952981243088402,-9.200755716119602,17.556923244232205,614.9529812430884,-569.2007557161196,837.9478918450501,837.9478918450501,903.0,1.0,0.9,-18.32292949081534,0.8582507606547551,18.343018821708572,-58.32292949081534,0.8582507606547551,58.32924394125799,58.32924394125799,8.0,1.0,0.1,-6.247895281391493,0.8582507606547551,6.3065671974060935,-6.247895281391493,0.8582507606547551,6.3065671974060935,6.3065671974060935,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.80000000000001,-8.67445814566247,-5.899595945111628,10.49054128424399,591.3255418543375,-485.8995959451116,765.3524115000544,837.9478918450501,907.0,1.0,1.2000000000000002,10.124665329857635,4.159410531662729,10.945754611379154,-29.875334670142365,84.15941053166273,89.30477032437827,6.3065671974060935,11.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15190.52,627.2889367418762,-569.1357432761497,846.9987629467053,-58.68924027088891,17.55302337770097,61.25794277701664,568.5996964709873,-551.5827198984488,792.1799743224196,1.0,103.0,-12.711063258123772,-9.135743276149697,15.653527856676224,627.2889367418762,-569.1357432761497,846.9987629467053,846.9987629467053,1029.0,1.0,0.9,-5.986973992027515,0.9232632006246604,6.057744837713254,-45.986973992027515,0.9232632006246604,45.99624106251556,45.99624106251556,8.0,1.0,0.1,-6.16620481094958,0.9232632006246604,6.234941596214469,-6.16620481094958,0.9232632006246604,6.234941596214469,6.234941596214469,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.7,8.599696470987283,8.417280101551228,12.033510863462974,568.5996964709873,-551.5827198984488,792.1799743224196,846.9987629467053,786.0,1.0,2.3000000000000003,15.144554918161475,18.476286578325585,23.889970895621097,-64.85544508183852,18.476286578325585,67.43590974019544,6.234941596214469,22.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15251.04,639.0291874665295,-569.1709072972469,855.7533664249905,117.52074892281007,115.45786602287916,164.74721622514681,756.5499363893396,-453.71304127436775,882.1696719300375,1.0,103.0,-0.9708125334705073,-9.170907297246913,9.222148211227148,639.0291874665295,-569.1709072972469,855.7533664249905,855.7533664249905,1029.0,1.0,0.9,5.75327673262575,0.888099179527444,5.8214184967969915,-34.24672326737425,0.888099179527444,34.25823659654405,34.25823659654405,8.0,1.0,0.1,-6.021502026466123,0.888099179527444,6.086641669049769,-6.021502026466123,0.888099179527444,6.086641669049769,6.086641669049769,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146.20000000000002,-3.450063610660436,-13.713041274367754,14.140383301386032,756.5499363893396,-453.71304127436775,882.1696719300375,855.7533664249905,1461.0,1.0,3.8000000000000003,-8.500753103656052,-3.654034797593397,9.252825170256997,111.49924689634395,116.3459652024066,161.1473415149362,6.086641669049769,37.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15311.56,650.1960416090494,-569.3027261072391,864.2109039332996,-13.61786289322087,89.3480216167755,90.37983821965132,636.5781787158286,-479.9547044904636,797.2379167975452,1.0,103.0,10.196041609049416,-9.302726107239096,13.802172927469604,650.1960416090494,-569.3027261072391,864.2109039332996,864.2109039332996,1029.0,1.0,0.1,-23.079869124854326,0.7562803695352613,23.092256685255954,-23.079869124854326,0.7562803695352613,23.092256685255954,23.092256685255954,0.0,1.0,0.1,-5.813805707104166,0.7562803695352613,5.862789165346248,-5.813805707104166,0.7562803695352613,5.862789165346248,5.862789165346248,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.4,-3.421821284171415,0.04529550953640182,3.4221210650695384,636.5781787158286,-479.9547044904636,797.2379167975452,864.2109039332996,1033.0,1.0,1.2000000000000002,20.568331399675003,10.104301986310759,22.916220787848513,-19.431668600324997,90.10430198631076,92.17578305082708,5.862789165346248,11.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15372.08,660.7857595094018,-569.5073998613695,872.3396692041896,18.50699683473111,14.99593901753413,23.81988914454368,679.292756344133,-554.5114608438354,876.8817531621775,1.0,103.0,20.785759509401828,-9.50739986136955,22.856912532244117,660.7857595094018,-569.5073998613695,872.3396692041896,872.3396692041896,1029.0,1.0,0.1,-12.490151224501915,0.5516066154048076,12.502325682411453,-12.490151224501915,0.5516066154048076,12.502325682411453,12.502325682411453,0.0,1.0,0.1,-5.604486003033571,0.5516066154048076,5.631565787270674,-5.604486003033571,0.5516066154048076,5.631565787270674,5.631565787270674,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.4,-0.7072436558670461,5.48853915616462,5.53391865295438,679.292756344133,-554.5114608438354,876.8817531621775,872.3396692041896,1163.0,1.0,0.1,12.902510831697555,15.547545632938977,20.20398378959933,12.902510831697555,15.547545632938977,20.20398378959933,5.631565787270674,0.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15432.6,670.810492121339,-569.7725956858283,880.1292672867091,-1.8348083254438627,62.801815605957344,62.828612629882144,668.9756837958952,-506.9707800798709,839.3734790693463,1.0,116.4,-9.189507878660947,-9.772595685828264,13.414569746758216,670.810492121339,-569.7725956858283,880.1292672867091,880.1292672867091,1163.0,1.0,0.1,-2.46541861256469,0.2864107909460927,2.481999209578998,-2.46541861256469,0.2864107909460927,2.481999209578998,2.481999209578998,0.0,1.0,0.1,-5.374956841051244,0.2864107909460927,5.382582297033082,-5.374956841051244,0.2864107909460927,5.382582297033082,5.382582297033082,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.60000000000001,-11.02431620410482,13.029219920129094,17.067399318442657,668.9756837958952,-506.9707800798709,839.3734790693463,880.1292672867091,1165.0,1.0,0.4,-7.209765166495117,23.08822639690345,24.18774300985265,-7.209765166495117,63.08822639690345,63.49885844377796,5.382582297033082,3.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15493.12,680.2911796700471,-570.093198542659,887.5823027536454,7.884435610141232,-20.22462013090471,21.707132107440156,688.1756152801884,-590.3178186735637,906.6756887166327,1.0,116.4,0.2911796700470859,-10.093198542659024,10.097397804473339,680.2911796700471,-570.093198542659,887.5823027536454,887.5823027536454,1163.0,1.0,0.1,7.015268936143343,-0.0341920658846675,7.015352260848148,7.015268936143343,-0.0341920658846675,7.015352260848148,7.015352260848148,0.0,1.0,0.1,-5.1224700705308805,-0.0341920658846675,5.122584183871858,-5.1224700705308805,-0.0341920658846675,5.122584183871858,5.122584183871858,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.2,8.175615280188367,9.682181326436307,12.672226341398792,688.1756152801884,-590.3178186735637,906.6756887166327,887.5823027536454,1161.0,1.0,0.1,2.761965539610401,-20.258812196789336,20.446220317378362,2.761965539610401,-20.258812196789336,20.446220317378362,5.122584183871858,0.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15553.64,689.2281712016886,-570.4416909942628,894.6726746706966,27.988183317070224,92.53198210004811,96.67215791919384,717.2163545187589,-477.90970889421465,861.8567102741215,1.0,116.4,9.22817120168861,-10.441690994262785,13.935137406833977,689.2281712016886,-570.4416909942628,894.6726746706966,894.6726746706966,1163.0,1.0,0.1,15.952260467784868,-0.38268451748842836,15.95684998588309,15.952260467784868,-0.38268451748842836,15.95684998588309,15.95684998588309,0.0,1.0,0.1,-4.865248337262869,-0.38268451748842836,4.88027548640079,-4.865248337262869,-0.38268451748842836,4.88027548640079,4.88027548640079,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.0,-2.7836454812411375,2.0902911057853544,3.481091649491516,717.2163545187589,-477.90970889421465,861.8567102741215,894.6726746706966,1309.0,1.0,1.6,-16.877065020192617,12.149297582559711,20.795209915877273,23.122934979807383,92.14929758255971,95.00612173454691,4.88027548640079,15.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15614.160000000002,697.6379685726345,-570.81160472665,901.4014773034074,171.29089901787364,63.497480331044514,182.68142241274225,868.9288675905082,-507.31412439560546,1006.1833817666652,1.0,116.4,17.637968572634463,-10.811604726649989,20.68788853736798,697.6379685726345,-570.81160472665,901.4014773034074,901.4014773034074,1163.0,1.0,0.1,24.36205783873072,-0.7525982498756321,24.373679785034035,24.36205783873072,-0.7525982498756321,24.373679785034035,24.373679785034035,0.0,1.0,0.1,-4.5892009131927125,-0.7525982498756321,4.650502031755786,-4.5892009131927125,-0.7525982498756321,4.650502031755786,4.650502031755786,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.60000000000002,-11.071132409491838,12.685875604394539,16.83750019090343,868.9288675905082,-507.31412439560546,1006.1833817666652,901.4014773034074,1955.0,1.0,7.6000000000000005,6.701698104680986,22.744882081168896,23.711651531948647,166.701698104681,62.744882081168896,178.11899499594082,4.650502031755786,75.0
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15674.68,705.5411629492496,-571.1947176364445,907.7729551333622,62.39589901473046,20.859790355437536,65.79041774855398,767.9370619639801,-550.3349272810069,944.7729162731439,1.0,130.6,-14.45883705075039,-11.194717636444466,18.286051291076294,705.5411629492496,-571.1947176364445,907.7729551333622,907.7729551333622,1305.0,1.0,0.8,-7.734747784654132,-1.1357111596701088,7.817682721267936,32.26525221534587,-1.1357111596701088,32.28523409173427,32.28523409173427,7.0,1.0,0.1,-4.318972273465533,-1.1357111596701088,4.46579907039751,-4.318972273465533,-1.1357111596701088,4.46579907039751,4.46579907039751,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.6,7.937061963980113,9.665072718993088,12.506421681819477,767.9370619639801,-550.3349272810069,944.7729162731439,907.7729551333622,1455.0,0.0,nan,nan,nan,nan,58.07692674126497,19.724079195767445,61.334889906407795,4.46579907039751,nan
24_LTAN06_800km_1213COLD_MX_STTLCT_PCDU_HEAT_MX_0p5,15735.2,712.9576982169431,-571.5655705010098,913.7810902119536,-55.94069034072501,22.031901011092405,60.12291990546915,657.017007876218,-549.5336694899174,856.5387338244968,1.0,130.6,-7.042301783056928,-11.565570501009802,13.540917081847702,712.9576982169431,-571.5655705010098,913.7810902119536,913.7810902119536,1305.0,1.0,0.8,-0.31821251696067065,-1.5065640242354448,1.5398033527275303,39.68178748303933,-1.5065640242354448,39.710376389656865,39.710376389656865,7.0,1.0,0.1,-4.054362221507745,-1.5065640242354448,4.325226951537886,-4.054362221507745,-1.5065640242354448,4.325226951537886,4.325226951537886,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,17.01700787621803,10.466330510082571,19.97805374418519,657.017007876218,-549.5336694899174,856.5387338244968,913.7810902119536,1029.0,0.0,nan,nan,nan,nan,-59.995052562232786,20.525336986856928,63.40895670462582,4.325226951537886,nan
