split,model,rmse_x_urad,rmse_y_urad,rmse_norm_urad,mae_x_urad,mae_y_urad,mae_norm_urad,p95_error_norm_urad,max_error_norm_urad
train,no_correction,21.946283546621153,1171.034404717982,1171.2400336373014,21.555056826799966,1165.1987549416629,1165.4104304417272,1285.3348950699556,1322.4538489067618
train,static_bias_correction,4.1253953388879685,116.7623163336381,116.83517194021108,3.6222902696709824,92.5627390220875,92.76895105022903,263.35532435060105,325.7786916407916
train,deltaT_py_correction,4.1253953388879685,3.201120420894461,5.221691167733507,3.6222902696709824,2.6223167535639123,4.753759103009562,8.42659303683194,8.73290342296516
test,no_correction,23.386805714428757,1185.9675307748237,1186.1980975931704,23.049086208826917,1179.8652551483326,1180.1029547023304,1328.5635559645834,1356.1196377760923
test,static_bias_correction,4.2325441825056265,121.04573505169196,121.11971104845517,3.6717931374731445,99.68173574481443,99.87759880127349,247.33542070060972,311.3205043226302
test,deltaT_py_correction,4.2325441825056265,2.8801134274758957,5.119519861470328,3.6717931374731445,2.4944424366982156,4.660033569625812,7.478687193574677,7.918832194481766
all,no_correction,22.913539050486246,1180.9777976071896,1181.2000629499414,22.547767379641794,1174.9439378032375,1175.1729050334902,1317.0066756774106,1356.1196377760923
all,static_bias_correction,4.196895549503616,119.62554095825553,119.69913943637486,3.6551825406358742,97.29296940263694,97.49230503763398,259.308290155812,325.7786916407916
all,deltaT_py_correction,4.196895549503616,2.9916689626911603,5.154029048790166,3.6551825406358742,2.5373504300651106,4.691483001093449,7.631212749480405,8.73290342296516
