case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9075.0,-520.9311185609827,-724.9563349244312,892.7098732691717,139.72544273800156,371.03556572014065,396.47268553785057,-381.2056758229811,-353.92076920429054,520.1708163226888,1.0,8.3,79.06888143901733,-124.95633492443119,147.87147679577697,-520.9311185609827,-724.9563349244312,892.7098732691717,892.7098732691717,82.0,1.0,0.1,9.338553406390929,-1.4414303111211666,9.449142874665114,9.338553406390929,-1.4414303111211666,9.449142874665114,9.449142874665114,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,-21.205675822981107,6.079230795709464,22.059867048032448,-381.2056758229811,-353.92076920429054,520.1708163226888,892.7098732691717,26.0,1.0,1.6,29.06399614439249,129.5941354090195,132.81323655529422,149.0639961443925,369.5941354090195,398.5221447740089,9.449142874665114,15.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9135.5,-532.8055444973443,-724.894392032528,899.6408326923139,156.62760745577708,280.77011093381475,321.5028189784775,-376.1779370415672,-444.12428109871325,582.0276775019365,1.0,8.3,67.19445550265573,-124.894392032528,141.8227908746446,-532.8055444973443,-724.894392032528,899.6408326923139,899.6408326923139,82.0,1.0,0.1,9.330941194714342,-1.3794874192179805,9.432361799623559,9.330941194714342,-1.3794874192179805,9.432361799623559,9.432361799623559,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,-16.17793704156719,-84.12428109871325,85.66574763168904,-376.1779370415672,-444.12428109871325,582.0276775019365,899.6408326923139,26.0,1.0,1.6,45.95854865049142,39.39062351459677,60.52940950420953,165.95854865049142,279.39062351459677,324.9636293157323,9.432361799623559,15.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9196.0,-544.1202091467547,-724.9133353252699,906.4028606167985,124.04931398241322,386.939129889441,406.33744909755126,-420.07089516434155,-337.97420543582894,539.153151251248,1.0,8.3,55.879790853245254,-124.91333532526994,136.84258243648344,-544.1202091467547,-724.9133353252699,906.4028606167985,906.4028606167985,82.0,1.0,0.1,9.26069650369925,-1.398430711959918,9.365687811889751,9.26069650369925,-1.398430711959918,9.365687811889751,9.365687811889751,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,-60.07089516434155,22.025794564171065,63.981622924308354,-420.07089516434155,-337.97420543582894,539.153151251248,906.4028606167985,26.0,1.0,1.6,13.310010486112446,145.5406991774811,146.14804650152004,133.31001048611245,385.5406991774811,407.93772762281793,9.365687811889751,15.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9256.5,-554.8955433708296,-725.0118479044123,912.9902757721896,100.990634187239,329.95897172393063,345.0681544487326,-453.90490918359063,-395.0528761804817,601.7444985701445,1.0,8.3,45.104456629170386,-125.01184790441232,132.89986502735294,-554.8955433708296,-725.0118479044123,912.9902757721896,912.9902757721896,82.0,1.0,0.1,9.136982822448545,-1.4969432911022977,9.25879551099904,9.136982822448545,-1.4969432911022977,9.25879551099904,9.25879551099904,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,-93.90490918359063,-35.05287618048169,100.23390692426682,-453.90490918359063,-395.0528761804817,601.7444985701445,912.9902757721896,26.0,1.0,1.4000000000000001,110.12761700968753,88.46202843282833,141.25729185667885,110.12761700968753,328.46202843282833,346.4323832300331,9.25879551099904,13.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9317.0,-565.1283746823435,-725.1838945121816,919.3811835854387,-7.603926070559549,270.9980869736362,271.10474513563395,-572.732300752903,-454.1858075385454,730.9630880524368,1.0,8.3,34.87162531765648,-125.18389451218161,129.95013542714003,-565.1283746823435,-725.1838945121816,919.3811835854387,919.3811835854387,82.0,1.0,0.1,8.953414836093543,-1.6689898988715868,9.107643191831537,8.953414836093543,-1.6689898988715868,9.107643191831537,9.107643191831537,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1000000000000005,-92.73230075290303,25.81419246145458,96.25825749183224,-572.732300752903,-454.1858075385454,730.9630880524368,919.3811835854387,50.0,1.0,0.4,1.3494887655340335,149.3290970747646,149.3351946230117,1.3494887655340335,269.3290970747646,269.3324778986676,9.107643191831537,3.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9377.5,-574.829384165846,-725.4246403252074,925.5645464749838,114.67555115671273,297.2637675871519,318.61611627977027,-460.1538330091333,-428.1608727380555,628.540597715701,1.0,8.3,25.170615834153978,-125.4246403252074,127.92537004901806,-574.829384165846,-725.4246403252074,925.5645464749838,925.5645464749838,82.0,1.0,0.1,8.722893843905013,-1.9097357118973832,8.929499846090607,8.722893843905013,-1.9097357118973832,8.929499846090607,8.929499846090607,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,-100.15383300913328,-68.1608727380555,121.14740954240314,-460.1538330091333,-428.1608727380555,628.540597715701,925.5645464749838,26.0,1.0,1.4000000000000001,123.39844500061776,55.35403187525452,135.24512957373798,123.39844500061776,295.3540318752545,320.09558005936185,8.929499846090607,13.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9438.0,-584.0180932764363,-725.7310548962171,931.5378131428805,-57.68471584744844,328.87565810917505,333.8962787141298,-641.7028091238847,-396.855396787042,754.5042751346643,1.0,8.3,15.981906723563725,-125.73105489621707,126.74272960543433,-584.0180932764363,-725.7310548962171,931.5378131428805,931.5378131428805,82.0,1.0,0.1,8.445549812328522,-2.2161502829070514,8.731473742098258,8.445549812328522,-2.2161502829070514,8.731473742098258,8.731473742098258,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,-41.70280912388466,83.14460321295797,93.01693035283083,-641.7028091238847,-396.855396787042,754.5042751346643,931.5378131428805,104.0,1.0,1.2000000000000002,70.76083396488013,86.659507826268,111.87924704830802,-49.239166035119865,326.659507826268,330.34970792348787,8.731473742098258,11.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9498.5,-592.6931340952009,-726.0741618092953,937.2666854479907,-119.50374852428494,344.56189976221,364.69720135901616,-712.1968826194858,-381.51226204708536,807.9455462499917,1.0,8.3,7.3068659047991105,-126.07416180929533,126.28572589674218,-592.6931340952009,-726.0741618092953,937.2666854479907,937.2666854479907,82.0,1.0,0.1,8.142601504983986,-2.5592571959853103,8.535324051503263,8.142601504983986,-2.5592571959853103,8.535324051503263,8.535324051503263,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,-112.19688261948579,98.48773795291464,149.29157711208177,-712.1968826194858,-381.51226204708536,807.9455462499917,937.2666854479907,104.0,1.0,1.2000000000000002,8.638852980699085,102.00264256622467,102.36781169545006,-111.36114701930092,342.00264256622467,359.6763998203596,8.535324051503263,11.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9559.0,-600.8731476904871,-726.4514653920656,942.7514365864173,-44.86036406920014,294.73458684051474,298.1290474684916,-645.7335117596873,-431.7168785515509,776.7568676463651,1.0,8.3,-0.8731476904871442,-126.45146539206564,126.4544798996468,-600.8731476904871,-726.4514653920656,942.7514365864173,942.7514365864173,82.0,1.0,0.1,7.813614998370554,-2.93656077875562,8.347213220595666,7.813614998370554,-2.93656077875562,8.347213220595666,8.347213220595666,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,-45.7335117596873,48.283121448449094,66.5042398248348,-645.7335117596873,-431.7168785515509,776.7568676463651,942.7514365864173,104.0,1.0,1.2000000000000002,82.9532509291704,51.79802606175912,97.79712339129708,-37.046749070829605,291.7980260617591,294.1403570240848,8.347213220595666,11.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9619.5,-608.5776919989465,-726.8549328908633,947.9899264583702,-126.79248457495099,263.9118548367032,292.7896877761208,-735.3701765738975,-462.94307805416014,868.9566100287087,1.0,8.3,-8.577691998946534,-126.85493289086332,127.14460585795305,-608.5776919989465,-726.8549328908633,947.9899264583702,947.9899264583702,82.0,1.0,0.1,7.4680081125036395,-3.3400282775533015,8.180888341939147,7.4680081125036395,-3.3400282775533015,8.180888341939147,8.180888341939147,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,-135.37017657389754,17.05692194583986,136.44054856205568,-735.3701765738975,-462.94307805416014,868.9566100287087,947.9899264583702,104.0,1.0,0.2,0.6755235375526354,140.57182655914988,140.57344967747468,-119.32447646244736,260.5718265591499,286.59380223481605,8.180888341939147,1.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9680.0,-615.8270602344217,-727.2491663644746,952.9608166628852,-48.660636951143324,269.5498656096956,273.90689593125603,-664.487697185565,-457.699300754779,806.8658808143946,1.0,8.3,-15.827060234421651,-127.2491663644746,128.2296618420159,-615.8270602344217,-727.2491663644746,952.9608166628852,952.9608166628852,82.0,1.0,0.1,7.108129696997139,-3.7342617511645813,8.029334880022342,7.108129696997139,-3.7342617511645813,8.029334880022342,8.029334880022342,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,-64.48769718556503,22.300699245220983,68.23477321075326,-664.487697185565,-457.699300754779,806.8658808143946,952.9608166628852,104.0,1.0,1.2000000000000002,78.44749274585376,25.815603858531006,82.58604313497155,-41.552507254146235,265.815603858531,269.0437624509837,8.029334880022342,11.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9740.5,-622.6374340506426,-727.635166326336,957.6692067493468,-104.4452982277745,306.9937989369263,324.2745949155047,-727.0827322784171,-420.64136738940977,839.9931306485076,1.0,8.3,-22.637434050642582,-127.63516632633605,129.6271156184101,-622.6374340506426,-727.635166326336,957.6692067493468,957.6692067493468,82.0,1.0,0.1,6.735412173847976,-4.120261713026025,7.895716163556519,6.735412173847976,-4.120261713026025,7.895716163556519,7.895716163556519,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,-127.0827322784171,59.358632610590234,140.26214068217718,-727.0827322784171,-420.64136738940977,839.9931306485076,957.6692067493468,104.0,1.0,1.2000000000000002,22.29011394607346,62.87353722390026,66.70780211320195,-97.70988605392654,302.87353722390026,318.2445622209256,7.895716163556519,11.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9801.0,-629.025846308502,-727.9977116391091,962.1092367688332,-214.9492737475504,199.48324417941134,293.2520332289991,-843.9751200560523,-528.5144674596977,995.801961028314,1.0,8.3,-29.02584630850197,-127.99771163910907,131.2475292673096,-629.025846308502,-727.9977116391091,962.1092367688332,962.1092367688332,82.0,1.0,0.1,6.3596575712088,-4.4828070257990476,7.7807970834347495,6.3596575712088,-4.4828070257990476,7.7807970834347495,7.7807970834347495,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.9,-123.97512005605233,71.4855325403023,143.1083916319487,-843.9751200560523,-528.5144674596977,995.801961028314,962.1092367688332,148.0,1.0,0.2,-88.58961617634156,75.00043715361232,116.07405251607472,-208.58961617634156,195.00043715361232,285.5429888242634,7.7807970834347495,1.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9861.5,-635.0104357557791,-728.3123371331061,966.2696900653729,-184.87678591283733,206.51211421281783,277.1762603220359,-819.8872216686165,-521.8002229202882,971.8490257725967,1.0,8.3,-35.0104357557791,-128.3123371331061,133.0029566301795,-635.0104357557791,-728.3123371331061,966.2696900653729,966.2696900653729,82.0,1.0,0.1,5.987083504748398,-4.797432519796075,7.672061500980508,5.987083504748398,-4.797432519796075,7.672061500980508,7.672061500980508,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.9,-99.88722166861646,78.1997770797118,126.85685707911867,-819.8872216686165,-521.8002229202882,971.8490257725967,966.2696900653729,148.0,1.0,0.2,-58.889702408088965,81.71468169302182,100.72381175226221,-178.88970240808897,201.71468169302182,269.61145828427203,7.672061500980508,1.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,9922.0,-640.6079298264092,-728.5797667779245,970.1582326170574,-201.70270459973426,215.84514514729233,295.4202222707568,-842.3106344261435,-512.7346216306322,986.0953285996642,1.0,8.3,-40.60792982640919,-128.57976677792453,134.83975819264896,-640.6079298264092,-728.5797667779245,970.1582326170574,970.1582326170574,82.0,1.0,0.1,5.61749117746956,-5.06486216461451,7.56366550526211,5.61749117746956,-5.06486216461451,7.56366550526211,7.56366550526211,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.100000000000001,-122.31063442614345,-32.734621630632205,126.6153495711573,-842.3106344261435,-512.7346216306322,986.0953285996642,970.1582326170574,150.0,1.0,0.2,-76.0852134222647,90.78028298267782,118.44838318831808,-196.0852134222647,210.78028298267782,287.8849398928552,7.56366550526211,1.0
