case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
232.0,13915.0,231.91666666666666,-110.47251518903067,-329.1909815743565,-217.4604802576141,217.4604802576141,347.2331766437057,-38.34240487776697,-44.90416904445738,-22.34956082247663,-757.3837065137923,275.0764251686633,-19.89152042369824,-719.0413016360253,319.9805942131207,2.4580403987783903,-122.71757860816011,-365.67937363717897,0.07439050697666261,385.7214129434993,44.903740546670065,-38.34290664652424,0.0017432622012591992,59.04679843299494,-275.08392813912866,-757.3808886586559,0.3246485417163214,805.7896611559548,-319.9796774634727,-719.0416206679109,0.3097039710242555,787.0246795637123,-319.9796774634727,-719.0416206679109,0.3097039710242555,787.0246795637123,-397.80138314396333,-1123.0599133429503,0.7097550065449099,1191.4317057175897,-442.6971222859956,-1084.7206664962152,0.6863000687751253,1171.57998719861
233.0,13975.5,232.925,-100.90212890645489,-328.1695494479209,-212.49831684144735,212.49831684144735,343.33146200531377,-37.36896542250179,-42.40917405695654,-22.74718463013414,-756.1810198239982,252.2912109270692,-20.28700873779599,-718.8120544014964,294.70038498402573,2.46017589233815,-112.08700363149048,-364.54673334806705,0.0727289112267826,381.38932493953274,42.408749011349535,-37.369447744023944,0.0015974888079028915,56.524133053068375,-252.29885451465026,-756.1783805680604,0.31773027808768006,797.1577354751938,-294.6994711378634,-718.8123446029514,0.30176952803273593,776.8777027579878,-294.6994711378634,-718.8123446029514,0.30176952803273593,776.8777027579878,-364.3857473940961,-1120.7247732810697,0.6944007362452709,1178.4740091957306,-406.78635473782566,-1083.3587582814773,0.6695708928416977,1157.2127451536614
234.0,14036.0,233.93333333333334,-91.6643111850135,-327.1300097367202,-207.53880505708364,207.53880505708364,339.72987683653855,-36.44703247118741,-40.05670416518115,-23.13458207936492,-754.8978901468217,230.33485922496772,-20.67363311653025,-718.4508576756343,270.39156339014886,2.4609489628346704,-101.82574651519367,-363.39396454669605,0.07121183054348279,377.390588280023,40.05628254858857,-36.44749579768284,0.0014664628400495872,54.15649288436678,-230.34263853561018,-754.8954307898629,0.31146246981528236,789.2558790119713,-270.3906527982711,-718.4511198229728,0.2946416017834963,767.6477816652366,-270.3906527982711,-718.4511198229728,0.2946416017834963,767.6477816652366,-332.16828613798657,-1118.2890623333,0.6804533301263405,1166.578843134976,-372.21629188681425,-1081.8447721346517,0.654466753680083,1144.0861326583095
235.0,14096.5,234.94166666666666,-82.74737228930462,-326.07208186163916,-202.58351804613994,202.58351804613994,336.407684499579,-35.57351374183781,-37.83711144933477,-23.51076727791224,-753.5380427725613,209.1762435156852,-21.05024577758741,-717.9645290307235,247.01335496501997,2.4605215003248304,-91.92082762965458,-362.2207545981547,0.06982665923249698,373.70217234286616,37.83669324852826,-35.573958512341875,0.0013485609295926793,51.93382212220708,-209.184153259199,-753.5357643039425,0.30578712573170463,782.0320697131897,-247.01244794783412,-717.9647639377533,0.28824431730356537,759.268431911518,-247.01244794783412,-717.9647639377533,0.28824431730356537,759.268431911518,-301.10489291363615,-1115.7561929064195,0.6677882423700154,1155.6712502029109,-338.93317973826606,-1080.185213094844,0.640838102694552,1132.1112113729132
236.0,14157.0,235.95,-74.14039191644406,-324.9952096666675,-197.63434988817605,197.63434988817605,333.3446925028282,-34.74633558653295,-35.74163929442875,-23.87496533629019,-752.1078805439174,188.788995728828,-21.41490222129505,-717.3615449573845,224.53063502325676,2.4600631149951404,-82.3601218268021,-361.0264846109761,0.0685616584616966,370.3016503580359,35.74122449244459,-34.74676223405049,0.0012423863049448869,49.847493557539664,-188.7970299523141,-752.1057836629022,0.3006537593330805,775.4401513579261,-224.5297315016245,-717.3617535822896,0.28251078276753105,751.6791109448559,-224.5297315016245,-717.3617535822896,0.28251078276753105,751.6791109448559,-271.1570739354972,-1113.1319487165897,0.6562946622823418,1145.682719603841,-306.88976817300085,-1078.3879389634,0.6285511358061768,1121.205546147096
237.0,14217.5,236.95833333333334,-81.75154107448179,-325.4344023844169,-198.2734096372951,198.2734096372951,335.54562241721356,-36.01932985475287,-39.633872802369304,-24.04041879344732,-751.9589271396399,207.6665550703183,-21.58008464903105,-715.939597284887,247.30042787268764,2.4603341444162687,-90.81503243231397,-361.5141123786929,0.06946991415457404,372.7463260243304,39.63343981971095,-36.019806241522645,0.0014341179355170652,53.55591464646536,-207.67464765924862,-751.9566100808296,0.30428379760305546,780.1073661520227,-247.2995235000069,-715.939833046015,0.2868634905173195,757.4476212024739,-247.2995235000069,-715.939833046015,0.2868634905173195,757.4476212024739,-298.4895933197766,-1113.470398770465,0.6644564038982281,1152.7846139926849,-338.11446082719857,-1077.4536423576337,0.6376140733177493,1129.2598195500445
238.0,14278.0,237.96666666666667,-89.2750094863004,-325.8363494751393,-199.00416720020078,199.00416720020078,337.84516269744654,-37.27824878296815,-43.32003663876094,-24.14356276858598,-751.7447811551392,226.3557253172621,-21.68433638871647,-714.4665323721711,269.67576195602305,2.4592263798695093,-99.17251939383964,-361.9603276827416,0.07042523619826824,375.3005028228968,43.31958659610874,-37.27877170905454,0.0016331466179408949,57.151495194732824,-226.36385258979894,-751.7422496856334,0.308178549346394,785.0840743014173,-269.67485722640293,-714.4667945236591,0.29159370706910437,763.667027635077,-269.67485722640293,-714.4667945236591,0.29159370706910437,763.667027635077,-325.53627609695354,-1113.7022493274633,0.6731535101556219,1160.304514863285,-368.84727136858567,-1076.4268150448338,0.6473717084620745,1137.867741762467
239.0,14338.5,238.975,-96.65938614489278,-326.19760258967284,-199.80331251190364,199.80331251190364,340.2174493837105,-38.50126086035743,-46.79354969994165,-24.1865109273931,-751.4790049754083,244.70279458910233,-21.72890344809275,-712.9777441150509,291.496344289044,2.45760747930035,-107.37547251846549,-362.36130922612324,0.0714176078275841,377.935458144157,46.79308406114944,-38.50182671940268,0.0018359916920118735,60.59689246722729,-244.71093350322604,-751.4762681257328,0.3123000599236647,790.3164065943453,-291.49543935458763,-712.9780318036225,0.29665367651254826,770.2644123929725,-291.49543935458763,-712.9780318036225,0.29665367651254826,770.2644123929725,-352.0863008951109,-1113.8372447802658,0.6822993183774884,1168.1601650192051,-398.87079633809554,-1075.3390295523193,0.657726186625851,1146.9315326774786
240.0,14399.0,239.98333333333332,-103.86903250036994,-326.52800200594356,-200.65407795755164,200.65407795755164,342.65042245203256,-39.67743032262661,-50.05534330848604,-24.175844373530712,-751.1907024309039,262.6058994792402,-21.71932646888308,-711.5132721082773,312.6612427877262,2.4565179046476326,-115.38430293879253,-362.727995000033,0.07244257049787706,380.63780122501623,50.054863651877014,-39.67803535688509,0.002039917901264232,63.87359286113646,-262.61402942038075,-751.1877712785312,0.3166246481667301,795.7695622269147,-312.6603373899189,-711.5135845098744,0.30200407930003337,777.1795593805001,-312.6603373899189,-711.5135845098744,0.30200407930003337,777.1795593805001,-377.99821790949727,-1113.9154290090908,0.6918453571147509,1176.3036324551847,-428.044514414294,-1074.2412635089813,0.6686084227380817,1156.380732520886
241.0,14459.5,240.99166666666667,-110.88289465988055,-326.8220698373625,-201.54745652689596,201.54745652689596,345.1198076913755,-40.79822247149423,-53.10933556756936,-24.11824971204624,-750.8759736083448,280.0019574351609,-21.66242302337196,-710.0777511368506,333.11129300273024,2.4558266886742786,-123.17562308613392,-363.05430349738737,0.07349033337433752,383.3805699440575,53.108843531852465,-40.79886288916227,0.0022425482582022482,66.97086287587648,-280.0100603390353,-750.8728604186203,0.32110789471850865,801.3836075215858,-333.11038693495243,-710.0780873644119,0.3075867572865931,784.3299178528479,-333.11038693495243,-710.0780873644119,0.3075867572865931,784.3299178528479,-403.1855596076848,-1113.9268218312936,0.7016960260619598,1184.648285302996,-456.2858736701083,-1073.1320701799289,0.6799048503092209,1166.108587807994
