case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4295.5,15.796328796954578,293.9498222120108,294.3739492243399,287.95965990217576,321.9622308977343,431.94958485409234,303.75598869913034,615.9120531097451,686.7425702812136,1.0,1.2000000000000002,135.79632879695458,53.949822212010815,146.12058797937468,15.796328796954578,293.9498222120108,294.3739492243399,294.3739492243399,11.0,1.0,0.1,-1.7808321835827368,-0.41726260138818816,1.8290629690093494,-1.7808321835827368,-0.41726260138818816,1.8290629690093494,1.8290629690093494,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,-56.24401130086966,135.9120531097451,147.0900234132775,303.75598869913034,615.9120531097451,686.7425702812136,294.3739492243399,63.0,1.0,1.8,46.17882771859303,81.5449682963461,93.71267781850857,286.178827718593,321.5449682963461,430.4526548542666,1.8290629690093494,17.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4356.0,16.374009671278113,295.9996191787406,296.45215928826457,292.5130890858001,334.087208021261,444.0474860304453,308.8870987570782,630.0868272000016,701.7269052769244,1.0,1.2000000000000002,136.37400967127812,55.9996191787406,147.42397315900092,16.374009671278113,295.9996191787406,296.45215928826457,296.45215928826457,11.0,1.0,0.1,-1.2031513092592014,-0.020306803486164426,1.2033226663035796,-1.2031513092592014,-0.020306803486164426,1.2033226663035796,1.2033226663035796,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.600000000000001,68.8870987570782,30.086827200001608,75.17080248427712,308.8870987570782,630.0868272000016,701.7269052769244,296.45215928826457,95.0,1.0,1.8,51.30993777654089,94.06690121777484,107.15078916810229,291.3099377765409,334.06690121777484,443.2405377857701,1.2033226663035796,17.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4416.5,16.939019296560836,297.8789914027018,298.3602250532402,211.05847312949027,428.4171494834093,477.58447739770776,227.9974924260511,726.2961408861111,761.24170985215,1.0,1.2000000000000002,136.93901929656084,57.878991402701786,148.66833103152095,16.939019296560836,297.8789914027018,298.3602250532402,298.3602250532402,11.0,1.0,0.1,-0.6381416839764782,0.352980384770774,0.7292598719669546,-0.6381416839764782,0.352980384770774,0.7292598719669546,0.7292598719669546,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.600000000000001,-12.00250757394889,126.29614088611106,126.86518588953832,227.9974924260511,726.2961408861111,761.24170985215,298.3602250532402,95.0,1.0,3.4000000000000004,90.4203314455138,68.77012986818005,113.60091153156704,210.4203314455138,428.77012986818005,477.6196605593366,0.7292598719669546,33.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4477.0,17.487792721094262,299.6220194683467,300.1319333968751,215.01499672697284,433.70322928610176,484.0763781787881,232.5027894480671,733.3252487544485,769.3006353577942,1.0,1.2000000000000002,137.48779272109425,59.62201946834671,149.8588614423668,17.487792721094262,299.6220194683467,300.1319333968751,300.1319333968751,11.0,1.0,0.1,-0.08936825944305227,0.7049860259327829,0.7106278791015584,-0.08936825944305227,0.7049860259327829,0.7106278791015584,0.7106278791015584,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.600000000000001,-7.497210551932909,133.32524875444847,133.53587578435832,232.5027894480671,733.3252487544485,769.3006353577942,300.1319333968751,95.0,1.0,3.4000000000000004,94.92562846752978,74.40821531203454,120.61284113177001,214.92562846752978,434.40821531203454,484.6684674112291,0.7106278791015584,33.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4537.5,18.0205418536781,301.23624672543025,301.7747773918895,304.4516290380659,413.39514197338667,513.4066008838693,322.472170891744,714.6313886988169,784.019338226573,1.0,1.4000000000000001,18.0205418536781,61.23624672543025,63.83273330915676,18.0205418536781,301.23624672543025,301.7747773918895,301.7747773918895,13.0,1.0,0.1,0.4433808731407858,1.0342640773031349,1.125294974780742,0.4433808731407858,1.0342640773031349,1.125294974780742,1.125294974780742,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.600000000000001,82.47217089174399,114.63138869881686,141.2161968281835,322.472170891744,714.6313886988169,784.019338226573,301.7747773918895,95.0,1.0,3.6,64.89500991120667,54.42940605068975,84.69901153146047,304.89500991120667,414.42940605068975,514.5023806245043,1.125294974780742,35.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4598.0,18.5346587167988,302.7439721662564,303.31080801176745,325.16272041007073,416.4354087970706,528.3457622092384,343.6973791268695,719.179380963327,797.0864886707549,1.0,1.4000000000000001,18.5346587167988,62.74397216625641,65.42430448195964,18.5346587167988,302.7439721662564,303.31080801176745,303.31080801176745,13.0,1.0,0.1,0.9574977362614838,1.3436321472659074,1.649893712368242,0.9574977362614838,1.3436321472659074,1.649893712368242,1.649893712368242,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,-16.30262087313048,119.17938096332705,120.28923598616325,343.6973791268695,719.179380963327,797.0864886707549,303.31080801176745,97.0,1.0,3.6,86.1202181463322,57.77904094433654,103.70684425831868,326.1202181463322,417.77904094433654,529.9940789633229,1.649893712368242,35.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4658.5,19.02755717016482,304.166177834257,304.7607449626095,420.4412233894839,420.58142389351315,594.6928252884348,439.46878055964874,724.7476017277702,847.5800229457625,1.0,1.4000000000000001,19.02755717016482,64.16617783425698,66.92791876131652,19.02755717016482,304.166177834257,304.7607449626095,304.7607449626095,13.0,1.0,0.1,1.4503961896275044,1.6336689148640744,2.184610544302839,1.4503961896275044,1.6336689148640744,2.184610544302839,2.184610544302839,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,79.46878055964874,124.74760172777019,147.90960489592277,439.46878055964874,724.7476017277702,847.5800229457625,304.7607449626095,97.0,1.0,3.8000000000000003,61.89161957911142,62.21509280837728,87.75699600191683,421.8916195791114,422.2150928083773,596.8736242005273,2.184610544302839,37.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4719.0,19.49962513916243,305.5077458957596,306.12941410925526,386.62154366871596,470.61505771724177,609.0605475476011,406.1211688078784,776.1228036130015,875.9571964668039,1.0,1.4000000000000001,19.49962513916243,65.50774589575963,68.34837344744399,19.49962513916243,305.5077458957596,306.12941410925526,306.12941410925526,13.0,1.0,0.1,1.9224641586251145,1.90624554107751,2.7073308818975304,1.9224641586251145,1.90624554107751,2.7073308818975304,2.7073308818975304,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,46.121168807878405,56.12280361300145,72.64248961584634,406.1211688078784,776.1228036130015,875.9571964668039,306.12941410925526,139.0,1.0,3.8000000000000003,28.54400782734109,112.52130325831934,116.08533098457347,388.5440078273411,472.52130325831934,611.7538950031078,2.7073308818975304,37.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4779.5,19.94560473177636,306.7943295558075,307.44200720739786,395.98395371182494,459.80327598787414,606.81326963608,415.9295584436013,766.5976055436817,872.1635663179214,1.0,1.4000000000000001,19.94560473177636,66.79432955580751,69.70874843895908,19.94560473177636,306.7943295558075,307.44200720739786,307.44200720739786,13.0,1.0,0.1,2.3684437512390453,2.161641196856351,3.20658985009462,2.3684437512390453,2.161641196856351,3.20658985009462,3.20658985009462,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,55.92955844360131,46.59760554368165,72.79733752068661,415.9295584436013,766.5976055436817,872.1635663179214,307.44200720739786,139.0,1.0,3.8000000000000003,38.352397463063994,101.9649171847305,108.93920656794681,398.352397463064,461.9649171847305,609.9968993970919,3.20658985009462,37.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4840.0,20.36412002927864,308.0379668855829,308.7103600910898,352.2174877898884,376.92785517627715,515.8796048622282,372.58160781916706,684.9658220618601,779.7404900849997,1.0,1.4000000000000001,20.36412002927864,68.03796688558288,71.02015434009236,20.36412002927864,308.0379668855829,308.7103600910898,308.7103600910898,13.0,1.0,0.1,2.786959048741327,2.4058863226473477,3.681769919055608,2.786959048741327,2.4058863226473477,3.681769919055608,3.681769919055608,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,12.581607819167061,84.96582206186008,85.89230334531142,372.58160781916706,684.9658220618601,779.7404900849997,308.7103600910898,97.0,1.0,3.6,115.00444683862975,19.333741498924553,116.61825051425893,355.00444683862975,379.33374149892455,519.5404168250767,3.681769919055608,35.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4900.5,20.756182849413964,309.2419757222013,309.93776580960383,460.75639316779075,453.99744631048765,646.8462994417112,481.5125760172047,763.2394220326889,902.4349152196613,1.0,1.4000000000000001,20.756182849413964,69.24197572220129,72.28603135040835,20.756182849413964,309.2419757222013,309.93776580960383,309.93776580960383,13.0,1.0,0.1,3.1790218688766494,2.6334977098596823,4.128133988938849,3.1790218688766494,2.6334977098596823,4.128133988938849,4.128133988938849,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,121.51257601720471,43.239422032688935,128.97656278587183,481.5125760172047,763.2394220326889,902.4349152196613,309.93776580960383,139.0,1.0,3.8000000000000003,103.9354150366674,96.63094402034733,141.91585479116773,463.9354150366674,456.63094402034733,650.9592063733014,4.128133988938849,37.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,4961.0,21.11381034353508,310.4359473898554,311.1531301771844,419.07461749896686,392.0896158758677,573.8970307551615,440.18842784250194,702.5255632657231,829.0404206359755,1.0,1.4000000000000001,21.11381034353508,70.43594738985541,73.53241239024631,21.11381034353508,310.4359473898554,311.1531301771844,311.1531301771844,13.0,1.0,0.1,3.536649362997764,2.8434951024357247,4.537989986146779,3.536649362997764,2.8434951024357247,4.537989986146779,4.537989986146779,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,80.18842784250194,102.52556326572312,130.16019008439537,440.18842784250194,702.5255632657231,829.0404206359755,311.1531301771844,97.0,1.0,3.8000000000000003,62.61126686196462,34.93311097830343,71.69723133205781,422.6112668619646,394.93311097830343,578.422375972503,4.537989986146779,37.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,5021.5,21.43782918699837,311.62291778081175,312.35944584160967,384.6434515272947,361.73235197885276,528.0159839161906,406.0812807142931,673.3552697596645,786.3264753648265,1.0,1.4000000000000001,21.43782918699837,71.62291778081175,74.76244292215068,21.43782918699837,311.62291778081175,312.35944584160967,312.35944584160967,13.0,1.0,0.1,3.8606682064610567,3.0380691154766737,4.912700169030515,3.8606682064610567,3.0380691154766737,4.912700169030515,4.912700169030515,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,46.08128071429309,73.35526975966445,86.6284020040923,406.0812807142931,673.3552697596645,786.3264753648265,312.35944584160967,97.0,1.0,3.6,148.50411973375577,4.770421094329379,148.58072046976653,388.5041197337558,364.7704210943294,532.9098527475682,4.912700169030515,35.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,5082.0,21.728071822573494,312.80900597449715,313.5627262987103,371.1023647222143,403.20660177410656,547.9895334918746,392.8304365447878,716.0156077486038,816.697068940235,1.0,1.4000000000000001,21.728071822573494,72.80900597449715,75.98197454739693,21.728071822573494,312.80900597449715,313.5627262987103,313.5627262987103,13.0,1.0,0.1,4.150910842036179,3.217496103706651,5.251889373920683,4.150910842036179,3.217496103706651,5.251889373920683,5.251889373920683,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,32.8304365447878,116.01560774860377,120.57138468558462,392.8304365447878,716.0156077486038,816.697068940235,313.5627262987103,97.0,1.0,3.6,135.2532755642505,46.42409787781327,142.9987601856319,375.2532755642505,406.42409787781327,553.1686615829693,5.251889373920683,35.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,5142.5,21.97847305877899,314.01934676445507,314.7875528358301,410.2322047988073,470.5051968628225,624.2320098561223,432.2106778575863,784.5245436272776,895.703538905425,1.0,1.4000000000000001,21.97847305877899,74.01934676445507,77.21345072869181,21.97847305877899,314.01934676445507,314.7875528358301,314.7875528358301,13.0,1.0,0.1,4.401312078241677,3.379384682831869,5.549034947144839,4.401312078241677,3.379384682831869,5.549034947144839,5.549034947144839,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,72.21067785758629,64.52454362727758,96.83903514059065,432.2106778575863,784.5245436272776,895.703538905425,314.7875528358301,139.0,1.0,3.8000000000000003,54.633516877048976,113.88458154565438,126.3111993458363,414.633516877049,473.8845815456544,629.6725736003832,5.549034947144839,37.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,5203.0,22.190818569522857,315.25255953767606,316.03260705794503,378.8242895402937,414.66526144202805,561.6539160305871,401.01510810981654,729.9178209797042,832.8223954217895,1.0,1.4000000000000001,22.190818569522857,75.25255953767606,78.45623076440113,22.190818569522857,315.25255953767606,316.03260705794503,316.03260705794503,13.0,1.0,0.1,4.613657588985543,3.532141900607485,5.810495912951919,4.613657588985543,3.532141900607485,5.810495912951919,5.810495912951919,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,41.01510810981654,129.91782097970417,136.23831803635275,401.01510810981654,729.9178209797042,832.8223954217895,316.03260705794503,97.0,1.0,3.8000000000000003,23.437947129279223,58.197403342635596,62.739741165072566,383.4379471292792,418.1974033426356,567.3744155857215,5.810495912951919,37.0
