case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,605.0,16.136237519620394,160.46259714385735,161.27189229199695,26.472000113994024,-258.5054737430512,259.85735845874103,42.60823763361442,-98.04287659919385,106.90120469895234,1.0,1.7000000000000002,2.608237633614422,-18.042876599193846,18.230422362829103,42.60823763361442,-98.04287659919385,106.90120469895234,161.27189229199695,16.0,1.0,0.1,-3.037654444288094,-5.553456063966792,6.329946190712267,-3.037654444288094,-5.553456063966792,6.329946190712267,6.329946190712267,0.0,1.0,18.7,-16.565654330294066,15.94107019298201,22.989967861838565,23.434345669705934,-264.058929807018,265.0967502022515,6.329946190712267,186.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,665.5,15.787813290692592,165.3013070674879,166.05353704971688,-169.25716014735403,-241.39781040316214,294.8234880883612,-153.46934685666145,-76.09650333567424,171.29949866980505,1.0,7.1000000000000005,6.530653143338554,3.9034966643257576,7.608332056830857,-153.46934685666145,-76.09650333567424,171.29949866980505,166.05353704971688,70.0,1.0,0.1,-3.3860786732158967,-5.517458187261042,6.473629092663669,-3.3860786732158967,-5.517458187261042,6.473629092663669,6.473629092663669,0.0,1.0,12.700000000000001,-12.643238820569934,-6.915268590423182,14.410844095737767,-172.64323882056993,-246.91526859042318,301.28530958800025,6.473629092663669,126.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,726.0,15.451665989808664,169.97596597801575,170.6768378896802,-33.88641643097893,-289.2064220899916,291.18489623712986,-18.43475044117027,-119.23045611197583,120.64717853517345,1.0,3.1,21.56524955882973,0.7695438880241738,21.578975562574822,-18.43475044117027,-119.23045611197583,120.64717853517345,170.6768378896802,30.0,1.0,0.1,-3.7222259740998247,-5.467267050588333,6.614074024737873,-3.7222259740998247,-5.467267050588333,6.614074024737873,6.614074024737873,0.0,1.0,18.3,2.3913575949212458,-14.673689140579881,14.867270904276934,-37.608642405078754,-294.6736891405799,297.0639544866933,6.614074024737873,182.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,786.5,15.128471422379429,174.49243465927142,175.14702509862352,-71.59539163394786,-203.63641049577114,215.85571056337747,-56.46692021156843,-29.14397583649972,63.54434991199544,1.0,0.30000000000000004,-16.46692021156843,10.85602416350028,19.72340543346059,-56.46692021156843,-29.14397583649972,63.54434991199544,175.14702509862352,2.0,1.0,0.1,-4.04542054152906,-5.401913612042591,6.748784929881549,-4.04542054152906,-5.401913612042591,6.748784929881549,6.748784929881549,0.0,1.0,8.9,4.359187824523076,-9.038324107813736,10.034631092738646,-75.64081217547692,-209.03832410781374,222.30284166507894,6.748784929881549,88.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,847.0,14.81706906185252,178.85935149253817,179.47204002828693,-31.78093643438385,-249.40503644143908,251.42175745746806,-16.963867372531332,-70.54568494890091,72.55664312206304,1.0,1.3,23.036132627468668,9.454315051099087,24.90075258934487,-16.963867372531332,-70.54568494890091,72.55664312206304,179.47204002828693,12.0,1.0,0.1,-4.356822902055969,-5.327171207127833,6.8819080835137,-4.356822902055969,-5.327171207127833,6.8819080835137,6.8819080835137,0.0,1.0,13.3,3.862240663560179,-14.732207648566913,15.230063858820529,-36.13775933643982,-254.7322076485669,257.28279239655933,6.8819080835137,132.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,907.5,14.515606779080873,183.07558143273152,183.65013301682527,-93.79932762384769,-159.4459619550623,184.9900771567521,-79.28372084476682,23.629619477669223,82.73008707628898,1.0,2.3000000000000003,0.7162791552331811,23.629619477669223,23.640473186627766,-79.28372084476682,23.629619477669223,82.73008707628898,183.65013301682527,22.0,1.0,0.1,-4.658285184827616,-5.235627180052887,7.0079535409199885,-4.658285184827616,-5.235627180052887,7.0079535409199885,7.0079535409199885,0.0,1.0,5.300000000000001,21.542387191324693,-4.681589135115189,22.045219951975504,-98.45761280867531,-164.6815891351152,191.86955808582536,7.0079535409199885,52.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,968.0,14.22305908844123,187.1430798949944,187.68278493888977,-101.01116795142462,-266.0925277905234,284.61990337441506,-86.78810886298339,-78.94944789552898,117.32515145109296,1.0,1.1,-6.7881088629833926,1.0505521044710235,6.868921433523766,-86.78810886298339,-78.94944789552898,117.32515145109296,187.68278493888977,10.0,1.0,0.1,-4.950832875467258,-5.130194155588981,7.129490741620101,-4.950832875467258,-5.130194155588981,7.129490741620101,7.129490741620101,0.0,1.0,17.900000000000002,14.037999173108119,8.777278053887642,16.55614782548893,-105.96200082689188,-271.22272194611236,291.18672792401856,7.129490741620101,178.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1028.5,13.939205893257546,191.069566669234,191.57734930858473,-19.374109284980925,-330.04588733687535,330.61404062527623,-5.434903391723379,-138.97632066764135,139.0825505992482,1.0,3.3000000000000003,-5.434903391723379,-18.976320667641346,19.739273567143204,-5.434903391723379,-138.97632066764135,139.0825505992482,191.57734930858473,32.0,1.0,0.1,-5.234686070650943,-5.012555481028471,7.247596202097325,-5.234686070650943,-5.012555481028471,7.247596202097325,7.247596202097325,0.0,1.0,24.1,15.39120464436813,-15.058442817903824,21.532437867201622,-24.60879535563187,-335.0584428179038,335.960939563536,7.247596202097325,240.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1089.0,14.861315004812148,151.73267938692166,152.45873106387387,131.40033270974988,-298.49908556972116,326.1406928339251,146.26164771456203,-146.7664061827995,207.2024313949842,1.0,6.7,-13.73835228543797,13.2335938172005,19.07538541779552,146.26164771456203,-146.7664061827995,207.2024313949842,152.45873106387387,66.0,1.0,0.1,-4.31257695909634,-2.7979823011130804,5.1407222241111885,-4.31257695909634,-2.7979823011130804,5.1407222241111885,5.1407222241111885,0.0,1.0,19.1,7.0877557506535425,-21.297067870834212,22.445520298621755,127.08775575065354,-301.2970678708342,327.0033956540816,5.1407222241111885,190.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,1149.5,15.703687455302209,114.3475421585686,115.42082220032674,142.1558097735844,-281.09372744098226,314.99517116782715,157.8594972288866,-166.74618528241365,229.61687910864453,1.0,6.7,-2.140502771113404,-6.746185282413649,7.077624458658335,157.8594972288866,-166.74618528241365,229.61687910864453,115.42082220032674,66.0,1.0,0.1,-3.4702045086062796,-0.68539345509312,3.5372423609127823,-3.4702045086062796,-0.68539345509312,3.5372423609127823,3.5372423609127823,0.0,1.0,19.1,18.685605264978108,-1.7791208960753693,18.770112287395342,138.6856052649781,-281.77912089607537,314.0591824492294,3.5372423609127823,190.0
