case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9438.0,10.142698639051943,166.28921762514895,166.5982539946526,24.122570539801778,6.3268332154292715,24.938468837993476,34.26526917885372,172.61605084057823,175.98411769161555,1.0,0.2,130.14269863905196,46.28921762514895,138.1296987523085,10.142698639051943,166.28921762514895,166.5982539946526,166.5982539946526,1.0,1.0,0.1,-6.9182744877942355,-14.571891020747302,16.130794456845592,-6.9182744877942355,-14.571891020747302,16.130794456845592,16.130794456845592,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,34.26526917885372,52.616050840578225,62.78978800694915,34.26526917885372,172.61605084057823,175.98411769161555,166.5982539946526,3.0,1.0,0.1,17.204296052007543,-8.245057805318027,19.077965846970113,17.204296052007543,-8.245057805318027,19.077965846970113,16.130794456845592,0.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9498.5,10.367948383905444,177.66660118281234,177.96886112335446,54.6535794869718,92.55850362850012,107.48995462221488,65.02152787087725,270.22510481131246,277.9377742534254,1.0,0.2,130.36794838390546,57.66660118281234,142.55258278195512,10.367948383905444,177.66660118281234,177.96886112335446,177.96886112335446,1.0,1.0,0.1,-6.693024742940734,-13.184487498293379,14.786050547805905,-6.693024742940734,-13.184487498293379,14.786050547805905,14.786050547805905,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,65.02152787087725,30.225104811312463,71.70324990903893,65.02152787087725,270.22510481131246,277.9377742534254,177.96886112335446,13.0,1.0,0.1,47.96055474403107,79.37401613020674,92.73860710617515,47.96055474403107,79.37401613020674,92.73860710617515,14.786050547805905,0.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9559.0,10.66298651922567,188.074447009672,188.3764765025164,8.47986471858081,43.16853034835499,43.99352359248208,19.142851237806482,231.24297735802702,232.03397020892822,1.0,0.2,130.66298651922568,68.07444700967201,147.33277429613545,10.66298651922567,188.074447009672,188.3764765025164,188.3764765025164,1.0,1.0,0.1,-6.397986607620508,-11.812164355016819,13.433594432661025,-6.397986607620508,-11.812164355016819,13.433594432661025,13.433594432661025,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,19.142851237806482,111.24297735802702,112.87802605020741,19.142851237806482,231.24297735802702,232.03397020892822,188.3764765025164,3.0,1.0,0.1,2.0818781109603037,31.356365993338187,31.42540222140476,2.0818781109603037,31.356365993338187,31.42540222140476,13.433594432661025,0.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9619.5,11.021681126326856,197.5745716420547,197.88175462733253,-38.319007985037054,178.68951780177787,182.75199081046756,-27.2973268587102,376.2640894438326,377.2529775344758,1.0,0.4,11.021681126326856,77.5745716420547,78.3536318258363,11.021681126326856,197.5745716420547,197.88175462733253,197.88175462733253,3.0,1.0,0.1,-6.039292000519323,-10.477642510166788,12.093553672861873,-6.039292000519323,-10.477642510166788,12.093553672861873,12.093553672861873,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-27.2973268587102,136.26408944383257,138.97138599577997,-27.2973268587102,376.2640894438326,377.2529775344758,197.88175462733253,13.0,1.0,0.2,75.64170001444361,48.21187529161108,89.69978651150146,-44.35829998555638,168.21187529161108,173.96233433341004,12.093553672861873,1.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9680.0,11.43098994958932,206.21963664524307,206.53621006817107,-27.234680308674477,170.66834587955228,172.8276948199512,-15.803690359085158,376.88798252479535,377.2191776680717,1.0,0.4,11.43098994958932,86.21963664524307,86.97409542194362,11.43098994958932,206.21963664524307,206.53621006817107,206.53621006817107,3.0,1.0,0.1,-5.629983177256859,-9.13889465135432,10.733876560905097,-5.629983177256859,-9.13889465135432,10.733876560905097,10.733876560905097,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-15.803690359085158,136.88798252479535,137.79722924890223,-15.803690359085158,376.88798252479535,377.2191776680717,206.53621006817107,13.0,1.0,0.2,87.13533651406865,41.529451228197956,96.52596639627731,-32.86466348593134,161.52945122819796,164.83885986055074,10.733876560905097,1.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9740.5,11.887353154493734,214.06558140193965,214.39538779080604,-4.533267223422904,200.7122147744637,200.76340222109556,7.354085931070831,414.77779617640334,414.8429856955949,1.0,0.4,11.887353154493734,94.06558140193965,94.81372669347296,11.887353154493734,214.06558140193965,214.39538779080604,214.39538779080604,3.0,1.0,0.1,-5.173619972352444,-7.847667354679402,9.3995865083537,-5.173619972352444,-7.847667354679402,9.3995865083537,9.3995865083537,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,127.35408593107083,54.77779617640334,138.63502500191703,7.354085931070831,414.77779617640334,414.8429856955949,214.39538779080604,29.0,1.0,0.2,110.29311280422465,72.86454741978429,132.18855095179543,-9.706887195775348,192.8645474197843,193.10866710344652,9.3995865083537,1.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9801.0,12.3833210264757,221.1663098458367,221.51271577602355,-88.1200668316127,212.46252723398524,230.01189459908332,-75.736745805137,433.62883707982195,440.19316556751613,1.0,0.4,12.3833210264757,101.16630984583671,101.92138581999654,12.3833210264757,221.1663098458367,221.51271577602355,221.51271577602355,3.0,1.0,0.1,-4.677652100370478,-6.610326220144287,8.097952945579976,-4.677652100370478,-6.610326220144287,8.097952945579976,8.097952945579976,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,44.263254194862995,73.62883707982195,85.90949494465684,-75.736745805137,433.62883707982195,440.19316556751613,221.51271577602355,29.0,1.0,0.2,27.202281068016816,85.85220101384095,90.0586726208217,-92.79771893198318,205.85220101384095,225.8020046439405,8.097952945579976,1.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9861.5,12.90933657470266,227.5736358919648,227.93948917177016,-42.651539138752355,295.610498435541,298.6715931859163,-29.742202564049695,523.1841343275058,524.0288513291827,1.0,0.4,12.90933657470266,107.57363589196481,108.34545726432638,12.90933657470266,227.5736358919648,227.93948917177016,227.93948917177016,3.0,1.0,0.1,-4.151636552143518,-5.404292959547632,6.814871125245893,-4.151636552143518,-5.404292959547632,6.814871125245893,6.814871125245893,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6000000000000005,90.25779743595031,43.18413432750583,100.0566812142253,-29.742202564049695,523.1841343275058,524.0288513291827,227.93948917177016,55.0,1.0,1.2000000000000002,73.19682430910413,50.206205475993386,88.76056645400324,-46.80317569089587,290.2062054759934,293.9560833722061,6.814871125245893,11.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9922.0,13.46278951271567,233.33440215759083,233.7224634726068,-42.360023394817034,289.77806986657686,292.8578176481006,-28.897233882101364,523.1124720241677,523.9100194816591,1.0,0.4,13.46278951271567,113.33440215759083,114.13121139233657,13.46278951271567,233.33440215759083,233.7224634726068,233.7224634726068,3.0,1.0,0.1,-3.598183614130509,-4.298735230739624,5.60589421100678,-3.598183614130509,-4.298735230739624,5.60589421100678,5.60589421100678,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6000000000000005,91.10276611789864,43.11247202416769,100.78888449807936,-28.897233882101364,523.1124720241677,523.9100194816591,233.7224634726068,55.0,1.0,1.2000000000000002,74.04179299105246,45.47933463583723,86.89394103301063,-45.95820700894754,285.47933463583723,289.154988363676,5.60589421100678,11.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,9982.5,14.036187386458002,238.5085716319172,238.9212282285631,36.51407835489594,264.0710289290411,266.5835445742103,50.55026574135395,502.5796005609583,505.1154167777241,1.0,0.4,14.036187386458002,118.50857163191719,119.33690169677195,14.036187386458002,238.5085716319172,238.9212282285631,238.9212282285631,3.0,1.0,0.1,-3.024785740388177,-3.2217483221274676,4.41916180133595,-3.024785740388177,-3.2217483221274676,4.41916180133595,4.41916180133595,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.800000000000001,50.55026574135395,22.579600560958283,55.36395693963655,50.55026574135395,502.5796005609583,505.1154167777241,238.9212282285631,57.0,1.0,0.4,33.48929261450777,140.84928060691362,144.77587011413615,33.48929261450777,260.8492806069136,262.99026581408765,4.41916180133595,3.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,10043.0,14.624471563010122,243.14548986233063,243.58490184921152,52.717761005143814,388.72972894263523,392.2881141319606,67.34223256815393,631.8752188049659,635.4535926620345,1.0,0.4,14.624471563010122,123.14548986233063,124.01083356679234,14.624471563010122,243.14548986233063,243.58490184921152,243.58490184921152,3.0,1.0,0.1,-2.4365015638360568,-2.2078137251744465,3.288005674515209,-2.4365015638360568,-2.2078137251744465,3.288005674515209,3.288005674515209,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.200000000000001,67.34223256815393,31.875218804965925,74.50507272077375,67.34223256815393,631.8752188049659,635.4535926620345,243.58490184921152,91.0,1.0,3.2,50.28125944130775,26.521915217460844,56.84731337368795,50.28125944130775,386.52191521746084,389.7786499981471,3.288005674515209,31.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,10103.5,15.226069521833978,247.2801141885204,247.7484370610063,63.326062946186354,363.6045316531216,369.0778314758965,78.55213246802033,610.884645841642,615.9143512212894,1.0,0.4,15.226069521833978,127.2801141885204,128.18759948187858,15.226069521833978,247.2801141885204,247.7484370610063,247.7484370610063,3.0,1.0,0.1,-1.834903605012201,-1.2544583943180498,2.222731900783761,-1.834903605012201,-1.2544583943180498,2.222731900783761,2.222731900783761,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-41.44786753197967,130.88464584164205,137.29062691983236,78.55213246802033,610.884645841642,615.9143512212894,247.7484370610063,59.0,1.0,1.4000000000000001,61.49115934117415,122.3500732588036,136.9332067234105,61.49115934117415,362.3500732588036,367.53059500915293,2.222731900783761,13.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,10164.0,15.830091937846657,250.97272591916385,251.47147147550638,64.53050590770114,279.94493185592864,287.28618321200963,80.3605978455478,530.9176577750925,536.964975602212,1.0,0.4,15.830091937846657,130.97272591916385,131.925913851135,15.830091937846657,250.97272591916385,251.47147147550638,251.47147147550638,3.0,1.0,0.1,-1.230881188999522,-0.3598097745044697,1.2823929098610278,-1.230881188999522,-0.3598097745044697,1.2823929098610278,1.2823929098610278,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.800000000000001,80.3605978455478,50.91765777509249,95.13376666250159,80.3605978455478,530.9176577750925,536.964975602212,251.47147147550638,57.0,1.0,1.4000000000000001,63.29962471870162,39.585122081424174,74.65804966465248,63.29962471870162,279.5851220814242,286.6612687106741,1.2823929098610278,13.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,10224.5,16.433405601250296,254.2585570616829,254.78907091699256,73.16015032724722,398.26003599512154,404.92402233843933,89.59355592849752,652.5185930568044,658.6406604125989,1.0,0.4,16.433405601250296,134.2585570616829,135.2605521352784,16.433405601250296,254.2585570616829,254.78907091699256,254.78907091699256,3.0,1.0,0.1,-0.6275675255958824,0.49551782018511403,0.7996117240908523,-0.6275675255958824,0.49551782018511403,0.7996117240908523,0.7996117240908523,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.200000000000001,89.59355592849752,52.518593056804434,103.85185545082496,89.59355592849752,652.5185930568044,658.6406604125989,254.78907091699256,91.0,1.0,3.2,72.53258280165134,38.755553815306655,82.23726964953019,72.53258280165134,398.75555381530665,405.29861493278054,0.7996117240908523,31.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,10285.0,17.03478224018952,257.1675427258411,257.7311173250486,73.23050621368395,315.59313336515396,323.97798207215914,90.26528845387347,572.760676090995,579.8298150111589,1.0,0.4,17.03478224018952,137.1675427258411,138.22126675521432,17.03478224018952,257.1675427258411,257.7311173250486,257.7311173250486,3.0,1.0,0.1,-0.026190886656657142,1.2655468373276904,1.2658178226008596,-0.026190886656657142,1.2655468373276904,1.2658178226008596,1.2658178226008596,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.800000000000001,90.26528845387347,92.76067609099505,129.43092879416218,90.26528845387347,572.760676090995,579.8298150111589,257.7311173250486,57.0,1.0,1.4000000000000001,73.20431532702729,76.85868020248165,106.14202044885987,73.20431532702729,316.85868020248165,325.2050045773548,1.2658178226008596,13.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,10345.5,17.62539880142452,259.76722563212286,260.3644872011532,40.35587989034511,334.48410556026744,336.90980085799833,57.98127869176963,594.2513311923904,597.0732562279612,1.0,0.4,17.62539880142452,139.76722563212286,140.87417096050646,17.62539880142452,259.76722563212286,260.3644872011532,260.3644872011532,3.0,1.0,0.1,0.5644256745783416,2.02831464440726,2.1053827772735687,0.5644256745783416,2.02831464440726,2.1053827772735687,2.1053827772735687,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.800000000000001,57.98127869176963,114.25133119239035,128.1217989179278,57.98127869176963,594.2513311923904,597.0732562279612,260.3644872011532,57.0,1.0,1.4000000000000001,40.92030556492345,96.51242020467475,104.82899723497509,40.92030556492345,336.51242020467475,338.99126885442683,2.1053827772735687,13.0
