split,model,rmse_x_urad,rmse_y_urad,rmse_norm_urad,mae_x_urad,mae_y_urad,mae_norm_urad,p95_error_norm_urad,max_error_norm_urad
train,no_correction,17.00343957717045,161.229268759311,162.12339147117734,16.559999413400384,161.22265356685853,162.1200310694157,163.56935761120738,163.60752407403967
train,static_bias_correction,3.857897987591859,1.460507282708771,4.125101017612862,3.3760637191632505,1.2635771764120431,3.618778174907335,6.868539541508599,6.977285361263681
train,compo_local_my_correction,3.857897987591859,0.0302199868645905,3.8580163465531623,3.3760637191632505,0.02312206369317231,3.376535310381239,6.4132300153702815,6.534285262301299
test,no_correction,17.65395490971375,160.9434286279914,161.90876857813342,17.261827288057265,160.936997352448,161.9054969960281,163.33953759710627,163.42319362356932
test,static_bias_correction,3.7661658217785923,1.4668678141991751,4.041745437489437,3.293660365163862,1.286468244760742,3.544035925333509,6.954115506130525,7.072247403507552
test,compo_local_my_correction,3.7661658217785923,0.042936510018531285,3.7664105645861006,3.293660365163862,0.03487470668788191,3.2947941318734295,6.463073089807879,6.575637522379367
all,no_correction,17.438381075395508,161.03939832088702,161.9808165990159,17.02633022712589,161.03284877323028,161.97748351234753,163.41700608472053,163.60752407403967
all,static_bias_correction,3.79719343139133,1.464736628525336,4.0699055697086175,3.321310660027444,1.2787871886038698,3.5691155506057894,6.937557618929922,7.072247403507552
all,compo_local_my_correction,3.79719343139133,0.03913291036354883,3.797395072951323,3.321310660027444,0.030931128805936164,3.322222234960768,6.461140196551486,6.575637522379367
