case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,605.0,12.917228619068082,284.74127228362306,285.03411539128723,-158.1178861381108,88.94020325071516,181.41561584125856,-145.20065751904272,373.68147553433823,400.9003318799856,1.0,1.2000000000000002,132.91722861906808,44.74127228362306,140.24539603612988,12.917228619068082,284.74127228362306,285.03411539128723,285.03411539128723,11.0,1.0,0.1,-4.433751878865069,0.6028652040380962,4.474550500059131,-4.433751878865069,0.6028652040380962,4.474550500059131,4.474550500059131,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2000000000000002,-25.20065751904272,133.68147553433823,136.03606154409923,-145.20065751904272,373.68147553433823,400.9003318799856,285.03411539128723,11.0,1.0,0.2,-42.55163801697586,-30.456931545246732,52.32844902230135,-162.55163801697586,89.54306845475327,185.58285516257848,4.474550500059131,1.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,665.5,12.567175458838443,289.7085174519907,289.980963139382,-83.50015754213281,27.913818378279966,88.04236233777806,-70.93298208329436,317.6223358302707,325.44651813394194,1.0,1.2000000000000002,132.56717545883845,49.7085174519907,141.58034014795035,12.567175458838443,289.7085174519907,289.980963139382,289.980963139382,11.0,1.0,0.1,-4.783805039094707,0.7199208856599171,4.837672656730431,-4.783805039094707,0.7199208856599171,4.837672656730431,4.837672656730431,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2000000000000002,49.06701791670564,77.62233583027069,91.8302742399566,-70.93298208329436,317.6223358302707,325.44651813394194,289.980963139382,11.0,1.0,0.1,-88.28396258122751,28.6337392639399,92.8113628457145,-88.28396258122751,28.6337392639399,92.8113628457145,4.837672656730431,0.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,726.0,12.22830450589783,294.5178161350339,294.7715648634356,-132.11941130783072,35.113758413698775,136.7059430831862,-119.89110680193289,329.6315745487327,350.7575408022887,1.0,1.2000000000000002,132.22830450589782,54.51781613503391,143.0262800629234,12.22830450589783,294.5178161350339,294.7715648634356,294.7715648634356,11.0,1.0,0.1,-5.122675992035321,0.8592594061033765,5.194240661189293,-5.122675992035321,0.8592594061033765,5.194240661189293,5.194240661189293,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.10889319806711,89.63157454873271,149.86649185641772,-119.89110680193289,329.6315745487327,350.7575408022887,294.7715648634356,9.0,1.0,0.1,-137.24208729986606,35.97301781980218,141.87828775921938,-137.24208729986606,35.97301781980218,141.87828775921938,5.194240661189293,0.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,786.5,11.898010482289218,299.1735884791346,299.41008449435907,-220.27106806109498,71.71331405589419,231.65090726706606,-208.37305757880577,370.88690253502875,425.41324097489985,1.0,1.2000000000000002,131.8980104822892,59.173588479134594,144.5634765170098,11.898010482289218,299.1735884791346,299.41008449435907,299.41008449435907,11.0,1.0,0.1,-5.452970015643933,1.011081259300454,5.545914469627204,-5.452970015643933,1.011081259300454,5.545914469627204,5.545914469627204,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.62694242119423,130.88690253502875,134.65379586973273,-208.37305757880577,370.88690253502875,425.41324097489985,299.41008449435907,9.0,1.0,0.2,-105.7240380767389,-47.27560468480539,115.81258578222719,-225.7240380767389,72.72439531519461,237.15011920644227,5.545914469627204,1.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,847.0,11.576191969289193,303.6832432281702,303.9038012893057,-183.4463295575343,1.5663735269194596,183.45301674858695,-171.87013758824511,305.2496167550897,350.3093957114645,1.0,1.2000000000000002,131.5761919692892,63.68324322817023,146.17745982605365,11.576191969289193,303.6832432281702,303.9038012893057,303.9038012893057,11.0,1.0,0.1,-5.774788528643958,1.1768896196124388,5.893492320119656,-5.774788528643958,1.1768896196124388,5.893492320119656,5.893492320119656,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,68.12986241175489,65.24961675508968,94.33552161795009,-171.87013758824511,305.2496167550897,350.3093957114645,303.9038012893057,9.0,1.0,0.2,-69.22111808617825,-117.25673685346811,136.1642593584091,-189.22111808617825,2.7432631465318877,189.24100248750148,5.893492320119656,1.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,907.5,11.264642967172042,308.0442428901668,308.2501382951092,-186.17594829977304,-58.07671258036646,195.02407100012618,-174.911305332601,249.96753030980034,305.0864319210793,1.0,1.2000000000000002,131.26464296717205,68.0442428901668,147.8527155103861,11.264642967172042,308.0442428901668,308.2501382951092,308.2501382951092,11.0,1.0,0.1,-6.086337530761108,1.3485055297886106,6.233937094823919,-6.086337530761108,1.3485055297886106,6.233937094823919,6.233937094823919,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-54.91130533260099,129.96753030980034,141.0914965125787,-174.911305332601,249.96753030980034,305.0864319210793,308.2501382951092,1.0,1.0,0.30000000000000004,-72.26228583053415,63.27179294942215,96.04768470134178,-192.26228583053415,-56.72820705057785,200.45666870412478,6.233937094823919,2.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,968.0,10.964057429715607,312.25772797072005,312.4501547971425,-269.9201475583465,-37.98352172827057,272.5795920108502,-258.95609012863093,274.2742062424495,377.20630538822303,1.0,1.2000000000000002,130.9640574297156,72.25772797072005,149.57527733534184,10.964057429715607,312.25772797072005,312.4501547971425,312.4501547971425,11.0,1.0,0.1,-6.386923068217543,1.5270400904823873,6.566935184488259,-6.386923068217543,1.5270400904823873,6.566935184488259,6.566935184488259,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-18.956090128630933,34.27420624244951,39.167008649049826,-258.95609012863093,274.2742062424495,377.20630538822303,312.4501547971425,9.0,1.0,2.1,-36.3070706265641,83.54351836221184,91.09183738304735,-276.3070706265641,-36.45648163778816,278.7017623403904,6.566935184488259,20.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1028.5,10.673663650841416,316.3308452793039,316.5108699094712,-280.2944751999141,-70.6905738977303,289.07118511810495,-269.62081154907264,245.6402713815736,364.7389819374859,1.0,1.4000000000000001,10.673663650841416,76.3308452793039,77.07350411642332,10.673663650841416,316.3308452793039,316.5108699094712,316.5108699094712,13.0,1.0,0.1,-6.677316847091735,1.7138909099609236,6.893764017407456,-6.677316847091735,1.7138909099609236,6.893764017407456,6.893764017407456,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-29.62081154907264,5.640271381573598,30.153028671817918,-269.62081154907264,245.6402713815736,364.7389819374859,316.5108699094712,9.0,1.0,2.1,-46.971792047005806,51.02331701223062,69.35220347644147,-286.9717920470058,-68.97668298776938,295.1450359173692,6.893764017407456,20.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1089.0,11.583414052883064,276.9930438747921,277.23513817000725,-312.1661840848141,-124.41894253616059,336.04731772161267,-300.58277003193103,152.5741013386315,337.088798448361,1.0,1.2000000000000002,131.58341405288306,36.99304387479208,136.68460099416743,11.583414052883064,276.9930438747921,277.23513817000725,277.23513817000725,11.0,1.0,0.1,-5.767566445050086,4.009475759845827,7.024294880403226,-5.767566445050086,4.009475759845827,7.024294880403226,7.024294880403226,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-60.582770031931034,-87.4258986613685,106.36521885226259,-300.58277003193103,152.5741013386315,337.088798448361,277.23513817000725,9.0,1.0,1.1,-77.9337505298642,119.59053322368524,142.74300371078252,-317.9337505298642,-120.40946677631476,339.9710420246736,7.024294880403226,10.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1149.5,12.418972307515864,239.52460389641263,239.84633986139588,-383.6135020683152,-55.6448331869875,387.62825803793635,-371.19452976079936,183.87977070942515,414.24286234103266,1.0,0.4,12.418972307515864,119.52460389641263,120.16805652821877,12.418972307515864,239.52460389641263,239.84633986139588,239.84633986139588,3.0,1.0,0.1,-4.932008190417287,6.1343571285514145,7.871152531297609,-4.932008190417287,6.1343571285514145,7.871152531297609,7.871152531297609,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-131.19452976079936,-56.120229290574855,142.69367461378224,-371.19452976079936,183.87977070942515,414.24286234103266,239.84633986139588,9.0,1.0,4.3,-28.54551025873252,70.48952394156393,76.0501094110963,-388.5455102587325,-49.51047605843607,391.68724868414057,7.871152531297609,42.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1210.0,13.181269132525252,203.9168342997801,204.34241157133297,-235.74425757415554,-98.59240182602753,255.5304613485732,-222.5629884416303,105.32443247375258,246.22656213330706,1.0,0.4,13.181269132525252,83.9168342997801,84.94575289466104,13.181269132525252,203.9168342997801,204.34241157133297,204.34241157133297,3.0,1.0,0.1,-4.169711365407899,7.85384828993503,8.892099067831351,-4.169711365407899,7.85384828993503,8.892099067831351,8.892099067831351,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-102.5629884416303,-14.67556752624742,103.60761979842717,-222.5629884416303,105.32443247375258,246.22656213330706,204.34241157133297,1.0,1.0,0.30000000000000004,-119.91396893956346,29.261446463907504,123.43254107405679,-239.91396893956346,-90.7385535360925,256.4998978365413,8.892099067831351,2.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1270.5,13.875109506375424,170.10365627235927,170.66860443865727,-213.3577867288383,-105.72991337077495,238.11837337597456,-199.48267722246288,64.37374290158432,209.6123023274173,1.0,0.2,133.87510950637542,50.103656272359274,142.94376977400148,13.875109506375424,170.10365627235927,170.66860443865727,170.66860443865727,1.0,1.0,0.1,-3.475870991557727,9.184846081999439,9.820543605115398,-3.475870991557727,9.184846081999439,9.820543605115398,9.820543605115398,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-79.48267722246288,-55.62625709841568,97.01431057956997,-199.48267722246288,64.37374290158432,209.6123023274173,170.66860443865727,1.0,1.0,0.30000000000000004,-96.83365772039605,23.454932711224487,99.63378511327814,-216.83365772039605,-96.54506728877551,237.35581968470893,9.820543605115398,2.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1331.0,14.50296523722946,138.0325874786701,138.79240327456327,-186.63490223185954,-149.4236049428377,239.08157696737948,-172.13193699463008,-11.39101746416759,172.5084317139086,1.0,0.1,14.50296523722946,138.0325874786701,138.79240327456327,14.50296523722946,138.0325874786701,138.79240327456327,138.79240327456327,0.0,1.0,0.1,-2.84801526070369,10.166808002351615,10.558180519477867,-2.84801526070369,10.166808002351615,10.558180519477867,10.558180519477867,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,-52.13193699463008,-131.3910174641676,141.35536185472864,-172.13193699463008,-11.39101746416759,172.5084317139086,138.79240327456327,1.0,1.0,0.30000000000000004,-69.48291749256322,-19.256796940486083,72.10201142607231,-189.48291749256322,-139.25679694048608,235.15150757674783,10.558180519477867,2.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1391.5,15.068922785714513,107.63300308208665,108.68272993622446,-231.83064399723358,-137.76889284883265,269.67705748351153,-216.76172121151907,-30.135889766746004,218.8465572829826,1.0,0.1,15.068922785714513,107.63300308208665,108.68272993622446,15.068922785714513,107.63300308208665,108.68272993622446,108.68272993622446,0.0,1.0,0.1,-2.282057712218638,10.815084085636116,11.053227184007218,-2.282057712218638,10.815084085636116,11.053227184007218,11.053227184007218,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-96.76172121151907,89.864110233254,132.05449253936862,-216.76172121151907,-30.135889766746004,218.8465572829826,108.68272993622446,2.0,1.0,0.30000000000000004,-114.11270170945221,-6.953808763196534,114.32438124803268,-234.1127017094522,-126.95380876319653,266.3194072184399,11.053227184007218,2.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1452.0,15.578765687341711,78.8175616050002,80.3424293738937,-245.45438798025174,-252.17635334121712,351.91017286124924,-229.87562229291004,-173.35879173621692,287.9167803320843,1.0,0.1,15.578765687341711,78.8175616050002,80.3424293738937,15.578765687341711,78.8175616050002,80.3424293738937,80.3424293738937,0.0,1.0,0.1,-1.7722148105914393,11.166940415803808,11.30669286683742,-1.7722148105914393,11.166940415803808,11.30669286683742,11.30669286683742,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,-109.87562229291004,-53.358791736216915,122.14668652813796,-229.87562229291004,-173.35879173621692,287.9167803320843,80.3424293738937,2.0,1.0,1.1,-7.226602790843174,-1.0094129254133009,7.296759715833719,-247.22660279084317,-241.0094129254133,345.26298707818904,11.30669286683742,10.0
15_LTAN06_800km_1213COLD_MY_STTLCT_HEAT_MY_0p5,1512.5,16.03613565547958,51.5146715151466,53.95293345198572,-65.25651746561567,-133.23477832346242,148.35740367990527,-49.22038181013609,-81.72010680831582,95.39822766853753,1.0,0.1,16.03613565547958,51.5146715151466,53.95293345198572,16.03613565547958,51.5146715151466,53.95293345198572,53.95293345198572,0.0,1.0,0.1,-1.3148448424535708,11.24969330207395,11.326271069970657,-1.3148448424535708,11.24969330207395,11.326271069970657,11.326271069970657,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-49.22038181013609,-81.72010680831582,95.39822766853753,-49.22038181013609,-81.72010680831582,95.39822766853753,53.95293345198572,0.0,1.0,0.1,-66.57136230806924,-121.98508502138847,138.96800799906285,-66.57136230806924,-121.98508502138847,138.96800799906285,11.326271069970657,0.0
