split,model,rmse_x_urad,rmse_y_urad,rmse_norm_urad,mae_x_urad,mae_y_urad,mae_norm_urad,p95_error_norm_urad,max_error_norm_urad
train,no_correction,595.8865365411693,727.7730841844826,940.6032247948251,577.3192080568238,727.62743963081,937.6071694792196,1015.5928420799072,1028.075214860234
train,static_bias_correction,147.59165436999487,14.559229365117359,148.3080159646744,122.93412222552853,10.823737258422694,123.80428718405142,304.1820939816683,370.35498757180426
train,deltaT_px_correction,5.162744084396772,14.559229365117359,15.447494495453608,4.320366169846539,10.823737258422694,12.86368599189054,28.887269372344914,29.6846829924826
test,no_correction,623.6975257874042,723.4410301884383,955.1782701849108,605.4318450325263,723.3246768198089,951.7679096501925,1051.6186657005976,1064.7226715796849
test,static_bias_correction,152.45066431986587,13.669302521914009,153.06225819255386,133.6636357884821,10.185618411123182,134.42885870336784,274.8426215635253,340.66195292287426
test,deltaT_px_correction,5.638165541464539,13.669302521914009,14.786437776170528,5.056316085764751,10.185618411123182,12.31124407707523,28.37787251651565,29.289234424680973
all,no_correction,614.5059273039556,724.897529017834,950.3125603020598,595.9987010639352,724.7684610188493,947.0162991609292,1045.6783737438052,1064.7226715796849
all,static_bias_correction,150.83768256241277,13.974235121608935,151.48361537814316,130.06336711785647,10.39973802433664,130.86380314373008,294.69843364355665,370.35498757180426
all,deltaT_px_correction,5.483235915971451,13.974235121608935,15.011499703367681,4.809369436237378,10.39973802433664,12.49661495214615,28.472429053625056,29.6846829924826
