time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
6657.65,panel_mx_corner_min_min,PANEL_MX,-7.20677,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
7262.89,panel_mx_corner_min_min,PANEL_MX,-7.34434,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
7868.13,panel_mx_corner_min_min,PANEL_MX,-8.19276,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
8473.37,panel_mx_corner_min_min,PANEL_MX,-8.80347,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
9078.62,panel_mx_corner_min_min,PANEL_MX,-8.73826,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
9683.86,panel_mx_corner_min_min,PANEL_MX,-8.50387,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
10289.1,panel_mx_corner_min_min,PANEL_MX,-8.17051,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
10894.3,panel_mx_corner_min_min,PANEL_MX,-7.7681,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
11499.6,panel_mx_corner_min_min,PANEL_MX,-7.34532,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
12104.8,panel_mx_corner_min_min,PANEL_MX,-7.10518,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
12710.1,panel_mx_corner_min_min,PANEL_MX,-7.10096,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
13315.3,panel_mx_corner_min_min,PANEL_MX,-7.24771,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
13920.5,panel_mx_corner_min_min,PANEL_MX,-8.10361,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
14525.8,panel_mx_corner_min_min,PANEL_MX,-8.72046,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
15131.0,panel_mx_corner_min_min,PANEL_MX,-8.66035,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
15736.3,panel_mx_corner_min_min,PANEL_MX,-8.43027,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
16341.5,panel_mx_corner_min_min,PANEL_MX,-8.10059,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
16946.7,panel_mx_corner_min_min,PANEL_MX,-7.70137,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
17552.0,panel_mx_corner_min_min,PANEL_MX,-7.28138,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
18157.2,panel_mx_corner_min_min,PANEL_MX,-7.04372,3878,5.0,0.0,15.0,Rect[PANEL_MX]::7817,5.0,0.0,5.0
0.0,panel_mx_corner_min_max,PANEL_MX,-14.597,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
0.0,panel_mx_corner_min_max,PANEL_MX,-14.597,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
605.241,panel_mx_corner_min_max,PANEL_MX,-14.7342,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
1210.48,panel_mx_corner_min_max,PANEL_MX,-14.9229,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
1815.72,panel_mx_corner_min_max,PANEL_MX,-15.0751,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
2420.96,panel_mx_corner_min_max,PANEL_MX,-15.1587,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
3026.2,panel_mx_corner_min_max,PANEL_MX,-15.2193,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
3631.45,panel_mx_corner_min_max,PANEL_MX,-15.2386,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
4236.69,panel_mx_corner_min_max,PANEL_MX,-15.14,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
4841.93,panel_mx_corner_min_max,PANEL_MX,-14.9134,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
5447.17,panel_mx_corner_min_max,PANEL_MX,-14.6395,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
6052.41,panel_mx_corner_min_max,PANEL_MX,-14.5508,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
6657.65,panel_mx_corner_min_max,PANEL_MX,-14.693,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
7262.89,panel_mx_corner_min_max,PANEL_MX,-14.8874,4,5.0,0.0,995.0,Rect[PANEL_MX]::7817,5.0,0.0,995.0
