case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
14.0,726.0,12.1,-13.761695299763232,122.9210538440384,-1555.7272787134482,1555.7272787134482,123.68900410162786,20.10373464145232,16.02973134140484,12.24831885338062,183.3225542213768,-0.7914842399259214,11.83148742711637,163.21881957992449,-16.821215581330762,-0.4168314262642508,-15.264386608454402,136.34326638712338,0.009411243895307564,137.1950720238976,-16.02985445772575,20.1036364700947,0.00033055613801735717,25.712106744831154,0.7903997462322925,183.32255787247348,0.01680389261071724,183.32426177859065,16.821249523216395,163.21881534171496,0.013461668113556868,164.08332065470628,16.821249523216395,163.21881534171496,0.013461668113556868,164.08332065470628,-14.473986500622397,319.6658162734717,0.05119786639085078,319.99332864765347,1.5568628805156468,299.56207513936533,0.04486993121499694,299.56612072100455
15.0,786.5,13.108333333333333,-14.156990800984204,125.30547246569768,-1556.6454625428607,1556.6454625428607,126.10266380370746,20.45995825028513,16.3201166287763,12.48771332029719,188.2449869299307,-0.1766530033364688,12.05510488944128,167.78502867964556,-16.49676963211277,-0.4326084308559109,-15.702829915069564,138.98790705009787,0.00978210856761308,139.8721458100513,-16.32024437554258,20.45985634694322,0.0003424780459226895,26.171665942675137,0.17551834576226905,188.24498687837513,0.017718103095809568,188.2450687044134,16.496805846570613,167.7850243164671,0.014211979593170554,168.59406569632543,16.496805846570613,167.7850243164671,0.014211979593170554,168.59406569632543,-15.52731116309699,327.23288536772685,0.053661230681179006,327.60106632616976,0.7939759131911366,306.7729242920614,0.04705512990366145,306.77395175675133
16.0,847.0,14.116666666666667,-14.532583008985974,127.59729725075888,-1557.575296601499,1557.575296601499,128.42221861738565,20.79499245155603,16.59317058511078,12.716820492642,192.9973805090412,0.4121944243706821,12.26899621542543,172.20238805748517,-16.180976160740098,-0.4478242772165703,-16.119417394688323,141.52983619961546,0.010145265183503227,142.4448319590225,-16.593302805790373,20.79488694236379,0.000353882478876244,26.60385349813712,-0.4133783638663325,192.99737677746054,0.018624079278772854,192.99781948160137,16.181014638267353,172.20238357577608,0.014957743155186165,172.96093820253907,16.181014638267353,172.20238357577608,0.014957743155186165,172.96093820253907,-16.532795306853057,334.52720383727416,0.05609089326341632,334.9354914425216,0.06159724209386203,313.7322122110109,0.04921395369006376,313.7322182579198
17.0,907.5,15.125,-14.890163583913818,129.80186875211078,-1558.5154784218962,1558.5154784218962,130.65313659876637,21.11054345732555,16.85040479060262,12.93658078793669,197.579400264658,0.9747807325766189,12.4738662634627,176.46885680733246,-15.875624058026002,-0.46271452447398986,-16.516025495753606,143.97497795271588,0.010500786684630725,144.9191960185448,-16.850541337206945,21.110434460859995,0.00036479552711909946,27.010945679172085,-0.9760130157120986,197.57939289435583,0.01951928463306274,197.5818035597131,15.875664802312249,176.46885221106217,0.01569664631606571,177.18152424450207,15.875664802312249,176.46885221106217,0.01569664631606571,177.18152424450207,-17.492038013596677,341.5543611255436,0.05848267814467789,342.00197806116176,-0.6403606773395534,320.4438221062514,0.051342327833658885,320.44446193975637
18.0,968.0,16.133333333333333,-15.231165889417753,131.92373444326225,-1559.465173983199,1559.465173983199,132.8000757673253,21.40811920980923,17.09311800368596,13.1476808746811,201.9940584432334,1.511743562332413,12.67032075702446,180.58593923342417,-15.581374441353546,-0.47736011765664105,-16.8942441542001,146.3283766718615,0.010848704712351775,147.30040497216532,-17.093258734627778,21.408006839074382,0.00037524106044628525,27.394931118562504,-1.513023216760988,201.99404748700053,0.020401942468772916,201.99971400830023,15.581417458296787,180.58593452562374,0.016427030291588096,181.2568904028274,15.581417458296787,180.58593452562374,0.016427030291588096,181.2568904028274,-18.407266826418503,348.3224138544322,0.060833667658855006,348.8084452323329,-1.3128266615576498,326.9143026448807,0.05343734377216691,326.9169386673501
19.0,1028.5,17.141666666666666,-15.556855942122631,133.96728172665456,-1560.4238984110455,1560.4238984110455,134.86752144246142,21.68909850297496,17.32250711938832,13.350761037145281,206.2502462649718,2.025094090640778,12.85896723857149,184.56114776199684,-15.297413028747542,-0.49179379857379096,-17.255477675901638,148.59489910659295,0.011189097870456521,149.59343418185864,-17.322651899639183,21.688982865215454,0.0003852430596751333,27.757634023159873,-2.026420158801022,206.25023177655208,0.02127163245546626,206.26018638249468,15.297458324318608,184.561142945426,0.017148414022116754,185.19402721606934,15.297458324318608,184.561142945426,0.017148414022116754,185.19402721606934,-19.281897243082014,354.8451199955391,0.06314342726465583,355.3686124940431,-1.9580192984015043,333.15603300320817,0.055498389439634366,333.1617867733448
20.0,1089.0,18.15,-11.779164196923375,111.39291018480432,-1555.9980304118428,1555.9980304118428,112.01396854240083,17.21784065011889,13.444597243506001,10.83954703062773,162.381402333267,-2.768020749499556,10.42887197399978,145.16356168314812,-16.21261799300556,-0.41067505662794984,-13.065371570640233,123.5562844331145,0.007718429784198122,124.24515828472182,-13.44469055896055,17.217767781747728,0.00023860557973875984,21.84516494816171,2.767174009854538,162.38141605017861,0.013187690828253551,162.4049923200085,16.212647742881696,145.16355783790024,0.010667654204432608,146.06610993311276,16.212647742881696,145.16355783790024,0.010667654204432608,146.06610993311276,-10.298197354542769,285.9376947567931,0.04093321004372541,286.1230821719599,3.147276116459,268.7198375082121,0.03611012888704579,268.73826749719353
21.0,1149.5,19.158333333333335,-8.311457349918783,90.14557144837451,-1551.5490817250563,1551.5490817250563,90.5279204170377,13.07193269894924,9.86564646154875,8.507508027832955,120.7794121000916,-7.186057700891979,8.183779755199794,107.70747940114236,-17.05170416244073,-0.3237282726331614,-9.219059427586547,99.98936953270109,0.005041432493690934,100.41347059173098,-9.865702065759903,13.071890732185324,0.00013410317301065788,16.377008413154453,7.185563467227913,120.77944120861221,0.007319652883808203,120.9929987272246,17.051721562622934,107.70747642761097,0.005945830827691623,109.04889585251928,17.051721562622934,107.70747642761097,0.005945830827691623,109.04889585251928,-2.0334959359355014,220.7688080897881,0.02437150103951069,220.7781731311027,7.832662051913029,207.6968437561497,0.021599664945526342,207.84448393230437
22.0,1210.0,20.166666666666668,-5.14536804985255,70.17979078227654,-1547.0826459420555,1547.0826459420555,70.3681593237492,9.243745807907544,6.585511982848402,6.348025635816157,81.4196901046671,-11.23032598115969,6.11442692388664,72.17594429675955,-17.81583796400809,-0.23359871192951687,-5.70726491519234,77.84373319974725,0.0030461099198575425,78.05267241603978,-6.585541322418982,9.243724905155739,6.440792343909152e-05,11.349705046012625,11.230077051071232,81.41972434599491,0.00337764305413657,82.19054777254372,17.81584637770118,72.17594214939714,0.002763385520410111,74.34225586641135,17.81584637770118,72.17594214939714,0.002763385520410111,74.34225586641135,5.522812101229198,159.26345654653565,0.012697674911521517,159.35918562999666,12.108581395708645,150.01967452152113,0.011326260151989231,150.50754295702137
23.0,1270.5,21.175,-2.2612803149968386,51.42427107784894,-1542.5992014783674,1542.5992014783674,51.473964725393785,5.717825843021274,3.589082098187646,4.349584742158186,44.21311678015627,-14.92104365752311,4.207439360470744,38.495290937134996,-18.510125755710757,-0.14214538168744184,-2.50823456741141,57.040311838373675,0.0016299441796263636,57.095432525413706,-3.5890945332399573,5.717818037447136,2.27874386027338e-05,6.7509290233188475,14.92095064005761,44.2131481536747,0.0010887185597496796,46.66301787992097,18.510128486045822,38.49528960986462,0.0009122560484797759,42.71430882874351,18.510128486045822,38.49528960986462,0.0009122560484797759,42.71430882874351,12.412716041806725,101.25345974048348,0.005203169339829117,102.01146322326836,16.00189388424065,95.53560124289832,0.00469155581050984,96.86646330244835
