time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
2299.92,panel_mx_center,PANEL_MX,22.5777,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2360.44,panel_mx_center,PANEL_MX,22.5276,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2420.97,panel_mx_center,PANEL_MX,22.4812,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2481.49,panel_mx_center,PANEL_MX,22.4382,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2542.02,panel_mx_center,PANEL_MX,22.3982,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2602.54,panel_mx_center,PANEL_MX,22.361,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2663.06,panel_mx_center,PANEL_MX,22.3265,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2723.59,panel_mx_center,PANEL_MX,22.2943,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2784.11,panel_mx_center,PANEL_MX,22.2643,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2844.64,panel_mx_center,PANEL_MX,22.2364,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2905.16,panel_mx_center,PANEL_MX,22.2104,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
2965.69,panel_mx_center,PANEL_MX,22.1861,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3026.21,panel_mx_center,PANEL_MX,22.1634,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3086.73,panel_mx_center,PANEL_MX,22.1424,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3147.26,panel_mx_center,PANEL_MX,22.123,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3207.78,panel_mx_center,PANEL_MX,22.1051,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3268.31,panel_mx_center,PANEL_MX,22.0889,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3328.83,panel_mx_center,PANEL_MX,22.0745,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3389.36,panel_mx_center,PANEL_MX,22.0618,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3449.88,panel_mx_center,PANEL_MX,22.0511,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3510.4,panel_mx_center,PANEL_MX,22.0426,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3570.93,panel_mx_center,PANEL_MX,22.0362,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3631.45,panel_mx_center,PANEL_MX,22.032,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3691.98,panel_mx_center,PANEL_MX,22.0302,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3752.5,panel_mx_center,PANEL_MX,22.0306,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3813.02,panel_mx_center,PANEL_MX,22.0333,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3873.55,panel_mx_center,PANEL_MX,22.0382,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3934.07,panel_mx_center,PANEL_MX,22.0453,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
3994.6,panel_mx_center,PANEL_MX,22.0546,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4055.12,panel_mx_center,PANEL_MX,22.066,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4115.65,panel_mx_center,PANEL_MX,22.0794,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4176.17,panel_mx_center,PANEL_MX,22.0947,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4236.69,panel_mx_center,PANEL_MX,22.1118,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
4297.22,panel_mx_center,PANEL_MX,22.1304,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
