time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
2784.11,prop_attach,PANEL_PY,31.0741,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2844.64,prop_attach,PANEL_PY,31.1353,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2905.16,prop_attach,PANEL_PY,31.2003,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2965.69,prop_attach,PANEL_PY,31.2685,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3026.21,prop_attach,PANEL_PY,31.3391,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3086.73,prop_attach,PANEL_PY,31.412,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3147.26,prop_attach,PANEL_PY,31.4868,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3207.78,prop_attach,PANEL_PY,31.5632,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3268.31,prop_attach,PANEL_PY,31.6411,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3328.83,prop_attach,PANEL_PY,31.7201,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3389.36,prop_attach,PANEL_PY,31.8,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3449.88,prop_attach,PANEL_PY,31.8807,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3510.4,prop_attach,PANEL_PY,31.9618,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3570.93,prop_attach,PANEL_PY,32.0432,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3631.45,prop_attach,PANEL_PY,32.1246,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3691.98,prop_attach,PANEL_PY,32.2057,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3752.5,prop_attach,PANEL_PY,32.2866,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3813.02,prop_attach,PANEL_PY,32.3671,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3873.55,prop_attach,PANEL_PY,32.447,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3934.07,prop_attach,PANEL_PY,32.5261,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3994.6,prop_attach,PANEL_PY,32.6043,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4055.12,prop_attach,PANEL_PY,32.6814,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4115.65,prop_attach,PANEL_PY,32.7574,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4176.17,prop_attach,PANEL_PY,32.8322,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4236.69,prop_attach,PANEL_PY,32.9059,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4297.22,prop_attach,PANEL_PY,32.9781,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
