case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4961.0,31.345893596787764,-1283.308602487455,1283.6913703315474,2.9790913333652025,-5.874507411328565,6.58671560781896,34.324984930152965,-1289.1831098987834,1289.6399867555108,1.0,403.70000000000005,-8.654106403212236,-3.308602487454891,9.265009879007778,31.345893596787764,-1283.308602487455,1283.6913703315474,1283.6913703315474,4036.0,1.0,0.5,4.238952686551482,-6.3648588405471855,7.647231390438875,4.238952686551482,-46.364858840547186,46.55823079953413,46.55823079953413,4.0,1.0,0.1,4.238952686551482,-6.83842206746408,8.045665681073364,4.238952686551482,-6.83842206746408,8.045665681073364,8.045665681073364,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.70000000000005,-5.675015069847035,-9.183109898783414,10.795151849609383,34.324984930152965,-1289.1831098987834,1289.6399867555108,1283.6913703315474,4036.0,1.0,0.1,7.218044019916682,-12.712929478792603,14.619122251565207,7.218044019916682,-12.712929478792603,14.619122251565207,8.045665681073364,0.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5021.5,31.6912697937286,-1282.8565942734467,1283.2479799524351,-33.00960605802919,24.510703118994023,41.11457964632182,-1.3183362643005907,-1258.3458911544526,1258.3465817475721,1.0,403.70000000000005,-8.308730206271399,-2.856594273446717,8.786075829612178,31.6912697937286,-1282.8565942734467,1283.2479799524351,1283.2479799524351,4036.0,1.0,0.5,4.584328883492319,-5.9128506265390115,7.481836261492543,4.584328883492319,-45.91285062653901,46.141152174245775,46.141152174245775,4.0,1.0,0.1,4.584328883492319,-6.902096079631519,8.285831376783305,4.584328883492319,-6.902096079631519,8.285831376783305,8.285831376783305,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378.5,-1.3183362643005907,-18.3458911544526,18.393198002435362,-1.3183362643005907,-1258.3458911544526,1258.3465817475721,1283.2479799524351,3784.0,1.0,0.9,11.574722825463127,17.608607039362596,21.072191398926382,-28.425277174536873,17.608607039362596,33.43739559708467,8.285831376783305,8.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5082.0,32.01291679520778,-1282.7277020203776,1283.1271115412594,12.430852830371549,55.50839160100197,56.883280849653374,44.44376962557933,-1227.2193104193757,1228.0238126863583,1.0,403.70000000000005,-7.987083204792221,-2.727702020377592,8.440015191470094,32.01291679520778,-1282.7277020203776,1283.1271115412594,1283.1271115412594,4036.0,1.0,0.5,4.905975884971497,-5.783958373469886,7.584376958587586,4.905975884971497,-45.783958373469886,46.04605785219344,46.04605785219344,4.0,1.0,0.1,4.905975884971497,-6.945341484948358,8.503315102150838,4.905975884971497,-6.945341484948358,8.503315102150838,8.503315102150838,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378.70000000000005,4.443769625579328,12.780689580624312,13.531190436968222,44.44376962557933,-1227.2193104193757,1228.0238126863583,1283.1271115412594,3786.0,1.0,0.4,17.336828715343046,8.563050116053546,19.33627309476125,17.336828715343046,48.563050116053546,51.56486659033912,8.503315102150838,3.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5142.5,32.3080652519285,-1282.9984523533155,1283.4051736771696,0.8162927695786628,2.3549913362213495,2.492452222078494,33.12435802150716,-1280.6434610170943,1281.0717768104091,1.0,403.70000000000005,-7.691934748071503,-2.9984523533155425,8.255699648345582,32.3080652519285,-1282.9984523533155,1283.4051736771696,1283.4051736771696,4036.0,1.0,0.5,5.201124341692214,-6.054708706407837,7.981929086204295,5.201124341692214,-46.05470870640784,46.3474690619652,46.3474690619652,4.0,1.0,0.1,5.201124341692214,-6.897055256249587,8.638348547349969,5.201124341692214,-6.897055256249587,8.638348547349969,8.638348547349969,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.70000000000005,-6.875641978492837,-0.643461017094296,6.905685678984595,33.12435802150716,-1280.6434610170943,1281.0717768104091,1283.4051736771696,4036.0,1.0,0.1,6.0174171112708805,-4.54206392002834,7.539207739851635,6.0174171112708805,-4.54206392002834,7.539207739851635,8.638348547349969,0.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5203.0,32.576333589853505,-1283.6558940782766,1284.0691850177143,46.56698502028152,47.610879556988394,66.5978974598236,79.14331861013503,-1236.045014521288,1238.576175616,1.0,403.70000000000005,-7.423666410146495,-3.6558940782765603,8.275045889946169,32.576333589853505,-1283.6558940782766,1284.0691850177143,1284.0691850177143,4036.0,1.0,0.5,5.469392679617222,-6.712150431368855,8.658361259336292,5.469392679617222,-46.712150431368855,47.03125826731286,47.03125826731286,4.0,1.0,0.1,5.469392679617222,-6.783558095527951,8.713834788384117,5.469392679617222,-6.783558095527951,8.713834788384117,8.713834788384117,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378.90000000000003,-0.8566813898649741,3.954985478711933,4.046703984795928,79.14331861013503,-1236.045014521288,1238.576175616,1284.0691850177143,3788.0,1.0,0.6000000000000001,12.036377699898743,0.8273214614605422,12.064777202054456,52.03637769989874,40.82732146146054,66.14117312116528,8.713834788384117,5.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5263.5,32.8142688374992,-1284.7176713861586,1285.136674214542,-32.05220792827065,42.49179863080447,53.22496579574225,0.762060909228552,-1242.2258727553542,1242.2261065038163,1.0,403.70000000000005,-7.185731162500801,-4.7176713861585995,8.595996489501069,32.8142688374992,-1284.7176713861586,1285.136674214542,1285.136674214542,4036.0,1.0,0.5,5.7073279272629165,-7.773927739250894,9.64404192050251,5.7073279272629165,-47.773927739250894,48.11363386509567,48.11363386509567,4.0,1.0,0.1,5.7073279272629165,-6.638060069750736,8.754280870461855,5.7073279272629165,-6.638060069750736,8.754280870461855,8.754280870461855,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378.5,0.762060909228552,-2.225872755354203,2.3527104268061465,0.762060909228552,-1242.2258727553542,1242.2261065038163,1285.136674214542,3784.0,1.0,0.2,13.65511999899227,-4.14626143894634,14.270731799980407,-26.34488000100773,35.85373856105366,44.49205851690707,8.754280870461855,1.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5324.0,33.01660684221158,-1286.216898961998,1286.6405898706878,90.97221031920841,74.65493978000409,117.68306200944266,123.98881716142,-1211.5619591819939,1217.8898175606853,1.0,403.70000000000005,-6.98339315778842,-6.216898961997913,9.34973864340265,33.01660684221158,-1286.216898961998,1286.6405898706878,1286.6405898706878,4036.0,1.0,0.5,5.909665931975297,-9.273155315090207,10.996161190403459,5.909665931975297,-49.27315531509021,49.62628321900152,49.62628321900152,4.0,1.0,0.1,5.909665931975297,-6.488316293236267,8.776240638714544,5.909665931975297,-6.488316293236267,8.776240638714544,8.776240638714544,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354.90000000000003,3.988817161420002,-11.56195918199387,12.230681194166214,123.98881716142,-1211.5619591819939,1217.8898175606853,1286.6405898706878,3548.0,1.0,1.8,16.881876251183712,-11.833376513232224,20.61617194011043,96.88187625118371,68.16662348676778,118.46006290533715,8.776240638714544,17.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5384.5,33.183774576909215,-1288.1354760536142,1288.5628302737289,89.49929556107732,95.07953186252352,130.57657249723513,122.68307013798653,-1193.0559441910907,1199.3471647809808,1.0,403.70000000000005,-6.816225423090785,-8.135476053614184,10.613524373991844,33.183774576909215,-1288.1354760536142,1288.5628302737289,1288.5628302737289,4036.0,1.0,0.5,6.076833666672933,-11.191732406706478,12.735100379491854,6.076833666672933,-51.19173240670648,51.55115298625485,51.55115298625485,4.0,1.0,0.1,6.076833666672933,-6.335516846110522,8.778763074588573,6.076833666672933,-6.335516846110522,8.778763074588573,8.778763074588573,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354.90000000000003,2.683070137986533,6.944055808909297,7.444378848675155,122.68307013798653,-1193.0559441910907,1199.3471647809808,1288.5628302737289,3548.0,1.0,1.8,15.576129227750243,8.744015016412959,17.862631394249583,95.57612922775024,88.74401501641296,130.42352808980803,8.778763074588573,17.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5445.0,33.308192070501924,-1290.468973432206,1290.8987594115106,38.2872063176211,-10.777289994101807,39.7751197009519,71.59539838812302,-1301.246263426308,1303.2143872560962,1.0,403.70000000000005,-6.691807929498076,-10.468973432205985,12.424962699723814,33.308192070501924,-1290.468973432206,1290.8987594115106,1290.8987594115106,4036.0,1.0,0.5,6.201251160265642,-13.52522978529828,14.879091259139978,6.201251160265642,-53.52522978529828,53.88326029038775,53.88326029038775,4.0,1.0,0.1,6.201251160265642,-6.198477368039221,8.767932346613447,6.201251160265642,-6.198477368039221,8.767932346613447,8.767932346613447,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.90000000000003,-8.404601611876984,-21.246263426307905,22.848217388549905,71.59539838812302,-1301.246263426308,1303.2143872560962,1290.8987594115106,4038.0,1.0,0.7000000000000001,4.488457477886733,23.02423263785886,23.45765416858733,44.48845747788673,-16.97576736214114,47.61721880050611,8.767932346613447,6.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5505.5,33.386462383821254,-1293.2090946964531,1293.6399879704268,34.795766192639825,102.35664377411884,108.10933294417609,68.18222857646109,-1190.8524509223344,1192.8027398364675,1.0,403.70000000000005,-6.613537616178746,-13.209094696453121,14.772239589868464,33.386462383821254,-1293.2090946964531,1293.6399879704268,1293.6399879704268,4036.0,1.0,0.5,6.279521473584971,-16.265351049545416,17.435424706675857,6.279521473584971,-56.265351049545416,56.614681123060265,56.614681123060265,4.0,1.0,0.1,6.279521473584971,-6.080063439123478,8.740684261599935,6.279521473584971,-6.080063439123478,8.740684261599935,8.740684261599935,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354.70000000000005,-11.817771423538915,9.147549077665644,14.944476422655782,68.18222857646109,-1190.8524509223344,1192.8027398364675,1293.6399879704268,3546.0,1.0,1.6,1.0752876662248028,16.276580334995288,16.312060291903364,41.0752876662248,96.27658033499529,104.67262859918976,8.740684261599935,15.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5566.0,33.42058624946883,-1296.3389669100422,1296.7696991812593,-47.22179675293954,1.3771856613997109,47.24187473970414,-13.801210503470706,-1294.9617812486426,1295.0353231885292,1.0,403.70000000000005,-6.579413750531167,-16.338966910042245,17.61392985645549,33.42058624946883,-1296.3389669100422,1296.7696991812593,1296.7696991812593,4036.0,1.0,0.5,6.313645339232551,-19.39522326313454,20.396980239644495,6.313645339232551,-59.39522326313454,59.72984734575513,59.72984734575513,4.0,1.0,0.1,6.313645339232551,-5.978455524358651,8.695058822477707,6.313645339232551,-5.978455524358651,8.695058822477707,8.695058822477707,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,403.5,-13.801210503470706,-14.961781248642637,20.355056116192472,-13.801210503470706,-1294.9617812486426,1295.0353231885292,1296.7696991812593,4034.0,1.0,0.9,-0.9081514137069888,-4.601269862959043,4.690034471301158,-40.90815141370699,-4.601269862959043,41.166109075774365,8.695058822477707,8.0
