case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9377.5,-613.7095443112906,-571.7087407500721,838.7432795729604,-25.991598343657355,-127.24682381480773,129.8742366884777,-639.701142654948,-698.9555645648799,947.5000966492067,1.0,90.5,-13.709544311290642,-11.708740750072138,18.02903811010564,-613.7095443112906,-571.7087407500721,838.7432795729604,838.7432795729604,904.0,1.0,0.1,3.51580611857662,2.437447141534676,4.278088502029425,3.51580611857662,2.437447141534676,4.278088502029425,4.278088502029425,0.0,1.0,0.1,4.6822162887096965,2.437447141534676,5.278664408923338,4.6822162887096965,2.437447141534676,5.278664408923338,5.278664408923338,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.30000000000001,0.2988573450520562,-18.955564564879865,18.957920341799646,-639.701142654948,-698.9555645648799,947.5000966492067,838.7432795729604,1092.0,1.0,3.1,18.690617945052395,-4.80937667327305,19.29946380481431,-21.309382054947605,-124.80937667327305,126.61544245918299,5.278664408923338,30.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9438.0,-622.9537328590477,-571.9977645502119,845.7261944231486,46.48614155761756,-172.781368066919,178.92557812674798,-576.4675913014302,-744.7791326171308,941.8125292237295,1.0,103.10000000000001,17.046267140952295,-11.997764550211855,20.84518116119479,-622.9537328590477,-571.9977645502119,845.7261944231486,845.7261944231486,1030.0,1.0,0.1,-5.728382429180442,2.1484233413949596,6.118013411949495,-5.728382429180442,2.1484233413949596,6.118013411949495,6.118013411949495,0.0,1.0,0.1,4.424445783928832,2.1484233413949596,4.9184797802549,4.424445783928832,2.1484233413949596,4.9184797802549,4.9184797802549,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.1,-16.46759130143016,15.220867382869187,22.424459127431135,-576.4675913014302,-744.7791326171308,941.8125292237295,845.7261944231486,1380.0,1.0,6.1000000000000005,10.910587341546375,-10.632944725523998,15.2348426205708,50.910587341546375,-170.632944725524,178.06597016040138,4.9184797802549,60.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9498.5,-631.6887788174146,-572.3244885085257,852.4001603885245,8.871305391875914,-69.84247049798182,70.40362735411712,-622.8174734255387,-642.1669590065076,894.5837067842433,1.0,103.10000000000001,8.311221182585427,-12.324488508525747,14.865040011471207,-631.6887788174146,-572.3244885085257,852.4001603885245,852.4001603885245,1030.0,1.0,0.1,-14.46342838754731,1.821699383081068,14.577700414126616,-14.46342838754731,1.821699383081068,14.577700414126616,14.577700414126616,0.0,1.0,0.1,4.136765357288482,1.821699383081068,4.52011241713965,4.136765357288482,1.821699383081068,4.52011241713965,4.52011241713965,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.30000000000001,17.18252657446135,-2.166959006507568,17.318629588335064,-622.8174734255387,-642.1669590065076,894.5837067842433,852.4001603885245,962.0,1.0,1.5,13.008070749164403,11.979228885099246,17.68365995196873,13.008070749164403,-68.02077111490075,69.25341296774465,4.52011241713965,14.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9559.0,-639.9327557083385,-572.6863914899687,858.7686736405036,-22.741727522628185,-20.31033244421522,30.490912985806208,-662.6744832309666,-592.9967239341839,889.2595713975214,1.0,103.10000000000001,0.06724429166149548,-12.686391489968742,12.686569703095962,-639.9327557083385,-572.6863914899687,858.7686736405036,858.7686736405036,1030.0,1.0,0.1,-22.707405278471242,1.459796401638073,22.754280037280438,-22.707405278471242,1.459796401638073,22.754280037280438,22.754280037280438,0.0,1.0,0.1,3.821590351268469,1.459796401638073,4.090911676771295,3.821590351268469,1.459796401638073,4.090911676771295,4.090911676771295,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.9,-22.674483230966644,7.003276065816067,23.731373020653898,-662.6744832309666,-592.9967239341839,889.2595713975214,858.7686736405036,1028.0,0.0,nan,nan,nan,nan,-18.92013717135967,-18.85053604257712,26.70794450487654,4.090911676771295,nan
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9619.5,-647.7046320871706,-573.0755680529788,864.8334505131155,30.01184812323764,4.658783164255489,30.37129052812595,-617.6927839639329,-568.4167848887233,839.4295781686199,1.0,103.10000000000001,-7.70463208717058,-13.075568052978838,15.176687237560747,-647.7046320871706,-573.0755680529788,864.8334505131155,864.8334505131155,1030.0,1.0,0.9,9.520718342696682,1.0706198386279766,9.580725682317851,-30.479281657303318,1.0706198386279766,30.498079237619052,30.498079237619052,8.0,1.0,0.1,3.4890981974978104,1.0706198386279766,3.649662048826749,3.4890981974978104,1.0706198386279766,3.649662048826749,3.649662048826749,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.5,-17.692783963932925,-8.416784888723328,19.592776022234403,-617.6927839639329,-568.4167848887233,839.4295781686199,864.8334505131155,904.0,1.0,0.8,-6.499053679264534,5.729403002883487,8.66393429657752,33.500946320735466,5.729403002883487,33.987342690393575,3.649662048826749,7.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9680.0,-655.0242644932916,-573.456474703081,870.5797582380739,30.86959753936319,-90.22794148477061,95.3625370720675,-624.1546669539284,-663.6844161878516,911.0686321957193,1.0,103.10000000000001,-15.02426449329164,-13.456474703080971,20.16941335287276,-655.0242644932916,-573.456474703081,870.5797582380739,870.5797582380739,1030.0,1.0,0.9,2.2010859365756232,0.6897131885258432,2.3066173463792112,-37.79891406342438,0.6897131885258432,37.80520610519889,37.80520610519889,8.0,1.0,0.1,3.142103342269934,0.6897131885258432,3.216911204234642,3.142103342269934,0.6897131885258432,3.216911204234642,3.216911204234642,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.30000000000001,15.845333046071573,16.31558381214836,22.743633273339718,-624.1546669539284,-663.6844161878516,911.0686321957193,870.5797582380739,1092.0,1.0,1.7000000000000002,-5.988299118366854,-9.538228296244824,11.262216716185081,34.011700881633146,-89.53822829624482,95.78042661886687,3.216911204234642,16.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9740.5,-661.9073907671349,-573.8303484194411,876.0152183149182,10.875920706509856,-176.44412992206068,176.7790050746053,-651.031470060625,-750.2744783415018,993.3548046191306,1.0,116.5,18.09260923286513,-13.830348419441066,22.77325286945834,-661.9073907671349,-573.8303484194411,876.0152183149182,876.0152183149182,1164.0,1.0,0.9,-4.682040337267608,0.3158394721657487,4.692681141093961,-44.68204033726761,0.3158394721657487,44.68315659477727,44.68315659477727,8.0,1.0,0.1,2.779831693905521,0.3158394721657487,2.7977167152196767,2.779831693905521,0.3158394721657487,2.7977167152196767,2.7977167152196767,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.70000000000002,-11.031470060624997,9.725521658498224,14.706430676013255,-651.031470060625,-750.2744783415018,993.3548046191306,876.0152183149182,1376.0,1.0,5.9,13.655752400415395,-16.128290449894962,21.13294410293142,13.655752400415395,-176.12829044989496,176.65688288437565,2.7977167152196767,58.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9801.0,-668.3707018271616,-574.1818225593232,881.1379917007771,-3.382021076470716,-73.87613210038604,73.95350539815797,-671.7527229036323,-648.0579546597093,933.3974680307259,1.0,116.5,11.62929817283839,-14.181822559323223,18.340247192906407,-668.3707018271616,-574.1818225593232,881.1379917007771,881.1379917007771,1164.0,1.0,0.9,-11.145351397294348,-0.03563466771640833,11.145408363927915,-51.14535139729435,-0.03563466771640833,51.14536381122205,51.14536381122205,8.0,1.0,0.1,2.4149095207172877,-0.03563466771640833,2.415172420924489,2.4149095207172877,-0.03563466771640833,2.415172420924489,2.415172420924489,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.10000000000001,8.247277096367725,-8.057954659709253,11.530317116289634,-671.7527229036323,-648.0579546597093,933.3974680307259,881.1379917007771,1160.0,1.0,1.5,-0.9671115557533767,6.088233231897561,6.164567190586339,-0.9671115557533767,-73.91176676810244,73.91809366821931,2.415172420924489,14.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9861.5,-674.4317471283427,-574.486381015367,885.941749499775,48.50401532278154,-109.13706208485763,119.43005410258633,-625.9277318055612,-683.6234431002247,926.8907904383669,1.0,116.5,5.568252871657251,-14.486381015366987,15.519686690300945,-674.4317471283427,-574.486381015367,885.941749499775,885.941749499775,1164.0,1.0,0.9,-17.206396698475487,-0.34019312376017297,17.209759402930707,-57.20639669847549,-0.34019312376017297,57.20740821418849,57.20740821418849,8.0,1.0,0.1,2.051689615549776,-0.34019312376017297,2.079702296005006,2.051689615549776,-0.34019312376017297,2.079702296005006,2.079702296005006,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.30000000000001,14.072268194438834,-3.6234431002246765,14.53127909155903,-625.9277318055612,-683.6234431002247,926.8907904383669,885.941749499775,1092.0,1.0,3.5,10.55570493833136,10.522744791382138,14.904732962709295,50.55570493833136,-109.47725520861786,120.58668545832276,2.079702296005006,34.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9922.0,-680.1071012995485,-574.7448168855989,890.4365635882968,80.76009893412177,-94.2187867620097,124.0942116246934,-599.3470023654268,-668.9636036476086,898.1810130756593,1.0,116.5,-0.10710129954850345,-14.74481688559888,14.745205854046489,-680.1071012995485,-574.7448168855989,890.4365635882968,890.4365635882968,1164.0,1.0,0.9,-22.88175086968124,-0.5986289939920653,22.88958015199506,-62.88175086968124,-0.5986289939920653,62.88460025402964,62.88460025402964,8.0,1.0,0.1,1.6925635842211477,-0.5986289939920653,1.795307260353918,1.6925635842211477,-0.5986289939920653,1.795307260353918,1.795307260353918,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,0.6529976345732393,11.03639635239142,11.055697642294533,-599.3470023654268,-668.9636036476086,898.1810130756593,890.4365635882968,1094.0,1.0,1.9000000000000001,2.4526625183428905,-14.817415756001765,15.019033361541396,82.45266251834289,-94.81741575600176,125.65342767712403,1.795307260353918,18.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,9982.5,-685.4248131105418,-574.9291396825771,894.62321123687,54.022147160206174,-137.5869740321994,147.8126104469307,-631.4026659503356,-712.5161137147766,952.0233919775288,1.0,116.5,-5.424813110541777,-14.929139682577102,15.884199978160822,-685.4248131105418,-574.9291396825771,894.62321123687,894.62321123687,1164.0,1.0,2.3000000000000003,11.800537319325485,-0.7829517909702872,11.826482762502852,-68.19946268067451,-0.7829517909702872,68.20395680193121,68.20395680193121,22.0,1.0,0.1,1.320280877395021,-0.7829517909702872,1.5349772318176407,1.320280877395021,-0.7829517909702872,1.5349772318176407,1.5349772318176407,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.10000000000001,8.597334049664369,7.483886285223434,11.398364211222317,-631.4026659503356,-712.5161137147766,952.0233919775288,894.62321123687,1230.0,1.0,3.5,15.342428037601167,-18.36992582316975,23.93416538836751,55.34242803760117,-138.36992582316975,149.02691271514203,1.5349772318176407,34.0
