case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3630.0,-644.8763541202429,-574.1423449482639,863.4262819523785,5.7600552039209845,1337.0169904132806,1337.029397915296,-639.116298916322,762.8746454650167,995.2122227112528,1.0,8.3,-44.87635412024292,25.85765505173606,51.79290959098567,-644.8763541202429,-574.1423449482639,863.4262819523785,863.4262819523785,82.0,1.0,0.1,4.632789050342353,-4.108692074156693,6.192260083782821,4.632789050342353,-4.108692074156693,6.192260083782821,6.192260083782821,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.200000000000001,80.88370108367803,42.87464546501667,91.5445701543497,-639.116298916322,762.8746454650167,995.2122227112528,863.4262819523785,121.0,1.0,38.2,10.39284425426331,132.90829833912403,133.3140164389888,10.39284425426331,1332.908298339124,1332.948814843613,6.192260083782821,381.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3690.5,-652.2268298268617,-574.4427099944448,869.128451157687,-41.20326515314338,1251.0066520909725,1251.6850053568364,-693.4300949800052,676.5639420965276,968.8054832468551,1.0,8.3,-52.22682982686172,25.55729000555516,58.14479190943951,-652.2268298268617,-574.4427099944448,869.128451157687,869.128451157687,82.0,1.0,0.1,4.2146859507273575,-4.409057120337593,6.09945590636232,4.2146859507273575,-4.409057120337593,6.09945590636232,6.09945590636232,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.200000000000001,-93.43009498000515,76.56394209652763,120.7941218658144,-693.4300949800052,676.5639420965276,968.8054832468551,869.128451157687,81.0,1.0,38.0,83.01142079758392,46.59759497063487,95.19575536693264,-36.988579202416076,1246.5975949706349,1247.1462299097025,6.09945590636232,379.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3751.0,-659.1391912717656,-574.7244553137933,874.5128203783714,-191.5502802959062,1227.9723236599925,1242.8224078911524,-850.6894715676718,653.2478683461992,1072.569510351165,1.0,8.3,-59.13919127176564,25.275544686206672,64.31405059132034,-659.1391912717656,-574.7244553137933,874.5128203783714,874.5128203783714,82.0,1.0,0.1,3.7965321593626413,-4.690802439686081,6.0346734762735625,3.7965321593626413,-4.690802439686081,6.0346734762735625,6.0346734762735625,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.200000000000001,-130.68947156767183,-66.7521316538008,146.75007686186626,-850.6894715676718,653.2478683461992,1072.569510351165,874.5128203783714,121.0,1.0,37.800000000000004,52.24625186345645,23.28152122030633,57.198776771110246,-187.75374813654355,1223.2815212203063,1237.6062177035099,6.0346734762735625,377.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3811.5,-665.631795551042,-574.9628683356053,879.5726162251817,-196.59310600803292,1211.5801742351973,1227.4263187375757,-862.224901559075,636.617305899592,1071.7804696109233,1.0,8.3,-65.63179555104205,25.03713166439468,70.24521726946267,-665.631795551042,-574.9628683356053,879.5726162251817,879.5726162251817,82.0,1.0,0.1,3.3841994808756226,-4.9292154614980745,5.979127962523507,3.3841994808756226,-4.9292154614980745,5.979127962523507,5.979127962523507,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.900000000000002,-142.22490155907497,36.617305899592,146.86303045638428,-862.224901559075,636.617305899592,1071.7804696109233,879.5726162251817,168.0,1.0,30.400000000000002,46.791093472842704,126.65095877369913,135.01804244870956,-193.2089065271573,1206.6509587736991,1222.0213655541818,5.979127962523507,303.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3872.0,-671.7216756734501,-575.1585675429187,884.3174697966618,-198.92008853277568,1195.2224474855561,1211.6624532415165,-870.6417642062258,620.0638799426374,1068.876184031456,1.0,8.3,-71.72167567345014,24.841432457081282,75.9018809248315,-671.7216756734501,-575.1585675429187,884.3174697966618,884.3174697966618,82.0,1.0,0.1,2.974043573887343,-5.124914668811471,5.925342651862387,2.974043573887343,-5.124914668811471,5.925342651862387,5.925342651862387,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.1,-30.641764206225844,140.0638799426374,143.3764561504276,-870.6417642062258,620.0638799426374,1068.876184031456,884.3174697966618,220.0,1.0,30.400000000000002,44.053955041111635,110.09753281674466,118.584221914631,-195.94604495888836,1190.0975328167447,1206.1206366493914,5.925342651862387,303.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3932.5,-677.4377608013517,-575.2834896876514,888.7480032420616,-182.5792203594185,1196.2860538557663,1210.1386260907693,-860.0169811607702,621.002564168115,1060.7890424529555,1.0,8.3,-77.43776080135171,24.716510312348646,81.28660824482591,-677.4377608013517,-575.2834896876514,888.7480032420616,888.7480032420616,82.0,1.0,0.1,2.553056242181924,-5.249836813544107,5.837712115596917,2.553056242181924,-5.249836813544107,5.837712115596917,5.837712115596917,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.900000000000002,-140.01698116077023,21.002564168114986,141.58341257015692,-860.0169811607702,621.002564168115,1060.7890424529555,888.7480032420616,168.0,1.0,30.400000000000002,59.97383588276341,111.03621704222223,126.19787036848174,-180.0261641172366,1191.0362170422222,1204.5649380888578,5.837712115596917,303.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,3993.0,-682.8023808449223,-575.3215185747165,892.8683783305421,-247.39349107086502,1184.9164066465733,1210.4670297717562,-930.1958719157873,609.5948880718568,1112.1467024149788,1.0,8.3,-82.80238084492225,24.678481425283508,86.40174604164902,-682.8023808449223,-575.3215185747165,892.8683783305421,892.8683783305421,82.0,1.0,0.1,2.116718917181288,-5.287865700609245,5.695789905011668,2.116718917181288,-5.287865700609245,5.695789905011668,5.695789905011668,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.3,-90.19587191578728,9.594888071856758,90.70478040192017,-930.1958719157873,609.5948880718568,1112.1467024149788,892.8683783305421,222.0,1.0,30.400000000000002,-5.276772153683737,99.628540945964,99.76818378312556,-245.27677215368374,1179.628540945964,1204.8585765858306,5.695789905011668,303.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4053.5,-687.8288871977554,-575.2759211065919,896.6888888955524,-207.15752376510454,1261.4524016584971,1278.349092111572,-894.98641096286,686.1764805519052,1127.7583244076634,1.0,8.3,-87.82888719775542,24.72407889340809,91.24249834108836,-687.8288871977554,-575.2759211065919,896.6888888955524,896.6888888955524,82.0,1.0,0.1,1.6756902013221406,-5.242268232484662,5.5035728279114196,1.6756902013221406,-5.242268232484662,5.5035728279114196,5.5035728279114196,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.3,-54.98641096285996,86.17648055190523,102.22470929716272,-894.98641096286,686.1764805519052,1127.7583244076634,896.6888888955524,222.0,1.0,37.800000000000004,34.5181664362176,56.21013342601236,65.96273882949775,-205.4818335637824,1256.2101334260124,1272.904820969319,5.5035728279114196,377.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4114.0,-692.548050526287,-575.1111608137543,900.2086700206261,-314.3873088936506,1110.3451060538869,1153.995508886932,-1006.9353594199376,535.2339452401326,1140.3482775834216,1.0,8.3,-92.54805052628706,24.88883918624572,95.83629778040772,-692.548050526287,-575.1111608137543,900.2086700206261,900.2086700206261,82.0,1.0,0.1,1.242089802040141,-5.077507939647035,5.227224306791396,1.242089802040141,-5.077507939647035,5.227224306791396,5.227224306791396,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,-46.93535941993764,55.233945240132584,72.4825266575931,-1006.9353594199376,535.2339452401326,1140.3482775834216,900.2086700206261,282.0,1.0,30.200000000000003,46.85478090838956,25.267598114239718,53.233654847623576,-313.14521909161044,1105.2675981142397,1148.7716882310224,5.227224306791396,301.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4174.5,-696.9754923680658,-574.8229775614376,903.4358264394349,-244.12723701381648,1138.7381780265112,1164.6127021233876,-941.1027293818823,563.9152004650736,1097.1210965821379,1.0,8.3,-96.97549236806583,25.177022438562403,100.1904615165569,-696.9754923680658,-574.8229775614376,903.4358264394349,903.4358264394349,82.0,1.0,0.1,0.8247593422440787,-4.78932468733035,4.859820874609561,0.8247593422440787,-4.78932468733035,4.859820874609561,4.859820874609561,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.1,-101.10272938188234,83.91520046507355,131.3907255385996,-941.1027293818823,563.9152004650736,1097.1210965821379,903.4358264394349,220.0,1.0,30.200000000000003,116.69752232842757,53.948853339180914,128.5643437902061,-243.30247767157243,1133.948853339181,1159.7569131634307,4.859820874609561,301.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4235.0,-701.1244257541958,-574.4136488501781,906.380990739836,-388.7120773944096,1039.5849475152745,1109.880147679295,-1089.8365031486055,465.1712986650964,1184.959045999883,1.0,8.3,-101.12442575419584,25.586351149821894,104.31112524212294,-701.1244257541958,-574.4136488501781,906.380990739836,906.380990739836,82.0,1.0,0.1,0.4185989181092964,-4.379995976070859,4.399953386643907,0.4185989181092964,-4.379995976070859,4.399953386643907,4.399953386643907,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.3,-129.83650314860552,-14.828701334903599,130.68055682900047,-1089.8365031486055,465.1712986650964,1184.959045999883,906.380990739836,282.0,1.0,23.400000000000002,91.70652152369962,75.20495153920365,118.5996240550144,-388.2934784763004,1035.2049515392036,1105.6315467272584,4.399953386643907,233.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4295.5,-705.0322121018345,-573.8591175446819,909.0570427043439,-278.75673859454486,972.5563615513028,1011.7169543433458,-983.7889506963793,398.69724400662085,1061.508451163135,1.0,8.3,-105.03221210183449,26.140882455318092,108.23636780004908,-705.0322121018345,-573.8591175446819,909.0570427043439,909.0570427043439,82.0,1.0,0.1,0.021440082521849035,-3.825464670574661,3.825524751318888,0.021440082521849035,-3.825464670574661,3.825524751318888,3.825524751318888,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.900000000000002,-143.7889506963793,38.69724400662085,148.90513435094758,-983.7889506963793,398.69724400662085,1061.508451163135,909.0570427043439,218.0,1.0,18.0,-38.73529851202295,128.7308968807281,134.4323888150924,-278.73529851202295,968.7308968807281,1008.0341845433252,3.825524751318888,179.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4356.0,-708.7089650174424,-573.165717337484,911.4753626001567,-281.72055599764184,969.4419983500029,1009.5465614999972,-990.4295210150842,396.2762810125189,1066.7640446655867,1.0,8.3,-108.70896501744244,26.83428266251599,111.97195095726131,-708.7089650174424,-573.165717337484,911.4753626001567,911.4753626001567,82.0,1.0,0.1,-0.3692084196958376,-3.1320644633767643,3.1537505703403172,-0.3692084196958376,-3.1320644633767643,3.1537505703403172,3.1537505703403172,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1,-30.42952101508422,36.27628101251889,47.348963170345044,-990.4295210150842,396.2762810125189,1066.7640446655867,911.4753626001567,280.0,1.0,17.8,77.91023558266238,126.30993388662614,148.40553967756668,-282.0897644173376,966.3099338866261,1006.6426990332791,3.1537505703403172,177.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4416.5,-712.1722923042202,-572.3324805606231,913.6486426578456,-332.77584867066736,876.4315846946421,937.4817801476701,-1044.9481409748876,304.09910413401894,1088.2981588066693,1.0,8.3,-112.17229230422015,27.66751943937686,115.53404170508233,-712.1722923042202,-572.3324805606231,913.6486426578456,913.6486426578456,82.0,1.0,0.1,-0.7472714446048485,-2.2988276865158923,2.417234648149374,-0.7472714446048485,-2.2988276865158923,2.417234648149374,2.417234648149374,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.900000000000002,-84.94814097488756,64.09910413401894,106.41842794306434,-1044.9481409748876,304.09910413401894,1088.2981588066693,913.6486426578456,278.0,1.0,17.8,26.476879884727737,34.13275700812619,43.19803548086519,-333.52312011527226,874.1327570081262,935.599138801471,2.417234648149374,177.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4477.0,-715.4522072364673,-571.347751233105,915.5927662878618,-334.21848591921946,885.6589891742648,946.6223330533228,-1049.6706931556869,314.3112379411598,1095.718996077938,1.0,8.3,-115.4522072364673,28.652248766895013,118.95445983725129,-715.4522072364673,-571.347751233105,915.5927662878618,915.5927662878618,82.0,1.0,0.1,-1.11920843022574,-1.3140983589977395,1.7261176111171908,-1.11920843022574,-1.3140983589977395,1.7261176111171908,1.7261176111171908,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.900000000000002,-89.67069315568688,74.31123794115979,116.46026487763548,-1049.6706931556869,314.3112379411598,1095.718996077938,915.5927662878618,278.0,1.0,17.8,24.662305650554686,44.344890815267036,50.741488561327564,-335.3376943494453,884.344890815267,945.7892234333549,1.7261176111171908,177.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4537.5,-718.5565825333714,-570.217284471204,917.3174553074589,-265.37094630676603,933.8632277627073,970.8358601283384,-983.9275288401375,363.6459432915033,1048.9765269451107,1.0,8.3,-118.5565825333714,29.78271552879596,122.2402282649263,-718.5565825333714,-570.217284471204,917.3174553074589,917.3174553074589,82.0,1.0,0.1,-1.4818203340017817,-0.18363159709679167,1.4931550708862995,-1.4818203340017817,-0.18363159709679167,1.4931550708862995,1.4931550708862995,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.900000000000002,-143.92752884013748,3.645943291503272,143.97370058629966,-983.9275288401375,363.6459432915033,1048.9765269451107,917.3174553074589,218.0,1.0,17.8,93.14723335923213,93.67959616561052,132.1070543923795,-266.85276664076787,933.6795961656105,971.0653877879747,1.4931550708862995,177.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4598.0,-721.5108552946441,-568.9488723813724,918.8475029579414,-359.5757009539054,845.4653255007242,918.7525789572175,-1081.0865562485496,276.5164531193518,1115.889551410468,1.0,8.3,-121.5108552946441,31.05112761862756,125.41555119212383,-721.5108552946441,-568.9488723813724,918.8475029579414,918.8475029579414,82.0,1.0,0.1,-1.8333600337014104,1.084780492734808,2.130248279096033,-1.8333600337014104,1.084780492734808,2.130248279096033,2.130248279096033,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.900000000000002,-121.08655624854964,36.51645311935181,126.47294355928858,-1081.0865562485496,276.5164531193518,1115.889551410468,918.8475029579414,278.0,1.0,12.8,-1.4090609876069493,126.55010599345906,126.55795028295346,-361.40906098760695,846.550105993459,920.4692234515397,2.130248279096033,127.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4658.5,-724.3394511572894,-567.5505400209862,920.2071810092314,-414.6629538629551,793.501141002073,895.3152663045253,-1139.0024050202446,225.95060098108684,1161.1977233553362,1.0,8.3,-124.33945115728943,32.449459979013795,128.50395545284036,-724.3394511572894,-567.5505400209862,920.2071810092314,920.2071810092314,82.0,1.0,0.1,-2.1720328891233294,2.4831128531210425,3.299026570485355,-2.1720328891233294,2.4831128531210425,3.299026570485355,3.299026570485355,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.7,-59.00240502024462,105.95060098108684,121.2716522787847,-1139.0024050202446,225.95060098108684,1161.1977233553362,920.2071810092314,346.0,1.0,12.600000000000001,63.16501324792148,75.98425385519408,98.81004874272998,-416.8349867520785,795.9842538551941,898.5223083296349,3.299026570485355,125.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4719.0,-727.0477978607012,-566.028090106872,921.4045252570274,-320.0770530905435,820.1266800613822,880.3732681446156,-1047.1248509512448,254.0985899545102,1077.514058792987,1.0,8.3,-127.04779786070117,33.971909893127986,131.51134400895,-727.0477978607012,-566.028090106872,921.4045252570274,921.4045252570274,82.0,1.0,0.1,-2.503298432710494,4.005562767235233,4.723455951469432,-2.503298432710494,4.005562767235233,4.723455951469432,4.723455951469432,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.900000000000002,-87.12485095124475,14.098589954510203,88.25820014016844,-1047.1248509512448,254.0985899545102,1077.514058792987,921.4045252570274,278.0,1.0,12.8,37.41964847674592,104.13224282861745,110.6514983569648,-322.5803515232541,824.1322428286174,885.0152749295311,4.723455951469432,127.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4779.5,-729.6633254921265,-564.4106704305934,922.479253676819,-335.2089199479057,788.7415332245013,857.0170513157708,-1064.8722454400322,224.33086279390784,1088.2450253092616,1.0,8.3,-129.66332549212655,35.58932956940657,134.45883517596377,-729.6633254921265,-564.4106704305934,922.479253676819,922.479253676819,82.0,1.0,0.1,-2.823858968410832,5.62298244351382,6.292226238267259,-2.823858968410832,5.62298244351382,6.292226238267259,6.292226238267259,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.700000000000003,-104.8722454400322,104.33086279390784,147.92943180772235,-1064.8722454400322,224.33086279390784,1088.2450253092616,922.479253676819,276.0,1.0,12.8,21.967221083683512,74.36451566801509,77.54121480011705,-338.0327789163165,794.3645156680151,863.2966717035156,6.292226238267259,127.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4840.0,-732.1988105115224,-562.710559308751,923.4491169913239,-321.25854550694453,718.045925994588,786.6365138351148,-1053.457356018467,155.3353666858369,1064.848100478581,1.0,8.3,-132.19881051152242,37.289440691248956,137.35730008895626,-732.1988105115224,-562.710559308751,923.4491169913239,923.4491169913239,82.0,1.0,0.1,-3.132644820527503,7.323093565356203,7.964996104113248,-3.132644820527503,7.323093565356203,7.964996104113248,7.964996104113248,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.700000000000003,-93.45735601846695,35.3353666858369,99.91429093370493,-1053.457356018467,155.3353666858369,1064.848100478581,923.4491169913239,276.0,1.0,8.6,35.60880967252797,125.36901955994415,130.32796473403542,-324.39119032747203,725.3690195599441,794.6004397805408,7.964996104113248,85.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4900.5,-734.6581164214897,-560.9303069999095,924.3188612892111,-321.8760492901909,697.2503354764023,767.9597785226886,-1056.5341657116805,136.32002847649278,1065.2922573077817,1.0,8.3,-134.6581164214897,39.069693000090524,140.2114447158462,-734.6581164214897,-560.9303069999095,924.3188612892111,924.3188612892111,82.0,1.0,0.1,-3.429658475790802,9.103345874197771,9.727973240394798,-3.429658475790802,9.103345874197771,9.727973240394798,9.727973240394798,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.700000000000003,-96.53416571168054,16.32002847649278,97.90397580856323,-1056.5341657116805,136.32002847649278,1065.2922573077817,924.3188612892111,276.0,1.0,8.6,34.69429223401835,106.35368135060003,111.86956445094631,-325.30570776598165,706.3536813506,777.6627332350904,9.727973240394798,85.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,4961.0,-737.0731407408206,-559.1277394586625,925.1489846687891,-395.9925588136847,644.8185226838212,756.7040596111237,-1133.0656995545053,85.69078322515873,1136.3013640037054,1.0,8.3,-137.07314074082058,40.87226054133748,143.03701476999504,-737.0731407408206,-559.1277394586625,925.1489846687891,925.1489846687891,82.0,1.0,0.1,-3.7280000270511664,10.90591341544473,11.52549051567311,-3.7280000270511664,10.90591341544473,11.52549051567311,11.52549051567311,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-53.06569955450527,85.69078322515873,100.79126350507848,-1133.0656995545053,85.69078322515873,1136.3013640037054,925.1489846687891,344.0,1.0,8.4,80.27944115926414,55.72443609926597,97.72410885459601,-399.72055884073586,655.724436099266,767.9525123714686,11.52549051567311,83.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,5021.5,-739.4474851148941,-557.307837013285,925.9452513184393,-506.2145387688067,686.2389746743286,852.7467910364655,-1245.6620238837008,128.93113766104352,1252.3166995630972,1.0,8.3,-139.4474851148941,42.69216298671495,145.83628452944365,-739.4474851148941,-557.307837013285,925.9452513184393,925.9452513184393,82.0,1.0,0.1,-4.017380889086439,12.725815860822195,13.344876864608032,-4.017380889086439,12.725815860822195,13.344876864608032,13.344876864608032,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.300000000000004,-45.66202388370084,128.93113766104352,136.77813671682554,-1245.6620238837008,128.93113766104352,1252.3166995630972,925.9452513184393,422.0,1.0,8.200000000000001,89.76808034210683,98.96479053515077,133.6126416697657,-510.2319196578932,698.9647905351508,865.3833776111175,13.344876864608032,81.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,5082.0,-741.7854569868587,-555.4868176480845,926.7207069975285,-415.5898224789229,685.7988141171726,801.8945778545848,-1157.3752794657817,130.31199646908806,1164.6882647053055,1.0,8.3,-141.78545698685866,44.513182351915475,148.6086781317539,-741.7854569868587,-555.4868176480845,926.7207069975285,926.7207069975285,82.0,1.0,0.1,-4.298273715640107,14.546835226022722,15.168571851945,-4.298273715640107,14.546835226022722,15.168571851945,15.168571851945,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.7,-77.37527946578166,10.311996469088058,78.05940778398397,-1157.3752794657817,130.31199646908806,1164.6882647053055,926.7207069975285,346.0,1.0,8.4,60.111903805436896,100.3456493431953,116.97303245287613,-419.8880961945631,700.3456493431953,816.5721290123956,15.168571851945,83.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,5142.5,-744.1019722411244,-553.7391067823505,927.5315323336703,-397.23243480330586,628.7308999745424,743.7043443752098,-1141.3344070444302,74.99179319219184,1143.7954352722525,1.0,14.9,-24.101972241124372,46.26089321764948,52.16296873459847,-744.1019722411244,-553.7391067823505,927.5315323336703,927.5315323336703,148.0,1.0,0.1,-4.558961278716197,16.29454609175673,16.920294331873134,-4.558961278716197,16.29454609175673,16.920294331873134,16.920294331873134,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-61.334407044430236,74.99179319219184,96.87971167211596,-1141.3344070444302,74.99179319219184,1143.7954352722525,927.5315323336703,344.0,1.0,8.4,78.20860391797794,45.02544606629908,90.24342923597463,-401.79139608202206,645.0254460662991,759.9303599926565,16.920294331873134,83.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,5203.0,-746.399329956909,-552.0625654505413,928.3776364884906,-367.48055958244714,724.8929557535968,812.7187453062803,-1113.879889539356,172.83039030305542,1127.208388955882,1.0,14.9,-26.399329956909014,47.93743454945866,54.72588284676079,-746.399329956909,-552.0625654505413,928.3776364884906,928.3776364884906,148.0,1.0,0.1,-4.802891599812028,17.971087423565905,18.601821171729224,-4.802891599812028,17.971087423565905,18.601821171729224,18.601821171729224,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.7,-33.8798895393561,52.830390303055424,62.76063300168461,-1113.879889539356,172.83039030305542,1127.208388955882,928.3776364884906,346.0,1.0,8.6,-12.283451182259114,142.86404317716267,143.39113642716254,-372.2834511822591,742.8640431771627,830.9283691568695,18.601821171729224,85.0
21_LTAN06_800km_1213COLD_PX_STTLCT_PCDU_HEAT_PX_0p5,5263.5,-748.6891714009511,-550.4851954907557,929.2843621989655,-423.00093543459326,632.8546307519276,761.2061317689838,-1171.6901068355444,82.36943526117193,1174.5818108252545,1.0,14.9,-28.689171400951068,49.5148045092443,57.225732160120316,-748.6891714009511,-550.4851954907557,929.2843621989655,929.2843621989655,148.0,1.0,0.1,-5.034286130741862,19.548457383351547,20.186287992468834,-5.034286130741862,19.548457383351547,20.186287992468834,20.186287992468834,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.5,-91.69010683554438,82.36943526117193,123.25501838366638,-1171.6901068355444,82.36943526117193,1174.5818108252545,929.2843621989655,344.0,1.0,8.4,51.96477843466482,52.40308813527918,73.79987699093843,-428.0352215653352,652.4030881352792,780.2845252271343,20.186287992468834,83.0
