case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,605.0,-727.6974516142222,-601.7795852212133,944.2892831515398,33.84450714571915,-109.83966456970876,114.93564537045401,-693.8529444685031,-711.6192497909221,993.8983173446902,1.0,130.5,-7.6974516142222456,-1.779585221213324,7.900486371917461,-727.6974516142222,-601.7795852212133,944.2892831515398,944.2892831515398,1304.0,1.0,2.3000000000000003,-18.634502947134138,-7.283331222239667,20.007289016246105,-98.63450294713414,-7.283331222239667,98.90304386277029,98.90304386277029,22.0,1.0,0.1,-2.6649027901225963,-7.283331222239667,7.755554175792621,-2.6649027901225963,-7.283331222239667,7.755554175792621,7.755554175792621,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.9,-13.852944468503097,8.38075020907786,16.190770349627876,-693.8529444685031,-711.6192497909221,993.8983173446902,944.2892831515398,1228.0,1.0,3.5,-8.820395644403447,2.877004208051517,9.277743935729065,31.179604355596553,-117.12299579194848,121.20216116494095,7.755554175792621,34.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,665.5,-733.5355235505496,-602.8585817694776,949.4802967538003,62.81550013602012,-184.83206871452566,195.21444793516048,-670.7200234145295,-787.6906504840033,1034.5636329724234,1.0,130.5,-13.535523550549556,-2.8585817694776097,13.834084267499291,-733.5355235505496,-602.8585817694776,949.4802967538003,949.4802967538003,1304.0,1.0,4.5,15.527425116538552,-8.362327770503953,17.636027230956916,-104.47257488346145,-8.362327770503953,104.80671461562852,104.80671461562852,44.0,1.0,0.1,-2.712712964843149,-8.362327770503953,8.791321707853132,-2.712712964843149,-8.362327770503953,8.791321707853132,8.791321707853132,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.9,9.279976585470536,12.3093495159967,15.415513320478484,-670.7200234145295,-787.6906504840033,1034.5636329724234,949.4802967538003,1528.0,1.0,9.5,20.102787171176942,6.8056035149703575,21.223531545259217,60.10278717117694,-193.19439648502964,202.32750643192,8.791321707853132,94.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,726.0,-739.2491111349408,-603.9255510941234,954.5759894205074,38.80892943194487,-54.67315985333175,67.0469045668899,-700.4401817029959,-658.5987109474552,961.4409551323344,1.0,130.5,-19.24911113494079,-3.9255510941234206,19.645310658726554,-739.2491111349408,-603.9255510941234,954.5759894205074,954.5759894205074,1304.0,1.0,4.5,9.813837532147318,-9.429297095149764,13.609667549796473,-110.18616246785268,-9.429297095149764,110.58888752085639,110.58888752085639,44.0,1.0,0.1,-2.7793994222786296,-9.429297095149764,9.830396983701245,-2.7793994222786296,-9.429297095149764,9.830396983701245,9.830396983701245,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-700.4401817029959,-658.5987109474552,961.4409551323344,954.5759894205074,nan,1.0,0.7000000000000001,-3.970469990333754,-24.102456948481517,24.427301588541166,36.029530009666246,-64.10245694848152,73.53401947091814,9.830396983701245,6.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,786.5,-744.8356386288056,-604.9541215903408,959.5569903870855,-121.12025008831351,-24.707831947034226,123.61469144474087,-865.955888717119,-629.6619535373751,1070.6791195014307,1.0,145.5,15.164361371194445,-4.954121590340833,15.95309300819297,-744.8356386288056,-604.9541215903408,959.5569903870855,959.5569903870855,1454.0,1.0,4.5,4.227310038282553,-10.457867591367176,11.27994435794487,-115.77268996171745,-10.457867591367176,116.24406537768077,116.24406537768077,44.0,1.0,0.1,-2.8540705701938123,-10.457867591367176,10.840328102885739,-2.8540705701938123,-10.457867591367176,10.840328102885739,10.840328102885739,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.10000000000002,14.044111282880976,10.338046462624902,17.438814936495426,-865.955888717119,-629.6619535373751,1070.6791195014307,959.5569903870855,1950.0,1.0,4.3,-3.9743206585072812,4.834300461598559,6.25824940775372,-123.97432065850728,-35.16569953840144,128.8652730830285,10.840328102885739,42.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,847.0,-750.2995589552952,-605.9449662431284,964.4266329192161,-29.424382628982812,-11.111846496784462,31.452621920356442,-779.723941584278,-617.0568127399129,994.348296739358,1.0,145.5,9.700441044704803,-5.94496624312842,11.377221984901677,-750.2995589552952,-605.9449662431284,964.4266329192161,964.4266329192161,1454.0,1.0,4.5,-1.236610288207089,-11.448712244154763,11.515303602352775,-121.23661028820709,-11.448712244154763,121.77597745953041,121.77597745953041,44.0,1.0,0.1,-2.943756489717316,-11.448712244154763,11.821113074504108,-2.943756489717316,-11.448712244154763,11.821113074504108,11.821113074504108,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-779.723941584278,-617.0568127399129,994.348296739358,964.4266329192161,nan,1.0,0.30000000000000004,7.631860881299872,17.4394412590608,19.036265703644382,-32.36813911870013,-22.5605587409392,39.45472393403474,11.821113074504108,2.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,907.5,-755.6393878981185,-606.8791420313382,969.1713871012373,-7.431696465781755,-19.987647876345125,21.32454407456996,-763.0710843639002,-626.8667899076834,987.5421267376203,1.0,145.5,4.360612101881543,-6.879142031338233,8.14478563194883,-755.6393878981185,-606.8791420313382,969.1713871012373,969.1713871012373,1454.0,1.0,4.5,-6.576439231030349,-12.382888032364576,14.020894015058843,-126.57643923103035,-12.382888032364576,127.18070169813026,127.18070169813026,44.0,1.0,0.1,-3.061059053420763,-12.382888032364576,12.755626152823979,-3.061059053420763,-12.382888032364576,12.755626152823979,12.755626152823979,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.3,-3.0710843639002405,13.13321009231663,13.487504087084458,-763.0710843639002,-626.8667899076834,987.5421267376203,969.1713871012373,1452.0,1.0,0.5,-10.492755519202547,7.629464091290288,12.973304926118226,-10.492755519202547,-32.37053590870971,34.02865723772862,12.755626152823979,4.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,968.0,-760.8550600232695,-607.7458659434135,973.7840930793245,22.502937080877288,-56.83045571675362,61.12350508797591,-738.3521229423923,-664.5763216601671,993.3909324958103,1.0,145.5,-0.855060023269516,-7.7458659434134916,7.792917737069129,-760.8550600232695,-607.7458659434135,973.7840930793245,973.7840930793245,1454.0,1.0,4.5,-11.792111356181408,-13.249611944439835,17.737139197593994,-131.7921113561814,-13.249611944439835,132.45645636358526,132.45645636358526,44.0,1.0,0.1,-3.2031914870111677,-13.249611944439835,13.63131146958001,-3.2031914870111677,-13.249611944439835,13.63131146958001,13.63131146958001,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.1,-18.35212294239227,15.423678339832918,23.97269843015825,-738.3521229423923,-664.5763216601671,993.3909324958103,973.7840930793245,1300.0,1.0,1.5,19.299745593866078,9.919932338806575,21.699890266875858,19.299745593866078,-70.08006766119343,72.6890367482291,13.63131146958001,14.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1028.5,-765.9504097757684,-608.5475281114115,978.2689426768984,28.27584767283827,37.81333117897955,47.21622153951691,-737.6745621029302,-570.7341969324319,932.6849860064532,1.0,145.5,-5.950409775768435,-8.547528111411452,10.41477860134,-765.9504097757684,-608.5475281114115,978.2689426768984,978.2689426768984,1454.0,1.0,4.5,-16.887461108680327,-14.051274112437795,21.968719736936315,-136.88746110868033,-14.051274112437795,137.60674152440112,137.60674152440112,44.0,1.0,0.1,-3.3738916488732684,-14.051274112437795,14.45065566129099,-3.3738916488732684,-14.051274112437795,14.45065566129099,14.45065566129099,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.70000000000002,-17.674562102930167,-10.734196932431928,20.678808701532258,-737.6745621029302,-570.7341969324319,932.6849860064532,978.2689426768984,1306.0,1.0,0.6000000000000001,-15.098043976035001,-16.23794293345827,22.172544342328738,24.901956023965,23.76205706654173,34.42009253115209,14.45065566129099,5.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1089.0,-726.55917179363,-610.00443408584,948.6799458836638,-45.41902308337896,-55.40866820153832,71.64501496766314,-771.978194877009,-665.4131022873783,1019.1785565156275,1.0,130.5,-6.559171793629957,-10.00443408583999,11.96291920879966,-726.55917179363,-610.00443408584,948.6799458836638,948.6799458836638,1304.0,1.0,2.3000000000000003,-17.49622312654185,-15.508180086866332,23.379937410104745,-97.49622312654185,-15.508180086866332,98.7219184049171,98.7219184049171,22.0,1.0,0.1,-4.474846796551333,-15.508180086866332,16.140876787191058,-4.474846796551333,-15.508180086866332,16.140876787191058,16.140876787191058,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.1,-11.978194877008946,14.586897712621749,18.87471158428899,-771.978194877009,-665.4131022873783,1019.1785565156275,948.6799458836638,1450.0,1.0,1.3,-9.893869879930321,9.083151711595406,13.431020296941368,-49.89386987993032,-70.9168482884046,86.70984732287337,16.140876787191058,12.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1149.5,-688.3176725933693,-611.3309219977133,920.6012788362435,43.77083473969792,-24.35186173270547,50.08891238246995,-644.5468378536714,-635.6827837304188,905.2807452489097,1.0,116.30000000000001,-8.317672593369252,-11.33092199771329,14.056083049297515,-688.3176725933693,-611.3309219977133,920.6012788362435,920.6012788362435,1162.0,0.0,nan,nan,nan,nan,-59.254723926281144,-16.834667998739633,61.59974313426626,61.59974313426626,nan,1.0,0.1,-5.679799094078362,-16.834667998739633,17.76699649284824,-5.679799094078362,-16.834667998739633,17.76699649284824,17.76699649284824,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.30000000000001,-4.546837853671377,4.317216269581195,6.269935469039175,-644.5468378536714,-635.6827837304188,905.2807452489097,920.6012788362435,962.0,1.0,0.7000000000000001,-1.9089643543804868,-1.1865297314451482,2.2476649460937463,38.09103564561951,-41.18652973144515,56.100420924223656,17.76699649284824,6.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1210.0,-651.3332325745656,-612.5199526784951,894.1004822084032,-50.78137095166537,-23.122274073834408,55.79773466796083,-702.114603526231,-635.6422267523295,947.1039842147516,1.0,102.9,-11.333232574565614,-12.519952678495088,16.88761012283714,-651.3332325745656,-612.5199526784951,894.1004822084032,894.1004822084032,1028.0,0.0,nan,nan,nan,nan,-22.270283907477506,-18.02369867952143,28.649943445141982,28.649943445141982,nan,1.0,0.1,-6.7281609483230795,-18.02369867952143,19.238551500482625,-6.7281609483230795,-18.02369867952143,19.238551500482625,19.238551500482625,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.10000000000001,-22.114603526231008,4.35777324767048,22.53987304313184,-702.114603526231,-635.6422267523295,947.1039842147516,894.1004822084032,1160.0,1.0,0.30000000000000004,-17.509531899988474,-1.1459727533558635,17.54699293064621,-57.509531899988474,-41.14597275335586,70.7130633841845,19.238551500482625,2.0
