case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_residual_fourier_success,bcase_residual_fourier_acquisition_time_s,bcase_residual_fourier_residual_x_urad,bcase_residual_fourier_residual_y_urad,bcase_residual_fourier_residual_norm_urad,bcase_residual_fourier_pointing_error_x_urad,bcase_residual_fourier_pointing_error_y_urad,bcase_residual_fourier_pointing_error_norm_urad,bcase_residual_fourier_thermal_residual_norm_urad,bcase_residual_fourier_scan_index,bcase_residual_fourier_with_nonthermal_success,bcase_residual_fourier_with_nonthermal_acquisition_time_s,bcase_residual_fourier_with_nonthermal_residual_x_urad,bcase_residual_fourier_with_nonthermal_residual_y_urad,bcase_residual_fourier_with_nonthermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_pointing_error_x_urad,bcase_residual_fourier_with_nonthermal_pointing_error_y_urad,bcase_residual_fourier_with_nonthermal_pointing_error_norm_urad,bcase_residual_fourier_with_nonthermal_thermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4537.5,24.065787175931533,163.80414245528914,165.56255373093848,292.47894966116024,345.5059357171297,452.6790116745693,316.54473683709176,509.31007817241886,599.6643445689089,1.0,0.1,3.5302241380747788,1.4613920808130558,3.8207524493100737,3.5302241380747788,1.4613920808130558,3.8207524493100737,3.8207524493100737,0.0,1.0,1.8,56.009173799234986,106.96732779794274,120.74368209519473,296.009173799235,346.96732779794274,456.07867471802575,3.8207524493100737,17.0,1.0,1.8,56.009173799234986,106.96732779794274,120.74368209519473,296.009173799235,346.96732779794274,456.07867471802575,3.8207524493100737,17.0,1.0,0.1,3.5302241380747788,1.4613920808130558,3.8207524493100737,3.5302241380747788,1.4613920808130558,3.8207524493100737,3.8207524493100737,0.0,1.0,1.8,56.009173799234986,106.96732779794274,120.74368209519473,296.009173799235,346.96732779794274,456.07867471802575,3.8207524493100737,17.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4598.0,24.57225743066213,165.2414276342359,167.05844857964874,396.94543010591707,428.69908013714735,584.2504392744671,421.5176875365792,593.9405077713832,728.3148273088457,1.0,0.1,4.0366943928053765,1.7640093868762108,4.405295760547043,4.0366943928053765,1.7640093868762108,4.405295760547043,4.405295760547043,0.0,1.0,3.8000000000000003,40.98212449872244,70.46308952402353,81.5143025100463,400.98212449872244,430.46308952402353,588.2900097826551,4.405295760547043,37.0,1.0,3.8000000000000003,40.98212449872244,70.46308952402353,81.5143025100463,400.98212449872244,430.46308952402353,588.2900097826551,4.405295760547043,37.0,1.0,0.1,4.0366943928053765,1.7640093868762108,4.405295760547043,4.0366943928053765,1.7640093868762108,4.405295760547043,4.405295760547043,0.0,1.0,3.8000000000000003,40.98212449872244,70.46308952402353,81.5143025100463,400.98212449872244,430.46308952402353,588.2900097826551,4.405295760547043,37.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4658.5,25.057204427898004,166.5962835002412,168.4701313878345,341.43310810746857,293.4539742742987,450.21306325928293,366.49031253536657,460.0502577745399,588.1848254253855,1.0,0.1,4.52164139004125,2.0474985972193167,4.963616762578396,4.52164139004125,2.0474985972193167,4.963616762578396,4.963616762578396,0.0,1.0,1.8,105.9547494975098,55.50147287151799,119.61113005062656,345.9547494975098,295.501472871518,454.97891068611216,4.963616762578396,17.0,1.0,1.8,105.9547494975098,55.50147287151799,119.61113005062656,345.9547494975098,295.501472871518,454.97891068611216,4.963616762578396,17.0,1.0,0.1,4.52164139004125,2.0474985972193167,4.963616762578396,4.52164139004125,2.0474985972193167,4.963616762578396,4.963616762578396,0.0,1.0,1.8,105.9547494975098,55.50147287151799,119.61113005062656,345.9547494975098,295.501472871518,454.97891068611216,4.963616762578396,17.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4719.0,25.52108292667215,167.87343396741943,169.80228357052096,349.5924748680278,406.10707131256333,535.8524534369699,375.11355779469994,573.9805052799827,685.6849142885251,1.0,0.1,4.985519888815396,2.3163264567064346,5.497342704963196,4.985519888815396,2.3163264567064346,5.497342704963196,5.497342704963196,0.0,1.0,3.6,114.57799475684317,48.42339776926974,124.39028231345122,354.57799475684317,408.42339776926974,540.8652569829005,5.497342704963196,35.0,1.0,3.6,114.57799475684317,48.42339776926974,124.39028231345122,354.57799475684317,408.42339776926974,540.8652569829005,5.497342704963196,35.0,1.0,0.1,4.985519888815396,2.3163264567064346,5.497342704963196,4.985519888815396,2.3163264567064346,5.497342704963196,5.497342704963196,0.0,1.0,3.6,114.57799475684317,48.42339776926974,124.39028231345122,354.57799475684317,408.42339776926974,540.8652569829005,5.497342704963196,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4779.5,25.958647001034425,169.09845584182096,171.07933575453404,399.4374515038201,420.22994452726533,579.7788232949313,425.39609850485454,589.3284003690862,726.821714112022,1.0,0.1,5.423083963177671,2.5652758587474125,5.999206606139441,5.423083963177671,2.5652758587474125,5.999206606139441,5.999206606139441,0.0,1.0,3.8000000000000003,44.86053546699776,62.795220386012716,77.17322946277207,404.86053546699776,422.7952203860127,585.3783832359043,5.999206606139441,37.0,1.0,3.8000000000000003,44.86053546699776,62.795220386012716,77.17322946277207,404.86053546699776,422.7952203860127,585.3783832359043,5.999206606139441,37.0,1.0,0.1,5.423083963177671,2.5652758587474125,5.999206606139441,5.423083963177671,2.5652758587474125,5.999206606139441,5.999206606139441,0.0,1.0,3.8000000000000003,44.86053546699776,62.795220386012716,77.17322946277207,404.86053546699776,422.7952203860127,585.3783832359043,5.999206606139441,37.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4840.0,26.36858971782649,170.28326532215237,172.31277657934018,357.72901950731756,464.85181045380205,586.5639411691144,384.097609225144,635.1350757759544,742.2449312008798,1.0,0.1,5.833026679969738,2.8056029267729627,6.47268167237937,5.833026679969738,2.8056029267729627,6.47268167237937,6.47268167237937,0.0,1.0,3.8000000000000003,3.562046187287251,107.65741338057501,107.71632573030134,363.56204618728725,467.657413380575,592.3519373798799,6.47268167237937,37.0,1.0,3.8000000000000003,3.562046187287251,107.65741338057501,107.71632573030134,363.56204618728725,467.657413380575,592.3519373798799,6.47268167237937,37.0,1.0,0.1,5.833026679969738,2.8056029267729627,6.47268167237937,5.833026679969738,2.8056029267729627,6.47268167237937,6.47268167237937,0.0,1.0,3.8000000000000003,3.562046187287251,107.65741338057501,107.71632573030134,363.56204618728725,467.657413380575,592.3519373798799,6.47268167237937,37.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4900.5,26.7519342512404,171.4310947537505,173.50586801215707,423.1629064672195,525.7645744722041,674.9038695841969,449.9148407184599,697.1956692259546,829.7621135519167,1.0,0.1,6.2163712133836455,3.0264039383235115,6.913927383223295,6.2163712133836455,3.0264039383235115,6.913927383223295,6.913927383223295,0.0,1.0,6.4,69.37927768060314,48.7909784105276,84.81770891587917,429.37927768060314,528.7909784105276,681.1655180276521,6.913927383223295,63.0,1.0,6.4,69.37927768060314,48.7909784105276,84.81770891587917,429.37927768060314,528.7909784105276,681.1655180276521,6.913927383223295,63.0,1.0,0.1,6.2163712133836455,3.0264039383235115,6.913927383223295,6.2163712133836455,3.0264039383235115,6.913927383223295,6.913927383223295,0.0,1.0,6.4,69.37927768060314,48.7909784105276,84.81770891587917,429.37927768060314,528.7909784105276,681.1655180276521,6.913927383223295,63.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,4961.0,27.100752521013543,172.5713280965905,174.6863305133699,378.11441102486395,414.60404366880215,561.1301282690155,405.2151635458775,587.1753717653926,713.4243099133497,1.0,0.1,6.565189483156789,3.2318533915328373,7.317553504697783,6.565189483156789,3.2318533915328373,7.317553504697783,7.317553504697783,0.0,1.0,3.8000000000000003,24.679600508020712,57.8358970603349,62.88142547691768,384.6796005080207,417.8358970603349,567.9482651784625,7.317553504697783,37.0,1.0,3.8000000000000003,24.679600508020712,57.8358970603349,62.88142547691768,384.6796005080207,417.8358970603349,567.9482651784625,7.317553504697783,37.0,1.0,0.1,6.565189483156789,3.2318533915328373,7.317553504697783,6.565189483156789,3.2318533915328373,7.317553504697783,7.317553504697783,0.0,1.0,3.8000000000000003,24.679600508020712,57.8358970603349,62.88142547691768,384.6796005080207,417.8358970603349,567.9482651784625,7.317553504697783,37.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5021.5,27.41590218964648,173.70692302621168,175.85712041343817,338.54179076734044,457.02140543557766,568.7522387844011,365.95769295698693,630.7283284617894,729.2072801053231,1.0,0.1,6.880339151789727,3.4214740378669433,7.684110321660413,6.880339151789727,3.4214740378669433,7.684110321660413,7.684110321660413,0.0,1.0,3.6,105.42212991913016,100.44287947344463,145.6111174107351,345.42212991913016,460.44287947344463,575.6075860303315,7.684110321660413,35.0,1.0,3.6,105.42212991913016,100.44287947344463,145.6111174107351,345.42212991913016,460.44287947344463,575.6075860303315,7.684110321660413,35.0,1.0,0.1,6.880339151789727,3.4214740378669433,7.684110321660413,6.880339151789727,3.4214740378669433,7.684110321660413,7.684110321660413,0.0,1.0,3.6,105.42212991913016,100.44287947344463,145.6111174107351,345.42212991913016,460.44287947344463,575.6075860303315,7.684110321660413,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5082.0,27.697287771138868,174.8438076277836,177.02400067691013,263.786420280826,393.3206102675314,473.5867164372285,291.48370805196487,568.164417895315,638.5714978152761,1.0,0.1,7.161724733282114,3.592512364517944,8.012268483052665,7.161724733282114,3.592512364517944,8.012268483052665,8.012268483052665,0.0,1.0,3.6,30.948145014108093,36.913122632049294,48.17018063348915,270.9481450141081,396.9131226320493,480.57561757137694,8.012268483052665,35.0,1.0,3.6,30.948145014108093,36.913122632049294,48.17018063348915,270.9481450141081,396.9131226320493,480.57561757137694,8.012268483052665,35.0,1.0,0.1,7.161724733282114,3.592512364517944,8.012268483052665,7.161724733282114,3.592512364517944,8.012268483052665,8.012268483052665,0.0,1.0,3.6,30.948145014108093,36.913122632049294,48.17018063348915,270.9481450141081,396.9131226320493,480.57561757137694,8.012268483052665,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5142.5,27.9388566116772,176.00700755455415,178.2106798625625,290.7701190256142,390.43354267035545,486.81168161856397,318.70897563729136,566.4405502249097,649.9463886282238,1.0,0.1,7.403293573820445,3.7534296650472925,8.300421073091902,7.403293573820445,3.7534296650472925,8.300421073091902,8.300421073091902,0.0,1.0,3.6,58.173412599434585,34.1869723354028,67.47514365250103,298.1734125994346,394.1869723354028,494.2577800501923,8.300421073091902,35.0,1.0,3.6,58.173412599434585,34.1869723354028,67.47514365250103,298.1734125994346,394.1869723354028,494.2577800501923,8.300421073091902,35.0,1.0,0.1,7.403293573820445,3.7534296650472925,8.300421073091902,7.403293573820445,3.7534296650472925,8.300421073091902,8.300421073091902,0.0,1.0,3.6,58.173412599434585,34.1869723354028,67.47514365250103,298.1734125994346,394.1869723354028,494.2577800501923,8.300421073091902,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5203.0,28.14245043032981,177.19499485641668,179.41589594678925,350.33499729626027,403.05950010621035,534.0333051003831,378.47744772659007,580.2544949626271,692.7773504972338,1.0,0.1,7.606887392473055,3.8990623048760824,8.547948447380291,7.606887392473055,3.8990623048760824,8.547948447380291,8.547948447380291,0.0,1.0,3.6,117.9418846887333,46.95856241108646,126.94642471391765,357.9418846887333,406.95856241108646,541.9757045608416,8.547948447380291,35.0,1.0,3.6,117.9418846887333,46.95856241108646,126.94642471391765,357.9418846887333,406.95856241108646,541.9757045608416,8.547948447380291,35.0,1.0,0.1,7.606887392473055,3.8990623048760824,8.547948447380291,7.606887392473055,3.8990623048760824,8.547948447380291,8.547948447380291,0.0,1.0,3.6,117.9418846887333,46.95856241108646,126.94642471391765,357.9418846887333,406.95856241108646,541.9757045608416,8.547948447380291,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5263.5,28.30607832837024,178.4106453588208,180.6421668594649,367.56627628419443,373.2899967733641,523.8801286100542,395.87235461256466,551.700642132185,679.034991495697,1.0,0.1,7.770515290513487,4.032505395157813,8.75454211492987,7.770515290513487,4.032505395157813,8.75454211492987,8.75454211492987,0.0,1.0,3.6,135.3367915747079,17.322502168521964,136.44088916125682,375.3367915747079,377.32250216852196,532.2123427282667,8.75454211492987,35.0,1.0,3.6,135.3367915747079,17.322502168521964,136.44088916125682,375.3367915747079,377.32250216852196,532.2123427282667,8.75454211492987,35.0,1.0,0.1,7.770515290513487,4.032505395157813,8.75454211492987,7.770515290513487,4.032505395157813,8.75454211492987,8.75454211492987,0.0,1.0,3.6,135.3367915747079,17.322502168521964,136.44088916125682,375.3367915747079,377.32250216852196,532.2123427282667,8.75454211492987,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5324.0,28.42556843468475,179.65967433095463,181.89450657328723,314.44747022081094,373.66376852912276,488.3664847628813,342.8730386554957,553.3234428600774,650.9445084301598,1.0,0.1,7.890005396827995,4.1508675716411005,8.915261452098676,7.890005396827995,4.1508675716411005,8.915261452098676,8.915261452098676,0.0,1.0,3.6,82.33747561763892,17.81463610076389,84.24263261845466,322.3374756176389,377.8146361007639,496.634017602001,8.915261452098676,35.0,1.0,3.6,82.33747561763892,17.81463610076389,84.24263261845466,322.3374756176389,377.8146361007639,496.634017602001,8.915261452098676,35.0,1.0,0.1,7.890005396827995,4.1508675716411005,8.915261452098676,7.890005396827995,4.1508675716411005,8.915261452098676,8.915261452098676,0.0,1.0,3.6,82.33747561763892,17.81463610076389,84.24263261845466,322.3374756176389,377.8146361007639,496.634017602001,8.915261452098676,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5384.5,28.50256330258708,180.941443306428,183.17260171933816,202.05500396731014,340.7599217363635,396.16101384412156,230.55756726989722,521.7013650427915,570.376284669099,1.0,0.1,7.967000264730327,4.258885485948383,9.033891675276768,7.967000264730327,4.258885485948383,9.033891675276768,9.033891675276768,0.0,1.0,1.6,90.02200423204047,105.01880722231192,138.32176660363555,210.02200423204047,345.0188072223119,403.91486677114284,9.033891675276768,15.0,1.0,1.6,90.02200423204047,105.01880722231192,138.32176660363555,210.02200423204047,345.0188072223119,403.91486677114284,9.033891675276768,15.0,1.0,0.1,7.967000264730327,4.258885485948383,9.033891675276768,7.967000264730327,4.258885485948383,9.033891675276768,9.033891675276768,0.0,1.0,1.6,90.02200423204047,105.01880722231192,138.32176660363555,210.02200423204047,345.0188072223119,403.91486677114284,9.033891675276768,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5445.0,28.53217899638499,182.2635083609307,184.48325592941168,372.2322220915644,386.7041467312747,536.7466108531911,400.76440108794935,568.9676550922054,695.9427402599337,1.0,0.1,7.996615958528235,4.361757570042869,9.10883065426154,7.996615958528235,4.361757570042869,9.10883065426154,9.10883065426154,0.0,1.0,3.6,140.22883805009258,31.065904301317573,143.6287486227521,380.2288380500926,391.0659043013176,545.4415741323087,9.10883065426154,35.0,1.0,3.6,140.22883805009258,31.065904301317573,143.6287486227521,380.2288380500926,391.0659043013176,545.4415741323087,9.10883065426154,35.0,1.0,0.1,7.996615958528235,4.361757570042869,9.10883065426154,7.996615958528235,4.361757570042869,9.10883065426154,9.10883065426154,0.0,1.0,3.6,140.22883805009258,31.065904301317573,143.6287486227521,380.2288380500926,391.0659043013176,545.4415741323087,9.10883065426154,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5505.5,28.51206994796609,183.6296584475845,185.83000186808977,355.87305675811035,385.13368312598334,524.3792391051982,384.38512670607645,568.7633415735678,686.47189625707,1.0,0.1,7.976506910109336,4.457284872302608,9.137398476584004,7.976506910109336,4.457284872302608,9.137398476584004,9.137398476584004,0.0,1.0,3.6,123.84956366821967,29.59096799828592,127.3355402387094,363.8495636682197,389.5909679982859,533.0737541160653,9.137398476584004,35.0,1.0,3.6,123.84956366821967,29.59096799828592,127.3355402387094,363.8495636682197,389.5909679982859,533.0737541160653,9.137398476584004,35.0,1.0,0.1,7.976506910109336,4.457284872302608,9.137398476584004,7.976506910109336,4.457284872302608,9.137398476584004,9.137398476584004,0.0,1.0,3.6,123.84956366821967,29.59096799828592,127.3355402387094,363.8495636682197,389.5909679982859,533.0737541160653,9.137398476584004,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5566.0,28.444163369622945,185.0378217385105,187.21128679524264,294.6377381291875,415.2950689584571,509.1968097220301,323.08190149881045,600.3328906969675,681.7488501850694,1.0,0.1,7.908600331766191,4.549084764142862,9.123602983414449,7.908600331766191,4.549084764142862,9.123602983414449,9.123602983414449,0.0,1.0,3.6,62.54633846095368,59.84415372259991,86.56423735958367,302.5463384609537,419.8441537225999,517.4972466894641,9.123602983414449,35.0,1.0,3.6,62.54633846095368,59.84415372259991,86.56423735958367,302.5463384609537,419.8441537225999,517.4972466894641,9.123602983414449,35.0,1.0,0.1,7.908600331766191,4.549084764142862,9.123602983414449,7.908600331766191,4.549084764142862,9.123602983414449,9.123602983414449,0.0,1.0,3.6,62.54633846095368,59.84415372259991,86.56423735958367,302.5463384609537,419.8441537225999,517.4972466894641,9.123602983414449,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5626.5,28.319680752253475,186.4855462489118,188.62360212249308,281.48008604533806,239.87529282147625,369.82589815517235,309.79976679759153,426.360839070388,527.0288992082383,1.0,0.1,7.7841177143967215,4.629006235438283,9.056499727781773,7.7841177143967215,4.629006235438283,9.056499727781773,9.056499727781773,0.0,1.0,1.8,49.264203759734755,4.504299056914505,49.469692560948715,289.26420375973476,244.5042990569145,378.75603207614586,9.056499727781773,17.0,1.0,1.8,49.264203759734755,4.504299056914505,49.469692560948715,289.26420375973476,244.5042990569145,378.75603207614586,9.056499727781773,17.0,1.0,0.1,7.7841177143967215,4.629006235438283,9.056499727781773,7.7841177143967215,4.629006235438283,9.056499727781773,9.056499727781773,0.0,1.0,1.8,49.264203759734755,4.504299056914505,49.469692560948715,289.26420375973476,244.5042990569145,378.75603207614586,9.056499727781773,17.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5687.0,28.138979530232582,187.97063827724045,190.0651546795362,346.68161703925875,367.2704596937265,505.0502293402077,374.82059656949133,555.241097970967,669.9127976749768,1.0,0.1,7.603416492375828,4.694832920523055,8.936072879523744,7.603416492375828,4.694832920523055,8.936072879523744,8.936072879523744,0.0,1.0,3.6,114.28503353163455,11.965292614249563,114.90969113469694,354.28503353163455,371.96529261424956,513.6886838291415,8.936072879523744,35.0,1.0,3.6,114.28503353163455,11.965292614249563,114.90969113469694,354.28503353163455,371.96529261424956,513.6886838291415,8.936072879523744,35.0,1.0,0.1,7.603416492375828,4.694832920523055,8.936072879523744,7.603416492375828,4.694832920523055,8.936072879523744,8.936072879523744,0.0,1.0,3.6,114.28503353163455,11.965292614249563,114.90969113469694,354.28503353163455,371.96529261424956,513.6886838291415,8.936072879523744,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5747.5,27.90420976353388,189.4903402330067,191.533897689542,183.25224481381028,349.695683910765,394.80179403736037,211.15645457734416,539.1860241437716,579.0583881972887,1.0,0.1,7.368646725677127,4.752304732282568,8.76820134556156,7.368646725677127,4.752304732282568,8.76820134556156,8.76820134556156,0.0,1.0,1.6,70.62089153948742,114.44798864304755,134.48290756178343,190.62089153948742,354.44798864304755,402.4545948854491,8.76820134556156,15.0,1.0,1.6,70.62089153948742,114.44798864304755,134.48290756178343,190.62089153948742,354.44798864304755,402.4545948854491,8.76820134556156,15.0,1.0,0.1,7.368646725677127,4.752304732282568,8.76820134556156,7.368646725677127,4.752304732282568,8.76820134556156,8.76820134556156,0.0,1.0,1.6,70.62089153948742,114.44798864304755,134.48290756178343,190.62089153948742,354.44798864304755,402.4545948854491,8.76820134556156,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5808.0,27.61198997095482,191.0296272617389,193.01487114187603,267.9207134169872,318.25935452006,416.01745806803905,295.53270338794204,509.28898178179895,588.824970374157,1.0,0.1,7.076426933098066,4.811023803951883,8.556971904924508,7.076426933098066,4.811023803951883,8.556971904924508,8.556971904924508,0.0,1.0,1.8,34.99714035008526,83.07037832401193,90.14148649527606,274.99714035008526,323.0703783240119,424.2615897664372,8.556971904924508,17.0,1.0,1.8,34.99714035008526,83.07037832401193,90.14148649527606,274.99714035008526,323.0703783240119,424.2615897664372,8.556971904924508,17.0,1.0,0.1,7.076426933098066,4.811023803951883,8.556971904924508,7.076426933098066,4.811023803951883,8.556971904924508,8.556971904924508,0.0,1.0,1.8,34.99714035008526,83.07037832401193,90.14148649527606,274.99714035008526,323.0703783240119,424.2615897664372,8.556971904924508,17.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5868.5,27.26481761787808,192.5872260716416,194.50760891467908,212.80997028978953,374.56085302409303,430.7945172270387,240.0747879076676,567.1480790957346,615.8675567123935,1.0,0.1,6.729254580021326,4.873881495512393,8.308886088702632,6.729254580021326,4.873881495512393,8.308886088702632,8.308886088702632,0.0,1.0,1.8,-20.46077513018915,139.4347345196054,140.92795503192758,219.53922486981085,379.4347345196054,438.36992257270657,8.308886088702632,17.0,1.0,1.8,-20.46077513018915,139.4347345196054,140.92795503192758,219.53922486981085,379.4347345196054,438.36992257270657,8.308886088702632,17.0,1.0,0.1,6.729254580021326,4.873881495512393,8.308886088702632,6.729254580021326,4.873881495512393,8.308886088702632,8.308886088702632,0.0,1.0,1.8,-20.46077513018915,139.4347345196054,140.92795503192758,219.53922486981085,379.4347345196054,438.36992257270657,8.308886088702632,17.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5929.0,26.86689912935361,194.15558785414035,196.00566972364263,130.2336605891699,269.3248134570597,299.15992628381076,157.1005597185235,463.4804013112,489.3819247412642,1.0,0.1,6.331336091496855,4.938480555942817,8.02959568751229,6.331336091496855,4.938480555942817,8.02959568751229,8.02959568751229,0.0,1.0,1.4000000000000001,136.56499668066675,34.26329401300245,140.79762652478192,136.56499668066675,274.26329401300245,306.3826900483334,8.02959568751229,13.0,1.0,1.4000000000000001,136.56499668066675,34.26329401300245,140.79762652478192,136.56499668066675,274.26329401300245,306.3826900483334,8.02959568751229,13.0,1.0,0.1,6.331336091496855,4.938480555942817,8.02959568751229,6.331336091496855,4.938480555942817,8.02959568751229,8.02959568751229,0.0,1.0,1.4000000000000001,136.56499668066675,34.26329401300245,140.79762652478192,136.56499668066675,274.26329401300245,306.3826900483334,8.02959568751229,13.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,5989.5,26.425042106401463,195.7170120171836,197.49286479075514,156.93186541912618,236.24583630425653,283.6189442809212,183.35690752552765,431.9628483214401,469.267149784956,1.0,0.1,5.889479068544709,5.009773163149617,7.731997855990415,5.889479068544709,5.009773163149617,7.731997855990415,7.731997855990415,0.0,1.0,0.6000000000000001,42.8213444876709,121.25560946740612,128.59467473827945,162.8213444876709,241.25560946740612,291.05851528560777,7.731997855990415,5.0,1.0,0.6000000000000001,42.8213444876709,121.25560946740612,128.59467473827945,162.8213444876709,241.25560946740612,291.05851528560777,7.731997855990415,5.0,1.0,0.1,5.889479068544709,5.009773163149617,7.731997855990415,5.889479068544709,5.009773163149617,7.731997855990415,7.731997855990415,0.0,1.0,0.6000000000000001,42.8213444876709,121.25560946740612,128.59467473827945,162.8213444876709,241.25560946740612,291.05851528560777,7.731997855990415,5.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6050.0,25.94099094758324,197.27127482711825,198.96957275739177,118.80846107305116,239.8321358887489,267.6469761224775,144.7494520206344,437.10341071586714,460.44738626657227,1.0,0.1,5.4054279097264875,5.0852221060001455,7.421464461587256,5.4054279097264875,5.0852221060001455,7.421464461587256,7.421464461587256,0.0,1.0,0.6000000000000001,4.213888982777661,124.91735799474904,124.9884122178831,124.21388898277766,244.91735799474904,274.6153718628181,7.421464461587256,5.0,1.0,0.6000000000000001,4.213888982777661,124.91735799474904,124.9884122178831,124.21388898277766,244.91735799474904,274.6153718628181,7.421464461587256,5.0,1.0,0.1,5.4054279097264875,5.0852221060001455,7.421464461587256,5.4054279097264875,5.0852221060001455,7.421464461587256,7.421464461587256,0.0,1.0,0.6000000000000001,4.213888982777661,124.91735799474904,124.9884122178831,124.21388898277766,244.91735799474904,274.6153718628181,7.421464461587256,5.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,6110.5,25.42997053385554,198.8112076507459,200.43098485239443,198.02286427640112,241.9405272852451,312.6472029609291,223.45283481025666,440.751734935991,494.1591456543387,1.0,0.1,4.894407495998784,5.157765582549246,7.110398761069498,4.894407495998784,5.157765582549246,7.110398761069498,7.110398761069498,0.0,1.0,1.6,82.91727177239991,7.098292867794356,83.2205486632659,202.9172717723999,247.09829286779436,319.73893338430383,7.110398761069498,15.0,1.0,0.6000000000000001,31.539484159599596,98.9503994520866,103.85528687929727,151.5394841595996,218.9503994520866,266.27709754987535,51.85798496729341,5.0,1.0,0.1,3.3152147120832964,4.305796658599604,5.434200350780329,3.3152147120832964,4.305796658599604,5.434200350780329,5.434200350780329,0.0,1.0,0.1,99.04181168650177,11.261601874472433,99.68000872252972,99.04181168650177,11.261601874472433,99.68000872252972,251.0179583226532,0.0
