time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
5447.18,panel_mx_corner_max_min,PANEL_MX,18.2996,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5507.7,panel_mx_corner_max_min,PANEL_MX,18.3358,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5568.23,panel_mx_corner_max_min,PANEL_MX,18.3719,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5628.75,panel_mx_corner_max_min,PANEL_MX,18.4079,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5689.27,panel_mx_corner_max_min,PANEL_MX,18.4435,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5749.8,panel_mx_corner_max_min,PANEL_MX,18.479,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5810.32,panel_mx_corner_max_min,PANEL_MX,18.5141,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5870.85,panel_mx_corner_max_min,PANEL_MX,18.5489,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5931.37,panel_mx_corner_max_min,PANEL_MX,18.5833,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
5991.9,panel_mx_corner_max_min,PANEL_MX,18.6171,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6052.42,panel_mx_corner_max_min,PANEL_MX,18.6504,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6112.94,panel_mx_corner_max_min,PANEL_MX,18.6831,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6173.47,panel_mx_corner_max_min,PANEL_MX,18.7151,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6233.99,panel_mx_corner_max_min,PANEL_MX,18.7464,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6294.52,panel_mx_corner_max_min,PANEL_MX,18.7772,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6355.04,panel_mx_corner_max_min,PANEL_MX,18.8075,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6415.57,panel_mx_corner_max_min,PANEL_MX,18.8374,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6476.09,panel_mx_corner_max_min,PANEL_MX,18.8669,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6536.61,panel_mx_corner_max_min,PANEL_MX,18.896,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6597.14,panel_mx_corner_max_min,PANEL_MX,18.9247,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6657.66,panel_mx_corner_max_min,PANEL_MX,18.953,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6718.19,panel_mx_corner_max_min,PANEL_MX,18.9811,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6778.71,panel_mx_corner_max_min,PANEL_MX,19.0087,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6839.23,panel_mx_corner_max_min,PANEL_MX,19.0359,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6899.76,panel_mx_corner_max_min,PANEL_MX,19.0626,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
6960.28,panel_mx_corner_max_min,PANEL_MX,19.089,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7020.81,panel_mx_corner_max_min,PANEL_MX,19.1148,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7081.33,panel_mx_corner_max_min,PANEL_MX,19.1402,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7141.86,panel_mx_corner_max_min,PANEL_MX,18.6978,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7202.38,panel_mx_corner_max_min,PANEL_MX,18.3022,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7262.9,panel_mx_corner_max_min,PANEL_MX,17.94,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7323.43,panel_mx_corner_max_min,PANEL_MX,17.6027,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7383.95,panel_mx_corner_max_min,PANEL_MX,17.2849,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7444.48,panel_mx_corner_max_min,PANEL_MX,16.9828,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7505.0,panel_mx_corner_max_min,PANEL_MX,16.694,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7565.52,panel_mx_corner_max_min,PANEL_MX,16.4165,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7626.05,panel_mx_corner_max_min,PANEL_MX,16.1489,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7686.57,panel_mx_corner_max_min,PANEL_MX,15.8903,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7747.1,panel_mx_corner_max_min,PANEL_MX,15.6396,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7807.62,panel_mx_corner_max_min,PANEL_MX,15.3962,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7868.15,panel_mx_corner_max_min,PANEL_MX,15.1594,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7928.67,panel_mx_corner_max_min,PANEL_MX,14.9289,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
7989.19,panel_mx_corner_max_min,PANEL_MX,14.7042,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8049.72,panel_mx_corner_max_min,PANEL_MX,14.4849,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8110.24,panel_mx_corner_max_min,PANEL_MX,14.2709,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8170.77,panel_mx_corner_max_min,PANEL_MX,14.5291,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8231.29,panel_mx_corner_max_min,PANEL_MX,14.7446,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8291.82,panel_mx_corner_max_min,PANEL_MX,14.9309,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8352.34,panel_mx_corner_max_min,PANEL_MX,15.0961,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8412.86,panel_mx_corner_max_min,PANEL_MX,15.2455,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8473.39,panel_mx_corner_max_min,PANEL_MX,15.3824,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8533.91,panel_mx_corner_max_min,PANEL_MX,15.5093,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8594.44,panel_mx_corner_max_min,PANEL_MX,15.6279,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8654.96,panel_mx_corner_max_min,PANEL_MX,15.7396,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8715.48,panel_mx_corner_max_min,PANEL_MX,15.8452,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8776.01,panel_mx_corner_max_min,PANEL_MX,15.9457,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8836.53,panel_mx_corner_max_min,PANEL_MX,16.0417,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8897.06,panel_mx_corner_max_min,PANEL_MX,16.1337,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
8957.58,panel_mx_corner_max_min,PANEL_MX,16.222,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9018.11,panel_mx_corner_max_min,PANEL_MX,16.3074,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9078.63,panel_mx_corner_max_min,PANEL_MX,16.3898,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9139.15,panel_mx_corner_max_min,PANEL_MX,16.4696,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9199.68,panel_mx_corner_max_min,PANEL_MX,16.5469,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9260.2,panel_mx_corner_max_min,PANEL_MX,16.622,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9320.73,panel_mx_corner_max_min,PANEL_MX,16.6947,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9381.25,panel_mx_corner_max_min,PANEL_MX,16.7653,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9441.78,panel_mx_corner_max_min,PANEL_MX,16.8338,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9502.3,panel_mx_corner_max_min,PANEL_MX,16.9003,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9562.82,panel_mx_corner_max_min,PANEL_MX,16.9648,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9623.35,panel_mx_corner_max_min,PANEL_MX,17.0275,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9683.87,panel_mx_corner_max_min,PANEL_MX,17.0883,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9744.4,panel_mx_corner_max_min,PANEL_MX,17.1474,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9804.92,panel_mx_corner_max_min,PANEL_MX,17.2048,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9865.44,panel_mx_corner_max_min,PANEL_MX,17.2605,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9925.97,panel_mx_corner_max_min,PANEL_MX,17.3146,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
9986.49,panel_mx_corner_max_min,PANEL_MX,17.3672,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10047.0,panel_mx_corner_max_min,PANEL_MX,17.4184,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10107.5,panel_mx_corner_max_min,PANEL_MX,17.4682,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10168.1,panel_mx_corner_max_min,PANEL_MX,17.5167,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10228.6,panel_mx_corner_max_min,PANEL_MX,17.5639,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10289.1,panel_mx_corner_max_min,PANEL_MX,17.6099,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10349.6,panel_mx_corner_max_min,PANEL_MX,17.6547,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10410.2,panel_mx_corner_max_min,PANEL_MX,17.6985,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10470.7,panel_mx_corner_max_min,PANEL_MX,17.7413,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10531.2,panel_mx_corner_max_min,PANEL_MX,17.7832,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10591.7,panel_mx_corner_max_min,PANEL_MX,17.8244,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10652.3,panel_mx_corner_max_min,PANEL_MX,17.8647,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10712.8,panel_mx_corner_max_min,PANEL_MX,17.9042,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10773.3,panel_mx_corner_max_min,PANEL_MX,17.9431,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10833.8,panel_mx_corner_max_min,PANEL_MX,17.9813,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10894.4,panel_mx_corner_max_min,PANEL_MX,18.019,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
10954.9,panel_mx_corner_max_min,PANEL_MX,18.0562,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11015.4,panel_mx_corner_max_min,PANEL_MX,18.0931,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11075.9,panel_mx_corner_max_min,PANEL_MX,18.1296,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11136.5,panel_mx_corner_max_min,PANEL_MX,18.1658,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11197.0,panel_mx_corner_max_min,PANEL_MX,18.2018,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11257.5,panel_mx_corner_max_min,PANEL_MX,18.2376,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11318.0,panel_mx_corner_max_min,PANEL_MX,18.2732,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11378.5,panel_mx_corner_max_min,PANEL_MX,18.3086,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11439.1,panel_mx_corner_max_min,PANEL_MX,18.3439,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11499.6,panel_mx_corner_max_min,PANEL_MX,18.3791,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11560.1,panel_mx_corner_max_min,PANEL_MX,18.4142,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11620.6,panel_mx_corner_max_min,PANEL_MX,18.4493,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11681.2,panel_mx_corner_max_min,PANEL_MX,18.4841,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11741.7,panel_mx_corner_max_min,PANEL_MX,18.5188,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11802.2,panel_mx_corner_max_min,PANEL_MX,18.5532,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11862.7,panel_mx_corner_max_min,PANEL_MX,18.5873,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11923.3,panel_mx_corner_max_min,PANEL_MX,18.6212,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
11983.8,panel_mx_corner_max_min,PANEL_MX,18.6547,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12044.3,panel_mx_corner_max_min,PANEL_MX,18.6876,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12104.8,panel_mx_corner_max_min,PANEL_MX,18.72,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12165.4,panel_mx_corner_max_min,PANEL_MX,18.7518,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12225.9,panel_mx_corner_max_min,PANEL_MX,18.783,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12286.4,panel_mx_corner_max_min,PANEL_MX,18.8134,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12346.9,panel_mx_corner_max_min,PANEL_MX,18.8434,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12407.5,panel_mx_corner_max_min,PANEL_MX,18.873,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12468.0,panel_mx_corner_max_min,PANEL_MX,18.9021,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12528.5,panel_mx_corner_max_min,PANEL_MX,18.9308,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12589.0,panel_mx_corner_max_min,PANEL_MX,18.9592,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12649.6,panel_mx_corner_max_min,PANEL_MX,18.9872,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12710.1,panel_mx_corner_max_min,PANEL_MX,19.0149,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12770.6,panel_mx_corner_max_min,PANEL_MX,19.0423,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12831.1,panel_mx_corner_max_min,PANEL_MX,19.0692,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12891.7,panel_mx_corner_max_min,PANEL_MX,19.0958,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
12952.2,panel_mx_corner_max_min,PANEL_MX,19.1219,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13012.7,panel_mx_corner_max_min,PANEL_MX,19.1476,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13073.2,panel_mx_corner_max_min,PANEL_MX,19.1729,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13133.8,panel_mx_corner_max_min,PANEL_MX,19.1976,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13194.3,panel_mx_corner_max_min,PANEL_MX,18.7547,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13254.8,panel_mx_corner_max_min,PANEL_MX,18.3586,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13315.3,panel_mx_corner_max_min,PANEL_MX,17.9958,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13375.8,panel_mx_corner_max_min,PANEL_MX,17.658,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13436.4,panel_mx_corner_max_min,PANEL_MX,17.3397,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13496.9,panel_mx_corner_max_min,PANEL_MX,17.0371,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13557.4,panel_mx_corner_max_min,PANEL_MX,16.7478,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13617.9,panel_mx_corner_max_min,PANEL_MX,16.4698,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13678.5,panel_mx_corner_max_min,PANEL_MX,16.2018,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13739.0,panel_mx_corner_max_min,PANEL_MX,15.9427,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13799.5,panel_mx_corner_max_min,PANEL_MX,15.6916,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13860.0,panel_mx_corner_max_min,PANEL_MX,15.4478,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13920.6,panel_mx_corner_max_min,PANEL_MX,15.2106,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
13981.1,panel_mx_corner_max_min,PANEL_MX,14.9796,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14041.6,panel_mx_corner_max_min,PANEL_MX,14.7545,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14102.1,panel_mx_corner_max_min,PANEL_MX,14.5349,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14162.7,panel_mx_corner_max_min,PANEL_MX,14.3205,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14223.2,panel_mx_corner_max_min,PANEL_MX,14.5783,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14283.7,panel_mx_corner_max_min,PANEL_MX,14.7935,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14344.2,panel_mx_corner_max_min,PANEL_MX,14.9794,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14404.8,panel_mx_corner_max_min,PANEL_MX,15.1443,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14465.3,panel_mx_corner_max_min,PANEL_MX,15.2932,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14525.8,panel_mx_corner_max_min,PANEL_MX,15.4298,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14586.3,panel_mx_corner_max_min,PANEL_MX,15.5564,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14646.9,panel_mx_corner_max_min,PANEL_MX,15.6747,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14707.4,panel_mx_corner_max_min,PANEL_MX,15.786,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14767.9,panel_mx_corner_max_min,PANEL_MX,15.8914,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14828.4,panel_mx_corner_max_min,PANEL_MX,15.9915,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14889.0,panel_mx_corner_max_min,PANEL_MX,16.0872,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14949.5,panel_mx_corner_max_min,PANEL_MX,16.1789,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15010.0,panel_mx_corner_max_min,PANEL_MX,16.267,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15070.5,panel_mx_corner_max_min,PANEL_MX,16.352,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15131.0,panel_mx_corner_max_min,PANEL_MX,16.4341,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15191.6,panel_mx_corner_max_min,PANEL_MX,16.5137,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15252.1,panel_mx_corner_max_min,PANEL_MX,16.5907,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15312.6,panel_mx_corner_max_min,PANEL_MX,16.6655,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15373.1,panel_mx_corner_max_min,PANEL_MX,16.7379,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15433.7,panel_mx_corner_max_min,PANEL_MX,16.8082,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15494.2,panel_mx_corner_max_min,PANEL_MX,16.8765,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15554.7,panel_mx_corner_max_min,PANEL_MX,16.9427,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15615.2,panel_mx_corner_max_min,PANEL_MX,17.007,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15675.8,panel_mx_corner_max_min,PANEL_MX,17.0694,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15736.3,panel_mx_corner_max_min,PANEL_MX,17.13,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15796.8,panel_mx_corner_max_min,PANEL_MX,17.1889,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15857.3,panel_mx_corner_max_min,PANEL_MX,17.246,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15917.9,panel_mx_corner_max_min,PANEL_MX,17.3015,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15978.4,panel_mx_corner_max_min,PANEL_MX,17.3554,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16038.9,panel_mx_corner_max_min,PANEL_MX,17.4077,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16099.4,panel_mx_corner_max_min,PANEL_MX,17.4587,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16160.0,panel_mx_corner_max_min,PANEL_MX,17.5083,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16220.5,panel_mx_corner_max_min,PANEL_MX,17.5565,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16281.0,panel_mx_corner_max_min,PANEL_MX,17.6035,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16341.5,panel_mx_corner_max_min,PANEL_MX,17.6493,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16402.1,panel_mx_corner_max_min,PANEL_MX,17.694,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16462.6,panel_mx_corner_max_min,PANEL_MX,17.7375,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16523.1,panel_mx_corner_max_min,PANEL_MX,17.7801,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16583.6,panel_mx_corner_max_min,PANEL_MX,17.8219,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16644.2,panel_mx_corner_max_min,PANEL_MX,17.8628,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16704.7,panel_mx_corner_max_min,PANEL_MX,17.9029,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16765.2,panel_mx_corner_max_min,PANEL_MX,17.9423,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
