split,model,rmse_x_urad,rmse_y_urad,rmse_norm_urad,mae_x_urad,mae_y_urad,mae_norm_urad,p95_error_norm_urad,max_error_norm_urad
train,no_correction,23.076257639997728,1206.3904634301682,1206.611148598389,22.702424866677916,1200.7118081143662,1200.938534499849,1320.968328121504,1358.2460612486486
train,static_bias_correction,4.136855308129352,116.91494391216713,116.98810914715042,3.631389823044025,92.70626241926477,92.9140338966892,263.4736047522237,326.0922208659198
train,deltaT_py_correction,4.136855308129352,3.2605810689477903,5.267348550037173,3.631389823044025,2.6739124958162663,4.791465162238377,8.51054521705145,8.817788865805392
test,no_correction,24.54292784620465,1221.4022053549959,1221.6487639879601,24.21981710753263,1215.4636803330995,1215.717348201893,1364.4036749093564,1392.1106650492327
test,static_bias_correction,4.249499471029897,121.19821273897539,121.27268866845586,3.6849600812728727,99.84814716455644,100.04159425721895,247.33867323595572,311.5167751303077
test,deltaT_py_correction,4.249499471029897,2.944164917929875,5.169753651602019,3.6849600812728727,2.5581926438234692,4.707231808769978,7.542681104941096,7.9796815495417235
all,no_correction,24.060757934435127,1216.3856957726716,1216.6236398133753,23.71065891375746,1210.5137165653516,1210.7583442686491,1352.7935288416334,1392.1106650492327
all,static_bias_correction,4.212037766761771,119.77804597165131,119.85208199666639,3.666984679010037,97.45170078822935,97.64995440202458,259.59800808499375,326.0922208659198
all,deltaT_py_correction,4.212037766761771,3.0539945479759187,5.202705531518589,3.666984679010037,2.5970222287114177,4.735496156611535,7.695160110876486,8.817788865805392
