case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,887.4,17.665290039154275,149.82332245297164,150.86116273917074,-145.98101778802595,-156.43855228754464,213.97074144903735,-128.31572774887167,-6.615229834573,128.4861364252454,1.0,5.800000000000001,17.665290039154275,-10.176677547028362,20.386937927595564,17.665290039154275,149.82332245297164,150.86116273917074,150.86116273917074,57.0,1.0,0.1,3.902893396859284,-1.250555859720322,4.098349280567559,3.902893396859284,-1.250555859720322,4.098349280567559,4.098349280567559,0.0,1.0,0.1,3.902893396859284,-1.317875081117819,4.119389711678066,3.902893396859284,-1.317875081117819,4.119389711678066,4.119389711678066,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-8.315727748871666,-6.615229834573,10.626033773594875,-128.31572774887167,-6.615229834573,128.4861364252454,150.86116273917074,44.0,1.0,5.1000000000000005,17.921875608833346,2.2435726313375426,18.06176191545505,-142.07812439116665,-157.75642736866246,212.3046956773116,4.119389711678066,50.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,946.56,17.667220588147867,149.8443517988236,150.88227347611078,-117.47690118594767,-80.15502061720743,142.2169105359762,-99.8096805977998,69.68933118161617,121.73157035697763,1.0,5.800000000000001,17.667220588147867,-10.155648201176405,20.37812242814174,17.667220588147867,149.8443517988236,150.88227347611078,150.88227347611078,57.0,1.0,0.1,3.9048239458528755,-1.2295265138683646,4.0938228462418005,3.9048239458528755,-1.2295265138683646,4.0938228462418005,4.0938228462418005,0.0,1.0,0.1,3.9048239458528755,-1.3540670752504695,4.132934513439982,3.9048239458528755,-1.3540670752504695,4.132934513439982,4.132934513439982,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-19.809680597799797,-10.310668818383832,22.332338365456458,-99.8096805977998,69.68933118161617,121.73157035697763,150.88227347611078,9.0,1.0,4.1000000000000005,6.427922759905215,-1.5090876924578964,6.60269162318182,-113.57207724009479,-81.5090876924579,139.79394874273652,4.132934513439982,40.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1005.72,17.641712978238747,149.8769881272361,150.9117013584375,-109.38983348486441,-178.00233607417076,208.9281391237389,-91.74812050662567,-28.125347946934653,95.96224681422609,1.0,5.800000000000001,17.641712978238747,-10.123011872763897,20.33974941297646,17.641712978238747,149.8769881272361,150.9117013584375,150.9117013584375,57.0,1.0,0.1,3.8793163359437557,-1.1968901854558567,4.059758779824318,3.8793163359437557,-1.1968901854558567,4.059758779824318,4.059758779824318,0.0,1.0,0.1,3.8793163359437557,-1.4072627568144753,4.1266795006442125,3.8793163359437557,-1.4072627568144753,4.1266795006442125,4.1266795006442125,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,-11.748120506625668,11.874652053065347,16.704062284952354,-91.74812050662567,-28.125347946934653,95.96224681422609,150.9117013584375,20.0,1.0,5.300000000000001,14.489482851079345,-19.40959883098523,24.22142935649145,-105.51051714892066,-179.40959883098523,208.13522859364232,4.1266795006442125,52.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1064.88,17.588734157818504,149.9171150480507,150.945370759109,-27.145068893571267,-179.3083094773714,181.35138436987333,-9.556334735752763,-29.391194429320706,30.905757450091517,1.0,5.800000000000001,17.588734157818504,-10.082884951949296,20.27382889906731,17.588734157818504,149.9171150480507,150.945370759109,150.945370759109,57.0,1.0,0.1,3.8263375155235124,-1.1567632646412562,3.9973691389620427,3.8263375155235124,-1.1567632646412562,3.9973691389620427,3.9973691389620427,0.0,1.0,0.1,3.8263375155235124,-1.3957465059917809,4.072955572025174,3.8263375155235124,-1.3957465059917809,4.072955572025174,4.072955572025174,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-9.556334735752763,10.608805570679294,14.278315349446196,-9.556334735752763,-29.391194429320706,30.905757450091517,150.945370759109,4.0,0.0,nan,nan,nan,nan,-23.318731378047755,-180.7040559833632,182.20241239325017,4.072955572025174,nan
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1124.04,17.509559454818277,149.96402133759435,150.9827552008648,-115.87238877904727,-146.79954907719227,187.02010076628036,-98.362829324229,3.1644722604020785,98.413718948906,1.0,5.800000000000001,17.509559454818277,-10.035978662405654,20.181812109274965,17.509559454818277,149.96402133759435,150.9827552008648,150.9827552008648,57.0,1.0,0.1,3.7471628125232854,-1.109856975097614,3.908070067019045,3.7471628125232854,-1.109856975097614,3.908070067019045,3.908070067019045,0.0,1.0,0.1,3.7471628125232854,-1.4060615564323484,4.002279131199419,3.7471628125232854,-1.4060615564323484,4.002279131199419,4.002279131199419,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-18.362829324228997,3.1644722604020785,18.633501696611365,-98.362829324229,3.1644722604020785,98.413718948906,150.9827552008648,22.0,1.0,5.300000000000001,7.874774033476015,11.794389366375384,14.181667271656632,-112.12522596652398,-148.20561063362462,185.84124763176126,4.002279131199419,52.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1183.1999999999998,17.40505922849304,150.01699395517667,151.02329145563894,-112.51344267772743,-117.57630231299535,162.73740089110166,-95.10838344923438,32.44069164218132,100.48882065458672,1.0,5.800000000000001,17.40505922849304,-9.983006044823327,20.06480741094541,17.40505922849304,150.01699395517667,151.02329145563894,151.02329145563894,57.0,1.0,0.1,3.6426625861980497,-1.0568843575152869,3.7928874570764113,3.6426625861980497,-1.0568843575152869,3.7928874570764113,3.7928874570764113,0.0,1.0,0.1,3.6426625861980497,-1.3530889388500213,3.885851308699979,3.6426625861980497,-1.3530889388500213,3.885851308699979,3.885851308699979,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,-15.108383449234381,-7.559308357818679,16.89397505910574,-95.10838344923438,32.44069164218132,100.48882065458672,151.02329145563894,24.0,1.0,2.7,11.129219908470631,1.0706087481546263,11.18059653429656,-108.87078009152937,-118.92939125184537,161.23599741147342,3.885851308699979,26.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1242.36,17.276189521781674,150.0704940853379,151.06164278005838,-157.16343148156275,-172.34269936800078,233.24311398304766,-139.88724195978108,-22.272205282662867,141.64918492976727,1.0,5.800000000000001,17.276189521781674,-9.929505914662087,19.92640991503056,17.276189521781674,150.0704940853379,151.06164278005838,151.06164278005838,57.0,1.0,0.1,3.513792879486683,-1.0033842273540472,3.654246886519053,3.513792879486683,-1.0033842273540472,3.654246886519053,3.654246886519053,0.0,1.0,0.1,3.513792879486683,-1.299588808689208,3.746421155129459,3.513792879486683,-1.299588808689208,3.746421155129459,3.746421155129459,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-139.88724195978108,-22.272205282662867,141.64918492976727,151.06164278005838,nan,1.0,5.1000000000000005,6.350361397923933,-13.642288176689988,15.047894091204185,-153.64963860207607,-173.64228817669,231.8617167317305,3.746421155129459,50.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1301.52,17.12495371496456,150.1245963073956,151.0981748936703,-139.65987989674213,-197.9339424628963,242.24518082240064,-122.53492618177756,-47.80934615550072,131.5315236518994,1.0,5.800000000000001,17.12495371496456,-9.875403692604408,19.76834939572809,17.12495371496456,150.1245963073956,151.0981748936703,151.0981748936703,57.0,1.0,0.1,3.362557072669567,-0.949282005296368,3.4939843148674297,3.362557072669567,-0.949282005296368,3.4939843148674297,3.4939843148674297,0.0,1.0,0.1,3.362557072669567,-1.2454865866315288,3.5858091003899224,3.362557072669567,-1.2454865866315288,3.5858091003899224,3.5858091003899224,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,-2.534926181777564,-7.8093461555007195,8.210465158777257,-122.53492618177756,-47.80934615550072,131.5315236518994,151.0981748936703,42.0,1.0,8.5,23.702677175927448,0.8205709504721597,23.716876733478014,-136.29732282407255,-199.17942904952784,241.34913541487018,3.5858091003899224,84.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1360.6799999999998,16.954551440206995,150.1787731105734,151.1327916354876,-56.080025422658345,-222.9556809163758,229.9004238888889,-39.12547398245135,-72.77690780580241,82.62736244202486,1.0,5.800000000000001,16.954551440206995,-9.821226889426612,19.593705932064545,16.954551440206995,150.1787731105734,151.1327916354876,151.1327916354876,57.0,1.0,0.1,3.1921547979120035,-0.8951052021185717,3.3152776017540906,3.1921547979120035,-0.8951052021185717,3.3152776017540906,3.3152776017540906,0.0,1.0,0.1,3.1921547979120035,-1.2199204534460364,3.417317393302619,3.1921547979120035,-1.2199204534460364,3.417317393302619,3.417317393302619,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,0.8745260175486465,7.223092194197591,7.275840611314109,-39.12547398245135,-72.77690780580241,82.62736244202486,151.1327916354876,12.0,1.0,13.3,-12.887870624746341,15.824398630178166,20.40854725959161,-52.88787062474634,-224.17560136982183,230.32982244759614,3.417317393302619,132.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1419.84,16.76995815786002,150.23234782245308,151.16543860573057,-164.31335701534366,-215.8240571835266,271.2543141644202,-147.54339885748362,-65.59170936107353,161.46617875990637,1.0,5.800000000000001,16.76995815786002,-9.767652177546921,19.407177169230795,16.76995815786002,150.23234782245308,151.16543860573057,151.16543860573057,57.0,1.0,0.1,3.0075615155650297,-0.8415304902388812,3.123075381080244,3.0075615155650297,-0.8415304902388812,3.123075381080244,3.123075381080244,0.0,1.0,0.1,3.0075615155650297,-1.2521777515424617,3.257817581044978,3.0075615155650297,-1.2521777515424617,3.257817581044978,3.257817581044978,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1000000000000005,12.456601142516377,14.408290638926474,19.046410453403457,-147.54339885748362,-65.59170936107353,161.46617875990637,151.16543860573057,70.0,1.0,8.5,-1.3057954997786112,-17.076234935069067,17.126088328772433,-161.3057954997786,-217.07623493506907,270.4471324222198,3.257817581044978,84.0
25_LTAN18_693km_SENTINEL1_MY_ALL_HEAT_MY_0p5,1479.0,16.57078275371554,150.28546414697175,151.19626838960534,-181.8705163453241,-416.7971609455579,454.74911554393606,-165.29973359160854,-266.5116967985862,313.611999859569,1.0,5.800000000000001,16.57078275371554,-9.714535853028252,19.208410863749446,16.57078275371554,150.28546414697175,151.19626838960534,151.19626838960534,57.0,1.0,0.1,2.8083861114205497,-0.7884141657202122,2.9169555100357862,2.8083861114205497,-0.7884141657202122,2.9169555100357862,2.9169555100357862,0.0,1.0,0.1,2.8083861114205497,-1.2562827670080026,3.07656934612258,2.8083861114205497,-1.2562827670080026,3.07656934612258,3.07656934612258,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.7,-5.299733591608543,13.488303201413828,14.492118526816379,-165.29973359160854,-266.5116967985862,313.611999859569,151.19626838960534,176.0,0.0,nan,nan,nan,nan,-179.06213023390353,-418.0534437125659,454.78778378914154,3.07656934612258,nan
