case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
70.0,4114.0,68.56666666666666,17.00439452179125,-561.6997850665939,-56.517906614317326,56.517906614317326,561.9571140015139,21.55439506168477,-8.230713319790084,-54.24082337412983,-1247.148029506207,-28.73575431294739,-50.53012864664197,-1268.7024245678917,-20.505040993157305,3.710694727487862,18.892581598092075,-624.0715604076407,0.19491114011671584,624.3574634366664,8.231297879078747,21.55417182887455,0.00026616830961501137,23.072420505936858,28.7042375765095,-1247.148431516648,0.7781018743768797,1247.4787146437748,20.507389374217883,-1268.7020460803278,0.8050130413383982,1268.8677766999033,20.507389374217883,-1268.7020460803278,0.8050130413383982,1268.8677766999033,47.596782103752005,-1871.218534521966,1.7518636633573337,1871.8237784591706,39.39993976172071,-1892.7721071320525,1.7920709081131747,1893.1821372467937
71.0,4174.5,69.575,16.844593346831974,-560.7891657746222,-58.27628501720028,58.27628501720028,561.0420918034732,22.25585376436356,-7.775723133818246,-54.14212864707224,-1245.550462044775,-28.76889266190119,-50.43386045144871,-1267.8063158091386,-20.993169528082944,3.708268195623532,18.714999370768503,-623.0586080951437,0.19427615904898943,623.3396187656498,7.776325618950949,22.255643254326444,0.0002778923757773555,23.575090599948897,28.73747625205384,-1245.5508647510362,0.7761117006843676,1245.8823376320056,20.99551458526278,-1267.8059371578668,0.8038866761150842,1267.9797734685822,20.99551458526278,-1267.8059371578668,0.8038866761150842,1267.9797734685822,47.45243877178705,-1868.608021706008,1.7469753622600948,1869.2104409962594,39.71048257243275,-1890.8630508846973,1.788471599262209,1891.2799897495665
72.0,4235.0,70.58333333333333,16.698719946361965,-559.7477037326826,-60.070415145219165,60.070415145219165,559.9967313135479,22.93235593242571,-7.334837391681504,-54.03276372817345,-1243.640203028917,-28.82085573219229,-50.3272058267612,-1266.5725589613428,-21.486018340510785,3.7055579014122486,18.55289137155882,-621.9002639836741,0.19355209279758867,622.1769427752915,7.335456936669762,22.932157758289613,0.00028984636912809947,24.076810169140327,28.789553822587777,-1243.6406069907819,0.7737356981785126,1243.973793038143,21.488359272804985,-1266.5721804116224,0.8023337406681819,1266.7544504665805,21.488359272804985,-1266.5721804116224,0.8023337406681819,1266.7544504665805,47.34240855328111,-1865.5394271320047,1.7412408450656613,1866.1400423954346,40.041219088676286,-1888.4709561289367,1.783964516999248,1888.8954050896114
73.0,4295.5,71.59166666666667,16.568677892792035,-558.6361121459049,-61.88828859876594,61.88828859876594,558.8817646699588,23.57907214900479,-6.914480309205828,-53.91989543568343,-1241.538440808654,-28.89233473979402,-50.21935794502497,-1265.1175129576588,-21.97785443058819,3.700537490658462,18.40837270664142,-620.6639917989278,0.19278134799627367,620.9369202273981,6.9151159957154995,23.57888572117788,0.00030189128974456025,24.571989766532266,28.861152673436774,-1241.5388466363586,0.7711261341691866,1241.8742584661213,21.980189373175705,-1265.117134713216,0.80050256701103,1265.308062595769,21.980189373175705,-1265.117134713216,0.80050256701103,1265.308062595769,47.26948893012174,-1862.2014024739174,1.7350157390794152,1862.8012422047445,40.388530349896385,-1885.7796450113772,1.778899633708697,1886.212104436577
74.0,4356.0,72.6,16.45346492296085,-557.4579788572009,-63.72922803166148,63.72922803166148,557.700739375094,24.19749216642231,-6.513483640446793,-53.80319635150954,-1239.257166162133,-28.98242564697284,-50.10958557249978,-1263.4546583285553,-22.468942006526046,3.6936107790097594,18.28032974793469,-619.3537787840633,0.19196665534959578,619.6234935424832,6.514134587847624,24.19731692909208,0.00031397207056471643,25.058812741139974,28.951368884930265,-1239.2575744187002,0.7682990538215861,1239.5957072829963,22.471269381218484,-1263.4542805778085,0.7984111571879282,1263.6540970764074,22.471269381218484,-1263.4542805778085,0.7984111571879282,1263.6540970764074,47.23166235573864,-1858.609925664039,1.7283323364702952,1859.209962781442,40.7515672232918,-1882.8065852451691,1.7733122360530373,1883.2475481661268
75.0,4416.5,73.60833333333333,16.35370472286013,-556.2374401506531,-65.58836787462496,65.58836787462496,556.4777924441495,24.78601709299255,-6.133531769592082,-53.68470010580495,-1236.8502793833609,-29.09111026383471,-49.99947122996673,-1261.6362964763534,-22.95757849424263,3.68522887583822,18.169455435925524,-617.9964449573987,0.19112488580663722,618.2634835495471,6.1341970809435145,24.78585243998254,0.0003259833514235311,25.533641632255364,29.06018190432696,-1236.8506906082507,0.7653223553782951,1237.1920323985357,22.959897110758305,-1261.6359193641604,0.7961264918421307,1261.8448200571997,22.959897110758305,-1261.6359193641604,0.7961264918421307,1261.8448200571997,47.229601214463166,-1854.8457167993708,1.7213431157125925,1855.4469187664326,41.12932046155576,-1879.6308980148608,1.7673535287476838,1880.0808317127699
76.0,4477.0,74.61666666666666,16.272709444820066,-555.031189719557,-67.45410360053938,67.45410360053938,555.2696845985583,25.33840415708255,-5.780823357781628,-53.56988549465314,-1234.438735991716,-29.22000021499116,-49.89383887732401,-1259.7771401487985,-23.43917685720953,3.6760466173291344,18.079429796080092,-616.6549868782776,0.1902951374255224,616.9199612782845,5.781502042066896,25.338249303089167,0.0003377262913772938,25.9894717839344,29.189197337833562,-1234.4391507384953,0.7623463036399158,1234.78420224637,23.441486154639648,-1259.776763729762,0.7937938139024325,1259.994840349186,23.441486154639648,-1259.776763729762,0.7937938139024325,1259.994840349186,47.26859112703425,-1851.0927275457082,1.7143907723449203,1851.6961429132327,41.52088367772928,-1876.430292112662,1.761358863650031,1876.8896144790695
77.0,4537.5,75.625,16.209854038606867,-553.8381997212127,-69.32637279533083,69.32637279533083,554.0753656664289,25.85712900327053,-5.453819085232681,-53.45882163965143,-1232.022419571877,-29.36754754045978,-49.79273944627494,-1257.8795485751475,-23.913728455227098,3.6660821933764898,18.009558255409928,-615.328262561442,0.1894766253895952,615.5917599313997,5.454510227830052,25.856983210572942,0.0003491675837352659,26.426033803379454,29.33686721292724,-1232.0228383540643,0.7593707512798531,1232.3720728756693,23.916027891204635,-1257.8791729020081,0.7914163081546022,1258.1065098038134,23.916027891204635,-1257.8791729020081,0.7914163081546022,1258.1065098038134,47.34638955010318,-1847.3496994667503,1.7074727541865897,1847.9563286840203,41.925553677823444,-1873.2059847793566,1.7553307471995794,1873.6751088340773
78.0,4598.0,76.63333333333334,16.16658323655429,-552.688613652208,-71.19869610505702,71.19869610505702,552.9250058320242,26.33988151501399,-5.154441168997437,-53.35414971341379,-1229.668967425823,-29.53332113975193,-49.69775545760058,-1256.008848940837,-24.378879970754493,3.656394255813211,17.961445949502036,-614.0497664697136,0.18868988238551765,614.3124036205901,5.155143836921167,26.339743993942474,0.0003601787756934982,26.83947878863848,29.502757790523308,-1229.6693907165395,0.7564788976344161,1230.0232612363197,24.381169789903694,-1256.008474006409,0.7890761754003606,1256.245090822739,24.381169789903694,-1256.008474006409,0.7890761754003606,1256.245090822739,47.46416787572173,-1843.717764058413,1.7007754666842345,1844.3286151704876,42.34258306407972,-1870.05679737296,1.7494541902918215,1870.536104901841
79.0,4658.5,77.64166666666667,16.14365874047508,-551.6115875252581,-73.06437515808284,73.06437515808284,551.8477699598544,26.78444070625119,-4.884357167611597,-53.25813981471583,-1227.444619871676,-29.71655885630753,-49.61024023941718,-1254.2290605779272,-24.832201688695932,3.647899575298652,17.935939142237807,-612.8518957849984,0.18795458966991418,613.114299360389,4.885070409427434,26.784310624394507,0.00037063152547034406,27.226149351847678,29.68610447041126,-1227.4450480947758,0.753751589477325,1227.8039790174223,24.834482826067738,-1254.2286863176098,0.7868534841470876,1254.4745310763528,24.834482826067738,-1254.2286863176098,0.7868534841470876,1254.4745310763528,47.62200776402401,-1840.2955585525158,1.6944792349260496,1840.9116215754607,42.77038907352617,-1867.079146128844,1.7439084426529305,1867.56896635458
