case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,0.0,22.95557859423275,-1186.637474346633,1186.8594921524418,75.85421594142923,54.25966154765488,93.26292375512915,98.80979453566198,-1132.3778127989783,1136.6806439873856,1.0,354.5,-17.04442140576725,13.362525653366902,21.658009901518312,22.95557859423275,-1186.637474346633,1186.8594921524418,1186.8594921524418,3544.0,1.0,0.1,1.4005217674327817,-21.438719404970243,21.484416467432872,1.4005217674327817,-21.438719404970243,21.484416467432872,21.484416467432872,0.0,1.0,0.1,1.4005217674327817,-1.1316148141736448,1.8005591655678232,1.4005217674327817,-1.1316148141736448,1.8005591655678232,1.8005591655678232,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308.70000000000005,18.80979453566198,-12.377812798978312,22.51707396977615,98.80979453566198,-1132.3778127989783,1136.6806439873856,1186.8594921524418,3086.0,1.0,2.4000000000000004,-2.7452622911379905,13.128046733481142,13.412012380087079,77.25473770886201,53.12804673348114,93.75971335376417,1.8005591655678232,23.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,60.5,22.513252965478724,-1195.1647412164616,1195.3767628685523,-6.2113511088070865,23.466438837037202,24.274567643714832,16.301901856671638,-1171.6983023794244,1171.8117015130756,1.0,354.3,22.513252965478724,4.835258783538393,23.026642972683224,22.513252965478724,-1195.1647412164616,1195.3767628685523,1195.3767628685523,3542.0,1.0,0.5,0.9581961386787547,10.034013725201248,10.079661268004292,0.9581961386787547,-29.96598627479875,29.98130206081127,29.98130206081127,4.0,1.0,0.1,0.9581961386787547,-0.9558687465309958,1.3534492605094632,0.9581961386787547,-0.9558687465309958,1.3534492605094632,1.3534492605094632,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330.90000000000003,16.301901856671638,-11.698302379424376,20.064951599866873,16.301901856671638,-1171.6983023794244,1171.8117015130756,1195.3767628685523,3308.0,1.0,0.1,-5.253154970128332,22.510570090506235,23.115393203226674,-5.253154970128332,22.510570090506235,23.115393203226674,1.3534492605094632,0.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,121.0,22.06747789991004,-1203.6726284763567,1203.8748980371859,142.03044987005254,-26.287412640730867,144.44264174278163,164.09792776996258,-1229.9600411170877,1240.8585062943898,1.0,354.3,22.06747789991004,-3.672628476356749,22.371003124320655,22.06747789991004,-1203.6726284763567,1203.8748980371859,1203.8748980371859,3542.0,1.0,0.5,0.5124210731100689,1.5261264653061062,1.6098563116859168,0.5124210731100689,-38.473873534693894,38.47728576861661,38.47728576861661,4.0,1.0,0.1,0.5124210731100689,-0.7979736254262662,0.9483339406787112,0.5124210731100689,-0.7979736254262662,0.9483339406787112,0.9483339406787112,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379.3,4.097927769962581,10.039958882912288,10.84406687448947,164.09792776996258,-1229.9600411170877,1240.8585062943898,1203.8748980371859,3792.0,1.0,7.2,-17.457129056837402,12.91461373384277,21.714939622329993,142.5428709431626,-27.08538626615723,145.09337753979693,0.9483339406787112,71.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,181.5,21.616591141261345,-1212.1390890977711,1212.3318227000984,73.51010781554861,-41.07636558147951,84.20809795047585,95.12669895680995,-1253.2154546792506,1256.8206175510252,1.0,354.3,21.616591141261345,-12.139089097771148,24.791823182091406,21.616591141261345,-1212.1390890977711,1212.3318227000984,1212.3318227000984,3542.0,1.0,0.5,0.06153431446137603,-6.9403341561082925,6.940606938179084,0.06153431446137603,-46.94033415610829,46.940374488908404,46.940374488908404,4.0,1.0,0.1,0.06153431446137603,-0.6475795815206311,0.6504965689830094,0.06153431446137603,-0.6475795815206311,0.6504965689830094,0.6504965689830094,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378.90000000000003,15.126698956809946,-13.21545467925057,20.086444775252808,95.12669895680995,-1253.2154546792506,1256.8206175510252,1212.3318227000984,3788.0,1.0,2.0,-6.428357869990023,-1.723945163000053,6.655506879997492,73.57164213000998,-41.72394516300005,84.57939539669987,0.6504965689830094,19.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,242.0,21.17127667933096,-1220.5461960390646,1220.729797957625,6.464229360138312,27.563881560369804,28.311725978727768,27.63550603946927,-1192.982314478695,1193.3023606165377,0.0,nan,nan,nan,nan,21.17127667933096,-1220.5461960390646,1220.729797957625,1220.729797957625,nan,1.0,0.5,-0.383780147469011,-15.34744109740177,15.352238776146239,-0.383780147469011,-55.34744109740177,55.34877165061525,55.34877165061525,4.0,1.0,0.1,-0.383780147469011,-0.5065122000348765,0.6354854918686237,-0.383780147469011,-0.5065122000348765,0.6354854918686237,0.6354854918686237,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354.5,-12.36449396053073,7.017685521305111,14.21719455363597,27.63550603946927,-1192.982314478695,1193.3023606165377,1220.729797957625,3544.0,1.0,0.4,6.080449212669301,-12.94263063966514,14.299774491321518,6.080449212669301,27.05736936033486,27.732167231023226,0.6354854918686237,3.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,302.5,20.735364105174177,-1228.885470086849,1229.0603947386596,98.11770045647604,-117.03848158768801,152.72553589763024,118.85306456165023,-1345.923951674537,1351.1614761555693,1.0,378.5,20.735364105174177,11.114529913151046,23.526327800242754,20.735364105174177,-1228.885470086849,1229.0603947386596,1229.0603947386596,3784.0,1.0,0.5,-0.8196927216257919,-23.6867151451861,23.700893876119416,-0.8196927216257919,-63.6867151451861,63.69198993705537,63.69198993705537,4.0,1.0,0.1,-0.8196927216257919,-0.39223487707022286,0.908704768710163,-0.8196927216257919,-0.39223487707022286,0.908704768710163,0.908704768710163,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,456.5,-1.1469354383497716,14.076048325463034,14.122697949064595,118.85306456165023,-1345.923951674537,1351.1614761555693,1229.0603947386596,4564.0,1.0,3.7,17.29800773485026,2.569283535241766,17.487775429693844,97.29800773485026,-117.43071646475823,152.50205073571118,0.908704768710163,36.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,363.0,20.30823484687124,-1237.1534542590866,1237.320125831543,154.68346996428434,-146.37947171070527,212.9646111880958,174.99170481115559,-1383.532925969792,1394.5556475075666,1.0,378.5,20.30823484687124,2.8465457409133705,20.506760476749793,20.30823484687124,-1237.1534542590866,1237.320125831543,1237.320125831543,3784.0,1.0,1.5,-1.246821979928729,8.045300682576226,8.141340683369961,-1.246821979928729,-71.95469931742377,71.96550089390401,71.96550089390401,14.0,1.0,0.1,-1.246821979928729,-0.3099130963271364,1.2847611361293854,-1.246821979928729,-0.3099130963271364,1.2847611361293854,1.2847611361293854,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,484.1,14.991704811155586,16.467074030208096,22.26916568399408,174.99170481115559,-1383.532925969792,1394.5556475075666,1237.320125831543,4840.0,1.0,6.7,-6.563352015644398,13.310615192967589,14.840824319980443,153.4366479843556,-146.6893848070324,212.27477607982698,1.2847611361293854,66.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,423.5,19.89399061942018,-1245.3563649428647,1245.5152534459269,116.73534487836156,-61.43686120424546,131.91523285238796,136.62933549778174,-1306.79322614711,1313.9163258071412,1.0,378.5,19.89399061942018,-5.3563649428647295,20.6024636431357,19.89399061942018,-1245.3563649428647,1245.5152534459269,1245.5152534459269,3784.0,1.0,1.5,-1.6610662073797897,-0.15761000120187418,1.6685268525792245,-1.6610662073797897,-80.15761000120187,80.17481887756328,80.17481887756328,14.0,1.0,0.1,-1.6610662073797897,-0.2159682807680383,1.6750472362285729,-1.6610662073797897,-0.2159682807680383,1.6750472362285729,1.6750472362285729,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,429.90000000000003,16.62933549778174,13.20677385288991,21.235669866975243,136.62933549778174,-1306.79322614711,1313.9163258071412,1245.5152534459269,4298.0,1.0,4.0,-4.925721329018231,18.3471705149866,18.9968785993157,115.07427867098177,-61.6528294850134,130.5494580423638,1.6750472362285729,39.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,484.0,19.49209841312585,-1253.4935809566962,1253.6451249856111,119.05722634262514,-110.11034345517294,162.1693894673567,138.549324755751,-1363.6039244118692,1370.6245211806643,1.0,378.5,19.49209841312585,-13.493580956696178,23.70693205756276,19.49209841312585,-1253.4935809566962,1253.6451249856111,1253.6451249856111,3784.0,1.0,1.5,-2.062958413674121,-8.294826015033323,8.547510516882822,-2.062958413674121,-88.29482601503332,88.31892265217887,88.31892265217887,14.0,1.0,0.1,-2.062958413674121,-0.12583897736249128,2.06679289353638,-2.062958413674121,-0.12583897736249128,2.06679289353638,2.06679289353638,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,456.5,18.549324755751,-3.6039244118692295,18.89618268489125,138.549324755751,-1363.6039244118692,1370.6245211806643,1253.6451249856111,4564.0,1.0,3.9000000000000004,-3.0057320710489677,9.763817567464457,10.21599524146619,116.99426792895103,-110.23618243253554,160.7472383760618,2.06679289353638,38.0
19_LTAN06_800km_1213COLD_PY_STTLCT_PCDU_HEAT_PY_0p5,544.5,19.101746899250816,-1261.560396582246,1261.705001559143,126.05562499887631,-67.77491610864737,143.12043825880187,145.15737189812714,-1329.3353126908935,1337.237090490451,0.0,nan,nan,nan,nan,19.101746899250816,-1261.560396582246,1261.705001559143,1261.705001559143,nan,1.0,1.5,-2.453309927549153,-16.36164164058323,16.54454734271924,-2.453309927549153,-96.36164164058323,96.3928664853826,96.3928664853826,14.0,1.0,0.1,-2.453309927549153,-0.051747655926646985,2.453855623402716,-2.453309927549153,-0.051747655926646985,2.453855623402716,2.453855623402716,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,430.1,-14.842628101872862,-9.335312690893488,17.534299872172344,145.15737189812714,-1329.3353126908935,1337.237090490451,1261.705001559143,4300.0,1.0,4.0,3.602315071327169,12.17333623542595,12.695148245445788,123.60231507132717,-67.82666376457405,140.98932090206057,2.453855623402716,39.0
