time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
2783.92,prop_attach,PANEL_PY,28.2241,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2844.44,prop_attach,PANEL_PY,28.1676,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2904.96,prop_attach,PANEL_PY,28.1145,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2965.48,prop_attach,PANEL_PY,28.0649,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3026.0,prop_attach,PANEL_PY,28.0189,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3086.52,prop_attach,PANEL_PY,27.9766,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3147.04,prop_attach,PANEL_PY,27.9381,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3207.56,prop_attach,PANEL_PY,27.9034,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3268.08,prop_attach,PANEL_PY,27.8727,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3328.6,prop_attach,PANEL_PY,27.8461,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3389.12,prop_attach,PANEL_PY,27.8234,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3449.64,prop_attach,PANEL_PY,27.8047,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3510.16,prop_attach,PANEL_PY,27.7899,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3570.68,prop_attach,PANEL_PY,27.7786,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3631.2,prop_attach,PANEL_PY,27.7708,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3691.72,prop_attach,PANEL_PY,27.7663,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
