case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
235.0,13784.279999999999,229.73799999999997,-15.489400539081544,115.42058928171176,-1928.6695794136222,1928.6695794136222,116.45528738188617,17.1275096363388,14.56638892705087,11.55001336883288,167.5679377513006,-0.7831266088942357,11.32246597990161,150.4404281149618,-15.349515535945105,-0.2275473889312707,-17.173642364854604,127.9708609034668,0.008335737655684738,129.11806702568924,-14.566487836972325,17.127425513530007,0.000252765586239434,22.484022607758188,0.7821779640785802,167.56794139697493,0.014039813422961345,167.56976692228082,15.349532593606273,150.44042579521258,0.011433964997031865,151.22145966855047,15.349532593606273,150.44042579521258,0.011433964997031865,151.22145966855047,-16.391464049500705,295.5387959669328,0.04380593099373442,295.9930066999395,-1.824109736611435,278.4112814120992,0.03875808518571944,278.41725699722406
236.0,13843.439999999999,230.724,-15.620666090399027,115.45918096089738,-1928.6206575941374,1928.6206575941374,116.51106246734253,17.14436439215206,14.58471160731278,11.56153848569375,167.6192769082263,-0.5155658868716273,11.33367277361685,150.47491251607426,-15.100277494184407,-0.22786571207689968,-17.319182030918913,128.01365579612798,0.008343725044213102,129.17991382761343,-14.584810713375704,17.144280079465894,0.00025332147490786383,22.508732593999373,0.5146160134287145,167.61927904134652,0.014048243901498836,167.62006901317653,15.100294580661718,150.47491022207703,0.011435358771016979,151.23067646071317,15.100294580661718,150.47491022207703,0.011435358771016979,151.23067646071317,-16.804565657055058,295.63292849654914,0.043840611807510754,296.11015152873097,-2.2188874080954095,278.4885607265551,0.03878040177873743,278.49740019770013
237.0,13902.599999999999,231.70999999999998,-15.748773876111954,115.49547343747687,-1928.5713773484756,1928.5713773484756,116.56426666499401,17.15947473712731,14.60224848415237,11.57263159257127,167.6758256508037,-0.2527099240978714,11.34465765062487,150.51635091367638,-14.85495840825024,-0.2279739419464005,-17.46122059370874,128.0539015374124,0.00835134794652248,129.23891025374468,-14.602347772724462,17.15939024207658,0.0002538366183912899,22.531605223673346,0.25175881048920623,167.67582629495294,0.014057623176633172,167.6760152979367,14.854975508516402,150.51634864653866,0.011437920832690907,151.24761653409618,14.854975508516402,150.51634864653866,0.011437920832690907,151.24761653409618,-17.20946141378149,295.7297214838918,0.04387611785006129,296.2300351603339,-2.606245035635062,278.570244886988,0.03880408772083399,278.5824363623491
238.0,13961.759999999998,232.69599999999997,-15.873491065576673,115.53041258594018,-1928.5219720188704,1928.5219720188704,116.61579631802249,17.17306622595061,14.6191414387431,11.58335999207338,167.738413438201,0.005467681418735992,11.35546608566074,150.5653472122504,-14.613673757324364,-0.2278939064126394,-17.59949990071035,128.0926468182324,0.008358734371327614,129.29605007754694,-14.619240898093127,17.17298155471144,0.0002543166788271378,22.552904467383755,-0.006420055326789474,167.7384126169659,0.014068087583751776,167.73841273982717,14.613690858051436,150.56534497282226,0.011441741554207852,151.27287617838059,14.613690858051436,150.56534497282226,0.011441741554207852,151.27287617838059,-17.605919577753355,295.8310530789219,0.04391299124328896,296.35448430884634,-2.9858089858415973,278.65798648843844,0.03882959498380245,278.6739824402175
239.0,14020.92,233.682,-15.995472494978458,115.56808749446648,-1928.4728981290302,1928.4728981290302,116.66978180945688,17.18630119285081,14.63624448660994,11.59426665253704,167.81008162070071,0.2590246594991186,11.36642094934359,150.6237804278499,-14.377219827110821,-0.22784570319345052,-17.7347459824116,128.13442529008842,0.008366476067500628,129.35591273491104,-14.636344116335216,17.18621634273105,0.00025479429677233156,22.574069222693023,-0.2599783582906022,167.81007935739888,0.01408014527193302,167.81028074192383,14.377236931742049,150.6237782152189,0.01144711381240171,151.3083854438309,14.377236931742049,150.6237782152189,0.01144711381240171,151.3083854438309,-17.994723953692212,295.94449828265084,0.04395347907859559,296.49107263784435,-3.3575089867254073,278.7581981963255,0.03885870369924049,278.7784172568921
240.0,14080.08,234.668,-16.11530751688406,115.61411520233378,-1928.4246068593802,1928.4246068593802,116.73185842083663,17.20090222079307,14.65483001084067,11.60615738626802,167.895297636278,0.5071248097010539,11.37805520556867,150.69439541548493,-14.147705201139615,-0.22810218069935048,-17.867612265282226,128.18546469961436,0.008375382498648776,129.42474619762072,-14.654929827459217,17.200817175806456,0.0002553175448838374,22.597236108942,-0.50807996828643,167.8952939588058,0.014094543976383989,167.89606272562793,14.147722333981449,150.6943932265472,0.011454479142969376,151.35705532665685,14.147722333981449,150.6943932265472,0.011454479142969376,151.35705532665685,-18.375691837925046,296.0807522835604,0.044000739940486255,296.6504305126178,-3.71988986038463,278.8798526095835,0.038893905651704586,278.9046607213949
241.0,14139.24,235.654,-16.232945199590176,115.6668440671638,-1928.3770004676621,1928.3770004676621,116.80037382778568,17.21667649690062,14.67424044676591,11.6194805741543,167.9918786976486,0.7494986675737891,11.39090636570472,150.77520220074797,-13.924741779192122,-0.2285742084495808,-17.99804228076192,128.2439338275883,0.008385218075446232,129.50071849034254,-14.674340469591382,17.21659124152893,0.00025587365559687214,22.621831981415166,-0.7504554539104515,167.99187363510802,0.014110916435328136,167.99354984886298,13.924758957644299,150.7752000331896,0.011463529903110725,151.41684139182416,13.924758957644299,150.7752000331896,0.011463529903110725,151.41684139182416,-18.748497330502666,296.2358010766093,0.04405357889591954,296.8284959225652,-4.073283245377435,279.01912853559,0.038934133583801156,279.0488590285887
242.0,14198.4,236.64,-16.343503375537694,115.71869981708002,-1928.3295848140365,1928.3295848140365,116.86713648387936,17.23294735711534,14.69159906264395,11.63125944003696,168.0932036833838,0.9805095260162489,11.40194763138425,150.86025632626846,-13.711089536627702,-0.22931180865271017,-18.120623005444966,128.30143488109832,0.008394807626821432,129.5747474265498,-14.691699281503855,17.23286191434859,0.00025640878309474147,22.64547543190796,-0.9814678163281855,168.0931972982676,0.014128143210889732,168.09606258633426,13.71110678120908,150.86025417724946,0.011473405447937068,151.48204758185054,13.71110678120908,150.86025417724946,0.011473405447937068,151.48204758185054,-19.10209040946631,296.39462578187073,0.04410733300819203,297.0095352852945,-4.409516139982672,279.16168372436834,0.03897534550656445,279.19650694880306
243.0,14257.56,237.626,-16.44439180381596,115.76514225453138,-1928.282051053998,1928.282051053998,116.92726877426539,17.24912181089167,14.70545794290956,11.64166678790934,168.195489095524,1.196943685499718,11.41180109698325,150.94636728463234,-13.508514257409841,-0.22986569092608988,-18.232482551972467,128.3529340253596,0.008403449602845114,129.64142506516305,-14.705558345574248,17.249036211011283,0.00025689128602124356,22.66677516683542,-1.1979033865609225,168.1954814691576,0.014145577598156933,168.1997472030362,13.508531554396152,150.9463651542543,0.011483642814447137,151.5496142457565,13.508531554396152,150.9463651542543,0.011483642814447137,151.5496142457565,-19.430385518638406,296.5484090860396,0.04415925025647027,297.1842842629199,-4.723950907216042,279.299293837145,0.03901520628790678,279.33924044090486
244.0,14316.72,238.612,-16.53733488637954,115.80782302189621,-1928.2345983953062,1928.2345983953062,116.98262827537728,17.26504524413031,14.71673749620095,11.65061439678539,168.2990259723738,1.400814312546572,11.420190276112411,151.0339807282435,-13.315923183654379,-0.23042412067297846,-18.335532820569565,128.4002624658439,0.00841140956886477,129.70281093758834,-14.716838068813567,17.264959512728634,0.00025733204456201975,22.6862105632439,-1.4017753093477259,168.29901717537817,0.014163262118671582,168.30485482069773,13.315940533571244,151.0339786154112,0.011494288520985663,151.61984358484906,13.315940533571244,151.0339786154112,0.011494288520985663,151.61984358484906,-19.737307702893926,296.69927322203233,0.04421001087440146,297.35504039084475,-5.019592190879922,279.4342357304674,0.03905434486917159,279.47931659432896
