case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3025.0,10.679410876443931,69.0962365224852,69.91666266519825,-166.81893321988377,-119.06811177858143,204.95309639802176,-156.13952234343984,-49.971875256096226,163.94126617251797,1.0,1.4000000000000001,10.679410876443931,-10.9037634775148,15.262433444293693,10.679410876443931,69.0962365224852,69.91666266519825,69.91666266519825,13.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,-6.004372332037239,8.123303349383505,10.101511986224615,-6.004372332037239,-71.8766966506165,72.12705462242639,72.12705462242639,14.0,1.0,3.2,-10.586765377338775,-4.157649438061355,11.373902145026172,-10.586765377338775,115.84235056193864,116.32510384637492,116.32510384637492,31.0,1.0,0.1,-9.293716811239825,-13.340892208788176,16.258922999203445,-9.293716811239825,-13.340892208788176,16.258922999203445,16.258922999203445,0.0,1.0,7.300000000000001,3.860477656560164,-9.971875256096226,10.693062417284603,-156.13952234343984,-49.971875256096226,163.94126617251797,69.91666266519825,72.0,1.0,7.5,-17.40569859722254,-3.2257612166427734,17.7020868567565,-177.40569859722254,-3.2257612166427734,177.43502312169198,116.32510384637492,74.0,1.0,6.9,-6.818933219883775,0.9318882214185749,6.882315447177148,-166.81893321988377,-119.06811177858143,204.95309639802176,0.0,68.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3085.5,10.444437883542074,88.22304057330952,88.83913085292419,-154.01859737905463,-257.534579675346,300.0763037415125,-143.57415949551256,-169.31153910203648,221.99084789230233,1.0,1.4000000000000001,10.444437883542074,8.223040573309518,13.293031218404002,10.444437883542074,88.22304057330952,88.83913085292419,88.83913085292419,13.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-6.239345324939096,-12.749892599792176,14.194688844426095,-6.239345324939096,-52.749892599792176,53.117611009659015,53.117611009659015,4.0,1.0,1.4000000000000001,-10.317461709707322,5.53093009150119,11.706459917855188,-10.317461709707322,85.53093009150119,86.15097224319956,86.15097224319956,13.0,1.0,0.1,-9.580730561373125,11.92710631623099,15.298570625006317,-9.580730561373125,11.92710631623099,15.298570625006317,15.298570625006317,0.0,1.0,5.1000000000000005,16.42584050448744,-9.311539102036477,18.881551756347104,-143.57415949551256,-169.31153910203648,221.99084789230233,88.83913085292419,50.0,1.0,5.1000000000000005,-4.336059088761942,-12.003649583844805,12.762797959419892,-164.33605908876194,-172.0036495838448,237.88988164061777,86.15097224319956,50.0,1.0,12.700000000000001,5.981402620945374,-17.53457967534598,18.526701317420446,-154.01859737905463,-257.534579675346,300.0763037415125,0.0,126.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3146.0,10.298655317019103,105.92562687838381,106.42509446045774,-168.54837844095385,-147.15139051605027,223.74558678526407,-158.24972312393476,-41.22576363766646,163.5314601424165,1.0,3.2,10.298655317019103,-14.07437312161619,17.439904819271177,10.298655317019103,105.92562687838381,106.42509446045774,106.42509446045774,31.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-6.3851278914620675,4.952693705282115,8.080781715197356,-6.3851278914620675,-35.047306294717885,35.624198751776845,35.624198751776845,4.0,1.0,0.4,-9.599268795985504,2.389457337593768,9.892192263889823,-9.599268795985504,42.38945733759377,43.46276630396716,43.46276630396716,3.0,1.0,0.1,-9.37104989538514,19.589031727850028,21.7151269896474,-9.37104989538514,19.589031727850028,21.7151269896474,21.7151269896474,0.0,1.0,7.300000000000001,1.750276876065243,-1.2257636376664607,2.136812026902231,-158.24972312393476,-41.22576363766646,163.5314601424165,106.42509446045774,72.0,1.0,6.9,-18.14764723693935,15.238066821543498,23.696746204789747,-178.14764723693935,-104.7619331784565,206.66796282768254,43.46276630396716,68.0,1.0,5.1000000000000005,-8.548378440953854,12.84860948394973,15.432483262288269,-168.54837844095385,-147.15139051605027,223.74558678526407,0.0,50.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3206.5,10.236258961711124,122.29666566039961,122.72430659483385,-39.4379927137621,-204.34794190256244,208.11880412183754,-29.201733752050977,-82.05127624216283,87.0927849313213,1.0,3.2,10.236258961711124,2.2966656603996114,10.490742141853936,10.236258961711124,122.29666566039961,122.72430659483385,122.72430659483385,31.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-6.447524246770046,-18.676267512702083,19.75787278830135,-6.447524246770046,-18.676267512702083,19.75787278830135,19.75787278830135,0.0,1.0,0.1,-8.621135530146988,-2.2440926567674495,8.908419033774758,-8.621135530146988,-2.2440926567674495,8.908419033774758,8.908419033774758,0.0,1.0,0.1,-8.781419812879237,13.769260554706236,16.331131931174188,-8.781419812879237,13.769260554706236,16.331131931174188,16.331131931174188,0.0,1.0,1.3,10.798266247949023,-2.051276242162828,10.991373352918949,-29.201733752050977,-82.05127624216283,87.0927849313213,122.72430659483385,12.0,1.0,9.1,-8.059128243909086,-6.592034559329875,10.411746620196467,-48.059128243909086,-206.59203455932987,212.10834154018517,8.908419033774758,90.0,1.0,9.1,0.5620072862379004,-4.3479419025624395,4.3841134768437255,-39.4379927137621,-204.34794190256244,208.11880412183754,0.0,90.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3267.0,10.26332490169108,137.39899026358324,137.78177805315883,-72.30267614778997,-235.95593469944833,246.78508888914362,-62.03935124609889,-98.55694443586509,116.45751328090013,1.0,3.2,10.26332490169108,17.398990263583244,20.200512375430893,10.26332490169108,137.39899026358324,137.78177805315883,137.78177805315883,31.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-6.42045830679009,-3.5739429095184505,7.348153018937961,-6.42045830679009,-3.5739429095184505,7.348153018937961,7.348153018937961,0.0,1.0,0.5,-7.563099008631683,1.7522711466491785,7.763434857441954,-7.563099008631683,-38.24772885335082,38.98832170091206,38.98832170091206,4.0,1.0,0.1,-7.943726765983206,-0.22075193046208597,7.946793463240424,-7.943726765983206,-0.22075193046208597,7.946793463240424,7.946793463240424,0.0,0.0,nan,nan,nan,nan,-62.03935124609889,-98.55694443586509,116.45751328090013,137.78177805315883,nan,1.0,18.1,0.13422484357835174,5.796336447200815,5.7978903506173864,-79.86577515642165,-274.2036635527992,285.59795368159206,38.98832170091206,180.0,1.0,13.100000000000001,7.697323852210033,4.044065300551665,8.695013435350605,-72.30267614778997,-235.95593469944833,246.78508888914362,0.0,130.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3327.5,10.378387734788204,151.30510559924878,151.6606274297104,-8.25839609703702,-237.2580125040977,237.40169671569356,2.119991637751184,-85.95290690484893,85.97904727279642,1.0,5.800000000000001,10.378387734788204,-8.694894400751224,13.53928065348441,10.378387734788204,151.30510559924878,151.6606274297104,151.6606274297104,57.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-6.3053954736929665,10.332172426147082,12.10420584438739,-6.3053954736929665,10.332172426147082,12.10420584438739,12.10420584438739,0.0,1.0,0.5,-6.575131347346728,-18.800452478942816,19.917062174122183,-6.575131347346728,-58.800452478942816,59.16692964793149,59.16692964793149,4.0,1.0,0.1,-6.992788220358483,-17.074046653431452,18.450532681154172,-6.992788220358483,-17.074046653431452,18.450532681154172,18.450532681154172,0.0,1.0,1.5,2.119991637751184,-5.9529069048489305,6.319134842835134,2.119991637751184,-85.95290690484893,85.97904727279642,151.6606274297104,14.0,1.0,18.5,-14.833527444383748,-16.058464983040494,21.861103221356956,-14.833527444383748,-296.0584649830405,296.4298369337296,59.16692964793149,184.0,1.0,13.5,-8.25839609703702,2.7419874959022934,8.701701070666632,-8.25839609703702,-237.2580125040977,237.40169671569356,0.0,134.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3388.0,10.575780229328066,164.09231689343895,164.43276921257464,-9.716381504606527,-302.5804054563506,302.73637018976194,0.8593987247215384,-138.48808856291166,138.4907550704267,1.0,5.800000000000001,10.575780229328066,4.092316893438948,11.33993761073544,10.575780229328066,164.09231689343895,164.43276921257464,164.43276921257464,57.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-6.108002979153104,23.119383720337254,23.912624364580697,-6.108002979153104,23.119383720337254,23.912624364580697,23.912624364580697,0.0,1.0,0.5,-5.744308726449708,-21.666097961513714,22.414657785089535,-5.744308726449708,-61.666097961513714,61.93306645519639,61.93306645519639,4.0,1.0,0.5,-6.035036368850877,7.3793227544149715,9.532894014263421,-6.035036368850877,-32.62067724558503,33.17424072882425,33.17424072882425,4.0,1.0,3.3000000000000003,0.8593987247215384,-18.488088562911656,18.50805189311176,0.8593987247215384,-138.48808856291166,138.4907550704267,164.43276921257464,32.0,1.0,30.700000000000003,24.539309768943767,-4.246503417864346,24.904026084432864,-15.460690231056235,-364.24650341786435,364.57447551160374,61.93306645519639,306.0,1.0,18.5,-9.716381504606527,-22.580405456350604,24.582163861553116,-9.716381504606527,-302.5804054563506,302.73637018976194,0.0,184.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3448.5,10.84823817809733,175.8105735884914,176.1449461582224,5.694495949159727,-217.18461808601447,217.2592589909184,16.542734127257056,-41.37404449752307,44.55865359824211,1.0,5.800000000000001,10.84823817809733,15.810573588491394,19.174423296825125,10.84823817809733,175.8105735884914,176.1449461582224,176.1449461582224,57.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,-5.835545030383841,-5.1623595846103,7.791247800093087,-5.835545030383841,34.8376404153897,35.32300632043699,35.32300632043699,3.0,1.0,0.5,-5.080463761327939,-9.374301340900274,10.662487404924383,-5.080463761327939,-49.374301340900274,49.63499516401903,49.63499516401903,4.0,1.0,0.5,-5.128022997569774,-4.622850759306772,6.904155922806762,-5.128022997569774,-44.62285075930677,44.91653848807775,44.91653848807775,4.0,1.0,0.5,16.542734127257056,-1.374044497523073,16.599700319171088,16.542734127257056,-41.37404449752307,44.55865359824211,176.1449461582224,4.0,1.0,18.5,0.6140321878317874,13.441080573085287,13.455098754742167,0.6140321878317874,-266.5589194269147,266.55962665334766,49.63499516401903,184.0,1.0,9.3,5.694495949159727,-17.184618086014467,18.103546140940786,5.694495949159727,-217.18461808601447,217.2592589909184,0.0,92.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3509.0,11.190506383649856,186.5287571753629,186.86413429684146,-69.13440103075709,-223.69607114974335,234.13563943516286,-57.943894647107236,-37.16731397438045,68.8396989748302,1.0,9.200000000000001,11.190506383649856,-13.471242824637102,17.512904281210606,11.190506383649856,186.5287571753629,186.86413429684146,186.86413429684146,91.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,-5.493276824831314,5.555824002261204,7.813019302313959,-5.493276824831314,45.555824002261204,45.88582777720401,45.88582777720401,3.0,1.0,0.5,-4.520918826589508,11.820501482027169,12.655550652706422,-4.520918826589508,-28.17949851797283,28.539846596662787,28.539846596662787,4.0,1.0,0.5,-4.272899188148514,-12.958135612241676,13.644447442726518,-4.272899188148514,-52.958135612241676,53.13023428328413,53.13023428328413,4.0,1.0,0.30000000000000004,-17.943894647107236,2.8326860256195516,18.16610759701219,-57.943894647107236,-37.16731397438045,68.8396989748302,186.86413429684146,2.0,1.0,13.100000000000001,6.344680142653402,-11.875569667716178,13.464179182013321,-73.6553198573466,-251.87556966771618,262.4241009105768,28.539846596662787,130.0,1.0,13.100000000000001,10.86559896924291,16.303928850256654,19.59283891922362,-69.13440103075709,-223.69607114974335,234.13563943516286,0.0,130.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3569.5,11.59562346358339,196.31230761753795,196.65447008810162,-80.60449216435916,-269.88113442989254,281.6609857226236,-69.00886870077576,-73.56882681235459,100.86920361491475,1.0,9.200000000000001,11.59562346358339,-3.6876923824620462,12.167890475216904,11.59562346358339,196.31230761753795,196.65447008810162,196.65447008810162,91.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,-5.08815974489778,15.33937444443626,16.161243081403807,-5.08815974489778,55.33937444443626,55.57279670388312,55.57279670388312,3.0,1.0,0.1,-3.9600974254804875,-6.204781131503012,7.360820641012317,-3.9600974254804875,-6.204781131503012,7.360820641012317,7.360820641012317,0.0,1.0,0.5,-3.4286372336479634,-19.300815406231152,19.602985196784875,-3.4286372336479634,-59.30081540623115,59.39985068267309,59.39985068267309,4.0,1.0,1.1,10.991131299224236,6.431173187645413,12.734400488687164,-69.00886870077576,-73.56882681235459,100.86920361491475,196.65447008810162,10.0,1.0,18.1,-4.564589589839642,3.9140844386044478,6.012947290322602,-84.56458958983964,-276.08591556139555,288.7466061858945,7.360820641012317,180.0,1.0,18.1,-0.6044921643591579,10.11886557010746,10.136905405629362,-80.60449216435916,-269.88113442989254,281.6609857226236,0.0,180.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3630.0,12.048871918746213,205.22126793679328,205.57466801164838,92.59436408915225,-262.223205051622,278.09121799981295,104.64323600789847,-57.001937114828735,119.16135144016968,1.0,9.200000000000001,12.048871918746213,5.221267936793282,13.131525173495143,12.048871918746213,205.22126793679328,205.57466801164838,205.57466801164838,91.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,-4.634911289734957,24.248334763691588,24.687327548273966,-4.634911289734957,64.24833476369159,64.4153003763166,64.4153003763166,3.0,1.0,0.1,-3.2922767630324223,8.84885298778994,9.44146627828126,-3.2922767630324223,8.84885298778994,9.44146627828126,9.44146627828126,0.0,1.0,1.5,-2.5399323088279235,13.685167088561201,13.918874034032587,-2.5399323088279235,-66.3148329114388,66.363456210519,66.363456210519,14.0,1.0,4.2,-15.356763992101534,-17.001937114828735,22.910610335949084,104.64323600789847,-57.001937114828735,119.16135144016968,205.57466801164838,41.0,1.0,13.9,9.302087326119832,-13.374352063832077,16.291166985519748,89.30208732611983,-253.37435206383208,268.6511215025328,9.44146627828126,138.0,1.0,18.900000000000002,12.59436408915225,17.776794948377983,21.786060806093534,92.59436408915225,-262.223205051622,278.09121799981295,0.0,188.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3690.5,12.546937475797993,213.31303088856146,213.681713740053,94.65572599421833,-263.4551980366627,279.94347257264224,107.20266347001632,-50.14216714810124,118.34968517648745,1.0,9.200000000000001,12.546937475797993,13.313030888561457,18.293781223721236,12.546937475797993,213.31303088856146,213.681713740053,213.681713740053,91.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-4.136845732683177,-7.659902284540237,8.705607137053898,-4.136845732683177,72.34009771545976,72.45828613828985,72.45828613828985,13.0,1.0,0.1,-2.430603866407637,11.845749078430657,12.092543420824938,-2.430603866407637,11.845749078430657,12.092543420824938,12.092543420824938,0.0,1.0,1.5,-1.5454095756755102,3.409574322904291,3.743459338632893,-1.5454095756755102,-76.59042567709571,76.60601540450536,76.60601540450536,14.0,1.0,4.2,-12.797336529983681,-10.142167148101237,16.328973535457724,107.20266347001632,-50.14216714810124,118.34968517648745,213.681713740053,41.0,1.0,13.9,12.225122127810693,-11.609448958232036,16.859208645534984,92.22512212781069,-251.60944895823204,267.97908119208626,12.092543420824938,138.0,1.0,18.900000000000002,14.65572599421833,16.544801963337306,22.102506111833943,94.65572599421833,-263.4551980366627,279.94347257264224,0.0,188.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3751.0,13.082568602605473,220.6449965091783,221.03250459101525,156.45327039130558,-221.39147301142683,271.09372943375934,169.53583899391106,-0.7464765022485267,169.53748237642833,1.0,9.200000000000001,13.082568602605473,20.6449965091783,24.441143224200104,13.082568602605473,220.6449965091783,221.03250459101525,221.03250459101525,91.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-3.601214605875697,-0.3279366639233956,3.616115193563067,-3.601214605875697,79.6720633360766,79.75341010179675,79.75341010179675,13.0,1.0,0.1,-1.35242484447582,1.6794327220585217,2.156280878706747,-1.35242484447582,1.6794327220585217,2.156280878706747,2.156280878706747,0.0,1.0,1.5,-0.4186867612119638,-11.606555644535518,11.614104895932078,-0.4186867612119638,-91.60655564453552,91.60751244117154,91.60751244117154,14.0,1.0,7.4,9.535838993911057,-0.7464765022485267,9.565011891587163,169.53583899391106,-0.7464765022485267,169.53748237642833,221.03250459101525,73.0,1.0,10.100000000000001,-4.89915445317024,-19.712040289368304,20.311726827763735,155.10084554682976,-219.7120402893683,268.9417277728738,2.156280878706747,100.0,1.0,10.100000000000001,-3.54672960869442,-21.391473011426825,21.683505448054103,156.45327039130558,-221.39147301142683,271.09372943375934,0.0,100.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3811.5,13.64661565209922,227.27293138407586,227.68226865231946,151.3697542985605,-205.55545790446854,255.27602470800565,165.01636995065974,21.71747347960732,166.43933130732785,1.0,13.4,13.64661565209922,-12.72706861592414,18.660342824036235,13.64661565209922,227.27293138407586,227.68226865231946,227.68226865231946,133.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-3.0371675563819505,6.299998210974167,6.993880483952869,-3.0371675563819505,86.29999821097417,86.35342539806793,86.35342539806793,13.0,1.0,0.1,-0.11139589902361635,-18.308512349349968,18.308851233559675,-0.11139589902361635,-18.308512349349968,18.308851233559675,18.308851233559675,0.0,1.0,3.3000000000000003,0.8163323329998899,9.00591916939706,9.042841288202203,0.8163323329998899,-110.99408083060294,110.99708274503578,110.99708274503578,32.0,1.0,7.4,5.016369950659737,21.71747347960732,22.28929388337211,165.01636995065974,21.71747347960732,166.43933130732785,227.68226865231946,73.0,1.0,14.3,-8.741641600463112,16.136029746181492,18.35177794767039,151.2583583995369,-223.8639702538185,270.1743292089855,18.308851233559675,142.0,1.0,10.100000000000001,-8.630245701439492,-5.55545790446854,10.263734865804786,151.3697542985605,-205.55545790446854,255.27602470800565,0.0,100.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3872.0,14.236622978766647,233.2436071887047,233.6776876987581,180.59852582015245,-161.57387482204362,242.32611199254134,194.83514879891908,71.66973236666107,207.59885776421257,1.0,13.4,14.236622978766647,-6.7563928112953135,15.758498585210125,14.236622978766647,233.2436071887047,233.6776876987581,233.6776876987581,133.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-2.447160229714523,12.270674015602992,12.512315292826141,-2.447160229714523,92.27067401560299,92.3031195382018,92.3031195382018,13.0,1.0,0.5,1.1765895084602551,-1.0646925033665866,1.5867996086915808,1.1765895084602551,-41.06469250336659,41.08154492308524,41.08154492308524,4.0,1.0,3.3000000000000003,2.089794988903055,-12.299351720778418,12.475628074251787,2.089794988903055,-132.29935172077842,132.31585584817066,132.31585584817066,32.0,1.0,11.600000000000001,-5.164851201080921,-8.330267633338934,9.801481866144591,194.83514879891908,71.66973236666107,207.59885776421257,233.6776876987581,115.0,1.0,10.100000000000001,21.775115328612685,-2.6385673254102073,21.93439502482586,181.77511532861269,-202.6385673254102,272.22156696416477,41.08154492308524,100.0,1.0,6.7,20.598525820152418,-1.5738748220436207,20.658565969566926,180.59852582015242,-161.57387482204362,242.3261119925413,0.0,66.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3932.5,14.844487066380626,238.6171233297718,239.07841881365925,207.2400163780648,-70.10464127455243,218.77633582408828,222.08450344444543,168.51248205521938,278.77945275535734,1.0,13.4,14.844487066380626,-1.3828766702281996,14.908760651006613,14.844487066380626,238.6171233297718,239.07841881365925,239.07841881365925,133.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-1.8392961421005438,17.644190156670106,17.739798662416668,-1.8392961421005438,97.6441901566701,97.66151177229594,97.66151177229594,13.0,1.0,0.5,2.345174817203004,-17.509621408181488,17.66597539851934,2.345174817203004,-57.50962140818149,57.55741828327266,57.55741828327266,4.0,1.0,5.9,3.283862131753306,8.709932581816417,9.308419633866459,3.283862131753306,-151.29006741818358,151.32570254222807,151.32570254222807,58.0,1.0,12.0,22.08450344444543,8.51248205521938,23.668283485038664,222.08450344444543,168.51248205521938,278.77945275535734,239.07841881365925,119.0,1.0,10.600000000000001,9.58519119526781,-7.614262682733909,12.24144135514743,209.5851911952678,-127.61426268273391,245.38001631839293,57.55741828327266,105.0,1.0,10.8,7.240016378064809,9.89535872544758,12.261156611834718,207.2400163780648,-70.10464127455242,218.77633582408825,0.0,107.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3993.0,15.464630022157026,243.44303999175233,243.9337379333743,277.40188463547304,5.020455693043363,277.44731134880027,292.8665146576301,248.4634956847957,384.06367192903883,1.0,13.4,15.464630022157026,3.443039991752329,15.843273213165464,15.464630022157026,243.44303999175233,243.9337379333743,243.9337379333743,133.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,-1.219153186324144,22.470106818650635,22.503156110494682,-1.219153186324144,102.47010681865063,102.47735908930028,102.47735908930028,13.0,1.0,0.5,3.222900115798751,-18.83985346932539,19.11353352737446,3.222900115798751,-58.83985346932539,58.92805309398995,58.92805309398995,4.0,1.0,5.9,4.263639837914381,-2.8159420000275475,5.10961388120176,4.263639837914381,-162.81594200002755,162.87175812283658,162.87175812283658,58.0,1.0,22.400000000000002,12.866514657630091,8.463495684795703,15.400583061740404,292.8665146576301,248.4634956847957,384.06367192903883,243.9337379333743,223.0,1.0,21.0,0.6247847512718181,-13.819397776282017,13.83351404685484,280.6247847512718,-53.81939777628202,285.7390372240015,58.92805309398995,209.0,1.0,21.200000000000003,-2.5981153645269615,5.020455693043374,5.652891190638883,277.40188463547304,5.020455693043374,277.44731134880027,0.0,211.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4053.5,16.095490220975055,247.7570348351246,248.27930464649415,337.417133013524,-175.1329746348515,380.1603351949249,353.5126232344991,72.6240602002731,360.8953157164966,1.0,13.4,16.095490220975055,7.757034835124614,17.86718766025701,16.095490220975055,247.7570348351246,248.27930464649415,248.27930464649415,133.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,-0.5882929875061151,-13.21589833797708,13.228985506035382,-0.5882929875061151,106.78410166202292,106.78572215612158,106.78572215612158,31.0,1.0,0.5,3.6761284802583667,1.170317502714397,3.857922194721707,3.6761284802583667,-38.8296824972856,39.003309647302686,39.003309647302686,4.0,1.0,5.9,4.908668467561213,-1.9677583429128163,5.288392857998803,4.908668467561213,-161.96775834291282,162.0421234394089,162.0421234394089,58.0,1.0,34.800000000000004,-6.487376765500926,-7.375939799726893,9.822960105118847,353.5126232344991,72.6240602002731,360.8953157164966,248.27930464649415,347.0,1.0,33.4,-18.906738506217607,-13.96265713213711,23.503628552462082,341.0932614937824,-213.9626571321371,402.64703113708697,39.003309647302686,333.0,1.0,26.6,17.417133013523994,-15.132974634851507,23.07300248580246,337.417133013524,-175.1329746348515,380.1603351949249,0.0,265.0
