case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
81.0,4781.08,79.68466666666667,431.28643665113486,-363.53176074044313,-195.61036015147693,195.61036015147693,564.0596878932938,-75.31448500230908,-94.7755979723297,-58.50041270605288,-788.3480284363031,-856.2233997508883,-56.04508623946458,-713.033543433994,-761.4478017785586,2.455326466588297,479.102927209348,-403.83632756158073,0.19631171643830214,626.5966759559057,94.77339472255909,-75.31725698119735,0.007327342732565967,121.05653863550582,856.2011144802489,-788.3718435938663,0.6773054854747329,1163.8773613267042,761.4485390390514,-713.0324793090543,0.544109745037602,1043.177450942227,761.4485390390514,-713.0324793090543,0.544109745037602,1043.177450942227,1335.3030688124604,-1192.207302535241,1.6021975524083132,1790.0817126037375,1240.5506564658883,-1116.8680778232304,1.3931810877165773,1669.2394179740975
82.0,4841.6,80.69333333333334,432.28645336057525,-362.76583364269754,-196.9551768752354,196.9551768752354,564.3320191319523,-75.26846457039937,-94.75160186411813,-58.49820081493817,-786.6271771490574,-858.4701572544873,-56.0496591788251,-711.358712578658,-763.7185553903691,2.4485416361130707,480.2130977337412,-402.98488044504245,0.19650073590504746,626.8982637576378,94.74940004395704,-75.27123574288983,0.007321603878729377,121.00912254434168,858.4479177359543,-786.6510574689352,0.6778765865300684,1164.3679460042645,763.7192876324939,-711.3576484328502,0.5446485754623254,1043.6938508421895,763.7192876324939,-711.3576484328502,0.5446485754623254,1043.6938508421895,1338.660039256837,-1189.635070377024,1.6036224363968898,1790.8775227173028,1243.9315725635881,-1114.3418007510522,1.3945626754496843,1670.066886720894
83.0,4902.12,81.702,433.23670433892397,-361.9500909053386,-198.30692997402363,198.30692997402363,564.5368989648374,-75.21291263401508,-94.71631346968934,-58.48689761478454,-784.8282693885267,-860.6254123151302,-56.04583202512003,-709.6153567545116,-765.9090988454409,2.4410655896645106,481.2679781897492,-402.078094286615,0.1966428496702477,627.1249163731297,94.71411369980302,-75.21568223943476,0.007314081118536819,120.946939558977,860.6032240984762,-784.8522087547842,0.6783156795142631,1164.7449930847333,765.9098257914804,-709.6142930030807,0.5450853015620538,1044.1122095245307,765.9098257914804,-709.6142930030807,0.5450853015620538,1044.1122095245307,1341.870223055047,-1186.9294368766505,1.604709879199362,1791.484631149853,1247.1769884171144,-1111.6916603232476,1.3956553680527506,1670.7210383751808
84.0,4962.64,82.71066666666667,434.17099914222484,-361.1226979387539,-199.65997648796474,199.65997648796474,564.7247643434121,-75.15414472436532,-94.67789641348645,-58.47320426255465,-783.0106187611818,-862.7345669083297,-56.03921817964874,-707.8564740368165,-768.0566704948433,2.43398608290591,482.30512964242484,-401.15836845454123,0.19677315676869256,627.332666661402,94.67569887712438,-75.1569125585117,0.007306024674136324,120.88031048603285,862.7124316261283,-783.0346146886741,0.6787082039716452,1165.0819488271661,768.0573922957179,-707.8554106080065,0.5454858688080932,1044.4957827521987,768.0573922957179,-707.8554106080065,0.5454858688080932,1044.4957827521987,1345.0165791221318,-1184.192118432646,1.605691574924073,1792.0325252269836,1250.3617037014003,-1109.0130533243669,1.3966581466906547,1671.32113686356
85.0,5023.16,83.71933333333332,435.0951039668871,-360.29213276833616,-201.0129786640391,201.0129786640391,564.9054526473547,-75.09397255489603,-94.63856258662418,-58.45859777764417,-781.1872055754066,-864.8080402053893,-56.03104364126921,-706.0932330205105,-770.1694776187651,2.4275541363749653,483.3309583352187,-400.23512152601177,0.1968985033906634,627.5324436140193,94.63636735834928,-75.09673854826649,0.007297781046133878,120.81209445817554,864.7859586321877,-781.2112563846722,0.6790731211792078,1165.3951181249686,770.170194521695,-706.0921697288198,0.5458642893252375,1044.8580193892078,770.170194521695,-706.0921697288198,0.5458642893252375,1044.8580193892078,1348.1159319720618,-1181.4455146923922,1.6066163256445165,1792.5484847623152,1253.5003320023757,-1106.326566777016,1.3976117539948874,1671.8916097303334
86.0,5083.68,84.72800000000001,436.0147104307544,-359.4710809693424,-202.36360535363931,202.36360535363931,565.0913959398799,-75.03462256863713,-94.602357421536,-58.44438055646606,-779.378751758486,-866.8588125146925,-56.023051001830034,-704.3441291898489,-772.2564550931565,2.4213295546360247,484.3517881663659,-399.3224464596334,0.1970275549378897,627.7380591827,94.60016446178928,-75.03738683166783,0.0072899002390158785,120.74684483961862,866.8367841504269,-779.4028568726776,0.6794376425922621,1165.7078637709988,772.2571672044168,-704.343065998504,0.5462402926648124,1045.2178179301975,772.2571672044168,-704.343065998504,0.5462402926648124,1045.2178179301975,1351.1875844812926,-1178.72444158235,1.60755089084752,1793.0697693174166,1256.608131910411,-1103.6647892221542,1.3985709601538332,1672.4652355586213
87.0,5144.2,85.73666666666666,436.94745181710454,-358.6983586956194,-203.7046847362945,203.7046847362945,565.3207834321963,-74.98255581595004,-94.58010026719421,-58.43483813805506,-777.6492275297642,-868.9214009791613,-56.02053352049552,-702.6666717138141,-774.341300711967,2.414304617559544,485.3872111199437,-398.46346565592296,0.19718695853931933,627.9919411754626,94.57790918697654,-74.98531897764545,0.007283889491560558,120.69705451401545,868.899421443696,-777.6733896040918,0.6798812838271218,1166.0883780758245,774.3420078331548,-702.6656089224977,0.5466724009028923,1045.631150577251,774.3420078331548,-702.6656089224977,0.5466724009028923,1045.631150577251,1354.2856417317423,-1176.1359947672036,1.6086940328730037,1793.7071883637523,1259.7283927700907,-1101.128352412008,1.399700615634103,1673.1405416272416
88.0,5204.72,86.74533333333333,437.8915582492482,-357.97438317786145,-205.03586711129174,205.03586711129174,565.592322965513,-74.93845623685047,-94.5700376178138,-58.42980681336485,-776.0001462884247,-870.9952817298472,-56.02316377917305,-701.0616900515743,-776.4252441120334,2.4066430341917955,486.435261271602,-397.65864248643015,0.1973758491091715,628.2926542245438,94.56784801475693,-74.94121886689165,0.007279632008305725,120.66177590023082,870.9733467420333,-776.0243678373994,0.6804044265784626,1166.5369219242284,776.4259461037464,-701.0606278970554,0.547161776554006,1046.0990649888333,776.4259461037464,-701.0606278970554,0.547161776554006,1046.0990649888333,1357.4076140318061,-1173.682150877692,1.6100439070854122,1794.4595904952573,1262.860378353392,-1098.7185491146765,1.401000374046113,1673.9171978874977
89.0,5265.240000000001,87.754,438.84634033020126,-357.30275601508765,-206.3547224224749,206.3547224224749,565.9075630146571,-74.90462303394452,-94.57079431740567,-58.42956306878477,-774.4490867480636,-873.0835397727787,-56.02932651527226,-699.544463714119,-778.5127454553731,2.4002365535125136,487.4951740943022,-396.91197861394556,0.19759535130337014,628.641919961174,94.56860571200119,-74.90738567471256,0.0072771687564809895,120.64135947067273,873.0616451913826,-774.4733696755377,0.6810230501752557,1167.06710888486,778.5134428543956,-699.5434016874699,0.5477222256855541,1046.6346791261415,778.5134428543956,-699.5434016874699,0.5477222256855541,1046.6346791261415,1360.5558219833526,-1171.3844896518115,1.6116281822409206,1795.34224239548,1266.007784955481,-1096.4546597348833,1.4024952497138088,1674.809998902031
90.0,5325.76,88.76266666666668,439.8152268549893,-356.6914388102305,-207.65699616731584,207.65699616731584,566.2739763524526,-74.8834791011177,-94.58306158194318,-58.435125538380824,-773.0263168923557,-875.1959539949894,-56.03794124908745,-698.142837791238,-780.6128924130462,2.3971842892933704,488.57076077847006,-396.2323198058337,0.19785073934741604,629.0480423197941,94.58087338596147,-74.88624236338256,0.0072767454284417,120.6378502202296,875.1740952439782,-773.0506628996362,0.6817687445703768,1167.7058809459181,780.6135865099302,-698.1417745383351,0.5483799047079074,1047.2628651868793,780.6135865099302,-698.1417745383351,0.5483799047079074,1047.2628651868793,1363.7438551817474,-1169.2821245786768,1.613510296483156,1796.3902664524762,1269.1835121514334,-1094.3733742342304,1.4042409208769868,1675.8519832460927
91.0,5386.280000000001,89.77133333333335,440.79994768253533,-356.13839531833946,-208.94246608804676,208.94246608804676,566.6914067610763,-74.87313996534795,-94.60708679398522,-58.44672341481782,-771.7277621850371,-877.3340377956629,-56.05015758192167,-696.8546222196892,-782.7269510016777,2.3965658328961514,489.663943055275,-395.6174038626496,0.19814197338430262,629.5108476964177,94.60489846574067,-74.8759044781959,0.0072782438964580365,120.65027097002734,877.3122099731739,-771.7521735297819,0.682639298532628,1168.4511676214618,782.7276427558753,-696.8535567352774,0.5491338718188743,1047.982558189198,782.7276427558753,-696.8535567352774,0.5491338718188743,1047.982558189198,1366.9751484293736,-1167.3687194854404,1.6156866969874173,1797.601397322717,1272.3907473555375,-1092.4702407028735,1.4062357091004785,1677.0418721002102
92.0,5446.8,90.78,441.8178159539821,-355.67713757700403,-210.2036862652312,210.2036862652312,567.194154315185,-74.87778930226341,-94.64926552027464,-58.47015927429311,-770.6203032284975,-879.5252069830894,-56.0743865207769,-695.7425139262341,-784.8759414628148,2.395772753516212,490.7939572857309,-395.10446062605365,0.19849314136788365,630.0684433573806,94.64707617844367,-74.88055615665007,0.007282583314172086,120.68623251828414,879.503400047517,-770.6447866130832,0.683710042581609,1169.3671869131042,784.8766309770551,-695.7414461704785,0.5500438940986285,1048.8505545468722,784.8766309770551,-695.7414461704785,0.5500438940986285,1048.8505545468722,1370.296348603278,-1165.7483890851042,1.6183420041837593,1799.077927620144,1275.6697461891708,-1090.8451867261906,1.4086392535750392,1678.4744629412867
93.0,5507.320000000001,91.78866666666667,442.8766387718496,-355.3261443585143,-211.4358893550161,211.4358893550161,567.7996002416162,-74.90032294299453,-94.71263911109418,-58.5081688768696,-769.7419496253133,-881.7825582809746,-56.11410597339272,-694.8416266823187,-787.0699191698804,2.394062903476879,491.96947852457225,-394.7140188540388,0.19891658198378792,630.7401402159577,94.71044768651792,-74.903093449798,0.007290271164528406,120.74991639471152,881.7607597833411,-769.766513675216,0.6850214961939827,1170.4881558859925,787.0706063205855,-694.8405568821726,0.5511419212123059,1049.8969181887248,787.0706063205855,-694.8405568821726,0.5511419212123059,1049.8969181887248,1373.7292249945747,-1164.4796735661018,1.6215737616009918,1800.8733697161524,1279.0392387889485,-1089.5538550203985,1.4115354848298622,1680.1990886057592
94.0,5567.84,92.79733333333334,443.97290366759984,-355.08238534021075,-212.63868075038778,212.63868075038778,568.5028052436802,-74.94058081647381,-94.79620348429307,-58.55943163624033,-769.0871716476977,-884.1008529998362,-56.16723501589149,-694.1465908312239,-789.3046495155431,2.392196620348841,493.186605095899,-394.4427119507392,0.19940906004212167,631.5204513371456,94.79400896051087,-74.94335619713624,0.007301205307008729,120.84043517339822,884.0790514567026,-769.1118239813087,0.6865646191567265,1171.8057718804932,789.3053344395545,-694.1455189243925,0.5524206088125538,1051.1141291113686,789.3053344395545,-694.1455189243925,0.5524206088125538,1051.1141291113686,1377.2646382219095,-1163.5536756163274,1.6253588406289765,1802.9739431663434,1282.4910891472261,-1088.5875090595885,1.414904080232482,1682.2027697702197
95.0,5628.360000000001,93.80600000000001,445.1037275430281,-354.9731488874386,-213.80583564223346,213.80583564223346,569.3182455391377,-75.00620267819613,-94.90483353147283,-58.62334364792332,-768.7009638175368,-886.4707197062671,-56.2312598049175,-693.6947611393407,-791.5658861747943,2.392083843005821,494.4421376847936,-394.32085533285215,0.19998100220242065,632.4254615911194,94.9026346884594,-75.0089842716444,0.007316428907166994,120.96634983446833,886.4489033244378,-768.7257107097839,0.6883656751277556,1173.3417560588905,791.5665697139924,-693.693686314889,0.5538944357619258,1052.515351299883,791.5665697139924,-693.693686314889,0.5538944357619258,1052.515351299883,1380.8900171868088,-1163.045703734809,1.6297676024290553,1805.4175551772455,1286.0078523043305,-1088.013818203804,1.4187961387968073,1684.5148455240212
96.0,5688.88,94.81466666666667,446.2683227757224,-355.00149397194036,-214.93531312444247,214.93531312444247,570.2468558750377,-75.09716670028865,-95.03926412435248,-58.69996675755829,-768.5883902013302,-888.8895972631872,-56.30636951536871,-693.4912235010415,-793.8503331388347,2.393597242189585,495.73520248712873,-394.3518473433242,0.2006334053339387,633.4562103950414,95.03705973678335,-75.09995587433586,0.007336023011283999,121.12822171459517,888.8677540141027,-768.6132379808175,0.6904263352147666,1175.0966742040557,793.8510160957359,-693.4901449951881,0.5555641627852381,1054.1005725079933,793.8510160957359,-693.4901449951881,0.5555641627852381,1054.1005725079933,1384.601926707774,-1162.9642203730518,1.634805472883194,1808.2058160814495,1289.5853584050533,-1087.841266727824,1.4232155219895404,1687.1363365800305
97.0,5749.400000000001,95.82333333333334,447.4667894101003,-355.16360708243155,-216.02684205390693,216.02684205390693,571.2860189264103,-75.21051884396002,-95.19939339952543,-58.79022501176223,-768.7385659664869,-891.3571364246309,-56.39443043037318,-693.5280471225269,-796.1577430251054,2.3957945813890547,497.06591080781055,-394.53145131273357,0.2013648131571344,634.6097901562267,95.19718228946525,-75.21331701301526,0.007359773235293687,121.32413845543684,891.3352538421651,-768.7635218335861,0.6927381834831436,1177.062397345126,796.1584258671255,-693.5269645436614,0.5574241002115343,1055.8635752919806,796.1584258671255,-693.5269645436614,0.5574241002115343,1055.8635752919806,1388.4001284125152,-1163.2941049175545,1.6404553911941733,1811.327714995777,1293.2234710411906,-1088.0576875526854,1.4281492587420175,1690.058128436511
98.0,5809.92,96.83200000000001,448.70165038446424,-355.4676312660377,-217.07918267566131,217.07918267566131,572.4424931254053,-75.34247561125085,-95.3895432758145,-58.89779276913032,-769.1477658227086,-893.8758401200175,-56.50074672303163,-693.8052902114578,-798.486296844203,2.3970460460986875,498.4370659498692,-394.86871291108673,0.20218042495745436,635.8937090023555,95.38732423299767,-75.34528449893033,0.007387826683746823,121.55514600606499,893.853903764444,-769.1728394736699,0.6953010708299345,1179.2377445871225,798.4869794744557,-693.8042038182201,0.5594730212443721,1057.802311221749,798.4869794744557,-693.8042038182201,0.5594730212443721,1057.802311221749,1392.289926538209,-1164.040680224872,1.6467323281643687,1814.7897797701405,1296.9231739477618,-1088.6721851884465,1.433609450485207,1693.2858134189053
99.0,5870.4400000000005,97.84066666666668,449.96961696597276,-355.9079513024699,-218.09224699609325,218.09224699609325,573.709966788817,-75.49238944193348,-95.60726903146133,-59.02162229176611,-769.8080153204501,-896.4416920207441,-56.62380499416031,-694.3156258785166,-800.8344229892828,2.3978172976057976,499.8450147393389,-395.35739404841615,0.20307627446314314,637.3009554272805,95.60504089784824,-75.49521065943544,0.007419925340812483,121.81892577753166,896.4196882110041,-769.8332157400397,0.6981059623711872,1181.6139121849253,800.8351054652267,-694.3145357504508,0.5617049280148834,1059.9101569000388,800.8351054652267,-694.3145357504508,0.5617049280148834,1059.9101569000388,1396.263652359648,-1165.1897330647155,1.653611017782275,1818.5761740823853,1300.6792425117965,-1089.671194493423,1.4395759381224948,1696.8057649624438
100.0,5930.96,98.84933333333333,451.2617524596863,-356.47200877519936,-219.06609731559007,219.06609731559007,575.0734407649279,-75.65849227830768,-95.84921645000577,-59.15911970078014,-770.7106415182352,-899.0401402115822,-56.76037835655734,-695.0521492399275,-803.1909237615764,2.398741344222799,501.27982996357247,-395.98354385588794,0.20404223832759527,638.8148674952517,95.84697821100126,-75.66132722376969,0.007455639883247045,122.1117507426804,899.018056701724,-770.7359759068604,0.7011339512308368,1184.1737249377072,803.1916063574727,-695.0510552212248,0.5641065220496344,1062.1735855721681,803.1916063574727,-695.0510552212248,0.5641065220496344,1062.1735855721681,1400.296828239402,-1166.7186378888534,1.66103317289501,1822.652898160961,1304.4705520825282,-1091.033859517174,1.4460001972471659,1700.5876348672643
101.0,5991.4800000000005,99.858,452.56256089487573,-357.1417835246393,-220.00095805196912,220.00095805196912,576.5094318941265,-75.83776459796354,-96.11186396796256,-59.30681800236925,-771.8476699665189,-901.6438270919025,-56.90654870704748,-696.0099053685553,-805.5319631239399,2.400269295321771,502.72429807137496,-396.72714437394416,0.20506209441606416,640.4093588904374,96.10961482327974,-75.84061440844945,0.007494428411192189,122.42898698972522,901.6216533218384,-771.8731430478012,0.704355125447087,1186.8907930796736,805.5326462755883,-696.0088071551583,0.5666557124639482,1064.5708543132762,805.5326462755883,-696.0088071551583,0.5666557124639482,1064.5708543132762,1404.3448848073215,-1168.5993998821912,1.668905948992716,1826.9671898776687,1308.256053311682,-1092.735207282118,1.4528031223592919,1704.5832729029555
102.0,6052.0,100.86666666666666,453.8722514553229,-357.9127895818601,-220.89761728238958,220.89761728238958,578.0152122456576,-76.0299080866389,-96.39385098125786,-59.46441888227127,-773.2087979093194,-904.2535093612969,-57.06205774913542,-697.1788898226805,-807.859658380039,2.4023611331358485,504.178651148854,-397.58321179956226,0.20613428253213328,642.0813987175874,96.39159014516626,-76.03277385298856,0.007536160695487126,122.76938278941299,904.23123509823,-773.234414353438,0.707763043505949,1189.7586251285486,807.8603424992143,-697.1777871243613,0.5693477619361786,1067.0966216058266,807.8603424992143,-697.1777871243613,0.5693477619361786,1067.0966216058266,1408.4088111819335,-1170.8167324463886,1.6772150067678737,1831.509541441525,1312.038095568482,-1094.7602495692859,1.459973049788843,1708.7843539370244
103.0,6112.52,101.87533333333334,455.18359911511646,-358.76468211881735,-221.76533946094426,221.76533946094426,579.5724338158323,-76.23396959388629,-96.68638813309371,-59.62920113233849,-774.7482741251588,-906.862725969404,-57.224482588935636,-698.5143045312725,-810.1763378363103,2.4047185434028506,505.6348583267851,-398.52914201753794,0.20724606497601883,643.8105986952862,96.68411494615623,-76.2368520221295,0.007579937899571121,123.12544696026741,906.8403431701249,-774.7740373770654,0.7113173614570201,1192.742309551593,810.177023185407,-698.5131971884251,0.5721539114711405,1069.7230929282416,810.177023185407,-698.5131971884251,0.5721539114711405,1069.7230929282416,1412.4741177055566,-1173.3022791197955,1.6858621066928592,1836.224760582374,1315.810976192804,-1097.0415844068057,1.467430458146346,1713.142948789521
104.0,6173.04,102.884,456.4887294691289,-359.6779946519746,-222.61286710545397,222.61286710545397,581.1628170910502,-76.44817378604785,-96.98163921711966,-59.79863271932118,-776.4212205074728,-909.4621054828167,-57.39151674788445,-699.9730467214249,-812.480466265697,2.4071159714367307,507.08416764830235,-399.54330691058476,0.20838462533312452,645.57664701925,96.97935316468856,-76.45107323090545,0.007624880837830972,123.48992484570819,909.4396082427487,-776.4471327422226,0.7149755310020822,1195.8053984592739,812.4811529858177,-699.971934681873,0.5750433319517967,1072.420781829338,812.4811529858177,-699.971934681873,0.5750433319517967,1072.420781829338,1416.522683204529,-1175.9895325103184,1.6947453823634717,1841.0561894213863,1319.5644079371932,-1099.514481096432,1.4750922482376083,1717.6094785589041
105.0,6233.56,103.89266666666667,457.78740604873747,-360.64980918126827,-223.4400151337468,223.4400151337468,582.7843460486192,-76.67103636777028,-97.27991709951311,-59.972495364490904,-778.2196626067162,-912.049668841064,-57.56286554969847,-701.5486262389459,-814.7697517415509,2.409629814792431,508.5263166578751,-400.62246501991046,0.20954870905143252,647.3773043691405,97.2776177157688,-76.67395318545447,0.007670915014301727,123.86214113093845,912.0270515573006,-778.2457258267114,0.7187301345190633,1198.9410963595533,814.7704399952152,-701.5475094242265,0.5780100559293899,1075.183601934726,814.7704399952152,-701.5475094242265,0.5780100559293899,1075.183601934726,1420.5522664741468,-1178.8672765497831,1.7038498504318156,1845.9947988834472,1323.2958364493327,-1102.1692080091354,1.4829455164955263,1722.1756106296546
106.0,6294.08,104.90133333333333,459.0819062286755,-361.66561062600516,-224.2533042817741,224.2533042817741,584.4298166042142,-76.9014295656234,-97.57925727171823,-60.1492210989818,-780.1129249855876,-914.6286174654961,-57.73649172624573,-703.2114954199642,-817.0493601937778,2.4127293727360666,509.96383156726125,-401.7504894847245,0.2107333049172766,649.2045635298459,97.57694418130066,-76.9043639795797,0.007717770644788402,124.23985364956103,914.6058761767499,-780.1391403797813,0.7225607545624513,1202.1318509587643,817.0500502768431,-703.2103735623489,0.5810379758441897,1077.9961104489616,817.0500502768431,-703.2103735623489,0.5810379758441897,1077.9961104489616,1424.5685968126438,-1181.8887081839061,1.7131297702643877,1851.0150203489347,1327.012954021908,-1104.960090480012,1.4909512022764915,1726.81793530631
107.0,6354.6,105.91000000000001,460.3743709594709,-362.71686462896463,-225.0558026162253,225.0558026162253,586.095628138101,-77.13782542850822,-97.8792377281934,-60.32832607161254,-782.0839527994394,-917.2033751383424,-57.91203875560313,-704.9461273709312,-819.324137410149,2.416287316009409,511.3990889524094,-402.91789860573454,0.21193595312052338,651.0544226085984,97.87691061753003,-77.1407776273302,0.0077652946295359015,124.62178463246772,917.1805064868805,-782.1103215338841,0.7264585820676572,1205.3699168841765,819.3248295574514,-704.9450002512511,0.5841204854251103,1080.8518074688052,819.3248295574514,-704.9450002512511,0.5841204854251103,1080.8518074688052,1428.5784751889512,-1185.0272908751456,1.7225645535523526,1856.1050993658941,1330.722982962625,-1107.862119989139,1.499092190715423,1731.5259554196052
108.0,6415.12,106.91866666666667,461.6675705619855,-363.7991299001442,-225.84844441553287,225.84844441553287,587.7812115274763,-77.37868145341054,-98.18081889534369,-60.51000309525989,-784.1236656531692,-919.7795880027115,-58.08977584820241,-706.7449841997586,-821.5987691073678,2.4202272470574826,512.8351657002099,-404.11975837250867,0.21315636589136489,652.926248733972,98.17847748759442,-77.38165166548274,0.007813466762485177,125.00773358580737,919.7565887617526,-784.1501891901995,0.7304221175674641,1208.6536732156494,821.5994635184849,-706.7438516244475,0.5872564474707076,1083.7493023124957,821.5994635184849,-706.7438516244475,0.5872564474707076,1083.7493023124957,1432.5906247583114,-1188.269010524718,1.73215106991087,1861.2627808879652,1334.4336858352933,-1110.8628246678977,1.5073658747866148,1736.2976349465857
109.0,6475.64,107.92733333333334,462.9775958164828,-364.89396325123374,-226.63907441256015,226.63907441256015,589.4877934658217,-77.61951565044001,-98.48907211562619,-60.69468145142309,-786.1905614845455,-922.3886881954968,-58.269510191166766,-708.5710458341055,-823.8996160798706,2.4251712602563202,514.2899315134292,-405.3355779326454,0.21439555508706576,654.8213988516865,98.48671625115226,-77.62250428077918,0.007862443252015794,125.39890928056177,922.3655563913037,-786.2172421328046,0.7344481554039106,1211.9801035676917,823.9003131271452,-708.569907328039,0.5904416940927248,1086.6844250019753,823.9003131271452,-708.569907328039,0.5904416940927248,1086.6844250019753,1436.6543485732107,-1191.5518751112143,1.7418873112795552,1866.4864286555546,1338.1892932788467,-1113.9046933500788,1.5157682741184786,1741.1301647244734
110.0,6536.160000000001,108.936,464.30498514382634,-365.99747181753634,-227.42939643194404,227.42939643194404,591.2133866940405,-77.8598987380974,-98.80349534796551,-60.88157533667982,-788.2749778218567,-925.0323637388647,-58.45031773787923,-710.4150790837593,-826.2288683908992,2.4312575988005913,515.7639834710792,-406.56103217690503,0.21565220298391807,656.7376641633294,98.80112490970465,-77.8629061408699,0.007912147270694447,125.79465185819696,925.0090980318059,-788.3018175322636,0.7385310661911504,1215.3442257098543,826.2295684880951,-710.4139341110784,0.5936718050492118,1089.6528151770194,826.2295684880951,-710.4139341110784,0.5936718050492118,1089.6528151770194,1440.7719323734207,-1194.861896712389,1.7517608910111448,1871.7688728393173,1341.9925924801678,-1116.9741676894885,1.5242888664612764,1746.017012963295
111.0,6596.68,109.94466666666668,465.6452747440199,-367.1030362966121,-228.2203926142756,228.2203926142756,592.9503867522353,-78.09845556039363,-99.12149835145101,-61.069600633345544,-790.3628284111619,-927.7025237679482,-58.63132537342608,-712.2643728507683,-828.5810254164971,2.4382752599194646,517.2523624428958,-407.78876772403316,0.2169208662694544,658.6665966440398,99.11911330602499,-78.10148195971972,0.007962220105461881,126.19207624441816,927.6791235756541,-790.3898285142081,0.7426525944209672,1218.7307484989508,828.5817288946346,-712.2632209710359,0.5969334668787241,1092.6420170422043,828.5817288946346,-712.2632209710359,0.5969334668787241,1092.6420170422043,1444.9303269587988,-1198.1776351126803,1.7617281994342093,1877.0863845464005,1345.8331236314725,-1120.0511833349572,1.5328918997470353,1750.9373061174076
112.0,6657.200000000001,110.95333333333335,466.9899317377713,-368.1908530097644,-229.01497902694243,229.01497902694243,594.6798303158652,-78.3305658842437,-99.43768236553296,-61.25642539700493,-792.4139499664307,-930.3831029683352,-58.81084143766202,-714.083384082187,-830.9454206028022,2.445583959342912,518.7455881514676,-408.9967847610716,0.21818770135073606,660.5871291294633,99.43528291256243,-78.33361122454488,0.008011765140203408,126.58408326238916,930.3595695764432,-792.4411105634717,0.746766199988258,1222.1014043087966,830.9461275348767,-714.0822251456481,0.6001926257104273,1095.6207788893782,830.9461275348767,-714.0822251456481,0.6001926257104273,1095.6207788893782,1449.103988698588,-1201.4369260945869,1.7716780981169578,1882.379626283117,1349.6907397157368,-1123.0781978011914,1.541486053691088,1755.8387543424326
113.0,6717.72,111.962,468.33941814838914,-369.2601183047372,-229.81363201779462,229.81363201779462,596.4015807842902,-78.55713192839175,-99.7514944174327,-61.44172220956534,-794.4279350340366,-933.0744505859911,-58.98860763409175,-715.8708031056449,-833.3229561685584,2.4531145754735917,520.2441735189476,-410.1841903900772,0.21945255912481088,662.4991095287419,99.74908074391735,-78.56019611967923,0.008060791811814738,126.97079791676119,933.0507854091671,-794.4552561133506,0.7508717428938994,1225.4562097924156,833.3236666015384,-715.8696369895014,0.6034490173112417,1098.5889451845546,833.3236666015384,-715.8696369895014,0.6034490173112417,1098.5889451845546,1453.293779889682,-1204.63846919583,1.7816099130429919,1887.6484450586959,1353.5668558471975,-1126.0530085475473,1.5500705069504406,1760.7210486919985
114.0,6778.240000000001,112.97066666666667,469.68995229690336,-370.2974346424525,-230.619520266373,230.619520266373,598.1043733258007,-78.77913594711572,-100.0575794023462,-61.622435168828815,-796.3877869769931,-935.7698727399111,-59.16297595831566,-717.6086510298774,-835.7122933375649,2.459459210513153,521.7439158904702,-411.3361008677094,0.2207070752824336,664.3900222352623,100.05515178748297,-78.78221858015783,0.00810883571400467,127.34862136524298,935.7460783749502,-796.4152675633446,0.7549492857528151,1228.7790694840517,835.7130067955375,-717.6074782074538,0.6066885452904458,1101.5338045228114,835.7130067955375,-717.6074782074538,0.6066885452904458,1101.5338045228114,1457.4888052256367,-1207.7503831313732,1.7914689074416401,1892.8641275358443,1357.4559301062159,-1128.942753585555,1.5586003860867947,1765.5589321950902
115.0,6838.76,113.97933333333334,471.0340454039397,-371.28340045455843,-231.43687974425126,231.43687974425126,599.770318857728,-78.9964833529666,-100.3488359856419,-61.79507909109816,-798.2651586644351,-938.4576114825904,-59.33220745646395,-719.2686753114685,-838.1087754969485,2.4628716346342117,523.2364940467643,-412.43096257512923,0.2219378884005252,666.2399924899414,100.34639485203583,-78.99958362005577,0.008155166542067604,127.7119147610859,938.433692099183,-798.2927966216431,0.7589648797212689,1232.0426874118075,838.1094908453837,-719.2674970095159,0.6098868113868505,1104.433452453991,838.1094908453837,-719.2674970095159,0.6098868113868505,1104.433452453991,1461.668987192588,-1210.7227660853773,1.8011645442905788,1897.979410962625,1361.3449840619148,-1131.6976275859865,1.5670010705681747,1770.310618483176
