case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
160.0,9559.0,159.31666666666666,-18.930582882603638,138.9519093208946,-1391.109689933501,1391.109689933501,140.23551644357875,21.04642044287175,18.90687053673901,14.22463265043916,267.6795702427626,9.712639439385384,13.77064290863927,246.63314979989087,-9.194231097353626,-0.45398974179989066,-21.001519151898844,154.15273807957473,0.012102065238828175,155.57676710909487,-18.907020222365507,21.04628596772235,0.00040021075342622225,28.291722583188264,-9.714482382811736,267.6795001588046,0.035873343628978205,267.8557185748205,9.194286988472506,246.63314520900119,0.030456221988828247,246.80446355143306,9.194286988472506,246.63314520900119,0.030456221988828247,246.80446355143306,-30.71600026099341,421.8322207460321,0.08944295171176009,422.9490455498895,-11.80723171680504,400.7858681284174,0.08038436472013188,400.95975211018816
161.0,9619.5,160.325,-18.967941286973655,141.9863983755931,-1392.1238740408626,1392.1238740408626,143.24775781958581,21.42704761354253,19.16284236358479,14.48924649594119,274.1316566243768,9.595687515684403,14.01009558321675,252.70460901083425,-9.567154847900387,-0.47915091272444044,-21.042940741410458,157.51901178415184,0.012627522250063805,158.9183577454231,-19.162997591148642,21.42690878228086,0.00041316638998978306,28.746006620790887,-9.59760770038131,274.13158595953774,0.03762012090735567,274.2995451951422,9.567215287749939,252.7046040253107,0.03197557474354795,252.88564313529395,9.567215287749939,252.7046040253107,0.03197557474354795,252.88564313529395,-30.640547112516042,431.65057901743654,0.09363053699029678,432.73671613747143,-11.475724999170664,410.2235995627797,0.08420755048810236,410.3840809564869
162.0,9680.0,161.33333333333334,-18.95537207019516,144.7732720407658,-1393.145985986166,1393.145985986166,146.0089258494463,21.76538691855967,19.38388959388249,14.72857002227101,280.0794900394976,9.398091606271919,14.22581044607796,258.31410312093794,-9.985797987610571,-0.5027595761930502,-21.028972658523607,160.6105735174271,0.013118987007842975,161.98140021826515,-19.384049876959384,21.76524416619528,0.00042473358163874764,29.14562133917455,-9.400083661801903,280.07941951640987,0.03926642211382614,280.2371189002235,9.985862811335952,258.31409773368756,0.033412945854571774,258.50704157538127,9.985862811335952,258.31409773368756,0.033412945854571774,258.50704157538127,-30.42905494549851,440.6899731228515,0.09756679464345552,441.73926675800027,-11.043109391350379,418.92465395875007,0.08780991178625186,419.0701802317696
163.0,9740.5,162.34166666666667,-18.89658597065136,147.32695854036137,-1394.1755178166204,1394.1755178166204,148.5338805596204,22.06491990364157,19.57297354238108,14.94418847869383,285.5508937500417,9.125434189627413,14.41935182810994,263.48597384640016,-10.447539352753669,-0.5248366505838896,-20.963731769449574,163.44343078933926,0.013576616608723668,164.7823810906098,-19.573138409981276,22.06477364851304,0.00043498094015603783,29.495117958340153,-9.127492794559986,285.5508240641568,0.04081129290067764,285.69666474852977,10.447608375224243,263.4859680512229,0.034767004497560094,263.6930182630024,10.447608375224243,263.4859680512229,0.034767004497560094,263.6930182630024,-30.091223153852024,448.99423381239046,0.10125065708077585,450.0014485617468,-10.516122943651217,426.92938054833337,0.09118964661158913,427.05887745971245
164.0,9801.0,163.35,-18.79801857285201,149.66249000281096,-1395.2113688446843,1395.2113688446843,150.83841160694703,22.32950100733433,19.73368853214197,15.13763891125564,290.5738656409085,8.788682862359565,14.59214036003686,268.24436463357415,-10.945005669782404,-0.5454985512187807,-20.854357858316042,166.03426113179626,0.01400114024718846,167.3388183036567,-19.73385753643727,22.329351642443942,0.000444012493439061,29.79974963049717,-8.790802785560688,290.5737974149971,0.042255205889851766,290.7067421952687,10.945078701760965,268.24435842604055,0.03603741594027099,268.46755963279037,10.945078701760965,268.24435842604055,0.03603741594027099,268.46755963279037,-29.6451592082052,456.60803643393666,0.10468487265935522,457.5693765982761,-9.909278717479884,434.27860031516883,0.09434805270380764,434.39163953327056
165.0,9861.5,164.35833333333332,-18.667484255274758,151.7948840046301,-1396.2520834525092,1396.2520834525092,152.9384247937713,22.56304287584499,19.86989991564769,15.31068119220436,295.1757342088968,8.401599188800901,14.74585860705702,272.6126913330518,-11.468300726846788,-0.5648225851473399,-20.70952030634001,168.39972594615395,0.01439367613986775,169.6683586590572,-19.870072639653937,22.562890760714744,0.00045195192033276044,30.064993367454296,-8.403775376201018,295.17566796395033,0.043599650112469135,295.29527324110336,11.46837757344718,272.61268471162686,0.03722460040211928,272.85380618537835,11.46837757344718,272.61268471162686,0.03722460040211928,272.85380618537835,-29.113294230325106,463.5753707862513,0.10787486004470992,464.4886524992315,-9.241142310846199,441.0123905165701,0.09728866845470918,441.1092011059722
166.0,9922.0,165.36666666666667,-18.507624190533534,153.73581118183208,-1397.2972799933812,1397.2972799933812,154.84583233950454,22.76805389556102,19.98377229028847,15.46478233649395,299.379724310711,7.968045792949852,14.88193629484158,276.61167041515,-12.015726497338619,-0.5828460416523705,-20.53214933448637,170.5527733191334,0.014754908850278525,171.78421825983128,-19.983948337949112,22.767899368813474,0.00045886772159775546,30.294148491783623,-7.970273348520855,299.3796605343727,0.0448458541413288,299.48573655338976,12.015806954828326,276.61166337937397,0.03832919670543333,276.8725192832972,12.015806954828326,276.61166337937397,0.03832919670543333,276.8725192832972,-28.502421223008383,469.9324097818398,0.11082443507337558,470.79598318055014,-8.516341979984619,447.1644157130028,0.10001427641626037,447.2455061380396
167.0,9982.5,166.375,-18.324917618883774,155.49982344964513,-1398.3460865745199,1398.3460865745199,156.57585285927613,22.94755540788174,20.07855619012844,15.601677660015412,303.2191889360547,7.497942988266004,15.00204962212592,280.27163352817297,-12.580613201862437,-0.5996280378894915,-20.32943306584063,172.50954783621862,0.015086415117160357,173.70328132604487,-20.078735196394252,22.947398773805045,0.00046486936522427413,30.491617168837582,-7.5002173276599216,303.21912803316036,0.045999047459943654,303.3118739270723,12.580697066188325,280.2716260795938,0.03935522996378893,280.5538421122955,12.580697066188325,280.2716260795938,0.03935522996378893,280.5538421122955,-27.82964893353855,475.72865091233564,0.11354612572400669,476.5419589696535,-7.7487356269863765,452.7811521398587,0.1025354127159872,452.8474518388226
168.0,10043.0,167.38333333333333,-18.12376285670325,157.0995154906996,-1399.3981137332414,1399.3981137332414,158.1414826903383,23.10405398020521,20.15672907873522,15.722991520306099,306.7214856855571,6.99838074069703,15.1077138070832,283.6174317053519,-13.158348338038191,-0.6152777132228983,-20.106251031131936,174.28402260057914,0.01538959104596671,175.43996655370768,-20.15691070718255,23.10389551358123,0.00047004544700968154,30.660904049942975,-7.0006975608344995,306.7214279973251,0.04706352318972762,306.80131055628914,13.158435412992349,283.6174238468206,0.04030599454196704,283.92250268695676,13.158435412992349,283.6174238468206,0.04030599454196704,283.92250268695676,-27.106947139104513,481.0054248172634,0.11605050942442574,481.76862214847307,-6.947815276547345,457.90142393448474,0.10486099866202636,457.9541310855769
169.0,10103.5,168.39166666666668,-17.90558235370554,158.54457888053733,-1400.4529952842402,1400.4529952842402,159.55247842585288,23.23945045645814,20.219711586833,15.82967706781346,309.9051536992192,6.471963843068806,15.199853805825109,286.6657032427611,-13.747747743764194,-0.6298232619883509,-19.864181356586318,175.88694998991988,0.01566540253072901,177.0050984512139,-20.21989551927773,23.239290416069423,0.00047445436468507296,30.804363227518984,-6.474318995673466,309.9050995380602,0.0480415448533833,309.9727206161096,13.747837829401911,286.66569497815453,0.04118311269785124,286.9951632384976,13.747837829401911,286.66569497815453,0.04118311269785124,286.9951632384976,-26.338498913206664,485.7920229858249,0.1183438101959311,486.50550471876596,-6.116343220464079,462.55262177214064,0.10699617458698185,462.59305827332895
170.0,10164.0,169.4,-17.6763569470495,159.85505160642788,-1401.5092764623207,1401.5092764623207,160.82938512290974,23.35659155505709,20.27071423071902,15.92393527971581,312.8056123387069,5.932750809733989,15.28063694422599,289.4490207836498,-14.33796342098503,-0.6432983354898204,-19.609859184595155,177.34056069010794,0.01591711062953749,178.42147024145248,-20.270900191047318,23.356430155584675,0.0004782161333594104,30.92623844194614,-5.935140647196884,312.80556189539334,0.04894127392240932,312.86186320354665,14.338056321321192,289.44901212020994,0.041993156063568904,289.80391728967163,14.338056321321192,289.44901212020994,0.041993156063568904,289.80391728967163,-25.544998411758343,490.14609533852473,0.1204478782268481,490.811309689843,-5.271802594149062,466.7895489807663,0.1089601434633991,466.8193172312591
171.0,10224.5,170.40833333333333,-17.438465874874964,161.04102542158216,-1402.5664719952144,1402.5664719952144,161.9824433724342,23.45731991226785,20.31123767665122,16.0067284014076,315.442681312561,5.384652922657551,15.350977264461111,291.98536140029313,-14.92658475399367,-0.6557511369464885,-19.345924054292226,178.65605092704928,0.016146124770521908,179.7004432670183,-20.311425409995056,23.45715734927305,0.00048139603414654175,31.028893520303743,-5.387074009813404,315.44263473749965,0.049766539333973014,315.4886311367223,14.92668027620863,291.98535234647665,0.04273912679320091,292.3666392886922,14.92668027620863,291.98535234647665,0.04273912679320091,292.3666392886922,-24.73299666768181,494.098657767762,0.12237260993419596,494.7172977894219,-4.419243548830127,470.64137885844957,0.11076142469867989,470.66212637870757
172.0,10285.0,171.41666666666666,-17.19349893392063,162.11040929192683,-1403.6244513135903,1403.6244513135903,163.019634419866,23.5431180044543,20.34242606896441,16.07900048838928,317.8328333888203,4.829564659303287,15.411833373946141,294.289715384366,-15.512861409661124,-0.6671671144431389,-19.07413969320585,179.8421952646664,0.01635351909445859,180.85087227506077,-20.34261533971812,23.542954456693618,0.0004840463585509269,31.114188136759815,-4.832013771095221,317.83279080765584,0.050520516881036315,317.86951925226674,15.51295935532813,294.2897059498081,0.0434235423174556,294.69829136929957,15.51295935532813,294.2897059498081,0.0434235423174556,294.69829136929957,-23.906152095628144,497.67495757947904,0.1241259414141993,498.2488008111566,-3.561180150453486,474.131876261004,0.11240686537128397,474.1452499929151
173.0,10345.5,172.425,-16.949674318311743,163.08128397213295,-1404.6818430699661,1404.6818430699661,163.95974091677598,23.61573024245445,20.36793557635974,16.14291613805108,320.0150968041271,4.280216671759263,15.46543353470042,296.39936656167265,-16.08771890460048,-0.677482603350661,-18.80362325527641,180.91905285081447,0.016542640146610665,181.89359508229575,-20.368126185566194,23.61556583864895,0.00048627768478581856,31.18582232667131,-4.282691184603907,320.0150582305839,0.05121399082597122,320.0437141049746,16.087819071053914,296.3993567593814,0.04405569919985197,296.8356390493534,16.087819071053914,296.3993567593814,0.04405569919985197,296.8356390493534,-23.086313101397053,500.9340820385676,0.12573397389914476,501.46578387806096,-2.715804039410985,477.31838415872954,0.11392011423083659,477.3261101673373
