case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,0.0,18.48091511781468,124.65831260792864,126.02078846701417,8.674011867811817,-83.06819418903146,83.51983816860267,27.154926985626496,41.59011841889718,49.67019236617266,1.0,3.2,18.48091511781468,4.658312607928636,19.058963768921384,18.48091511781468,124.65831260792864,126.02078846701417,126.02078846701417,31.0,1.0,0.4,0.8399737936929625,-12.635036286700569,12.662926120779945,0.8399737936929625,27.36496371329943,27.37785227157685,27.37785227157685,3.0,1.0,0.1,0.8399737936929625,-0.43507862557960664,0.9459647903210707,0.8399737936929625,-0.43507862557960664,0.9459647903210707,0.9459647903210707,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,-12.845073014373504,1.5901184188971769,12.9431208497295,27.154926985626496,41.59011841889718,49.67019236617266,126.02078846701417,5.0,1.0,1.5,9.51398566150478,-3.5032728146110657,10.138483297856316,9.51398566150478,-83.50327281461107,84.04351547810623,0.9459647903210707,14.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,60.5,17.89309051876549,138.1609161748895,139.31475674384814,60.53046963615205,-17.84403288759034,63.105841758640146,78.42356015491754,120.31688328729916,143.6189652912927,0.0,nan,nan,nan,nan,17.89309051876549,138.1609161748895,139.31475674384814,139.31475674384814,nan,1.0,0.4,0.25214919464377417,0.8675672802603032,0.9034667686958736,0.25214919464377417,40.8675672802603,40.86834514172261,40.86834514172261,3.0,1.0,0.1,0.25214919464377417,-1.1577322098646903,1.1848726033281736,0.25214919464377417,-1.1577322098646903,1.1848726033281736,1.1848726033281736,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,-1.5764398450824615,0.31688328729916293,1.6079731350159863,78.42356015491754,120.31688328729916,143.6189652912927,139.31475674384814,35.0,0.0,nan,nan,nan,nan,60.782618830795826,-19.001765097455035,63.6835444110068,1.1848726033281736,nan
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,121.0,17.312163067345978,150.9347561748824,151.9243614817636,68.2186512051706,-57.67624775284991,89.33271476397013,85.53081427251658,93.25850842203249,126.54117742150984,1.0,5.800000000000001,17.312163067345978,-9.06524382511759,19.541996716794593,17.312163067345978,150.9347561748824,151.9243614817636,151.9243614817636,57.0,1.0,0.4,-0.32877825677573824,13.641407280253205,13.645368728175638,-0.32877825677573824,53.641407280253205,53.64241484262365,53.64241484262365,3.0,1.0,0.1,-0.32877825677573824,-1.7344511637746791,1.7653373563281984,-0.32877825677573824,-1.7344511637746791,1.7653373563281984,1.7653373563281984,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,5.530814272516579,13.258508422032492,14.365860645787276,85.53081427251658,93.25850842203249,126.54117742150984,151.9243614817636,17.0,1.0,1.9000000000000001,-12.110127051605133,20.589301083375403,23.886701243744437,67.88987294839487,-59.4106989166246,90.21455533732357,1.7653373563281984,18.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,181.5,16.738417172328745,162.9957596884584,163.85295934420162,21.33092005339993,-145.1913837763196,146.74994403135923,38.069337225728674,17.804375912138795,42.02701795782089,1.0,5.800000000000001,16.738417172328745,2.9957596884584063,17.004387244058584,16.738417172328745,162.9957596884584,163.85295934420162,163.85295934420162,57.0,1.0,1.4000000000000001,-0.9025241517929707,-14.297589206170798,14.326046452283384,-0.9025241517929707,65.7024107938292,65.70860928345428,65.70860928345428,13.0,1.0,0.1,-0.9025241517929707,-2.151819156932703,2.333425706705099,-0.9025241517929707,-2.151819156932703,2.333425706705099,2.333425706705099,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,-1.930662774271326,-22.195624087861205,22.27943418037365,38.069337225728674,17.804375912138795,42.02701795782089,163.85295934420162,5.0,1.0,5.9,20.428395901606958,12.656797066747686,24.031518285402292,20.428395901606958,-147.34320293325231,148.7526094216245,2.333425706705099,58.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,242.0,16.181278024544735,174.3961026113748,175.14518082021206,27.17214266423242,-111.78005032026726,115.0352336745872,43.353420688777156,62.616052291107536,76.15962900343466,1.0,5.800000000000001,16.181278024544735,14.3961026113748,21.658290073430233,16.181278024544735,174.3961026113748,175.14518082021206,175.14518082021206,57.0,1.0,1.4000000000000001,-1.459663299576981,-2.897246283254404,3.244172155413984,-1.459663299576981,77.1027537167456,77.1165692160463,77.1165692160463,13.0,1.0,0.1,-1.459663299576981,-2.4295465350681127,2.8343100243610317,-1.459663299576981,-2.4295465350681127,2.8343100243610317,2.8343100243610317,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,3.353420688777156,22.616052291107536,22.863316722427417,43.353420688777156,62.616052291107536,76.15962900343466,175.14518082021206,5.0,1.0,3.5,-14.28752063534456,5.790403144664623,15.416290555225618,25.71247936465544,-114.20959685533538,117.0682006735222,2.8343100243610317,34.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,302.5,15.644726960755293,185.17612831392023,185.83583071897095,39.43766272298758,-67.93401283595165,78.5516348718941,55.082389683742875,117.24211547796858,129.5368028593458,1.0,9.200000000000001,15.644726960755293,-14.82387168607977,21.552370019140376,15.644726960755293,185.17612831392023,185.83583071897095,185.83583071897095,91.0,1.0,1.4000000000000001,-1.9962143633664233,7.882779419291026,8.1316101208622,-1.9962143633664233,87.88277941929103,87.90544801230622,87.90544801230622,13.0,1.0,0.1,-1.9962143633664233,-2.5556814243479664,3.242896749399781,-1.9962143633664233,-2.5556814243479664,3.242896749399781,3.242896749399781,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,15.082389683742875,-2.757884522031418,15.332462477016989,55.082389683742875,117.24211547796858,129.5368028593458,185.83583071897095,33.0,1.0,1.7000000000000002,-2.5585516403788375,9.510305739700385,9.848456821201143,37.44144835962116,-70.48969426029961,79.81640841441498,3.242896749399781,16.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,363.0,15.12860611660282,195.3682002573936,195.9530770231597,41.3245160644514,-90.28377147300841,99.2918678409844,56.45312218105422,105.08442878438518,119.28827342588859,1.0,9.200000000000001,15.12860611660282,-4.631799742606404,15.821766395915501,15.12860611660282,195.3682002573936,195.9530770231597,195.9530770231597,91.0,1.0,1.4000000000000001,-2.5123352075188965,18.07485136276439,18.2486185773325,-2.5123352075188965,98.07485136276439,98.10702471292903,98.10702471292903,13.0,1.0,0.1,-2.5123352075188965,-2.5407078122268842,3.573097309345176,-2.5123352075188965,-2.5407078122268842,3.573097309345176,3.573097309345176,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,16.45312218105422,-14.915571215614818,22.207644949268612,56.45312218105422,105.08442878438518,119.28827342588859,195.9530770231597,33.0,1.0,1.7000000000000002,-1.1878191430675002,-12.824479285235299,12.879370452551898,38.8121808569325,-92.8244792852353,100.61197412557968,3.573097309345176,16.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,423.5,14.638404175958376,205.04445047240503,205.56631423058906,62.258029431548664,-78.22566073070658,99.97657838441556,76.89643360750703,126.81878974169845,148.3107107834861,1.0,9.200000000000001,14.638404175958376,5.044450472405032,15.483195968121795,14.638404175958376,205.04445047240503,205.56631423058906,205.56631423058906,91.0,1.0,3.2,-3.0025371481633396,-12.248898422224173,12.611532098998387,-3.0025371481633396,107.75110157777583,107.79292704324466,107.79292704324466,31.0,1.0,0.1,-3.0025371481633396,-2.4609225093298335,3.8821861010295584,-3.0025371481633396,-2.4609225093298335,3.8821861010295584,3.8821861010295584,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,-3.103566392492965,6.818789741698453,7.4918634460395666,76.89643360750703,126.81878974169845,148.3107107834861,205.56631423058906,35.0,1.0,1.7000000000000002,19.255492283385323,-0.6865832400364127,19.26772896895248,59.25549228338532,-80.68658324003641,100.10763247973483,3.8821861010295584,16.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,484.0,14.172435346690431,214.2378517801688,214.7061132316397,18.07962525240515,-164.472615727331,165.46333180937006,32.252060599095586,49.76523605283779,59.302395670684334,1.0,9.200000000000001,14.172435346690431,14.237851780168796,20.08915993689572,14.172435346690431,214.2378517801688,214.7061132316397,214.7061132316397,91.0,1.0,3.2,-3.4685059774312847,-3.055497114460408,4.622401576232038,-3.4685059774312847,116.94450288553959,116.99592851403614,116.99592851403614,31.0,1.0,0.1,-3.4685059774312847,-2.317724362385377,4.1716159860983435,-3.4685059774312847,-2.317724362385377,4.1716159860983435,4.1716159860983435,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,-7.747939400904414,9.765236052837793,12.46556858421348,32.252060599095586,49.76523605283779,59.302395670684334,214.7061132316397,5.0,1.0,5.9,14.61111927497387,-6.790340089716381,16.111906311840396,14.61111927497387,-166.79034008971638,167.42909649672833,4.1716159860983435,58.0
11_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_Black,544.5,13.72886381928034,222.9785484704936,223.4007940446421,29.554246266090978,-67.98550588761438,74.13152152189784,43.28311008537132,154.9930425828792,160.9231831271075,1.0,13.4,13.72886381928034,-17.021451529506407,21.868047785288947,13.72886381928034,222.9785484704936,223.4007940446421,223.4007940446421,133.0,1.0,3.2,-3.912077504841376,5.685199575864388,6.901148065452193,-3.912077504841376,125.68519957586439,125.74606849849718,125.74606849849718,31.0,1.0,0.1,-3.912077504841376,-2.109865677484237,4.444759113935416,-3.912077504841376,-2.109865677484237,4.444759113935416,4.444759113935416,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.2831100853713195,-5.006957417120788,5.987356212012756,43.28311008537132,154.9930425828792,160.9231831271075,223.4007940446421,59.0,1.0,1.7000000000000002,-14.357831238750396,9.904628434901383,17.442734370330065,25.642168761249604,-70.09537156509862,74.63834090887632,4.444759113935416,16.0
