case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,0.0,15.62808276901833,230.83056810119348,231.35900272294356,37.08036675523198,105.62474469754012,111.94436248031003,52.70844952425031,336.4553127987336,340.5588908863548,1.0,13.4,15.62808276901833,-9.169431898806522,18.119477155319306,15.62808276901833,230.83056810119348,231.35900272294356,231.35900272294356,133.0,1.0,0.1,1.0842685670435337,21.413533997054856,21.44096724890234,1.0842685670435337,21.413533997054856,21.44096724890234,21.44096724890234,0.0,1.0,0.1,1.0842685670435337,-0.03405109363319525,1.0848031169093564,1.0842685670435337,-0.03405109363319525,1.0848031169093564,1.0848031169093564,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.400000000000002,12.708449524250312,16.455312798733587,20.791392656928576,52.70844952425031,336.4553127987336,340.5588908863548,231.35900272294356,243.0,1.0,3.4000000000000004,-1.8353646777244847,-14.409306396093086,14.5257245711437,38.164635322275515,105.59069360390691,112.27615047300307,1.0848031169093564,33.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,60.5,15.215818927682909,237.89852223580112,238.38462204516884,11.017046799435288,15.322566273534502,18.87210527174444,26.232865727118195,253.22108850933563,254.57628112239718,1.0,13.4,15.215818927682909,-2.1014777641988758,15.360252420889957,15.215818927682909,237.89852223580112,238.38462204516884,238.38462204516884,133.0,1.0,0.4,0.6720047257081116,-11.518511868337498,11.538098024042169,0.6720047257081116,28.481488131662502,28.489414815776858,28.489414815776858,3.0,1.0,0.1,0.6720047257081116,-0.41619645218935375,0.7904491370031593,0.6720047257081116,-0.41619645218935375,0.7904491370031593,0.7904491370031593,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.600000000000001,-13.767134272881805,13.22108850933563,19.08746100085717,26.232865727118195,253.22108850933563,254.57628112239718,238.38462204516884,135.0,1.0,0.1,11.689051525143398,14.906369821345152,18.942908615314774,11.689051525143398,14.906369821345152,18.942908615314774,0.7904491370031593,0.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,121.0,14.790594554461308,244.7066519274728,245.15323205054383,72.70026047154033,110.74910929941342,132.47902884322193,87.49085502600164,355.45576122688624,366.06481380018755,1.0,13.4,14.790594554461308,4.706651927472791,15.52141293957621,14.790594554461308,244.7066519274728,245.15323205054383,245.15323205054383,133.0,1.0,0.4,0.24678035248651042,-4.710382176665831,4.716842248011322,0.24678035248651042,35.28961782333417,35.290480680480364,35.290480680480364,3.0,1.0,0.1,0.24678035248651042,-0.7237361108107336,0.7646531896649701,0.24678035248651042,-0.7237361108107336,0.7646531896649701,0.7646531896649701,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.200000000000003,7.49085502600164,-4.5442387731137615,8.761450510483096,87.49085502600164,355.45576122688624,366.06481380018755,245.15323205054383,311.0,1.0,3.6,-7.052959175973157,-9.974626811397286,12.216276567129182,72.94704082402684,110.02537318860271,132.0108083085379,0.7646531896649701,35.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,181.5,14.354064761413014,251.25183397426176,251.66152516943237,132.10619774944394,48.237029412227486,140.6373296473283,146.46026251085695,299.48886338648924,333.38294465566224,1.0,13.4,14.354064761413014,11.251833974261757,18.23850166431415,14.354064761413014,251.25183397426176,251.66152516943237,251.66152516943237,133.0,1.0,0.4,-0.18974944056178344,1.8347998701231347,1.8445854313632053,-0.18974944056178344,41.834799870123135,41.83523018967922,41.83523018967922,3.0,1.0,0.1,-0.18974944056178344,-0.9710379905289415,0.989403673554932,-0.18974944056178344,-0.9710379905289415,0.989403673554932,0.989403673554932,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.200000000000003,-13.53973748914305,19.488863386489243,23.730577055186558,146.46026251085695,299.48886338648924,333.38294465566224,251.66152516943237,191.0,1.0,4.6000000000000005,11.916448308882138,7.265991421698544,13.956947074430598,131.91644830888214,47.265991421698544,140.12859550964626,0.989403673554932,45.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,242.0,13.921208739553084,257.5550886124949,257.93104451182353,95.23531825654474,9.314465417264376,95.68973356340156,109.15652699609782,266.8695540297593,288.33055033050596,1.0,13.4,13.921208739553084,17.5550886124949,22.404936709635162,13.921208739553084,257.5550886124949,257.93104451182353,257.93104451182353,133.0,1.0,0.4,-0.6226054624217134,8.138054508356277,8.161836113449919,-0.6226054624217134,48.13805450835628,48.14208065104081,48.14208065104081,3.0,1.0,0.1,-0.6226054624217134,-1.1659052479342904,1.3217309139904667,-0.6226054624217134,-1.1659052479342904,1.3217309139904667,1.3217309139904667,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,-10.843473003902176,-13.130445970240714,17.02907860583672,109.15652699609782,266.8695540297593,288.33055033050596,257.93104451182353,189.0,1.0,2.2,14.612712794123027,8.148560169330096,16.731120943819626,94.61271279412303,8.148560169330096,94.96296359684867,1.3217309139904667,21.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,302.5,13.497846569952443,263.6277936200872,263.9731149776834,104.29743743061422,149.84720805022985,182.57092105546755,117.79528400056667,413.47500167031706,429.9270937485132,1.0,18.400000000000002,13.497846569952443,-16.372206379912825,21.218883188623174,13.497846569952443,263.6277936200872,263.9731149776834,263.9731149776834,183.0,1.0,0.4,-1.0459676320223537,14.210759515948553,14.24920118137718,-1.0459676320223537,54.21075951594855,54.220849270213805,54.220849270213805,3.0,1.0,0.1,-1.0459676320223537,-1.3054321227202195,1.672782506564517,-1.0459676320223537,-1.3054321227202195,1.672782506564517,1.672782506564517,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.800000000000004,-2.2047159994333327,13.475001670317056,13.654173085661569,117.79528400056667,413.47500167031706,429.9270937485132,263.9731149776834,387.0,1.0,6.4,-16.74853020140813,-11.458224072490339,20.292958453682335,103.25146979859187,148.54177592750966,180.90197680309637,1.672782506564517,63.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,363.0,13.08402460446404,269.4758588957318,269.7933101977189,114.01679168670555,37.87935554167142,120.14438964338684,127.10081629116958,307.3552144374032,332.5986249877527,1.0,18.400000000000002,13.08402460446404,-10.52414110426821,16.791344372407114,13.08402460446404,269.4758588957318,269.7933101977189,269.7933101977189,183.0,1.0,0.4,-1.459789597510758,20.058824791593167,20.111873052722693,-1.459789597510758,60.05882479159317,60.07656299270362,60.07656299270362,3.0,1.0,0.1,-1.459789597510758,-1.3922815711120506,2.0172837287448835,-1.459789597510758,-1.3922815711120506,2.0172837287448835,2.0172837287448835,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.8,7.100816291169579,-12.64478556259678,14.502144459527193,127.10081629116958,307.3552144374032,332.5986249877527,269.7933101977189,247.0,1.0,4.6000000000000005,-7.442997910805218,-3.512926029440621,8.230362518660542,112.55700208919478,36.48707397055938,118.32322378231618,2.0172837287448835,45.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,423.5,12.682555864614596,275.123256901895,275.4154202501472,118.6498948463606,-45.544892926612,127.09104932586314,131.3324507109752,229.578363975283,264.48901265519186,1.0,18.400000000000002,12.682555864614596,-4.87674309810501,13.587856582404191,12.682555864614596,275.123256901895,275.4154202501472,275.4154202501472,183.0,1.0,1.4000000000000001,-1.8612583373602014,-14.293777202243632,14.414449323708924,-1.8612583373602014,65.70622279775637,65.73257941802369,65.73257941802369,13.0,1.0,0.1,-1.8612583373602014,-1.4224664333621604,2.3425826244627803,-1.8612583373602014,-1.4224664333621604,2.3425826244627803,2.3425826244627803,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,11.332450710975195,-10.421636024717003,15.395938962868144,131.3324507109752,229.578363975283,264.48901265519186,275.4154202501472,139.0,1.0,4.2,-3.2113634909996023,-6.967359359974154,7.671828460174575,116.7886365090004,-46.967359359974154,125.8789834042219,2.3425826244627803,41.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,484.0,12.293293462581806,280.5783877316261,280.84756848909313,175.78314913502285,35.67803734024601,179.36732664640368,188.07644259760465,316.2564250718721,367.95498999118183,1.0,18.400000000000002,12.293293462581806,0.5783877316260941,12.306892236679907,12.293293462581806,280.5783877316261,280.84756848909313,280.84756848909313,183.0,1.0,1.4000000000000001,-2.250520739392991,-8.838646372512528,9.120664082004492,-2.250520739392991,71.16135362748747,71.19693177163438,71.19693177163438,13.0,1.0,0.1,-2.250520739392991,-1.4017968451913134,2.6513917088250643,-2.250520739392991,-1.4017968451913134,2.6513917088250643,2.6513917088250643,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.200000000000003,-11.923557402395346,-3.7435749281278845,12.497422709131852,188.07644259760465,316.2564250718721,367.95498999118183,280.84756848909313,251.0,1.0,7.6000000000000005,13.532628395629843,-5.723759504945292,14.693313246666278,173.53262839562984,34.27624049505471,176.88536903986883,2.6513917088250643,75.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,544.5,11.916457489923216,285.8493640775996,286.09764225291553,86.39567638569773,-100.82667643850066,132.7788822809422,98.31213387562094,185.02268763909893,209.52009595352325,1.0,18.400000000000002,11.916457489923216,5.849364077599603,13.274675861257771,11.916457489923216,285.8493640775996,286.09764225291553,286.09764225291553,183.0,1.0,1.4000000000000001,-2.627356712051581,-3.5676700265390195,4.430719209183473,-2.627356712051581,76.43232997346098,76.4774742552628,76.4774742552628,13.0,1.0,0.1,-2.627356712051581,-1.3366309813341104,2.9478103182913045,-2.627356712051581,-1.3366309813341104,2.9478103182913045,2.9478103182913045,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.600000000000001,18.312133875620944,-14.977312360901067,23.657010221806644,98.31213387562094,185.02268763909893,209.52009595352325,286.09764225291553,95.0,1.0,1.9000000000000001,3.768319673646147,-22.16330741983478,22.481379605106355,83.76831967364615,-102.16330741983478,132.11537671257588,2.9478103182913045,18.0
