case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
77.0,4537.5,75.625,13.344949820748301,-531.308496647398,-109.62247097268117,109.62247097268117,531.4760637088339,26.95196599233896,-3.207764621038223,-51.05974923935719,-1195.15904225409,-25.98819810373243,-47.25043254438788,-1222.111008246429,-22.780433482694207,3.8093166949693114,14.825913601307866,-590.270774543339,0.17431971266468338,590.4569374595466,3.208452699544921,26.95188408349222,0.00036834912897631966,27.14218532792116,25.959956016708432,-1195.159371123034,0.7145401760277892,1195.4412748853854,22.78275551367326,-1222.1106605337911,0.7470370393392045,1222.323001722186,22.78275551367326,-1222.1106605337911,0.7470370393392045,1222.323001722186,40.78584082923253,-1785.428885417103,1.5947111664527114,1785.8946748601682,37.60864197230329,-1812.380127057289,1.6430694173008575,1812.7702929227396
78.0,4598.0,76.63333333333334,13.304862477525603,-530.1663677528268,-111.49537618848623,111.49537618848623,530.3332884722317,27.42880860751029,-2.912414856837131,-50.95604137750342,-1192.814786918461,-26.15593621158041,-47.15644899988547,-1220.2435955259714,-23.24352135474328,3.7995923776179485,14.781346795974413,-589.0006720891759,0.17357015502650341,589.1861165494344,2.9131136869828715,27.42873438959398,0.0003804108139604523,27.582996602403124,26.1278055449373,-1192.8151201932924,0.7117455398386596,1193.1012417998452,23.245833798193694,-1220.243248432582,0.7447672544236283,1220.4646468186913,23.245833798193694,-1220.243248432582,0.7447672544236283,1220.4646468186913,40.90912358363922,-1781.8145397470496,1.5882695666435964,1782.2840992519602,38.02715325007547,-1809.242619554066,1.6374038008803993,1809.6422079502797
79.0,4658.5,77.64166666666667,13.285023669595834,-529.097721027938,-113.36144149254322,113.36144149254322,529.2644804356886,27.86748336802702,-2.646357870617067,-50.86106102680787,-1190.601615235209,-26.34098927956074,-47.06998515757732,-1218.469098603236,-23.694631408943675,3.791075869230547,14.759275822471201,-587.8122159137886,0.17287053366565885,587.9974807771562,2.6470665540394664,27.867416054085954,0.000391799925836267,27.992853353544398,26.31296224672511,-1190.6019533067918,0.7091129430314425,1190.8926833263126,23.696935197676925,-1218.468752068792,0.7426140979926998,1218.6991607881914,23.696935197676925,-1218.468752068792,0.7426140979926998,1218.6991607881914,41.07220930884956,-1778.4129239071863,1.5822209787907937,1778.887139280516,38.45618346319933,-1806.2796736379,1.6320639004696602,1806.688998539592
80.0,4719.0,78.65,13.283241969475053,-528.0999757815152,-115.22014710863003,115.22014710863003,528.267005346403,28.2704240817111,-2.407507508905837,-50.77420064480975,-1188.517082482576,-26.54101990628988,-46.990633563837044,-1216.787506564287,-24.13351239738404,3.7835670809727096,14.757265941664269,-586.7025387554743,0.1722188377462075,586.8881033725183,2.4082252116618195,28.270362946134686,0.00040250647259654215,28.3727504795758,26.5130890628277,-1188.517425684096,0.7066385571130596,1188.8131119088503,24.135808338044075,-1216.78716053103,0.7405770398039024,1217.0265121505352,24.135808338044075,-1216.78716053103,0.7405770398039024,1217.0265121505352,41.27032621029556,-1775.218725874205,1.5765536249823242,1775.698387823771,38.89304650042116,-1803.4884111482118,1.627042882756946,1803.9077355042264
81.0,4779.5,79.65833333333333,13.304728781804446,-527.2253270049987,-117.06025497915104,117.06025497915104,527.3931751961577,28.63415284082294,-2.201843926741276,-50.70216866442934,-1186.669571325183,-26.76085750863422,-46.92503352998756,-1215.3037241660058,-24.559013581892945,3.777135134441778,14.781106908799261,-585.7296342744853,0.17164885746101533,585.9161079785839,2.20256983233128,28.634097005486485,0.0004123813512890706,28.7186842523453,26.733008963476287,-1186.6699201167428,0.704450324628958,1186.970999257403,24.561302716821597,-1215.303378499819,0.7387830525118488,1215.551545342369,24.561302716821597,-1215.303378499819,0.7387830525118488,1215.551545342369,41.514087000773976,-1772.3983217541977,1.571560850011089,1772.8844379644727,39.34238160589328,-1801.031730075688,1.622632874287433,1801.4613833579253
82.0,4840.0,80.66666666666667,13.349571418075353,-526.489354797377,-118.87746012462229,118.87746012462229,526.658572295187,28.95863690355327,-2.029988763752044,-50.64656215836294,-1185.092958621681,-27.00044205994345,-46.874687541276224,-1214.0515955252342,-24.970453296191405,3.771874617086717,14.830895637577939,-584.9108132957117,0.17117032213853633,585.0988078740749,2.030722090313443,28.958585481128818,0.0004213617232906586,29.029700399348453,26.97266029885604,-1185.093313462577,0.7025870897292563,1185.4002218733162,24.97273678437435,-1214.0512500674292,0.7372723094256628,1214.308064443611,24.97273678437435,-1214.0512500674292,0.7372723094256628,1214.308064443611,41.80352694260284,-1770.0028991306476,1.567330127238975,1770.4964834180662,39.80360414221016,-1798.9607852339816,1.6189234273156217,1799.4010763896897
83.0,4900.5,81.675,13.415164630714571,-525.8856608634233,-120.6716843853428,120.6716843853428,526.0567411827631,29.24611908383667,-1.889441364255617,-50.60598414274864,-1183.776184916496,-27.25718513829634,-46.83818769990467,-1213.0223040003327,-25.367743774040722,3.767796442843967,14.903737645072734,-584.2389666146553,0.17077866032444433,584.4290303422249,1.8901813774875476,29.24607125864783,0.00042945269562721933,29.307089069126388,27.229455796591928,-1183.776546199536,0.7010344230673482,1184.0896733757459,25.370022760426888,-1213.0219585989669,0.7360332259231939,1213.2872331390197,25.370022760426888,-1213.0219585989669,0.7360332259231939,1213.2872331390197,42.133164284921456,-1768.0142893233972,1.5638260881800647,1768.5162512073157,40.27373184849672,-1797.2596508259082,1.615883418626396,1797.7108293504466
84.0,4961.0,82.68333333333334,13.499413853423903,-525.4649372545828,-122.43143135037826,122.43143135037826,525.6383114446174,29.489854568964798,-1.784906999091618,-50.58526221546344,-1182.824023999274,-27.52569707809016,-46.82168219005689,-1212.3138785682388,-25.740790078998543,3.7635800254065477,14.997306011161967,-583.7704175684803,0.17050642442395514,583.9630293226364,1.7856528741019417,29.489809407102655,0.0004364186789729274,29.543821943919657,27.497999744114004,-1182.8243920079353,0.6999150859998693,1183.1439820744006,25.743065090737286,-1212.313533035483,0.7351836740498996,1212.5868248423455,25.743065090737286,-1212.313533035483,0.7351836740498996,1212.5868248423455,42.4952763948575,-1766.593589018946,1.5613305976991398,1767.104625447717,40.7403422537147,-1796.0826788001018,1.6137876842625687,1796.5446736924466
85.0,5021.5,83.69166666666666,13.600732927443456,-525.2221349110187,-124.1558491074102,124.1558491074102,525.3982022586791,29.69226261484437,-1.714193217594584,-50.58355964138173,-1182.228676043451,-27.80430259008426,-46.82427970692515,-1211.9209386582954,-26.090109372489675,3.7592799344565857,15.109838484145849,-583.4995561739549,0.17035003418985895,583.6951595432495,1.7149441867851623,29.692219242806875,0.00044228443130123196,29.741703332638817,27.77661759962014,-1182.2290510240775,0.6992187792098647,1182.5553135352977,26.092380957571674,-1211.920592809342,0.7347164376891868,1212.2014418484175,26.092380957571674,-1211.920592809342,0.7347164376891868,1212.2014418484175,42.886426481422646,-1765.727388405219,1.5598174443187673,1766.2481297203574,41.2021902891385,-1795.4188786360078,1.6126145854222784,1795.8915808720756
86.0,5082.0,84.7,13.718334685108854,-525.1595061963599,-125.84276220195528,125.84276220195528,525.3386523519254,29.85462379001547,-1.67580788001942,-50.60060721007176,-1181.994797661901,-28.0916974588763,-46.8452853965573,-1211.8494214519164,-26.41588957885688,3.755321813514456,15.240460496758223,-583.4288849484481,0.17031078225482332,583.6279083700014,1.6765632101217551,29.854581374377194,0.0004470533943035093,29.901620244342002,28.064005465116356,-1181.9951798260706,0.6989503409382536,1182.3282934679398,26.418158552091043,-1211.8490750919686,0.7346383197326389,1212.1369971676236,26.418158552091043,-1211.8490750919686,0.7346383197326389,1212.1369971676236,43.30443608018028,-1765.4228465661643,1.5592977663514418,1765.953878605554,41.65858957830264,-1795.2766900073714,1.612378215720689,1795.7599593958755
