time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
2784.11,prop_attach,PANEL_PY,41.639,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2844.64,prop_attach,PANEL_PY,42.0095,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2905.16,prop_attach,PANEL_PY,42.358,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
2965.69,prop_attach,PANEL_PY,42.6864,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3026.21,prop_attach,PANEL_PY,42.9961,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3086.73,prop_attach,PANEL_PY,43.2882,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3147.26,prop_attach,PANEL_PY,43.5639,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3207.78,prop_attach,PANEL_PY,43.8241,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3268.31,prop_attach,PANEL_PY,44.0697,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3328.83,prop_attach,PANEL_PY,44.3014,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3389.36,prop_attach,PANEL_PY,44.52,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3449.88,prop_attach,PANEL_PY,44.7262,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3510.4,prop_attach,PANEL_PY,44.9208,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3570.93,prop_attach,PANEL_PY,45.1045,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3631.45,prop_attach,PANEL_PY,45.278,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3691.98,prop_attach,PANEL_PY,45.4418,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3752.5,prop_attach,PANEL_PY,45.5967,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3813.02,prop_attach,PANEL_PY,45.7432,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3873.55,prop_attach,PANEL_PY,45.8817,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3934.07,prop_attach,PANEL_PY,46.013,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
3994.6,prop_attach,PANEL_PY,46.1377,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4055.12,prop_attach,PANEL_PY,46.2561,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4115.65,prop_attach,PANEL_PY,46.3691,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4176.17,prop_attach,PANEL_PY,46.477,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4236.69,prop_attach,PANEL_PY,46.5804,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
4297.22,prop_attach,PANEL_PY,46.6801,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
