case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10708.5,25.353582861861568,-1255.639701621832,1255.89564234171,174.2132861440608,-512.663965205439,541.4560095605884,199.56686900592234,-1768.3036668272712,1779.5293741097953,1.0,38.300000000000004,25.353582861861568,-55.639701621832046,61.14393314548697,25.353582861861568,-1255.639701621832,1255.89564234171,1255.89564234171,382.0,1.0,0.1,-0.5780526088227482,-1.5599725036586278,1.663628273003844,-0.5780526088227482,-1.5599725036586278,1.663628273003844,1.663628273003844,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,199.56686900592234,-1768.3036668272712,1779.5293741097953,1255.89564234171,nan,1.0,6.1000000000000005,53.63523353523803,-34.223937709097754,63.62402210404279,173.63523353523803,-514.2239377090978,542.7480561345998,1.663628273003844,60.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10769.0,25.778093608552336,-1253.8456931324747,1254.110653928491,179.58855543972467,-556.3742200138769,584.6403355405586,205.366649048277,-1810.2199131463517,1821.8319336571371,1.0,38.300000000000004,25.778093608552336,-53.84569313247471,59.698147199121024,25.778093608552336,-1253.8456931324747,1254.110653928491,1254.110653928491,382.0,1.0,0.1,-0.15354186213198062,-1.6000629334630503,1.6074129819275873,-0.15354186213198062,-1.6000629334630503,1.6074129819275873,1.6074129819275873,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,205.366649048277,-1810.2199131463517,1821.8319336571371,1254.110653928491,nan,1.0,6.1000000000000005,59.435013577592684,-77.97428294734004,98.0434069181629,179.43501357759268,-557.97428294734,586.1162210075653,1.6074129819275873,60.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10829.5,26.1898261089882,-1252.2526064253427,1252.5264457450323,137.8479173295457,-595.2484539304063,611.0014486223681,164.0377434385339,-1847.501060355749,1854.7691363854485,1.0,38.300000000000004,26.1898261089882,-52.25260642534272,58.4486259022469,26.1898261089882,-1252.2526064253427,1252.5264457450323,1252.5264457450323,382.0,1.0,0.1,0.25819063830388345,-1.643829256064464,1.6639822801944786,0.25819063830388345,-1.643829256064464,1.6639822801944786,1.6639822801944786,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,164.0377434385339,-1847.501060355749,1854.7691363854485,1252.5264457450323,nan,1.0,6.1000000000000005,18.106107967849596,-116.89228318647065,118.28625031798698,138.1061079678496,-596.8922831864706,612.6611582151959,1.6639822801944786,60.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10890.0,26.588092428199403,-1250.894472947353,1251.1770095031345,134.53144748376394,-509.1233409346152,526.5978414753531,161.11953991196333,-1760.0178138819683,1767.3772125167013,1.0,38.300000000000004,26.588092428199403,-50.89447294735305,57.42102433394345,26.588092428199403,-1250.894472947353,1251.1770095031345,1251.1770095031345,382.0,1.0,0.1,0.6564569575150863,-1.702445977801517,1.824625453182797,0.6564569575150863,-1.702445977801517,1.824625453182797,1.824625453182797,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,161.11953991196333,-1760.0178138819683,1767.3772125167013,1251.1770095031345,nan,1.0,5.9,135.18790444127902,-30.82578691241679,138.6578474014151,135.18790444127902,-510.8257869124168,528.4115385586449,1.824625453182797,58.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,10950.5,26.97273342066236,-1249.7624287699762,1250.0534615420302,276.1371051626121,-486.9746414573101,559.8178295392736,303.10983858327444,-1736.7370702272863,1762.9892867932115,1.0,38.300000000000004,26.97273342066236,-49.76242876997617,56.602364484790456,26.97273342066236,-1249.7624287699762,1250.0534615420302,1250.0534615420302,382.0,1.0,0.1,1.0410979499780453,-1.7754822560075354,2.058208488673122,1.0410979499780453,-1.7754822560075354,2.058208488673122,2.058208488673122,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,303.10983858327444,-1736.7370702272863,1762.9892867932115,1250.0534615420302,nan,1.0,3.7,37.1782031125901,-128.75012371331763,134.01049639067682,277.1782031125901,-488.75012371331763,561.8758223224305,2.058208488673122,36.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11011.0,27.333652099943063,-1248.9544537184236,1249.253519506832,190.4051006444764,-492.99185092562146,528.4837437712757,217.73875274441946,-1741.946304644045,1755.5019489336205,1.0,38.300000000000004,27.333652099943063,-48.954453718423565,56.06841424536632,27.333652099943063,-1248.9544537184236,1249.253519506832,1249.253519506832,382.0,1.0,0.1,1.4020166292587461,-1.8641203685021992,2.3325083873338657,1.4020166292587461,-1.8641203685021992,2.3325083873338657,2.3325083873338657,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,217.73875274441946,-1741.946304644045,1755.5019489336205,1249.253519506832,nan,1.0,3.7,-48.192882726264855,-134.85597129412372,143.20854352708514,191.80711727373514,-494.8559712941237,530.7281814284134,2.3325083873338657,36.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11071.5,27.671336455172284,-1248.4653545807707,1248.7719745612908,330.1210175837689,-431.2447457742056,543.0947587745644,357.7923540389412,-1679.7101003549765,1717.3937783290273,1.0,38.300000000000004,27.671336455172284,-48.465354580770736,55.808542857300814,27.671336455172284,-1248.4653545807707,1248.7719745612908,1248.7719745612908,382.0,1.0,0.1,1.7397009844879676,-1.9496880010835866,2.613014124913548,1.7397009844879676,-1.9496880010835866,2.613014124913548,2.613014124913548,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.9,-2.2076459610588017,-119.71010035497648,119.73045488800214,357.7923540389412,-1679.7101003549765,1717.3937783290273,1248.7719745612908,658.0,1.0,3.7,91.86071856825686,-73.19443377528933,117.4555948074067,331.86071856825686,-433.1944337752893,545.7004251258498,2.613014124913548,36.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11132.0,27.985949571032368,-1248.3009175517684,1248.6145899091437,390.8240650299923,-415.2497738056749,570.2418999444287,418.8100146010247,-1663.5506913574434,1715.459918227744,1.0,38.300000000000004,27.985949571032368,-48.30091755176841,55.822862786989845,27.985949571032368,-1248.3009175517684,1248.6145899091437,1248.6145899091437,382.0,1.0,0.1,2.0543141003480514,-2.010318659036102,2.8742977461908037,2.0543141003480514,-2.010318659036102,2.8742977461908037,2.8742977461908037,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.9,58.810014601024704,-103.55069135744338,119.08553017884766,418.8100146010247,-1663.5506913574434,1715.459918227744,1248.6145899091437,658.0,1.0,3.9000000000000004,32.87837913034036,-57.26009246471108,66.02806981356991,392.87837913034036,-417.2600924647111,573.1137806332549,2.8742977461908037,38.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11192.5,28.27464746388592,-1248.5383186410847,1248.8584342527834,325.0052293258834,-397.15475072948675,513.1864136122183,353.27987678976933,-1645.6930693705715,1683.1851799249323,1.0,38.300000000000004,28.27464746388592,-48.53831864108474,56.17316143596072,28.27464746388592,-1248.5383186410847,1248.8584342527834,1248.8584342527834,382.0,1.0,0.1,2.3430119932016034,-1.9880490179216395,3.072790929748678,2.3430119932016034,-1.9880490179216395,3.072790929748678,3.072790929748678,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,113.27987678976933,-85.6930693705715,142.0409540366964,353.27987678976933,-1645.6930693705715,1683.1851799249323,1248.8584342527834,656.0,1.0,3.7,87.34824131908499,-39.14279974740839,95.71767879343304,327.348241319085,-399.1427997474084,516.2091104241553,3.072790929748678,36.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11253.0,28.53702855454009,-1249.1648885973002,1249.4908086508792,292.7877729062877,-370.62178356163685,472.31894564354786,321.3248014608278,-1619.786672158937,1651.3505052948526,1.0,38.300000000000004,28.53702855454009,-49.164888597300205,56.84670851955789,28.53702855454009,-1249.1648885973002,1249.4908086508792,1249.4908086508792,382.0,1.0,0.1,2.6053930838557733,-1.8976521702204536,3.223221506590246,2.6053930838557733,-1.8976521702204536,3.223221506590246,3.223221506590246,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,81.32480146082781,-59.78667215893711,100.93646269056237,321.3248014608278,-1619.786672158937,1651.3505052948526,1249.4908086508792,656.0,1.0,1.9000000000000001,55.39316599014347,-132.51943573185736,143.630789474616,295.3931659901435,-372.51943573185736,475.42386615699246,3.223221506590246,18.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11313.5,28.769569399605547,-1250.198930084514,1250.5299088418085,401.4113720301048,-427.50707400861245,586.4242388599711,430.18094142971034,-1677.7060040931265,1731.9795260162512,1.0,38.300000000000004,28.769569399605547,-50.198930084513904,57.85862688544065,28.769569399605547,-1250.198930084514,1250.5299088418085,1250.5299088418085,382.0,1.0,0.1,2.837933928921231,-1.776489652747614,3.3481016220003887,2.837933928921231,-1.776489652747614,3.3481016220003887,3.3481016220003887,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.9,70.18094142971034,-117.70600409312647,137.0403879866499,430.18094142971034,-1677.7060040931265,1731.9795260162512,1250.5299088418085,658.0,1.0,3.9000000000000004,44.249305959026,-69.28356366136018,82.20835280841749,404.249305959026,-429.2835636613602,589.6625131362441,3.3481016220003887,38.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11374.0,28.96694761129908,-1251.6739725178068,1252.009112399915,295.53376154591194,-355.61065212411523,462.38419103340294,324.500709157211,-1607.284624641922,1639.7147846054986,1.0,38.300000000000004,28.96694761129908,-51.67397251780676,59.239205680754985,28.96694761129908,-1251.6739725178068,1252.009112399915,1252.009112399915,382.0,1.0,0.1,3.0353121406147636,-1.6498055111508165,3.4547037522176898,3.0353121406147636,-1.6498055111508165,3.4547037522176898,3.4547037522176898,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,84.50070915721102,-47.28462464192194,96.83080902067802,324.500709157211,-1607.284624641922,1639.7147846054986,1252.009112399915,656.0,1.0,1.9000000000000001,58.56907368652668,-117.260457635266,131.07383917979132,298.5690736865267,-357.260457635266,465.59480919764377,3.4547037522176898,18.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11434.5,29.129551988869256,-1253.5722189149856,1253.9106183594238,265.4907117914544,-387.0224361378022,469.33110287042797,294.6202637803236,-1640.5946550527879,1666.8389010392586,1.0,38.300000000000004,29.129551988869256,-53.57221891498557,60.9796149425968,29.129551988869256,-1253.5722189149856,1253.9106183594238,1253.9106183594238,382.0,1.0,0.1,3.1979165181849396,-1.517867298593501,3.539857510327163,3.1979165181849396,-1.517867298593501,3.539857510327163,3.539857510327163,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,54.620263780323626,-80.59465505278786,97.35949690970058,294.6202637803236,-1640.5946550527879,1666.8389010392586,1253.9106183594238,656.0,1.0,3.7,28.688628309639284,-28.54030343639579,40.46710163243943,268.6886283096393,-388.5403034363958,472.3951168009276,3.539857510327163,36.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11495.0,29.249724793817084,-1255.8900367630563,1256.2306041651846,281.43549275994803,-325.68623833834965,430.4386860262668,310.68521755376514,-1581.5762751014058,1611.8029713243702,1.0,38.300000000000004,29.249724793817084,-55.89003676305629,63.081238176575305,29.249724793817084,-1255.8900367630563,1256.2306041651846,1256.2306041651846,382.0,1.0,0.1,3.3180893231327673,-1.397898398724692,3.600532834101742,3.3180893231327673,-1.397898398724692,3.600532834101742,3.600532834101742,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.1,-49.31478244623486,-141.57627510140583,149.9192764100348,310.68521755376514,-1581.5762751014058,1611.8029713243702,1256.2306041651846,560.0,1.0,1.9000000000000001,44.7535820830808,-87.08413673707423,97.91082667666785,284.7535820830808,-327.08413673707423,433.6688079792953,3.600532834101742,18.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,11555.5,29.324004964208907,-1258.6192006005265,1258.9607576836736,266.3592746412997,-429.1129703723465,505.05960492719834,295.6832796055086,-1687.732170972873,1713.437621501021,1.0,38.300000000000004,29.324004964208907,-58.61920060052648,65.54470189256881,29.324004964208907,-1258.6192006005265,1258.9607576836736,1258.9607576836736,382.0,1.0,0.1,3.3923694935245905,-1.2949345737283693,3.6311191567935857,3.3923694935245905,-1.2949345737283693,3.6311191567935857,3.6311191567935857,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.7,55.683279605508574,-127.73217097287306,139.3417924711338,295.6832796055086,-1687.732170972873,1713.437621501021,1258.9607576836736,656.0,1.0,3.7,29.751644134824232,-70.40790494607495,76.43581233702398,269.75164413482423,-430.40790494607495,507.953653548737,3.6311191567935857,36.0
