case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,0.0,-608.8400082708994,-726.8287343367746,948.1382624537977,231.15999196757573,-34.25316980859314,233.6840206954382,-377.68001630332367,-761.0819041453677,849.6398410693895,1.0,123.30000000000001,-8.840008270899375,-6.828734336774573,11.17037863600932,-608.8400082708994,-726.8287343367746,948.1382624537977,948.1382624537977,1232.0,1.0,0.9,8.479199785924152,0.7987052940352442,8.516734066315333,-31.520800214075848,0.7987052940352442,31.530917783699287,31.530917783699287,8.0,1.0,0.1,0.10331194654315823,0.7987052940352442,0.8053592397299867,0.10331194654315823,0.7987052940352442,0.8053592397299867,0.8053592397299867,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.9,22.31998369667633,-1.08190414536773,22.346189581216326,-377.68001630332367,-761.0819041453677,849.6398410693895,948.1382624537977,1388.0,1.0,15.600000000000001,-8.736696085881135,6.5455354854420875,10.916679590801973,231.26330391411886,-33.45446451455791,233.67053073340233,0.8053592397299867,155.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,60.5,-616.0923015341406,-727.1333752527974,953.0438968988574,153.19470504066865,-8.717582798239478,153.44254267425845,-462.89759649347195,-735.8509580510369,869.3392992980715,1.0,123.10000000000001,23.907698465859426,-7.13337525279735,24.949210176510174,-616.0923015341406,-727.1333752527974,953.0438968988574,953.0438968988574,1230.0,1.0,0.9,1.2269065226829525,0.4940643780124674,1.3226485644428836,-38.77309347731705,0.4940643780124674,38.776241145969614,38.776241145969614,8.0,1.0,0.1,0.2996847341839839,0.4940643780124674,0.5778499368553841,0.2996847341839839,0.4940643780124674,0.5778499368553841,0.5778499368553841,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.9,17.10240350652805,-15.850958051036855,23.3183420687628,-462.89759649347195,-735.8509580510369,869.3392992980715,953.0438968988574,1238.0,1.0,7.4,-6.505610225147393,-8.223518420227037,10.485667342108261,153.4943897748526,-8.223518420227037,153.7145209391819,0.5778499368553841,73.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,121.0,-623.196688933207,-727.5926300756215,958.0005993931699,116.90365268246732,-173.06011739484782,208.8450819225137,-506.2930362507397,-900.6527474704693,1033.2027923317366,1.0,123.10000000000001,16.803311066792958,-7.592630075621514,18.439069777855906,-623.196688933207,-727.5926300756215,958.0005993931699,958.0005993931699,1230.0,1.0,0.9,-5.877480876383515,0.03480955518830342,5.877583955792239,-45.877480876383515,0.03480955518830342,45.8774940822629,45.8774940822629,8.0,1.0,0.1,0.4697447124217433,0.03480955518830342,0.4710326952352606,0.4697447124217433,0.03480955518830342,0.4710326952352606,0.4710326952352606,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.9,13.706963749260296,-20.652747470469308,24.787432971215722,-506.2930362507397,-900.6527474704693,1033.2027923317366,958.0005993931699,1868.0,1.0,6.5,-2.626602605110918,-13.02530783965949,13.287501103031767,117.37339739488908,-173.0253078396595,209.07958190370357,0.4710326952352606,64.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,181.5,-630.1333943679332,-728.2043051339188,962.9899297049926,135.17930777828565,-68.7526117442872,151.6587184209242,-494.95408658964755,-796.9569168782059,938.1470434808224,1.0,123.10000000000001,9.866605632066808,-8.204305133918751,12.832011901069063,-630.1333943679332,-728.2043051339188,962.9899297049926,962.9899297049926,1230.0,1.0,0.9,-12.814186311109665,-0.5768655031089338,12.827164325154156,-52.814186311109665,-0.5768655031089338,52.817336637824525,52.817336637824525,8.0,1.0,0.1,0.6274577619288948,-0.5768655031089338,0.8523362315905273,0.6274577619288948,-0.5768655031089338,0.8523362315905273,0.8523362315905273,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.9,-14.954086589647545,3.0430831217940977,15.260572093366115,-494.95408658964755,-796.9569168782059,938.1470434808224,962.9899297049926,1538.0,1.0,4.0,15.806765540214542,10.670522752603915,19.07128450464603,135.80676554021454,-69.32947724739608,152.47968383326355,0.8523362315905273,39.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,242.0,-636.9063176765491,-728.9320244009466,967.9832403991112,96.36334979531333,-35.68296466596307,102.75781795623281,-540.5429678812358,-764.6149890669096,936.3881575669595,1.0,123.10000000000001,3.0936823234509347,-8.932024400946602,9.452614993616226,-636.9063176765491,-728.9320244009466,967.9832403991112,967.9832403991112,1230.0,1.0,0.9,-19.58710961972554,-1.3045847701367848,19.63050698982626,-59.58710961972554,-1.3045847701367848,59.6013890295827,59.6013890295827,8.0,1.0,0.1,0.7635664561129261,-1.3045847701367848,1.511613427888791,0.7635664561129261,-1.3045847701367848,1.511613427888791,1.511613427888791,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.1,19.457032118764232,-4.614989066909629,19.99685532673371,-540.5429678812358,-764.6149890669096,936.3881575669595,967.9832403991112,1380.0,1.0,2.0,17.126916251426223,3.012450563900188,17.389828023396614,97.12691625142622,-36.98754943609981,103.93130747661887,1.511613427888791,19.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,302.5,-643.5156989464077,-729.7600463878169,972.9656623408825,202.56300756141962,-18.78214443739867,203.4319074825654,-440.9526913849881,-748.5421908252156,868.7661868909713,1.0,123.10000000000001,-3.515698946407724,-9.760046387816942,10.373940648283607,-643.5156989464077,-729.7600463878169,972.9656623408825,972.9656623408825,1230.0,1.0,2.3000000000000003,13.803509110415803,-2.1326067570071245,13.967278737870327,-66.1964908895842,-2.1326067570071245,66.23083434228226,66.23083434228226,22.0,1.0,0.1,0.8833211178244937,-2.1326067570071245,2.3083040911515877,0.8833211178244937,-2.1326067570071245,2.3083040911515877,2.3083040911515877,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138.70000000000002,-0.9526913849880998,11.457809174784416,11.497348040344107,-440.9526913849881,-748.5421908252156,868.7661868909713,972.9656623408825,1386.0,1.0,11.0,3.446328679244118,19.085248805594233,19.39391407985548,203.44632867924412,-20.914751194405767,204.51854554193105,2.3083040911515877,109.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,363.0,-649.9599593542662,-730.6854570295313,977.9310741960572,11.080379004477969,-60.36612913908722,61.374622981488294,-638.8795803497882,-791.0515861686185,1016.8233524894129,1.0,123.10000000000001,-9.959959354266175,-10.685457029531335,14.607524850863507,-649.9599593542662,-730.6854570295313,977.9310741960572,977.9310741960572,1230.0,1.0,2.3000000000000003,7.359248702557352,-3.0580173987215176,7.9693169015277325,-72.64075129744265,-3.0580173987215176,72.70509073969855,72.70509073969855,22.0,1.0,0.1,0.9742758946861159,-3.0580173987215176,3.2094678577374705,0.9742758946861159,-3.0580173987215176,3.2094678577374705,3.2094678577374705,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.1,1.1204196502118293,8.948413831381458,9.0182842209724,-638.8795803497882,-791.0515861686185,1016.8233524894129,977.9310741960572,1530.0,1.0,1.5,12.05465489916412,16.575853462191276,20.495697664094774,12.05465489916412,-63.424146537808724,64.55956217933465,3.2094678577374705,14.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,423.5,-656.2660348197802,-731.6638364037019,982.8616779379793,132.85842921982155,-114.79129691511673,175.5801926818991,-523.4076055999586,-846.4551333188186,995.2094323918262,1.0,123.10000000000001,-16.266034819780202,-11.663836403701907,20.01571803385089,-656.2660348197802,-731.6638364037019,982.8616779379793,982.8616779379793,1230.0,1.0,2.3000000000000003,1.0531732370433247,-4.03639677289209,4.17153122671256,-78.94682676295668,-4.03639677289209,79.04994595095246,79.04994595095246,22.0,1.0,0.1,1.0319135136279556,-4.03639677289209,4.166214637752317,1.0319135136279556,-4.03639677289209,4.166214637752317,4.166214637752317,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.9,-3.4076055999586288,-6.455133318818639,7.299350799118504,-523.4076055999586,-846.4551333188186,995.2094323918262,982.8616779379793,1698.0,1.0,3.9000000000000004,13.890342733449529,1.1723063119911785,13.939724650861239,133.89034273344953,-118.82769368800882,179.01576652488416,4.166214637752317,38.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,484.0,-662.4354387208699,-732.6892364426317,987.7521084119223,59.88761890905012,-111.61799198470797,126.6692663328163,-602.5478198118197,-844.3072284273396,1037.2649474144168,1.0,122.9,17.56456127913009,-12.689236442631682,21.668653267458225,-662.4354387208699,-732.6892364426317,987.7521084119223,987.7521084119223,1228.0,1.0,2.3000000000000003,-5.116230664046384,-5.061796811821864,7.1970551736038875,-85.11623066404638,-5.061796811821864,85.26660840809443,85.26660840809443,22.0,1.0,0.1,1.057467558286362,-5.061796811821864,5.171075768251526,1.057467558286362,-5.061796811821864,5.171075768251526,5.171075768251526,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.5,-2.5478198118197497,-4.3072284273396235,5.0043583523548545,-602.5478198118197,-844.3072284273396,1037.2649474144168,987.7521084119223,1694.0,1.0,3.5,20.945086467336523,3.320211203470194,21.206613344894382,60.94508646733652,-116.6797887965298,131.63767195644996,5.171075768251526,34.0
20_LTAN06_800km_1213COLD_PX_STTLCT_PROP_HEAT_PX_0p5,544.5,-668.4696189685744,-733.75255130363,992.5948005246537,190.99915094157555,-4.624340121705206,191.05512341197232,-477.4704680269989,-738.3768914253352,879.3056815629378,1.0,122.9,11.530381031425577,-13.752551303629957,17.94665300519383,-668.4696189685744,-733.75255130363,992.5948005246537,992.5948005246537,1228.0,1.0,2.3000000000000003,-11.150410911750896,-6.12511167282014,12.72197533818593,-91.1504109117509,-6.12511167282014,91.35597628171654,91.35597628171654,22.0,1.0,0.1,1.0525063118566322,-6.12511167282014,6.214882343296257,1.0525063118566322,-6.12511167282014,6.214882343296257,6.214882343296257,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.9,2.5295319730010988,-18.376891425335202,18.550166318957718,-477.4704680269989,-738.3768914253352,879.3056815629378,992.5948005246537,1238.0,1.0,11.200000000000001,-7.948342746567846,-10.749451794525385,13.368876777790373,192.05165725343215,-10.749451794525385,192.3522543867698,6.214882343296257,111.0
