case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,0.0,16.526742279411714,179.5788685704685,180.33774770529794,124.6297870268314,-85.83863446866404,151.3302844172252,141.1565293062431,93.74023410180446,169.44732885249437,0.0,nan,nan,nan,nan,16.526742279411714,179.5788685704685,180.33774770529794,180.33774770529794,nan,1.0,0.1,0.8750692330752265,8.010329273023558,8.057984935759869,0.8750692330752265,8.010329273023558,8.057984935759869,8.057984935759869,0.0,1.0,0.1,0.8750692330752265,-1.2302529771401964,1.5097246604719623,0.8750692330752265,-1.2302529771401964,1.5097246604719623,1.5097246604719623,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.800000000000001,-18.8434706937569,13.740234101804461,23.32102958616676,141.1565293062431,93.74023410180446,169.44732885249437,180.33774770529794,77.0,1.0,4.0,5.504856259906617,-7.068887445804236,8.959498432595533,125.50485625990662,-87.06888744580424,152.74966483063048,1.5097246604719623,39.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,60.5,16.24849165970049,181.8459496063705,182.57043262658385,146.3512962787177,-65.94618145509092,160.522897964648,162.59978793841822,115.89976815127959,199.6783596064905,1.0,9.200000000000001,16.24849165970049,-18.15405039362949,24.363559405591694,16.24849165970049,181.8459496063705,182.57043262658385,182.57043262658385,91.0,1.0,0.1,0.5968186133640039,10.277410308925568,10.294724625518997,0.5968186133640039,10.277410308925568,10.294724625518997,10.294724625518997,0.0,1.0,0.1,0.5968186133640039,-1.3369080561422493,1.464075000755009,0.5968186133640039,-1.3369080561422493,1.464075000755009,1.464075000755009,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.599787938418217,-4.100231848720412,4.854976677390536,162.59978793841822,115.89976815127959,199.6783596064905,182.57043262658385,79.0,1.0,7.0,-13.051885107918281,12.716910488766828,18.222829562107165,146.94811489208172,-67.28308951123317,161.61919008741836,1.464075000755009,69.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,121.0,15.95252392496819,184.0167697258024,184.70694237059868,62.64714715376826,-96.52620762104176,115.07377548427945,78.59967107873645,87.49056210476063,117.61167778368157,1.0,9.200000000000001,15.95252392496819,-15.98323027419761,22.58199879494084,15.95252392496819,184.0167697258024,184.70694237059868,184.70694237059868,91.0,1.0,0.1,0.300850878631703,12.448230428357448,12.451865404374468,0.300850878631703,12.448230428357448,12.451865404374468,12.451865404374468,0.0,1.0,0.1,0.300850878631703,-1.4540757946597864,1.4848729466822934,0.300850878631703,-1.4540757946597864,1.4848729466822934,1.4848729466822934,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,-1.4003289212635508,7.4905621047606274,7.620330815194515,78.59967107873645,87.49056210476063,117.61167778368157,184.70694237059868,17.0,1.0,1.9000000000000001,-17.052001967600035,-17.98028341570155,24.78026155656933,62.947998032399965,-97.98028341570155,116.45851791306735,1.4848729466822934,18.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,181.5,15.640217950823867,186.09016113893253,186.74625696453234,46.18070143323098,-103.19536515288007,113.05724467676309,61.82091938405485,82.89479598605246,103.40876788289795,1.0,9.200000000000001,15.640217950823867,-13.90983886106747,20.930839321205823,15.640217950823867,186.09016113893253,186.74625696453234,186.74625696453234,91.0,1.0,0.1,-0.011455095512619806,14.521621841487587,14.521626359550178,-0.011455095512619806,14.521621841487587,14.521626359550178,14.521626359550178,0.0,1.0,0.1,-0.011455095512619806,-1.525711788858871,1.5257547908743854,-0.011455095512619806,-1.525711788858871,1.5257547908743854,1.5257547908743854,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,21.820919384054847,2.8947959860524577,22.012095914889294,61.82091938405485,82.89479598605246,103.40876788289795,186.74625696453234,15.0,1.0,3.5,6.169246337718363,15.278923058261057,16.47741151381833,46.16924633771836,-104.72107694173894,114.4469451895966,1.5257547908743854,34.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,242.0,15.325939271367035,188.0708750455395,188.69429894658865,89.14261599303204,-76.96166757925792,117.76885947762835,104.46855526439907,111.10920746628159,152.5088030994146,1.0,9.200000000000001,15.325939271367035,-11.929124954460491,19.42133972538358,15.325939271367035,188.0708750455395,188.69429894658865,188.69429894658865,91.0,1.0,0.1,-0.3257337749694518,16.502335748094566,16.505550206975705,-0.3257337749694518,16.502335748094566,16.505550206975705,16.505550206975705,0.0,1.0,0.1,-0.3257337749694518,-1.5756879337842804,1.6090043371070273,-0.3257337749694518,-1.5756879337842804,1.6090043371070273,1.6090043371070273,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8000000000000003,-15.531444735600928,-8.890792533718411,17.896143926909193,104.46855526439907,111.10920746628159,152.5088030994146,188.69429894658865,37.0,1.0,1.9000000000000001,8.816882218062588,1.4626444869577995,8.937378863090471,88.81688221806259,-78.5373555130422,118.56034234902994,1.6090043371070273,18.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,302.5,15.015376794596532,189.9625239561056,190.55503679529886,110.59734833091488,-24.097451957242242,113.1921404014489,125.61272512551142,165.86507199886336,208.0619590954709,1.0,9.200000000000001,15.015376794596532,-10.0374760438944,18.061352817977454,15.015376794596532,189.9625239561056,190.55503679529886,190.55503679529886,91.0,1.0,0.1,-0.6362962517399549,18.393984658660656,18.404986947646062,-0.6362962517399549,18.393984658660656,18.404986947646062,18.404986947646062,0.0,1.0,0.1,-0.6362962517399549,-1.6289306703779687,1.7487961713351086,-0.6362962517399549,-1.6289306703779687,1.7487961713351086,1.7487961713351086,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,5.6127251255114174,5.865071998863357,8.117989460845473,125.61272512551142,165.86507199886336,208.0619590954709,190.55503679529886,63.0,1.0,4.2,-10.038947920825066,14.273617372379789,17.450404816225326,109.96105207917493,-25.72638262762021,112.93041989411773,1.7487961713351086,41.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,363.0,14.708611424873297,191.76745255114267,192.33070245803884,86.40247781422845,-173.50410473022527,193.8274039723878,101.11108923910174,18.263347820917403,102.74727364142274,1.0,9.200000000000001,14.708611424873297,-8.232547448857332,16.855802785557284,14.708611424873297,191.76745255114267,192.33070245803884,192.33070245803884,91.0,1.0,0.1,-0.9430616214631904,20.198913253697725,20.220916444421665,-0.9430616214631904,20.198913253697725,20.220916444421665,20.220916444421665,0.0,1.0,0.1,-0.9430616214631904,-1.6260455313339435,1.8797311754205355,-0.9430616214631904,-1.6260455313339435,1.8797311754205355,1.8797311754205355,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,101.11108923910174,18.263347820917403,102.74727364142274,192.33070245803884,nan,1.0,6.300000000000001,5.459416192765261,-15.130150261559209,16.08498281326989,85.45941619276526,-175.1301502615592,194.86888244828774,1.8797311754205355,62.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,423.5,14.411093121990612,193.4934060833304,194.02932201783133,54.511697233706116,-31.66117577928567,63.03931461418397,68.92279035569673,161.83223030404474,175.89775949567039,1.0,9.200000000000001,14.411093121990612,-6.506593916669601,15.81187431543544,14.411093121990612,193.4934060833304,194.02932201783133,194.02932201783133,91.0,1.0,0.1,-1.2405799243458748,21.924866785885456,21.959936751446104,-1.2405799243458748,21.924866785885456,21.959936751446104,21.959936751446104,0.0,1.0,0.1,-1.2405799243458748,-1.6162571189844641,2.037480214224908,-1.2405799243458748,-1.6162571189844641,2.037480214224908,2.037480214224908,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,-11.077209644303267,1.8322303040447423,11.227717550370832,68.92279035569673,161.83223030404474,175.89775949567039,194.02932201783133,61.0,1.0,0.7000000000000001,13.27111730936025,6.722567101729879,14.876675135125526,53.27111730936025,-33.27743289827012,62.81082295024076,2.037480214224908,6.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,484.0,14.122909622323569,195.1437169434001,195.65409997923933,189.1451749136594,-29.768980396633914,191.4734691464433,203.26808453598295,165.3747365467662,262.0433507625023,1.0,9.200000000000001,14.122909622323569,-4.856283056599892,14.934525815242305,14.122909622323569,195.1437169434001,195.65409997923933,195.65409997923933,91.0,1.0,0.1,-1.5287634240129186,23.575177645955165,23.624692985199697,-1.5287634240129186,23.575177645955165,23.624692985199697,23.624692985199697,0.0,1.0,0.1,-1.5287634240129186,-1.6248395460248162,2.2309686588847084,-1.5287634240129186,-1.6248395460248162,2.2309686588847084,2.2309686588847084,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.2680845359829505,5.374736546766201,6.29032347987567,203.26808453598295,165.3747365467662,262.0433507625023,195.65409997923933,119.0,1.0,11.0,-12.383588510353547,8.606180057341277,15.080437645278703,187.61641148964645,-31.393819942658723,190.22484009940558,2.2309686588847084,109.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,544.5,13.843558457898697,196.7216356633573,197.20812875955176,72.6055092167362,-87.39723381255922,113.62146120653752,86.44906767463489,109.32440185079807,139.3745534229559,1.0,9.200000000000001,13.843558457898697,-3.27836433664271,14.226446622436304,13.843558457898697,196.7216356633573,197.20812875955176,197.20812875955176,91.0,1.0,0.4,-1.8081145884377907,-14.846903634087653,14.95659807191484,-1.8081145884377907,25.153096365912347,25.21800022122679,25.21800022122679,3.0,1.0,0.1,-1.8081145884377907,-1.5916511053844715,2.408865211296218,-1.8081145884377907,-1.5916511053844715,2.408865211296218,2.408865211296218,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,6.44906767463489,-10.675598149201932,12.472324150504763,86.44906767463489,109.32440185079807,139.3745534229559,197.20812875955176,35.0,1.0,1.9000000000000001,-9.202605371701594,-8.988884917943693,12.864213838991741,70.7973946282984,-88.9888849179437,113.71584201462011,2.408865211296218,18.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,605.0,13.57275809392081,198.23151508803147,198.6956298874551,15.978046001758035,-71.6311241501267,73.39152472217184,29.550804095678842,126.60039093790478,130.00349613887894,1.0,9.200000000000001,13.57275809392081,-1.7684849119685282,13.687487028667942,13.57275809392081,198.23151508803147,198.6956298874551,198.6956298874551,91.0,1.0,0.4,-2.078914952415678,-13.337024209413471,13.498077720248114,-2.078914952415678,26.66297579058653,26.74389959203371,26.74389959203371,3.0,1.0,0.1,-2.078914952415678,-1.5406464021276918,2.587562311475123,-2.078914952415678,-1.5406464021276918,2.587562311475123,2.587562311475123,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,-10.449195904321158,6.600390937904777,12.35924170732402,29.550804095678842,126.60039093790478,130.00349613887894,198.6956298874551,33.0,1.0,1.5,13.899131049342355,6.828229447745613,15.485818070668822,13.899131049342355,-73.17177055225439,74.48015742248774,2.587562311475123,14.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,665.5,13.310091318212542,199.67633108265483,200.11945364089203,138.03296952692915,-33.13042163360483,141.95325115700092,151.34306084514168,166.54590944905,225.03835677543375,1.0,9.200000000000001,13.310091318212542,-0.32366891734517367,13.314026155420166,13.310091318212542,199.67633108265483,200.11945364089203,200.11945364089203,91.0,1.0,0.4,-2.341581728123945,-11.892208214790116,12.120545417323655,-2.341581728123945,28.107791785209884,28.205158464901345,28.205158464901345,3.0,1.0,0.1,-2.341581728123945,-1.4974261175706545,2.7794405852737065,-2.341581728123945,-1.4974261175706545,2.7794405852737065,2.7794405852737065,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6000000000000005,-8.656939154858321,6.5459094490499865,10.85318045763918,151.34306084514168,166.54590944905,225.03835677543375,200.11945364089203,65.0,1.0,4.2,15.69138779880518,5.372152248824506,16.585525943938055,135.69138779880518,-34.627847751175494,140.04013911248563,2.7794405852737065,41.0
