case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3267.0,12.395362512704304,84.84192463188721,85.74262176458208,204.21301588228695,-138.74461427100158,246.88666194217174,216.60837839499126,-53.90268963911437,223.21444742945832,1.0,0.1,12.395362512704304,84.84192463188721,85.74262176458208,12.395362512704304,84.84192463188721,85.74262176458208,85.74262176458208,0.0,1.0,0.1,-4.4101188408439835,-11.80443077581053,12.601338584899219,-4.4101188408439835,-11.80443077581053,12.601338584899219,12.601338584899219,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,96.60837839499126,66.09731036088563,117.0556842406769,216.60837839499126,-53.90268963911437,223.21444742945832,85.74262176458208,6.0,1.0,0.7000000000000001,79.80289704144298,-30.549045046812125,85.45025763260931,199.80289704144298,-150.54904504681213,250.17236584135455,12.601338584899219,6.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3327.5,12.554408536969865,93.09061569864411,93.93335885012196,137.7420966287038,-127.53505955631636,187.71807744515266,150.29650516567366,-34.44444385767224,154.19292842954798,1.0,0.1,12.554408536969865,93.09061569864411,93.93335885012196,12.554408536969865,93.09061569864411,93.93335885012196,93.93335885012196,0.0,1.0,0.1,-4.251072816578423,-11.172430128438833,11.953861931053904,-4.251072816578423,-11.172430128438833,11.953861931053904,11.953861931053904,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,30.296505165673665,85.55555614232776,90.76139824879677,150.29650516567366,-34.44444385767224,154.19292842954798,93.93335885012196,6.0,1.0,0.5,133.49102381212538,-18.70748968475519,134.7954880873787,133.49102381212538,-138.7074896847552,192.50875599061953,11.953861931053904,4.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3388.0,12.783092484939036,100.7683623771348,101.575933712903,169.70900445830515,-85.71461993565742,190.12664796115044,182.49209694324418,15.053742441477382,183.11193464172882,1.0,0.1,12.783092484939036,100.7683623771348,101.575933712903,12.783092484939036,100.7683623771348,101.575933712903,101.575933712903,0.0,1.0,0.1,-4.0223888686092515,-10.531978116165718,11.273960051805453,-4.0223888686092515,-10.531978116165718,11.273960051805453,11.273960051805453,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,62.49209694324418,-104.94625755852262,122.14327306857138,182.49209694324418,15.053742441477382,183.11193464172882,101.575933712903,5.0,1.0,0.7000000000000001,45.68661558969589,23.753401948176858,51.492630037242186,165.6866155896959,-96.24659805182314,191.6127924281593,11.273960051805453,6.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3448.5,13.072939642898064,107.90035039160396,108.68940778906547,137.6505668022349,-109.80940558386978,176.08459357836887,150.72350644513295,-1.9090551922658108,150.7355959514645,1.0,0.1,13.072939642898064,107.90035039160396,108.68940778906547,13.072939642898064,107.90035039160396,108.68940778906547,108.68940778906547,0.0,1.0,0.1,-3.7325417106502243,-9.883427756214914,10.564753278428373,-3.7325417106502243,-9.883427756214914,10.564753278428373,10.564753278428373,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,30.723506445132955,-121.90905519226581,125.72092739935957,150.72350644513295,-1.9090551922658108,150.7355959514645,108.68940778906547,5.0,1.0,0.5,133.91802509158467,0.30716665991531045,133.9183773639274,133.91802509158467,-119.69283334008469,179.61183646243248,10.564753278428373,4.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3509.0,13.420437505066602,114.51524337502842,115.29895536417226,123.53589590522893,12.76849630851985,124.19400981966982,136.95633341029554,127.28373968354828,186.9710877355676,1.0,0.1,13.420437505066602,114.51524337502842,115.29895536417226,13.420437505066602,114.51524337502842,115.29895536417226,115.29895536417226,0.0,1.0,0.1,-3.3850438484816863,-9.230974626417392,9.832060537329163,-3.3850438484816863,-9.230974626417392,9.832060537329163,9.832060537329163,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,136.95633341029554,7.283739683548276,137.14988197213196,136.95633341029554,127.28373968354828,186.9710877355676,115.29895536417226,3.0,1.0,0.1,120.15085205674725,3.537521682102465,120.20291722588813,120.15085205674725,3.537521682102465,120.20291722588813,9.832060537329163,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3569.5,13.820923513764502,120.63862904995922,121.4277429001585,19.646419045786054,37.619144400925066,42.44033231232146,33.46734255955056,158.2577734508843,161.75780004571564,1.0,0.1,13.820923513764502,120.63862904995922,121.4277429001585,13.820923513764502,120.63862904995922,121.4277429001585,121.4277429001585,0.0,1.0,0.1,-2.984557839783786,-8.590792590187974,9.094465505275362,-2.984557839783786,-8.590792590187974,9.094465505275362,9.094465505275362,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,33.46734255955056,38.25777345088429,50.83030835453874,33.46734255955056,158.2577734508843,161.75780004571564,121.4277429001585,3.0,1.0,0.1,16.66186120600227,29.028351810737092,33.470327570790325,16.66186120600227,29.028351810737092,33.470327570790325,9.094465505275362,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3630.0,14.263644922221465,126.28615254240758,127.08911790720498,-21.062859644580996,15.827285727728093,26.346670186466906,-6.799214722359531,142.11343827013567,142.27599466459694,1.0,0.1,14.263644922221465,126.28615254240758,127.08911790720498,14.263644922221465,126.28615254240758,127.08911790720498,127.08911790720498,0.0,1.0,0.1,-2.541836431326823,-7.952830860002322,8.349158708003193,-2.541836431326823,-7.952830860002322,8.349158708003193,8.349158708003193,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-6.799214722359531,142.11343827013567,142.27599466459694,-6.799214722359531,142.11343827013567,142.27599466459694,127.08911790720498,0.0,1.0,0.1,-23.604696075907817,7.874454867725774,24.883502894484693,-23.604696075907817,7.874454867725774,24.883502894484693,8.349158708003193,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3690.5,14.746090588194702,131.48355437133688,132.3078692208273,122.19856279865553,40.49391397950985,128.73323510048562,136.94465338685023,171.97746835084672,219.84105101552584,1.0,0.1,14.746090588194702,131.48355437133688,132.3078692208273,14.746090588194702,131.48355437133688,132.3078692208273,132.3078692208273,0.0,1.0,0.1,-2.0593907653535855,-7.328833418543098,7.612679528338083,-2.0593907653535855,-7.328833418543098,7.612679528338083,7.612679528338083,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,136.94465338685023,51.97746835084672,146.47694462750042,136.94465338685023,171.97746835084672,219.84105101552584,132.3078692208273,3.0,1.0,0.1,120.13917203330195,33.16508056096674,124.63283365735826,120.13917203330195,33.16508056096674,124.63283365735826,7.612679528338083,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3751.0,15.262290321203388,136.25817213056567,137.1102730586281,93.3599090309354,49.131763699061196,105.49882851693151,108.62219935213878,185.38993582962686,214.86789080504548,1.0,0.1,15.262290321203388,136.25817213056567,137.1102730586281,15.262290321203388,136.25817213056567,137.1102730586281,137.1102730586281,0.0,1.0,0.1,-1.5431910323449003,-6.713439379578261,6.888519932872509,-1.5431910323449003,-6.713439379578261,6.888519932872509,6.888519932872509,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,108.62219935213878,65.38993582962686,126.7857480156918,108.62219935213878,185.38993582962686,214.86789080504548,137.1102730586281,3.0,1.0,0.1,91.81671799859049,42.418324319482934,101.1416034186997,91.81671799859049,42.418324319482934,101.1416034186997,6.888519932872509,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3811.5,15.804341137764933,140.63765446226554,141.52288525693098,123.40174745320047,94.6004832775774,155.4903299593086,139.2060885909654,235.23813773984295,273.3410260976296,1.0,0.1,15.804341137764933,140.63765446226554,141.52288525693098,15.804341137764933,140.63765446226554,141.52288525693098,141.52288525693098,0.0,1.0,0.1,-1.001140215783355,-6.109386671934175,6.190871282692418,-1.001140215783355,-6.109386671934175,6.190871282692418,6.190871282692418,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,19.206088590965408,115.23813773984295,116.82766037506285,139.2060885909654,235.23813773984295,273.3410260976296,141.52288525693098,5.0,1.0,0.4,122.40060723741712,-31.508903394356764,126.39113752634461,122.40060723741712,88.49109660564324,151.03834887391258,6.190871282692418,3.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3872.0,16.370176314472978,144.64366916813074,145.56707630156825,86.28080345541703,108.1312925325685,138.3356550917955,102.65097976989,252.77496170069924,272.8230285560739,1.0,0.1,16.370176314472978,144.64366916813074,145.56707630156825,16.370176314472978,144.64366916813074,145.56707630156825,145.56707630156825,0.0,1.0,0.1,-0.4353050390753097,-5.520298257255519,5.537434724319797,-0.4353050390753097,-5.520298257255519,5.537434724319797,5.537434724319797,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,-17.34902023011,132.77496170069924,133.90361816458477,102.65097976989,252.77496170069924,272.8230285560739,145.56707630156825,5.0,1.0,0.1,85.84549841634171,102.61099427531298,133.7851476977861,85.84549841634171,102.61099427531298,133.7851476977861,5.537434724319797,0.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3932.5,16.95190831787644,148.30548560598382,149.27117691116516,84.3118313331584,144.49616186973904,167.29502592078694,101.26373965103484,292.80164747572286,309.8179299727665,1.0,0.1,16.95190831787644,148.30548560598382,149.27117691116516,16.95190831787644,148.30548560598382,149.27117691116516,149.27117691116516,0.0,1.0,0.1,0.14642696432815328,-4.95769244783466,4.95985435907136,0.14642696432815328,-4.95769244783466,4.95985435907136,4.95985435907136,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4000000000000001,101.26373965103484,52.80164747572286,114.20314769857737,101.26373965103484,292.80164747572286,309.8179299727665,149.27117691116516,13.0,1.0,0.4,84.45825829748655,19.53846942190438,86.68880655537743,84.45825829748655,139.53846942190438,163.10788406221417,4.95985435907136,3.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,3993.0,17.54456196752561,151.647734711514,152.65925159572242,82.37786984037386,222.5731090777585,237.3286799440332,99.92243180789947,374.2208437892725,387.3315534587383,1.0,0.2,137.54456196752562,31.647734711514005,141.13853350240277,17.54456196752561,151.647734711514,152.65925159572242,152.65925159572242,1.0,1.0,0.1,0.7390806139773218,-4.430342906081677,4.49156747911298,0.7390806139773218,-4.430342906081677,4.49156747911298,4.49156747911298,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,-20.07756819210053,134.22084378927252,135.71419841716173,99.92243180789947,374.2208437892725,387.3315534587383,152.65925159572242,15.0,1.0,0.4,83.11695045435118,98.14276617167684,128.60960308102776,83.11695045435118,218.14276617167684,233.440985874079,4.49156747911298,3.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4053.5,18.14748240570277,154.68813162312588,155.74899416278362,129.339657211588,276.6858397250523,305.42396898732164,147.48713961729075,431.3739713481782,455.89029328248375,1.0,0.2,138.14748240570276,34.688131623125884,142.43592724638424,18.14748240570277,154.68813162312588,155.74899416278362,155.74899416278362,1.0,1.0,0.1,1.3420010521544832,-3.9306889901823467,4.15346635492867,1.3420010521544832,-3.9306889901823467,4.15346635492867,4.15346635492867,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,27.48713961729075,71.3739713481782,76.48389785014227,147.48713961729075,431.3739713481782,455.89029328248375,155.74899416278362,33.0,1.0,1.4000000000000001,130.68165826374246,32.75515073486997,134.72414670809988,130.68165826374246,272.75515073486997,302.44514884349394,4.15346635492867,13.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4114.0,18.75004411245851,157.4595927765265,158.5720262580027,213.3833847338446,211.8897123548998,300.71534560496593,232.1334288463031,369.3493051314263,436.2394273664511,1.0,0.2,138.7500441124585,37.459592776526506,143.71776449761657,18.75004411245851,157.4595927765265,158.5720262580027,158.5720262580027,1.0,1.0,0.1,1.944562758910223,-3.44746055484012,3.958068796840081,1.944562758910223,-3.44746055484012,3.958068796840081,3.958068796840081,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,-7.866571153696896,129.34930513142632,129.5882929885991,232.1334288463031,369.3493051314263,436.2394273664511,158.5720262580027,17.0,1.0,0.6000000000000001,95.32794749275482,88.4422518000597,130.03633906199673,215.32794749275482,208.4422518000597,299.6903356915636,3.958068796840081,5.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4174.5,19.349810572219,159.98034080729678,161.14628327702624,89.56064910272666,204.35457935391463,223.11858723696042,108.91045967494566,364.3349201612114,380.264936952494,1.0,0.2,139.34981057221898,39.980340807296784,144.97171226684506,19.349810572219,159.98034080729678,161.14628327702624,161.14628327702624,1.0,1.0,0.1,2.544329218670711,-2.983263189168639,3.9209017366965666,2.544329218670711,-2.983263189168639,3.9209017366965666,3.9209017366965666,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,-11.089540325054344,124.33492016121141,124.8284834327319,108.91045967494566,364.3349201612114,380.264936952494,161.14628327702624,15.0,1.0,0.4,92.10497832139737,81.37131616474599,122.90084672600157,92.10497832139737,201.371316164746,221.43562045323054,3.9209017366965666,3.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4235.0,19.94613803529164,162.26604630928907,163.48736406025773,229.36898720906635,169.69269871834973,285.316919042018,249.315125244358,331.95874502763877,415.15616348060496,1.0,0.2,139.94613803529165,42.26604630928907,146.18939845834197,19.94613803529164,162.26604630928907,163.48736406025773,163.48736406025773,1.0,1.0,0.1,3.1406566817433514,-2.539260935048162,4.038758533118912,3.1406566817433514,-2.539260935048162,4.038758533118912,4.038758533118912,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,9.315125244358,91.95874502763877,92.42933703849852,249.315125244358,331.95874502763877,415.15616348060496,163.48736406025773,17.0,1.0,0.6000000000000001,112.50964389080971,47.15343778330154,121.99125650316299,232.5096438908097,167.15343778330154,286.3581782750533,4.038758533118912,5.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4295.5,20.533023314431844,164.35838050607512,165.63599333783336,173.3204865657739,230.27059966806698,288.2091950908017,193.85350988020576,394.6289801741421,439.6717130839309,1.0,0.2,140.53302331443183,44.35838050607512,147.36755600543964,20.533023314431844,164.35838050607512,165.63599333783336,165.63599333783336,1.0,1.0,0.1,3.7275419608835563,-2.121225214126781,4.288841974145799,3.7275419608835563,-2.121225214126781,4.288841974145799,4.288841974145799,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,73.85350988020576,34.6289801741421,81.56903327566643,193.85350988020576,394.6289801741421,439.6717130839309,165.63599333783336,33.0,1.0,0.6000000000000001,57.048028526657475,108.1493744539402,122.27331987623832,177.04802852665748,228.1493744539402,288.7873637625101,4.288841974145799,5.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4356.0,21.11045662046192,166.26829735359038,167.6030968794621,190.23140952571745,229.01517354444186,297.7178847226549,211.34186614617937,395.28347089803225,448.2347674504345,1.0,0.2,141.11045662046192,46.268297353590384,148.502243443106,21.11045662046192,166.26829735359038,167.6030968794621,167.6030968794621,1.0,1.0,0.1,4.304975266913633,-1.7256561876326657,4.637963057922412,4.304975266913633,-1.7256561876326657,4.637963057922412,4.637963057922412,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,91.34186614617937,35.28347089803225,97.91966007742694,211.34186614617937,395.28347089803225,448.2347674504345,167.6030968794621,33.0,1.0,0.6000000000000001,74.53638479263108,107.2895173568092,130.63963101835608,194.53638479263108,227.2895173568092,299.17374501863947,4.637963057922412,5.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4416.5,21.675927740147333,168.01405586910454,169.40651939338895,227.0636377748623,262.26077168363616,346.89855572436477,248.73956551500962,430.2748275527407,496.9987914252272,1.0,0.2,141.67592774014733,48.01405586910454,149.5908354881172,21.675927740147333,168.01405586910454,169.40651939338895,169.40651939338895,1.0,1.0,0.1,4.8704463865990455,-1.3533965100943703,5.054990615052744,4.8704463865990455,-1.3533965100943703,5.054990615052744,5.054990615052744,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,128.73956551500962,70.2748275527407,146.67115298026704,248.73956551500962,430.2748275527407,496.9987914252272,169.40651939338895,33.0,1.0,1.6,111.93408416146133,20.907375173541823,113.86991496313827,231.93408416146133,260.9073751735418,349.0932222426599,5.054990615052744,15.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4477.0,22.22298926068316,169.62584036471068,171.07538388416597,209.18768373714983,359.67001864919246,416.079330587839,231.410672997833,529.2958590139032,577.6720574396651,1.0,0.4,22.22298926068316,49.62584036471068,54.3744911110365,22.22298926068316,169.62584036471068,171.07538388416597,171.07538388416597,3.0,1.0,0.1,5.417507907134873,-1.0002615391044287,5.509075700195127,5.417507907134873,-1.0002615391044287,5.509075700195127,5.509075700195127,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,111.41067299783299,49.29585901390317,121.8294700544523,231.410672997833,529.2958590139032,577.6720574396651,171.07538388416597,59.0,1.0,1.8,-25.3948083557153,118.66975711008809,121.3565307018572,214.6051916442847,358.6697571100881,417.97055272601415,5.509075700195127,17.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4537.5,22.75216278257194,171.11141792488564,172.61743323184228,237.36772881672186,350.23058579910224,423.0897090603731,260.1198915992938,521.3420037239879,582.6318244419634,1.0,0.4,22.75216278257194,51.11141792488564,55.946742117633384,22.75216278257194,171.11141792488564,172.61743323184228,172.61743323184228,3.0,1.0,0.1,5.946681429023652,-0.672873270764029,5.9846285145198,5.946681429023652,-0.672873270764029,5.9846285145198,5.9846285145198,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,140.1198915992938,41.34200372398789,146.09156475892806,260.1198915992938,521.3420037239879,582.6318244419634,172.61743323184228,59.0,1.0,1.8,3.3144102457455062,109.55771252833824,109.6078358956106,243.3144102457455,349.55771252833824,425.9019800626422,5.9846285145198,17.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4598.0,23.26128915541485,172.49330945958565,174.05467354108075,169.96695512934588,297.569289077777,342.68972502570705,193.22824428476073,470.06259853736265,508.22829607674237,1.0,0.4,23.26128915541485,52.493309459585646,57.41633139788404,23.26128915541485,172.49330945958565,174.05467354108075,174.05467354108075,3.0,1.0,0.1,6.455807801866563,-0.368367645670844,6.466308769075156,6.455807801866563,-0.368367645670844,6.466308769075156,6.466308769075156,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4000000000000004,73.22824428476073,110.06259853736265,132.19739542753956,193.22824428476073,470.06259853736265,508.22829607674237,174.05467354108075,33.0,1.0,1.6,56.422762931212446,57.200921432106156,80.34596187409659,176.42276293121245,297.20092143210616,345.6202814945554,6.466308769075156,15.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4658.5,23.74809418429124,173.79305544270946,175.40809017117385,268.0462743772129,387.47085822945377,471.15015778897236,291.79436856150414,561.2639136721632,632.5829070681568,1.0,0.4,23.74809418429124,53.79305544270946,58.80191145913865,23.74809418429124,173.79305544270946,175.40809017117385,175.40809017117385,3.0,1.0,0.1,6.942612830742952,-0.08832894079262132,6.9431747003354465,6.942612830742952,-0.08832894079262132,6.9431747003354465,6.9431747003354465,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,51.79436856150414,81.2639136721632,96.36638563317462,291.79436856150414,561.2639136721632,632.5829070681568,175.40809017117385,61.0,1.0,3.6,34.98888720795583,27.38252928866109,44.430002681695136,274.9888872079558,387.3825292886611,475.0622191733944,6.9431747003354465,35.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4719.0,24.212904383524425,175.01598369392622,176.68293434012904,223.9254096325786,427.6588237100889,482.7366347981216,248.13831401610304,602.6748074040152,651.758809961339,1.0,0.4,24.212904383524425,55.015983693926216,60.10842869761321,24.212904383524425,175.01598369392622,176.68293434012904,176.68293434012904,3.0,1.0,0.1,7.407423029976137,0.16666887440061373,7.409297838440213,7.407423029976137,0.16666887440061373,7.409297838440213,7.409297838440213,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,8.138314016103038,122.67480740401516,122.94446114663691,248.13831401610304,602.6748074040152,651.758809961339,176.68293434012904,61.0,1.0,3.4000000000000004,111.33283266255475,67.82549258448955,130.36601195479236,231.33283266255475,427.82549258448955,486.36357961184007,7.409297838440213,33.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4779.5,24.649316019407863,176.19059413818206,177.90647611312588,305.2545982360512,248.39181661462223,393.5465211450422,329.9039142554591,424.5824107528043,537.6865408039672,1.0,0.4,24.649316019407863,56.190594138182064,61.359364809510026,24.649316019407863,176.19059413818206,177.90647611312588,177.90647611312588,3.0,1.0,0.1,7.843834665859575,0.4135635604424408,7.85472959966581,7.843834665859575,0.4135635604424408,7.85472959966581,7.85472959966581,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,89.90391425545909,64.58241075280432,110.69598717702857,329.9039142554591,424.5824107528043,537.6865408039672,177.90647611312588,35.0,1.0,1.8,73.09843290191077,8.805380175064698,73.6268674652302,313.09843290191077,248.8053801750647,399.9184240438177,7.85472959966581,17.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4840.0,25.056033985271256,177.3290921930944,179.09051280594971,404.3405345673083,330.35903302954824,522.1382562103593,429.39656855257954,507.6881252226426,664.9275491185575,1.0,0.4,25.056033985271256,57.3290921930944,62.56540298563883,25.056033985271256,177.3290921930944,179.09051280594971,179.09051280594971,3.0,1.0,0.1,8.250552631722968,0.6451209108215608,8.275735599837034,8.250552631722968,0.6451209108215608,8.275735599837034,8.275735599837034,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,69.39656855257954,27.68812522264261,74.71623655683956,429.39656855257954,507.6881252226426,664.9275491185575,179.09051280594971,63.0,1.0,3.8000000000000003,52.59108719903122,-28.995846059630253,60.0548211344425,412.5910871990312,331.00415394036975,528.9566666201104,8.275735599837034,37.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4900.5,25.43460943191678,178.43383162997327,180.23748674209756,306.4369316307788,342.7795520203677,459.7840953649556,331.8715410626956,521.213383650341,617.9013764862206,1.0,0.4,25.43460943191678,58.43383162997327,63.72936556968235,25.43460943191678,178.43383162997327,180.23748674209756,180.23748674209756,3.0,1.0,0.1,8.629128078368492,0.8627858247905351,8.672153756267642,8.629128078368492,0.8627858247905351,8.672153756267642,8.672153756267642,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,91.8715410626956,41.21338365034103,100.69221940718538,331.8715410626956,521.213383650341,617.9013764862206,180.23748674209756,61.0,1.0,1.8,75.06605970914734,103.6423378451583,127.97127612971282,315.06605970914734,343.6423378451583,466.215270385188,8.672153756267642,17.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,4961.0,25.7798860370346,179.5309804232923,181.37247711775638,341.60333950848695,302.18631609667887,456.08048763286564,367.38322554552155,481.71729651997117,605.8233968564944,1.0,0.4,25.7798860370346,59.530980423292306,64.87326224447868,25.7798860370346,179.5309804232923,181.37247711775638,181.37247711775638,3.0,1.0,0.1,8.974404683486313,1.0624297864573293,9.037073446317278,8.974404683486313,1.0624297864573293,9.037073446317278,9.037073446317278,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8000000000000003,7.3832255455215545,121.71729651997117,121.94101972505655,367.38322554552155,481.71729651997117,605.8233968564944,181.37247711775638,37.0,1.0,1.8,110.57774419197324,63.248745883136166,127.38854487894508,350.57774419197324,303.24874588313617,463.5348493936864,9.037073446317278,17.0
