case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9498.5,8.877319681602687,240.07647641952812,240.24054889786115,267.38722445873503,-41.63279659606717,270.60897537989285,276.2645441403377,198.44367982346094,340.1499557708995,1.0,22.200000000000003,-3.735455859662295,-1.5563201765390602,4.046697786021085,276.2645441403377,198.44367982346094,340.1499557708995,240.24054889786115,221.0,1.0,0.1,-5.66649452037211,-1.5028794153141973,5.862406219836893,-5.66649452037211,-1.5028794153141973,5.862406219836893,5.862406219836893,0.0,1.0,15.600000000000001,21.720729938362922,-3.1356760113813777,21.945901054721993,261.7207299383629,-43.13567601138138,265.2516296357637,5.862406219836893,155.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9559.0,9.194286988472506,246.6331452090012,246.8044635514331,200.88757431978684,44.320053222892085,205.7184596329845,210.08186130825933,290.95319843189327,358.870662117275,1.0,19.400000000000002,10.081861308259334,10.95319843189327,14.88678888570016,210.08186130825933,290.95319843189327,358.870662117275,246.8044635514331,193.0,1.0,0.1,-5.3495272135022915,-0.9380221182071296,5.431144161431123,-5.3495272135022915,-0.9380221182071296,5.431144161431123,5.431144161431123,0.0,1.0,11.4,-4.461952893715477,3.382031104684927,5.59885327712669,195.53804710628452,43.38203110468493,200.29260717487153,5.431144161431123,113.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9619.5,9.56721528774994,252.7046040253107,252.88564313529392,257.2387626545705,-41.64172116300042,260.5874401299332,266.80597794232045,211.06288286231026,340.1954884884679,1.0,22.200000000000003,-13.194022057679547,11.06288286231026,17.218292461325323,266.80597794232045,211.06288286231026,340.1954884884679,252.88564313529392,221.0,1.0,0.1,-4.976598914224857,-0.38834453596433605,4.991727980537139,-4.976598914224857,-0.38834453596433605,4.991727980537139,4.991727980537139,0.0,1.0,15.600000000000001,12.26216374034567,-2.030065698964762,12.42907182122468,252.26216374034567,-42.03006569896476,255.73956611682178,4.991727980537139,155.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9680.0,9.985862811335952,258.3140977336876,258.5070415753813,257.63370939380275,27.897804148886674,259.1397609251426,267.6195722051387,286.2119018825743,391.83859968933865,1.0,19.8,-12.380427794861305,6.2119018825742955,13.851451814972481,267.6195722051387,286.2119018825743,391.83859968933865,258.5070415753813,197.0,1.0,0.1,-4.557951390638845,0.1383063956375281,4.560049291235877,-4.557951390638845,0.1383063956375281,4.560049291235877,4.560049291235877,0.0,1.0,16.0,13.075758003163912,-11.963889455475794,17.723151476533456,253.0757580031639,28.036110544524206,254.62396348996842,4.560049291235877,159.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9740.5,10.447608375224243,263.4859680512229,263.6930182630024,322.29671428646634,60.32740691704292,327.89414155362186,332.7443226616906,323.81337496826586,464.299349635476,1.0,25.8,12.744322661690603,3.8133749682658618,13.30261586132131,332.7443226616906,323.81337496826586,464.299349635476,263.6930182630024,257.0,1.0,0.1,-4.096205826750554,0.6345432483698801,4.145063004244566,-4.096205826750554,0.6345432483698801,4.145063004244566,4.145063004244566,0.0,1.0,27.6,-1.7994915402841798,20.961950165412816,21.039047614870896,318.2005084597158,60.961950165412816,323.9875351799695,4.145063004244566,275.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9801.0,10.945078701760965,268.2443584260405,268.4675596327903,347.96747711557947,92.5366571486974,360.06165867311796,358.91255581734043,360.7810155747379,508.90191974728765,1.0,32.6,-1.087444182659567,0.7810155747379213,1.3388503196337294,358.91255581734043,360.7810155747379,508.90191974728765,268.4675596327903,325.0,1.0,0.1,-3.5987355002138326,1.1075941940112557,3.7653236380299036,-3.5987355002138326,1.1075941940112557,3.7653236380299036,3.7653236380299036,0.0,1.0,34.800000000000004,-15.63125838463435,13.644251342708685,20.748538102483497,344.36874161536565,93.64425134270869,356.87403381485586,3.7653236380299036,347.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9861.5,11.46837757344718,272.61268471162686,272.85380618537835,277.3781384490095,151.33960826668527,315.97833583926547,288.8465160224567,423.95229297831213,512.9988855152416,1.0,47.800000000000004,8.846516022456683,-16.04770702168787,18.324566744933232,288.8465160224567,423.95229297831213,512.9988855152416,272.85380618537835,477.0,1.0,0.1,-3.0754366285276173,1.5526841908357483,3.445161629381208,-3.0754366285276173,1.5526841908357483,3.445161629381208,3.445161629381208,0.0,1.0,22.0,-5.6972981795181,-7.107707542478977,9.109265231386821,274.3027018204819,152.89229245752102,314.03507020543475,3.445161629381208,219.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9922.0,12.015806954828326,276.611663379374,276.87251928329727,275.1582542121342,264.09548985043773,381.3902104412384,287.17406116696253,540.7071532298118,612.2362019359958,1.0,66.60000000000001,7.174061166962531,20.70715322981175,21.914683399725927,287.17406116696253,540.7071532298118,612.2362019359958,276.87251928329727,665.0,1.0,0.1,-2.528007247146471,1.9704791779336688,3.205247078197752,-2.528007247146471,1.9704791779336688,3.205247078197752,3.205247078197752,0.0,1.0,19.8,-7.369753035012252,-13.934030971628601,15.762946390677646,272.63024696498775,266.0659690283714,380.9440266432806,3.205247078197752,197.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,9982.5,12.580697066188325,280.2716260795938,280.5538421122955,318.3036841267964,33.85573134748337,320.09911882691017,330.88438119298473,314.12735742707713,456.2460634368072,1.0,25.8,10.884381192984733,-5.872642572922871,12.367606265705014,330.88438119298473,314.12735742707713,456.2460634368072,280.5538421122955,257.0,1.0,0.1,-1.9631171357864723,2.3541440062331844,3.06526065627413,-1.9631171357864723,2.3541440062331844,3.06526065627413,3.06526065627413,0.0,1.0,27.6,-3.6594330089900495,-3.7901246462834592,5.268443297754213,316.34056699100995,36.20987535371654,318.40620188263506,3.06526065627413,275.0
14_LTAN06_800km_1213COLD_MY_STTLCT_PCDU_HEAT_MY_0p5,10043.0,13.158435412992349,283.6174238468206,283.92250268695676,423.164439394311,-41.871362567916464,425.2309416907422,436.3228748073033,241.74606127890414,498.81741070653635,1.0,52.0,-3.6771251926966784,1.7460612789041363,4.07062399055144,436.3228748073033,241.74606127890414,498.81741070653635,283.92250268695676,519.0,1.0,0.1,-1.3853787889824485,2.702854613924785,3.0372187035142817,-1.3853787889824485,2.702854613924785,3.0372187035142817,3.0372187035142817,0.0,1.0,42.0,21.77906060532854,0.8314920460083215,21.79492738857252,421.77906060532854,-39.16850795399168,423.5938479020385,3.0372187035142817,419.0
