case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
235.0,14096.5,234.94166666666666,15.373538190033287,-86.1509997776011,-1541.5683197801395,1541.5683197801395,87.51194455136188,-18.21165460569318,-15.24325398349902,-9.377174137625843,-242.7537401672453,-38.17937249550596,-8.500437616021372,-224.5420855615521,-22.93611851200694,0.8767365216044709,17.05250058104049,-95.55965293124113,0.004711217527209044,97.06922810245092,15.243168594922055,-18.211726073031446,0.0002820105260425976,23.749129570835883,38.17834035428218,-242.7538999918114,0.030193521238786047,245.73774971184588,22.936216749379394,-224.54207360049963,0.02547260669061302,225.7104624415685,22.936216749379394,-224.54207360049963,0.02547260669061302,225.7104624415685,55.23083961814919,-338.31354485477704,0.058753251819254615,342.7922115176058,39.988716456735126,-320.101719538068,0.052032105402055606,322.5898453068309
236.0,14157.0,235.95,16.20957482373342,-94.9358563957503,-1536.9665411952833,1536.9665411952833,96.30974584932065,-19.39033609232865,-16.15572546143085,-10.20139279717114,-261.2525422591716,-39.19605296687223,-9.257151759811677,-241.86220616684295,-23.04032750544138,0.9442410373594629,17.979933527771127,-105.3044515947686,0.005706152772511075,106.82839292687142,16.155626555221136,-19.390418495381805,0.00031849622939006395,25.23871230506444,39.194843283193514,-261.252720638576,0.03489461042338604,264.1764936194209,23.04044146687613,-241.86219290954793,0.029514091615112648,242.95716145445047,23.04044146687613,-241.86219290954793,0.029514091615112648,242.95716145445047,57.1747751977329,-366.5571618906429,0.06881655634227712,370.98936352978404,41.02037393289924,-347.1666355184529,0.06110367378742154,349.58166984954636
237.0,14217.5,236.95833333333334,12.910953955724835,-78.77614189055748,-1537.7434828280914,1537.7434828280914,79.82714615472666,-15.756906577735212,-12.90982527279994,-8.2762753663701,-230.856952839531,-34.84338594716974,-7.3498690653650565,-215.1000462617958,-21.9335606743698,0.9264063010050441,14.321035362573035,-87.3797488249511,0.003920156310677214,88.54553946172337,12.909760067514728,-15.75695999909691,0.0002074718175038015,20.370166749782342,34.84253724612539,-230.85707878731748,0.027254496992590305,233.4716111820907,21.933660138489582,-215.1000344261147,0.023374555402355668,216.2154255764063,21.933660138489582,-215.1000344261147,0.023374555402355668,216.2154255764063,49.16357159242768,-318.2368210339269,0.05184586693296467,322.0120044866392,36.254694808253554,-302.4797774708286,0.04640421036317122,304.6447417475666
238.0,14278.0,237.96666666666667,9.848816262092441,-63.481003962806426,-1538.5508692986602,1538.5508692986602,64.24046268427946,-12.36312527908012,-9.887960004562046,-6.482644948846428,-201.8176601268351,-30.786632123636082,-5.584645350609208,-189.45453484775499,-20.898672119074035,0.8979995982372193,10.924453788018512,-70.41407573800768,0.0025387428825851543,71.25647867109653,9.88791993121248,-12.36315732853729,0.00012530931847720694,15.83093868651617,30.786068369593277,-201.81774469009795,0.02083909222960756,204.15235506223001,20.898757057578592,-189.45452431708986,0.018164887594096513,190.60371148213898,20.898757057578592,-189.45452431708986,0.018164887594096513,190.60371148213898,41.71052155084337,-272.2318164679137,0.03792496561239034,275.40865909673795,31.823210413801558,-259.8685965290516,0.03427220274243581,261.8098626542173
239.0,14338.5,238.975,7.029229891486466,-49.059337470680475,-1539.3816115079067,1539.3816115079067,49.56035377123008,-9.211920769303106,-7.102416020643432,-4.821174115932081,-174.2079621180892,-27.04035614442546,-3.959510195272742,-164.9960413487861,-19.937940123782028,0.861663920659339,7.796919385041598,-54.41729823145061,0.0015110170892285169,54.9730324678153,7.102393814304477,-9.211937890062845,6.765188409474376e-05,11.632016058441717,27.040011115187287,-174.20801474853135,0.015539797337815742,176.29405719914092,19.93801111756255,-164.99603199929862,0.013810607546460574,166.19631422759537,19.93801111756255,-164.99603199929862,0.013810607546460574,166.19631422759537,34.83693016263261,-228.62531076442932,0.026741572622945853,231.2642307519432,27.73493024927071,-219.4133282266074,0.024455717673177446,221.1592977005689
240.0,14399.0,239.98333333333332,4.449284460861236,-35.504126572050154,-1540.2307637266686,1540.2307637266686,35.781826893799305,-6.299147116806125,-4.5525312089011996,-3.288174184490344,-148.058170452714,-23.60440521442797,-2.469039827701636,-141.75902333590787,-19.05187400552677,0.8191343567887079,4.935203450197313,-39.38163304593637,0.0007876346241886267,39.68966180833023,4.552520852511464,-6.299154601481373,3.0202396139600296e-05,7.772052161811297,23.604222345213568,-148.05819903798684,0.01123919479706359,149.92794807804984,19.051932000405504,-141.75901504950468,0.01022929729810329,143.03354313151084,19.051932000405504,-141.75901504950468,0.01022929729810329,143.03354313151084,28.53942562567934,-187.43983096916878,0.017974094657091655,189.60007660545463,23.98713531443441,-181.1406470671551,0.016693658455579907,182.72196551181426
241.0,14459.5,240.99166666666667,2.097440301440656,-22.788088244851686,-1541.0958348041065,1541.0958348041065,22.884410013658975,-3.615418108893209,-2.227913910246571,-1.876276542134292,-123.3554212376475,-20.46623740170617,-1.104015723285556,-119.7400031287543,-18.2383234914596,0.7722608188487359,2.326505480953986,-25.276815824362362,0.0003221649613749378,25.383657064569018,2.227910518485929,-3.6154201989656984,9.017342428307984e-06,4.246745635597852,20.466169255206296,-123.35543221369402,0.007817713365554368,125.04170000687776,18.23836968212053,-119.7399957936007,0.0073351523743880875,121.12103335636303,18.23836968212053,-119.7399957936007,0.0073351523743880875,121.12103335636303,22.792674664006714,-148.63224756753914,0.011305525626781332,150.36971448838193,20.564875099959327,-145.01681117289525,0.010726394772397896,146.46770842281956
242.0,14520.0,242.0,-0.04094908945262432,-10.878255125135183,-1541.9740137740946,1541.9740137740946,10.878332197329556,-1.149410195466771,-0.1142031820222655,-0.5768847017861845,-100.0730917439796,-17.60815757734235,0.1458049041502818,-98.92368154851283,-17.493954395320085,0.7226896059364663,-0.04542116798770109,-12.066276932078885,7.27985449699986e-05,12.066362421381202,0.11420285050220572,-1.1494102284056429,6.67021993194794e-07,1.1550697659562998,17.608164842616358,-100.07309028809773,0.005162335448005706,101.61038760350495,17.493990111452312,-98.92367506076619,0.0050459665335012005,100.4586142525749,17.493990111452312,-98.92367506076619,0.0050459665335012005,100.4586142525749,17.562743653435522,-112.13936708485694,0.006441843836135774,113.50633292829342,17.44856892265116,-110.98995186045117,0.00631161090058896,112.3531128693539
243.0,14580.5,243.00833333333333,-1.9815270206891,0.2615197445265949,-1542.863182304899,1542.863182304899,1.9987100616393256,1.111483697968652,1.804143153094628,0.6187944450175564,-78.17011646693572,-15.01088627264835,1.290460886593792,-79.28160016490438,-16.815029425742978,0.6716664415762357,-2.1979287969623,0.2900802116083849,2.457478665007784e-06,2.2169883909671038,-1.8041434969815686,1.1114831397734057,2.2450930003969916e-06,2.1190395295278077,15.01093669453217,-78.17010669888691,0.003167946904802932,79.5983278829563,16.815056032728872,-79.28159443106186,0.0032841586117271504,81.04515608545147,16.815056032728872,-79.28159443106186,0.0032841586117271504,81.04515608545147,12.81300789828315,-77.88002649161399,0.00311473580261179,78.9270023359304,14.61712723664296,-78.9915142241895,0.003226659828214906,80.33255708666657
244.0,14641.0,244.01666666666668,-3.7397549021989107,10.669406037777662,-1543.7610154123154,1543.7610154123154,11.305838842274696,3.180594831064809,3.54256894752325,1.719002966638072,-57.59390478488058,-12.65516584680881,2.3390682599711,-60.77449961594539,-16.19773479433206,0.620065293333028,-4.148167913327629,11.834595832510345,7.863243389749641e-05,12.540532506876737,-3.5425716812222916,3.1805917862211115,1.1332934590768673e-05,4.760879984538082,12.65523319750113,-57.59388995080186,0.0017386054818047114,58.96788182517844,16.197753625730318,-60.77449455404526,0.0019779531346131307,62.895996778964694,16.197753625730318,-60.77449455404526,0.0019779531346131307,62.895996778964694,8.507065290418508,-45.75929415188324,0.00108314157643008,46.54334712001296,12.049585721878874,-48.93989876002284,0.0012701530938130645,50.401450442523895
245.0,14701.5,245.025,-5.330832209438086,20.381434296723455,-1544.6658029887315,1544.6658029887315,21.067050957284877,5.071041869086912,5.115676685818471,2.731335825956194,-38.29108391073532,-10.52292918757303,3.299831405456644,-43.36212577982223,-15.638605873391501,0.5684955795004498,-5.912998446099798,22.607237405154468,0.0002730253800820037,23.367728467195818,-5.115683611133174,5.071034882715063,2.5942803461020958e-05,7.203166913998975,10.522992361851198,-38.29106653865531,0.0007884695119031448,39.710693080268776,15.638618193440948,-43.36212131922442,0.0010624199298092663,46.09598620599585,15.638618193440948,-43.36212131922442,0.0010624199298092663,46.09598620599585,4.609993920028911,-15.683829148053512,0.00013361722839277945,16.347309891478673,9.725619757774492,-20.75488393633515,0.0002626764361579603,22.920577804312796
