time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
11196.2,panel_px_corner_max_max,PANEL_PX,85.2798,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11256.7,panel_px_corner_max_max,PANEL_PX,85.3141,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11317.2,panel_px_corner_max_max,PANEL_PX,85.3486,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11377.8,panel_px_corner_max_max,PANEL_PX,85.3831,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11438.3,panel_px_corner_max_max,PANEL_PX,85.4177,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11498.8,panel_px_corner_max_max,PANEL_PX,85.4523,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11559.3,panel_px_corner_max_max,PANEL_PX,85.4868,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11619.8,panel_px_corner_max_max,PANEL_PX,85.5211,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11680.4,panel_px_corner_max_max,PANEL_PX,85.5553,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11740.9,panel_px_corner_max_max,PANEL_PX,85.5893,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11801.4,panel_px_corner_max_max,PANEL_PX,85.6231,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11861.9,panel_px_corner_max_max,PANEL_PX,85.6567,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11922.4,panel_px_corner_max_max,PANEL_PX,85.6901,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
11983.0,panel_px_corner_max_max,PANEL_PX,85.7232,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12043.5,panel_px_corner_max_max,PANEL_PX,85.7561,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12104.0,panel_px_corner_max_max,PANEL_PX,85.7888,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12164.5,panel_px_corner_max_max,PANEL_PX,85.8213,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12225.0,panel_px_corner_max_max,PANEL_PX,85.8536,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12285.6,panel_px_corner_max_max,PANEL_PX,85.8858,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12346.1,panel_px_corner_max_max,PANEL_PX,85.9179,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12406.6,panel_px_corner_max_max,PANEL_PX,85.9499,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12467.1,panel_px_corner_max_max,PANEL_PX,85.9819,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12527.6,panel_px_corner_max_max,PANEL_PX,86.0139,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12588.2,panel_px_corner_max_max,PANEL_PX,86.0459,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12648.7,panel_px_corner_max_max,PANEL_PX,86.0779,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12709.2,panel_px_corner_max_max,PANEL_PX,86.11,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12769.7,panel_px_corner_max_max,PANEL_PX,86.1422,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12830.2,panel_px_corner_max_max,PANEL_PX,86.1744,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12890.8,panel_px_corner_max_max,PANEL_PX,86.2068,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
12951.3,panel_px_corner_max_max,PANEL_PX,86.2393,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13011.8,panel_px_corner_max_max,PANEL_PX,86.272,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13072.3,panel_px_corner_max_max,PANEL_PX,86.3048,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13132.8,panel_px_corner_max_max,PANEL_PX,86.3379,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13193.4,panel_px_corner_max_max,PANEL_PX,86.3705,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13253.9,panel_px_corner_max_max,PANEL_PX,86.3997,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13314.4,panel_px_corner_max_max,PANEL_PX,86.4246,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13374.9,panel_px_corner_max_max,PANEL_PX,86.445,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13435.4,panel_px_corner_max_max,PANEL_PX,86.4605,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13496.0,panel_px_corner_max_max,PANEL_PX,86.4706,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13556.5,panel_px_corner_max_max,PANEL_PX,86.4752,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13617.0,panel_px_corner_max_max,PANEL_PX,86.4738,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13677.5,panel_px_corner_max_max,PANEL_PX,86.4662,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13738.0,panel_px_corner_max_max,PANEL_PX,86.4521,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13798.6,panel_px_corner_max_max,PANEL_PX,86.4313,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13859.1,panel_px_corner_max_max,PANEL_PX,86.4038,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13919.6,panel_px_corner_max_max,PANEL_PX,86.3694,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
13980.1,panel_px_corner_max_max,PANEL_PX,86.3281,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14040.6,panel_px_corner_max_max,PANEL_PX,86.2801,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14101.2,panel_px_corner_max_max,PANEL_PX,86.2253,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14161.7,panel_px_corner_max_max,PANEL_PX,86.1642,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14222.2,panel_px_corner_max_max,PANEL_PX,86.0992,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14282.7,panel_px_corner_max_max,PANEL_PX,86.0319,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14343.2,panel_px_corner_max_max,PANEL_PX,85.9629,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14403.8,panel_px_corner_max_max,PANEL_PX,85.8928,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14464.3,panel_px_corner_max_max,PANEL_PX,85.8223,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14524.8,panel_px_corner_max_max,PANEL_PX,85.752,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14585.3,panel_px_corner_max_max,PANEL_PX,85.6824,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14645.8,panel_px_corner_max_max,PANEL_PX,85.6143,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14706.4,panel_px_corner_max_max,PANEL_PX,85.5481,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14766.9,panel_px_corner_max_max,PANEL_PX,85.4843,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14827.4,panel_px_corner_max_max,PANEL_PX,85.4232,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14887.9,panel_px_corner_max_max,PANEL_PX,85.3653,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
14948.4,panel_px_corner_max_max,PANEL_PX,85.3107,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15009.0,panel_px_corner_max_max,PANEL_PX,85.2596,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15069.5,panel_px_corner_max_max,PANEL_PX,85.2122,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15130.0,panel_px_corner_max_max,PANEL_PX,85.1686,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15190.5,panel_px_corner_max_max,PANEL_PX,85.1287,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15251.0,panel_px_corner_max_max,PANEL_PX,85.0926,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15311.6,panel_px_corner_max_max,PANEL_PX,85.0603,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15372.1,panel_px_corner_max_max,PANEL_PX,85.0316,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15432.6,panel_px_corner_max_max,PANEL_PX,85.0066,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15493.1,panel_px_corner_max_max,PANEL_PX,84.9852,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15553.6,panel_px_corner_max_max,PANEL_PX,84.9673,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15614.2,panel_px_corner_max_max,PANEL_PX,84.9528,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15674.7,panel_px_corner_max_max,PANEL_PX,84.9416,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15735.2,panel_px_corner_max_max,PANEL_PX,84.9336,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15795.7,panel_px_corner_max_max,PANEL_PX,84.9286,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15856.2,panel_px_corner_max_max,PANEL_PX,84.9266,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15916.8,panel_px_corner_max_max,PANEL_PX,84.9275,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
15977.3,panel_px_corner_max_max,PANEL_PX,84.931,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16037.8,panel_px_corner_max_max,PANEL_PX,84.9372,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16098.3,panel_px_corner_max_max,PANEL_PX,84.9459,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16158.8,panel_px_corner_max_max,PANEL_PX,84.9569,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16219.4,panel_px_corner_max_max,PANEL_PX,84.9701,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16279.9,panel_px_corner_max_max,PANEL_PX,84.9854,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16340.4,panel_px_corner_max_max,PANEL_PX,85.0027,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16400.9,panel_px_corner_max_max,PANEL_PX,85.0218,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16461.4,panel_px_corner_max_max,PANEL_PX,85.0427,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16522.0,panel_px_corner_max_max,PANEL_PX,85.0652,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16582.5,panel_px_corner_max_max,PANEL_PX,85.0892,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16643.0,panel_px_corner_max_max,PANEL_PX,85.1146,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16703.5,panel_px_corner_max_max,PANEL_PX,85.1413,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16764.0,panel_px_corner_max_max,PANEL_PX,85.1692,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16824.6,panel_px_corner_max_max,PANEL_PX,85.1981,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16885.1,panel_px_corner_max_max,PANEL_PX,85.228,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
16945.6,panel_px_corner_max_max,PANEL_PX,85.2587,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17006.1,panel_px_corner_max_max,PANEL_PX,85.2902,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17066.6,panel_px_corner_max_max,PANEL_PX,85.3223,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17127.2,panel_px_corner_max_max,PANEL_PX,85.3551,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17187.7,panel_px_corner_max_max,PANEL_PX,85.3882,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17248.2,panel_px_corner_max_max,PANEL_PX,85.4218,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17308.7,panel_px_corner_max_max,PANEL_PX,85.4556,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17369.2,panel_px_corner_max_max,PANEL_PX,85.4896,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17429.8,panel_px_corner_max_max,PANEL_PX,85.5237,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17490.3,panel_px_corner_max_max,PANEL_PX,85.5578,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17550.8,panel_px_corner_max_max,PANEL_PX,85.5918,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17611.3,panel_px_corner_max_max,PANEL_PX,85.6258,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17671.8,panel_px_corner_max_max,PANEL_PX,85.6597,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17732.4,panel_px_corner_max_max,PANEL_PX,85.6934,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17792.9,panel_px_corner_max_max,PANEL_PX,85.7269,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17853.4,panel_px_corner_max_max,PANEL_PX,85.7603,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17913.9,panel_px_corner_max_max,PANEL_PX,85.7934,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
17974.4,panel_px_corner_max_max,PANEL_PX,85.8263,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
18035.0,panel_px_corner_max_max,PANEL_PX,85.8589,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
18095.5,panel_px_corner_max_max,PANEL_PX,85.8913,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
18156.0,panel_px_corner_max_max,PANEL_PX,85.9235,15798,595.0,600.0,995.0,Rect[PANEL_PX]::7680,595.0,600.0,995.0
0.0,panel_px_edge_min_mid,PANEL_PX,88.4817,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
0.0,panel_px_edge_min_mid,PANEL_PX,88.4817,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
60.52,panel_px_edge_min_mid,PANEL_PX,88.4922,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
121.04,panel_px_edge_min_mid,PANEL_PX,88.5184,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
181.56,panel_px_edge_min_mid,PANEL_PX,88.5549,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
242.08,panel_px_edge_min_mid,PANEL_PX,88.5983,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
302.6,panel_px_edge_min_mid,PANEL_PX,88.6466,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
363.12,panel_px_edge_min_mid,PANEL_PX,88.6984,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
423.64,panel_px_edge_min_mid,PANEL_PX,88.753,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
484.16,panel_px_edge_min_mid,PANEL_PX,88.8096,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
544.68,panel_px_edge_min_mid,PANEL_PX,88.8678,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
605.2,panel_px_edge_min_mid,PANEL_PX,88.9273,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
665.72,panel_px_edge_min_mid,PANEL_PX,88.9877,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
726.24,panel_px_edge_min_mid,PANEL_PX,89.0489,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
786.76,panel_px_edge_min_mid,PANEL_PX,89.1107,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
847.28,panel_px_edge_min_mid,PANEL_PX,89.1728,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
907.8,panel_px_edge_min_mid,PANEL_PX,89.2354,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
968.32,panel_px_edge_min_mid,PANEL_PX,89.2983,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1028.84,panel_px_edge_min_mid,PANEL_PX,89.3614,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1089.36,panel_px_edge_min_mid,PANEL_PX,89.4069,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1149.88,panel_px_edge_min_mid,PANEL_PX,89.35,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1210.4,panel_px_edge_min_mid,PANEL_PX,89.2155,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1270.92,panel_px_edge_min_mid,PANEL_PX,89.03,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1331.44,panel_px_edge_min_mid,PANEL_PX,88.8099,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1391.96,panel_px_edge_min_mid,PANEL_PX,88.5657,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1452.48,panel_px_edge_min_mid,PANEL_PX,88.3045,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1513.0,panel_px_edge_min_mid,PANEL_PX,88.0312,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1573.52,panel_px_edge_min_mid,PANEL_PX,87.7496,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1634.04,panel_px_edge_min_mid,PANEL_PX,87.4624,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1694.56,panel_px_edge_min_mid,PANEL_PX,87.1717,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1755.08,panel_px_edge_min_mid,PANEL_PX,86.8793,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1815.6,panel_px_edge_min_mid,PANEL_PX,86.5861,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1876.12,panel_px_edge_min_mid,PANEL_PX,86.2931,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1936.64,panel_px_edge_min_mid,PANEL_PX,86.001,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
1997.16,panel_px_edge_min_mid,PANEL_PX,85.7105,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2057.68,panel_px_edge_min_mid,PANEL_PX,85.4285,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2118.2,panel_px_edge_min_mid,PANEL_PX,85.241,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2178.72,panel_px_edge_min_mid,PANEL_PX,85.1397,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2239.24,panel_px_edge_min_mid,PANEL_PX,85.0958,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2299.76,panel_px_edge_min_mid,PANEL_PX,85.0913,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2360.28,panel_px_edge_min_mid,PANEL_PX,85.1147,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2420.8,panel_px_edge_min_mid,PANEL_PX,85.1585,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2481.32,panel_px_edge_min_mid,PANEL_PX,85.2177,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2541.84,panel_px_edge_min_mid,PANEL_PX,85.2885,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2602.36,panel_px_edge_min_mid,PANEL_PX,85.3678,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2662.88,panel_px_edge_min_mid,PANEL_PX,85.4533,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2723.4,panel_px_edge_min_mid,PANEL_PX,85.543,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2783.92,panel_px_edge_min_mid,PANEL_PX,85.6357,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2844.44,panel_px_edge_min_mid,PANEL_PX,85.7302,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2904.96,panel_px_edge_min_mid,PANEL_PX,85.8256,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
2965.48,panel_px_edge_min_mid,PANEL_PX,85.9212,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3026.0,panel_px_edge_min_mid,PANEL_PX,86.0166,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3086.52,panel_px_edge_min_mid,PANEL_PX,86.1111,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3147.04,panel_px_edge_min_mid,PANEL_PX,86.2045,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3207.56,panel_px_edge_min_mid,PANEL_PX,86.2964,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3268.08,panel_px_edge_min_mid,PANEL_PX,86.3866,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3328.6,panel_px_edge_min_mid,PANEL_PX,86.4749,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3389.12,panel_px_edge_min_mid,PANEL_PX,86.5612,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3449.64,panel_px_edge_min_mid,PANEL_PX,86.6455,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3510.16,panel_px_edge_min_mid,PANEL_PX,86.7277,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3570.68,panel_px_edge_min_mid,PANEL_PX,86.8078,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3631.2,panel_px_edge_min_mid,PANEL_PX,86.8858,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3691.72,panel_px_edge_min_mid,PANEL_PX,86.9616,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3752.24,panel_px_edge_min_mid,PANEL_PX,87.0352,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3812.76,panel_px_edge_min_mid,PANEL_PX,87.1066,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3873.28,panel_px_edge_min_mid,PANEL_PX,87.176,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3933.8,panel_px_edge_min_mid,PANEL_PX,87.2434,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
3994.32,panel_px_edge_min_mid,PANEL_PX,87.3088,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4054.84,panel_px_edge_min_mid,PANEL_PX,87.3725,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4115.36,panel_px_edge_min_mid,PANEL_PX,87.4344,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4175.88,panel_px_edge_min_mid,PANEL_PX,87.4948,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4236.4,panel_px_edge_min_mid,PANEL_PX,87.5536,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4296.92,panel_px_edge_min_mid,PANEL_PX,87.6111,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
4357.44,panel_px_edge_min_mid,PANEL_PX,87.6674,22342,595.0,0.0,495.0,Rect[PANEL_PX]::7680,595.0,0.0,500.0
