case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
1.0,0.0,0.0,-11.626529158093035,108.24188939295709,-1515.1743009909064,1515.1743009909064,108.86451579656772,14.94225034548435,13.60630903946003,10.77702199836494,179.4593117665499,-3.496774752420606,10.61626880982658,164.51706142106553,-17.103083791880636,-0.16075318853836,-12.896653772175311,120.06662970224087,0.007291159564992711,120.7572740938383,-13.606389554740735,14.94217702644132,0.00020420121149555825,20.20897055777133,3.495822139433546,179.45932936089636,0.016108935962932946,179.49337499499313,17.103096937216137,164.51705929622386,0.013679189447834972,165.40368413164518,17.103096937216137,164.51705929622386,0.013679189447834972,165.40368413164518,-9.400831430605159,299.52595262273246,0.044902086937526065,299.673442143514,4.206443082878745,284.58368343985217,0.04050278434863941,284.6147695457906
2.0,0.0,0.0,-11.626529158093035,108.24188939295709,-1515.1743009909064,1515.1743009909064,108.86451579656772,14.94225034548435,13.60630903946003,10.77702199836494,179.4593117665499,-3.496774752420606,10.61626880982658,164.51706142106553,-17.103083791880636,-0.16075318853836,-12.896653772175311,120.06662970224087,0.007291159564992711,120.7572740938383,-13.606389554740735,14.94217702644132,0.00020420121149555825,20.20897055777133,3.495822139433546,179.45932936089636,0.016108935962932946,179.49337499499313,17.103096937216137,164.51705929622386,0.013679189447834972,165.40368413164518,17.103096937216137,164.51705929622386,0.013679189447834972,165.40368413164518,-9.400831430605159,299.52595262273246,0.044902086937526065,299.673442143514,4.206443082878745,284.58368343985217,0.04050278434863941,284.6147695457906
3.0,60.52,1.0086666666666668,-12.401615094859153,112.27159120608127,-1515.9727470290816,1515.9727470290816,112.95446095177677,15.70357744640205,14.28696577931987,11.22684898291482,187.3363071354106,-2.404901124464232,11.05180308513809,171.63272968900856,-16.691866903784103,-0.17504589777673002,-13.756400743212735,124.53644052775316,0.00784928189112577,125.29390879340647,-14.287053928807671,15.703497246075324,0.0002253598418988645,21.23016099143278,2.403865908360647,187.3363193249053,0.01755033773864767,187.3517416772747,16.691881842860557,171.63272737746266,0.0148682061107408,172.4424890404985,16.691881842860557,171.63272737746266,0.0148682061107408,172.4424890404985,-11.352534570370619,311.8727525869185,0.04869674807839175,312.0793069835179,2.935481037577345,296.169161642746,0.04386239560449923,296.18370879757884
4.0,121.04,2.0173333333333336,-13.141019735485315,116.11203080974516,-1516.7745796986762,1516.7745796986762,116.85328450005855,16.42061943130102,14.92126648372505,11.65058256447082,194.8891440406442,-1.345661075902171,11.45933856605552,178.46852460934318,-16.26692755962722,-0.1912439984153008,-14.576566954309824,128.79630541370832,0.008400482309767199,129.61853491069365,-14.921362137048638,16.420532508864017,0.00024614044136228586,22.18740489330847,1.3445444170126397,194.8891505128069,0.018991794581424415,194.8937884779626,16.26694453807376,178.46852209859452,0.016057813523318032,179.2083336919946,16.26694453807376,178.46852209859452,0.016057813523318032,179.2083336919946,-13.232022205419494,323.68544780802983,0.052473679179598776,323.9557925617777,1.690377545309587,307.2648205223446,0.04720726476392656,307.2694701835416
5.0,181.56,3.0260000000000002,-13.84501229040324,119.76875248365107,-1517.5795422521787,1517.5795422521787,120.56632380897865,17.09403659333475,15.50962588225957,12.04903492180165,202.1203254116699,-0.3212142871689139,11.8402222142322,185.02628881833516,-15.830840169428484,-0.20881270756945014,-15.357451125489835,132.85237485152058,0.008942802387501558,133.73707342678298,-15.509728863845286,17.09394315337668,0.0002663772535882458,23.081477031612796,0.32001771019198866,202.12032593237714,0.020426364488734805,202.12057927471216,15.830859396359816,185.02628610204434,0.01724267151281822,185.7022957799469,15.830859396359816,185.02628610204434,0.01724267151281822,185.7022957799469,-15.037433011584117,334.97269179080195,0.056216415744714254,335.31004851801487,0.47340825934814407,317.87865321701526,0.0505235324688158,317.8790057340111
6.0,242.08,4.034666666666667,-14.51114076189696,123.24841372901571,-1518.3929454565257,1518.3929454565257,124.09973687695802,17.72262658050749,16.05547913641203,12.42461712536169,209.051082492806,0.6573404789378401,12.19845671585063,191.3284559122985,-15.398138657474188,-0.2261604095110602,-16.09633340590882,136.7120333048364,0.009474636075701426,137.65635473692043,-16.055589232901617,17.722526836764498,0.0002859349423900426,23.913801519112436,-0.6586155244223534,209.05107695566593,0.021851393472438474,209.05211443736408,15.398160198381,191.3284529961981,0.018421840275451018,191.94707672536563,15.398160198381,191.3284529961981,0.018421840275451018,191.94707672536563,-16.75494845130051,345.7631003749974,0.059916426820016966,346.16881702218103,-0.6981731894388152,328.0404778018181,0.05380552270395356,328.04122076691453
7.0,302.6,5.043333333333334,-15.139379684114829,126.5595274162479,-1519.2163316442022,1519.2163316442022,127.46181701609228,18.30782275646925,16.56166750763077,12.77906358154723,215.69499222096061,1.587191263752175,12.53628852282418,197.38716946449136,-14.974476243878595,-0.24277505872305144,-16.793185612172532,140.38472376248845,0.009994940874946678,141.3855782916881,-16.56178448390647,18.307716932816366,0.00030473257250918095,24.687349079710767,-1.5885432587226314,215.69498059396577,0.02326342429803674,215.70083014007176,14.974500106421093,197.3871663576415,0.01959296469511429,197.95436114452352,14.974500106421093,197.3871663576415,0.01959296469511429,197.95436114452352,-18.38172831380092,356.0796935647623,0.06356532000761916,356.55383338982267,-1.8186854558127512,337.77188084536226,0.05704657712879424,337.7767770386247
8.0,363.12,6.0520000000000005,-15.731427993159734,129.71281103091314,-1520.0496640659362,1520.0496640659362,130.66327399941176,18.85299025161657,17.03064299363177,13.113671229803,222.0631431555375,2.470319941494381,12.85473717871355,203.2101529039209,-14.560323052137388,-0.25893405108944934,-17.449892361006995,143.8823348597005,0.01050331255303405,144.93662417791342,-17.030766607256954,18.852878581932764,0.000322738946678669,25.40625989900831,-2.4717472027852945,222.06312544647474,0.024659070896326796,222.07688132106694,14.56034926042678,203.21014961308433,0.020753184504229694,203.73111857631795,14.56034926042678,203.21014961308433,0.020753184504229694,203.73111857631795,-19.921638926417533,365.94544859808275,0.06715647382637968,366.48730270933885,-2.88954301682891,347.0924744125614,0.0602407693728324,347.1045019193509
9.0,423.64000000000004,7.060666666666667,-16.28603786230088,132.72854266688225,-1520.8941483138,1520.8941483138,133.72397342184638,19.36468288477045,17.46416637615766,13.42879386356799,228.1786728417501,3.303682888144976,13.15322970185662,208.81398995697967,-14.160483488012684,-0.27556416171136905,-18.065069582798714,147.22735997384842,0.01100112123619823,148.33152821939274,-17.464296395809757,19.364565620658706,0.00033999403292739316,26.076580494334202,-3.3051835026192395,228.17864912766606,0.02603821036561982,228.20258577788402,14.160512155457907,208.81398648144173,0.021901900737475444,209.29357623868106,14.160512155457907,208.81398648144173,0.021901900737475444,209.29357623868106,-21.37025236622673,375.40599646765804,0.07069317742303127,376.01376287321125,-3.9045573083013156,356.04133560054356,0.06339034119839937,356.06274478523125
10.0,484.16,8.069333333333335,-16.806250641820945,135.61766536440706,-1521.750292681645,1521.750292681645,136.65504461792838,19.84581103897654,17.86562461347785,13.72658516629599,234.058199566789,4.090396032552235,13.433972526399879,214.21238852781246,-13.775228580925614,-0.2926126398961111,-18.64209093489276,150.43193773451924,0.011488647699842147,151.5826356974541,-17.86576081838626,19.845688418999558,0.00035651837038130907,26.702748144035642,-4.091968160775523,234.05816994688456,0.027399985946807703,234.0939365347029,13.77525981576533,214.21238486737298,0.023038352003901252,214.65484763582526,13.77525981576533,214.21238486737298,0.023038352003901252,214.65484763582526,-22.734058293471875,384.4900941142453,0.07417473768533966,385.16161527139775,-4.866830963546601,364.64431094509445,0.06649458195173708,364.67678778371743
