unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781458122.0,66540.0,2026-06-14T17:28:42+00:00,0.0351157407407407,706346.5832100268,30.08088433302281,-3.7934630990143456,30.319135286816486,-1.7968407184426458,-0.016145197213687356,1.7969132518979742,0.8169964000825167,1.0,0.9990158738999715
1781458182.0,66600.0,2026-06-14T17:29:42+00:00,0.0358101851851851,706840.6255435534,30.155258917228807,-3.1043028725492685,30.314622489643924,-3.4610166108698257,0.00036421002520403765,3.4610166300331175,0.8196040670069683,1.0000000000000002,0.9964210822551368
1781458242.0,66660.0,2026-06-14T17:30:42+00:00,0.0365046296296296,707306.6531756399,30.21527636293478,-2.401591990902666,30.310568615241998,-5.088211253354687,0.01641719812373081,5.088237738466974,0.8237799707694982,1.0,0.9922991839889794
1781458302.0,66720.0,2026-06-14T17:31:42+00:00,0.037199074074074,707743.4901550924,19.47372345567481,-23.22251876164624,30.306951065112287,-6.664206306559439,0.031820060791885214,6.66428227288246,0.8294337217887878,1.0,0.986789226616504
1781458362.0,66780.0,2026-06-14T17:32:42+00:00,0.0378935185185185,708150.3291627048,17.18115830736284,-24.962409780005547,30.303697840487715,-8.176735120145306,0.04636013358914405,8.176866544526948,0.8364455328226879,1.0,0.9800688607794877
1781458422.0,66840.0,2026-06-14T17:33:42+00:00,0.0385879629629629,708526.7725573201,15.370624740744349,-26.112841682444973,30.300769060425147,-9.615770367606446,0.05976377176725005,9.615956087199756,0.8446705803578227,1.0,0.9723426072423758
1781458482.0,66900.0,2026-06-14T17:34:42+00:00,0.0392824074074074,708872.8413858395,13.94496073738086,-26.89829994458283,30.298192518297828,-10.973654887337306,0.07179620276496977,10.973889751638358,0.853943888023561,1.0,0.9638297095045961
1781458542.0,66960.0,2026-06-14T17:35:42+00:00,0.0399768518518518,709188.9227819517,12.816617891927034,-27.451421460193817,30.29597719785341,-12.245057311796062,0.08230907084509653,12.245333942049665,0.8640854253342642,1.0000000000000002,0.9547527959121058
1781458602.0,67020.0,2026-06-14T17:36:42+00:00,0.0406712962962962,709475.7201645998,11.916743994276372,-27.851880181159704,30.294158134049518,-13.426832103528598,0.09116200729885761,13.42714157398815,0.8749051329351462,1.0000000000000002,0.9453282475409814
1781458662.0,67080.0,2026-06-14T17:37:42+00:00,0.0413657407407407,709734.2154852925,11.193366201961664,-28.148734754255734,30.292618163451344,-14.517633286993018,0.09819305240137159,14.51796535782985,0.8862076447400494,1.0,0.9357587751846261
